player,G,date,age,team,H/A,opp,W/L,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pos,season,KM
Alec Burks,12,2023-11-29,32-132,DET,1,LAL,-26,0,10.466666666666667,2,7,.286,1,3,.333,1,1,1.000,1,0,1,0,0,0,0,1,6,2.2,-8,SG,2024,15
Alec Burks,13,2023-11-30,32-133,DET,0,NYK,-6,0,11.45,0,3,.000,0,3,.000,1,1,1.000,0,0,0,1,0,0,0,0,1,-0.4,+3,SG,2024,15
Alec Burks,14,2023-12-06,32-139,DET,1,MEM,-14,0,17.1,1,6,.167,1,5,.200,0,0,,0,2,2,2,0,0,1,1,3,-0.2,-5,SG,2024,15
Alec Burks,15,2023-12-08,32-141,DET,0,ORL,-32,0,12.5,4,7,.571,2,3,.667,4,4,1.000,1,2,3,0,0,0,1,1,14,10.6,-3,SG,2024,15
Alec Burks,16,2023-12-11,32-144,DET,1,IND,-8,0,12.966666666666667,4,6,.667,2,3,.667,4,4,1.000,0,0,0,0,1,0,1,0,14,11.4,-2,SG,2024,15
Aleksej Pokusevski,1,2023-10-25,21-303,OKC,0,CHI,20,0,1.9,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,0,0,-0.1,0,PF,2024,15
Aleksej Pokusevski,2,2023-10-29,21-307,OKC,1,DEN,-33,0,14.283333333333333,0,1,.000,0,1,.000,1,2,.500,0,1,1,0,0,1,2,1,1,-1.5,-11,PF,2024,15
Aleksej Pokusevski,3,2023-10-30,21-308,OKC,1,DET,12,0,1.8166666666666667,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,1,2,0,-3.2,-8,PF,2024,15
Aleksej Pokusevski,4,2023-11-14,21-323,OKC,1,SAS,36,0,4.666666666666667,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,0,0,0.3,+2,PF,2024,15
Aleksej Pokusevski,5,2023-11-19,21-328,OKC,0,POR,43,0,8.716666666666667,2,3,.667,1,1,1.000,0,0,,2,1,3,4,0,0,0,1,5,7.8,+9,PF,2024,15
Aleksej Pokusevski,6,2023-11-30,21-339,OKC,1,LAL,23,0,3.0166666666666666,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,+3,PF,2024,15
Aleksej Pokusevski,7,2023-12-11,21-350,OKC,1,UTA,14,0,8.566666666666666,0,2,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-17,PF,2024,15
Alex Caruso,1,2023-10-25,29-239,CHI,1,OKC,-20,0,19.616666666666667,2,5,.400,1,4,.250,1,2,.500,0,2,2,3,2,0,1,1,6,6.2,-19,SG,2024,15
Alex Caruso,2,2023-10-27,29-241,CHI,1,TOR,1,0,31.65,5,9,.556,2,5,.400,1,2,.500,6,7,13,2,2,1,0,5,13,16.7,+29,SG,2024,15
Alex Caruso,3,2023-10-28,29-242,CHI,0,DET,-16,0,20.566666666666666,1,2,.500,0,0,,0,0,,2,3,5,4,4,1,0,3,2,9.6,-16,SG,2024,15
Alex Caruso,4,2023-10-30,29-244,CHI,0,IND,7,0,26.083333333333332,3,5,.600,1,2,.500,1,2,.500,1,3,4,3,0,1,3,1,8,6.3,+6,SG,2024,15
Alex Caruso,5,2023-11-01,29-246,CHI,0,DAL,-9,0,22.016666666666666,3,6,.500,0,3,.000,0,0,,2,2,4,1,1,1,2,4,6,3.8,-5,SG,2024,15
Alex Caruso,6,2023-11-03,29-248,CHI,1,BKN,-2,0,26.283333333333335,1,2,.500,1,2,.500,0,0,,0,2,2,2,0,1,0,2,3,3.9,-9,SG,2024,15
Alex Caruso,7,2023-11-04,29-249,CHI,0,DEN,-22,0,14.266666666666667,1,3,.333,0,2,.000,1,1,1.000,0,0,0,2,1,0,2,3,3,0.5,-8,SG,2024,15
Alex Caruso,8,2023-11-06,29-251,CHI,1,UTA,17,0,20.333333333333332,3,3,1.000,2,2,1.000,2,2,1.000,1,0,1,3,1,0,0,1,10,12.5,+16,SG,2024,15
Alex Caruso,9,2023-11-08,29-253,CHI,1,PHX,-1,0,30.883333333333333,7,9,.778,4,5,.800,1,2,.500,1,3,4,2,3,2,1,3,19,20.3,+24,SG,2024,15
Alex Caruso,10,2023-11-15,29-260,CHI,1,ORL,-2,0,24.4,5,7,.714,2,4,.500,4,4,1.000,1,4,5,3,0,1,2,5,16,13.8,+7,SG,2024,15
Alex Caruso,11,2023-11-17,29-262,CHI,1,ORL,-6,1,23.1,5,6,.833,4,5,.800,4,4,1.000,0,1,1,0,3,2,1,4,18,17.9,+7,SG,2024,15
Alex Caruso,12,2023-11-18,29-263,CHI,1,MIA,5,1,28.966666666666665,4,8,.500,2,4,.500,1,2,.500,1,0,1,3,1,1,1,2,11,9.3,-16,SG,2024,15
Alex Caruso,13,2023-11-20,29-265,CHI,1,MIA,-18,1,26.983333333333334,4,10,.400,2,4,.500,3,4,.750,2,2,4,3,1,1,2,1,13,10.6,-21,SG,2024,15
Alex Caruso,14,2023-11-22,29-267,CHI,0,OKC,-14,1,27.266666666666666,5,12,.417,2,6,.333,0,0,,1,5,6,1,1,0,0,1,12,9.1,-5,SG,2024,15
Alex Caruso,15,2023-11-24,29-269,CHI,0,TOR,-13,1,17.733333333333334,2,3,.667,1,2,.500,2,2,1.000,1,1,2,1,0,0,0,0,7,7.4,-13,SG,2024,15
Alex Caruso,16,2023-11-28,29-273,CHI,0,BOS,-27,0,19.083333333333332,3,9,.333,2,6,.333,0,0,,1,1,2,2,3,0,1,2,8,6.5,-16,SG,2024,15
Alex Caruso,17,2023-11-30,29-275,CHI,1,MIL,7,1,29.4,4,9,.444,3,5,.600,0,0,,0,1,1,5,2,1,7,1,11,5.4,-9,SG,2024,15
Alex Caruso,18,2023-12-02,29-277,CHI,1,NOP,6,1,12.583333333333334,3,5,.600,2,4,.500,0,0,,0,2,2,2,0,1,1,2,8,6.6,-3,SG,2024,15
Alex Caruso,19,2023-12-06,29-281,CHI,1,CHA,11,1,30.183333333333334,4,7,.571,1,2,.500,3,4,.750,4,2,6,2,0,2,1,2,12,12.7,-4,SG,2024,15
Alex Caruso,20,2023-12-08,29-283,CHI,0,SAS,9,1,18.416666666666668,2,5,.400,0,2,.000,0,0,,1,2,3,2,1,0,2,2,4,2.2,-3,SG,2024,15
Alex Fudge,1,2023-11-04,20-182,LAL,0,ORL,-19,0,4.066666666666666,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3,SF,2024,15
Alex Fudge,2,2023-11-27,20-205,LAL,0,PHI,-44,0,2.3833333333333333,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.7,-9,SF,2024,15
Alex Fudge,3,2023-11-29,20-207,LAL,0,DET,26,0,4.0,0,3,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,1,0,-1.8,-3,SF,2024,15
Alex Fudge,4,2023-11-30,20-208,LAL,0,OKC,-23,0,4.016666666666667,0,1,.000,0,1,.000,2,2,1.000,1,0,1,0,0,0,0,0,2,2.0,-5,SF,2024,15
Alex Len,1,2023-10-25,30-131,SAC,0,UTA,16,0,2.4166666666666665,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,C,2024,15
Alex Len,2,2023-11-04,30-141,SAC,0,HOU,-18,0,2.6166666666666667,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+1,C,2024,15
Alex Len,3,2023-11-06,30-143,SAC,0,HOU,-25,0,7.566666666666666,0,1,.000,0,1,.000,0,0,,1,2,3,1,0,1,0,0,0,2.0,+10,C,2024,15
Alex Len,4,2023-11-08,30-145,SAC,1,POR,3,0,13.133333333333333,4,4,1.000,0,0,,2,5,.400,3,3,6,1,1,2,0,1,10,13.3,+8,C,2024,15
Alex Len,5,2023-11-10,30-147,SAC,1,OKC,7,0,9.666666666666666,1,1,1.000,0,0,,1,2,.500,3,3,6,0,0,2,2,1,3,4.3,-1,C,2024,15
Alex Len,6,2023-11-13,30-150,SAC,1,CLE,12,0,5.616666666666667,1,2,.500,0,0,,0,0,,0,0,0,3,0,0,0,0,2,3.1,+4,C,2024,15
Alperen Sengun,1,2023-10-25,21-092,HOU,0,ORL,-30,1,28.466666666666665,6,11,.545,0,1,.000,2,4,.500,2,6,8,6,0,0,1,4,14,12.7,-2,C,2024,15
Alperen Sengun,2,2023-10-27,21-094,HOU,0,SAS,-4,1,40.766666666666666,11,18,.611,1,3,.333,2,6,.333,6,8,14,7,2,1,6,6,25,21.0,-4,C,2024,15
Alperen Sengun,3,2023-10-29,21-096,HOU,1,GSW,-11,1,33.18333333333333,7,15,.467,1,2,.500,4,4,1.000,4,1,5,7,0,0,0,3,19,18.1,-10,C,2024,15
Alperen Sengun,4,2023-11-01,21-099,HOU,1,CHA,9,1,27.166666666666668,9,12,.750,1,1,1.000,0,1,.000,1,6,7,4,1,0,1,1,19,18.7,+9,C,2024,15
Alperen Sengun,5,2023-11-04,21-102,HOU,1,SAC,18,1,34.266666666666666,7,13,.538,1,3,.333,0,0,,0,9,9,6,2,0,2,2,15,14.8,+27,C,2024,15
Alperen Sengun,6,2023-11-06,21-104,HOU,1,SAC,25,1,25.616666666666667,7,13,.538,0,2,.000,3,4,.750,2,6,8,12,1,0,1,3,17,20.7,+30,C,2024,15
Alperen Sengun,7,2023-11-08,21-106,HOU,1,LAL,34,1,25.05,8,10,.800,0,0,,3,4,.750,0,7,7,4,0,0,1,1,19,18.3,+18,C,2024,15
Alperen Sengun,8,2023-11-10,21-108,HOU,1,NOP,3,1,33.65,11,15,.733,0,2,.000,2,5,.400,4,4,8,3,2,1,4,3,24,20.3,-3,C,2024,15
Alperen Sengun,9,2023-11-12,21-110,HOU,1,DEN,3,1,34.7,9,18,.500,0,2,.000,5,6,.833,4,4,8,5,1,2,3,2,23,19.7,-8,C,2024,15
Alperen Sengun,10,2023-11-17,21-115,HOU,0,LAC,-6,1,34.3,8,18,.444,2,5,.400,5,7,.714,2,6,8,4,1,0,6,4,23,12.2,-17,C,2024,15
Alperen Sengun,11,2023-11-19,21-117,HOU,0,LAL,-1,1,30.616666666666667,11,16,.688,1,2,.500,0,0,,2,8,10,5,0,1,4,4,23,18.6,+21,C,2024,15
Alperen Sengun,12,2023-11-20,21-118,HOU,0,GSW,-5,1,36.53333333333333,13,23,.565,2,3,.667,2,5,.400,7,6,13,5,1,1,3,4,30,25.2,+6,C,2024,15
Alperen Sengun,13,2023-11-22,21-120,HOU,1,MEM,20,1,31.716666666666665,4,9,.444,1,1,1.000,2,3,.667,1,6,7,3,0,3,2,5,11,8.6,+21,C,2024,15
Alperen Sengun,14,2023-11-24,21-122,HOU,1,DEN,19,1,42.8,8,19,.421,0,4,.000,5,6,.833,1,14,15,8,2,1,5,4,21,17.1,+12,C,2024,15
Alperen Sengun,15,2023-11-28,21-126,HOU,0,DAL,-6,1,34.96666666666667,10,19,.526,0,2,.000,11,14,.786,4,5,9,6,0,1,3,2,31,25.9,-8,C,2024,15
Alperen Sengun,16,2023-11-29,21-127,HOU,0,DEN,-10,1,28.166666666666668,10,18,.556,2,6,.333,0,0,,2,5,7,4,1,0,1,3,22,17.9,-19,C,2024,15
Alperen Sengun,17,2023-12-02,21-130,HOU,0,LAL,-10,1,33.733333333333334,8,25,.320,3,8,.375,2,2,1.000,3,10,13,5,2,2,0,2,21,17.9,-6,C,2024,15
Alperen Sengun,18,2023-12-06,21-134,HOU,1,OKC,9,1,35.35,8,13,.615,0,2,.000,5,11,.455,1,5,6,7,1,2,4,4,21,16.6,+12,C,2024,15
Alperen Sengun,19,2023-12-08,21-136,HOU,0,DEN,8,1,33.666666666666664,7,14,.500,0,1,.000,3,5,.600,2,8,10,7,0,1,1,3,17,16.4,+11,C,2024,15
Alperen Sengun,20,2023-12-11,21-139,HOU,1,SAS,11,1,30.416666666666668,6,12,.500,1,1,1.000,2,4,.500,2,7,9,4,2,1,6,3,15,10.0,+10,C,2024,15
Amari Bailey,1,2023-11-12,19-268,CHA,0,NYK,-22,0,3.3,1,3,.333,0,0,,0,0,,2,0,2,0,0,0,0,0,2,1.7,+7,PG,2024,15
Amen Thompson,1,2023-10-25,20-268,HOU,0,ORL,-30,0,21.333333333333332,3,10,.300,1,7,.143,1,2,.500,1,4,5,2,0,0,4,2,8,0.3,-34,SF,2024,15
Amen Thompson,2,2023-10-27,20-270,HOU,0,SAS,-4,0,12.8,2,4,.500,0,1,.000,0,2,.000,0,1,1,3,0,1,1,1,4,2.9,+1,SF,2024,15
Amen Thompson,3,2023-10-29,20-272,HOU,1,GSW,-11,0,19.533333333333335,3,5,.600,1,2,.500,2,2,1.000,0,4,4,0,1,0,0,3,9,7.7,+2,SF,2024,15
Amen Thompson,4,2023-11-01,20-275,HOU,1,CHA,9,0,13.216666666666667,1,3,.333,0,1,.000,2,2,1.000,0,1,1,1,1,0,1,3,4,2.1,+10,SF,2024,15
Amen Thompson,5,2023-12-11,20-315,HOU,1,SAS,11,0,10.35,1,2,.500,0,1,.000,0,0,,2,3,5,1,0,0,0,1,2,3.6,+7,SF,2024,15
Amir Coffey,1,2023-10-25,26-130,LAC,1,POR,12,0,3.9333333333333336,0,1,.000,0,0,,2,2,1.000,0,0,0,1,0,0,0,0,2,2.0,-7,SF,2024,15
Amir Coffey,2,2023-10-29,26-134,LAC,1,SAS,40,0,5.5,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,0,0,0.0,+10,SF,2024,15
Amir Coffey,3,2023-10-31,26-136,LAC,1,ORL,16,0,10.266666666666667,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-4,SF,2024,15
Amir Coffey,4,2023-11-06,26-142,LAC,0,NYK,-14,0,4.416666666666667,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,SF,2024,15
Amir Coffey,5,2023-11-10,26-146,LAC,0,DAL,-18,0,12.916666666666666,2,6,.333,0,2,.000,2,2,1.000,0,2,2,0,0,0,0,1,6,2.8,+8,SF,2024,15
Amir Coffey,6,2023-11-20,26-156,LAC,0,SAS,25,0,4.25,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+3,SF,2024,15
Amir Coffey,7,2023-11-22,26-158,LAC,0,SAS,7,0,10.166666666666666,2,3,.667,0,1,.000,0,0,,1,2,3,0,1,0,0,0,4,5.0,+8,SF,2024,15
Amir Coffey,8,2023-11-25,26-161,LAC,1,DAL,19,0,4.75,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,1,0,1.0,-1,SF,2024,15
Amir Coffey,9,2023-11-29,26-165,LAC,0,SAC,14,0,1.3,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,SF,2024,15
Amir Coffey,10,2023-11-30,26-166,LAC,0,GSW,-6,0,0.55,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,+2,SF,2024,15
Andre Drummond,1,2023-10-25,30-076,CHI,1,OKC,-20,0,15.966666666666667,3,4,.750,0,0,,0,0,,3,2,5,1,1,0,1,1,6,7.4,-1,C,2024,15
Andre Drummond,2,2023-10-27,30-078,CHI,1,TOR,1,0,12.316666666666666,3,6,.500,0,0,,2,2,1.000,2,0,2,0,0,0,2,2,8,3.6,+1,C,2024,15
Andre Drummond,3,2023-10-28,30-079,CHI,0,DET,-16,0,14.466666666666667,1,6,.167,0,0,,0,0,,3,2,5,2,3,1,0,0,2,6.0,-5,C,2024,15
Andre Drummond,4,2023-10-30,30-081,CHI,0,IND,7,0,13.716666666666667,2,4,.500,0,0,,1,2,.500,2,1,3,2,1,0,1,0,5,5.7,+7,C,2024,15
Andre Drummond,5,2023-11-01,30-083,CHI,0,DAL,-9,0,12.35,4,5,.800,0,0,,0,0,,1,2,3,0,2,0,0,2,8,8.6,-3,C,2024,15
Andre Drummond,6,2023-11-03,30-085,CHI,1,BKN,-2,0,12.333333333333334,3,3,1.000,0,0,,1,4,.250,0,4,4,0,1,0,1,1,7,5.7,-9,C,2024,15
Andre Drummond,7,2023-11-04,30-086,CHI,0,DEN,-22,0,15.083333333333334,2,3,.667,0,0,,1,2,.500,4,7,11,0,1,0,0,1,5,8.8,+7,C,2024,15
Andre Drummond,8,2023-11-06,30-088,CHI,1,UTA,17,0,13.8,5,10,.500,0,0,,2,3,.667,5,2,7,1,1,1,2,2,12,10.3,+4,C,2024,15
Andre Drummond,9,2023-11-08,30-090,CHI,1,PHX,-1,0,11.65,1,1,1.000,0,0,,0,0,,1,2,3,1,1,0,2,2,2,1.9,+15,C,2024,15
Andre Drummond,10,2023-11-12,30-094,CHI,1,DET,11,0,14.816666666666666,5,8,.625,0,0,,1,2,.500,5,8,13,1,2,0,1,2,11,13.8,+5,C,2024,15
Andre Drummond,11,2023-11-13,30-095,CHI,0,MIL,-9,0,11.65,2,5,.400,0,0,,0,0,,1,2,3,0,2,0,1,2,4,2.8,-8,C,2024,15
Andre Drummond,12,2023-11-15,30-097,CHI,1,ORL,-2,0,12.4,3,5,.600,0,0,,3,4,.750,5,9,14,1,1,0,2,3,9,11.0,-6,C,2024,15
Andre Drummond,13,2023-11-17,30-099,CHI,1,ORL,-6,0,17.833333333333332,1,2,.500,0,1,.000,3,4,.750,2,4,6,0,2,1,2,1,5,6.5,-2,C,2024,15
Andre Drummond,14,2023-11-18,30-100,CHI,1,MIA,5,0,15.083333333333334,2,3,.667,0,0,,2,2,1.000,3,6,9,0,1,1,1,3,6,8.1,+10,C,2024,15
Andre Drummond,15,2023-11-20,30-102,CHI,1,MIA,-18,0,13.616666666666667,1,3,.333,0,0,,0,0,,1,4,5,1,0,1,1,1,2,2.2,-2,C,2024,15
Andre Drummond,16,2023-11-22,30-104,CHI,0,OKC,-14,0,10.7,1,3,.333,0,0,,0,0,,1,4,5,1,0,0,0,2,2,2.1,-11,C,2024,15
Andre Drummond,17,2023-11-24,30-106,CHI,0,TOR,-13,0,6.15,1,4,.250,0,0,,0,0,,3,2,5,0,0,0,0,2,2,1.5,-10,C,2024,15
Andre Drummond,18,2023-11-26,30-108,CHI,0,BKN,-9,0,11.366666666666667,1,2,.500,0,0,,2,3,.667,2,3,5,0,1,0,2,3,4,2.7,-11,C,2024,15
Andre Drummond,19,2023-11-28,30-110,CHI,0,BOS,-27,0,12.966666666666667,2,5,.400,0,0,,1,6,.167,2,4,6,0,0,1,0,1,5,3.2,-11,C,2024,15
Andre Drummond,20,2023-11-30,30-112,CHI,1,MIL,7,0,13.483333333333333,2,2,1.000,0,0,,6,8,.750,5,9,14,1,1,0,2,1,10,14.1,+13,C,2024,15
Andre Drummond,21,2023-12-02,30-114,CHI,1,NOP,6,0,15.033333333333333,3,7,.429,0,0,,1,2,.500,3,5,8,1,0,1,1,2,7,6.1,0,C,2024,15
Andre Drummond,22,2023-12-06,30-118,CHI,1,CHA,11,0,13.8,3,8,.375,0,0,,1,2,.500,5,4,9,1,1,0,3,3,7,4.4,+10,C,2024,15
Andre Drummond,23,2023-12-08,30-120,CHI,0,SAS,9,0,12.0,3,7,.429,0,0,,1,4,.250,6,2,8,0,0,0,0,2,7,6.1,-6,C,2024,15
Andre Drummond,24,2023-12-11,30-123,CHI,0,MIL,-4,0,14.466666666666667,3,12,.250,0,0,,3,3,1.000,11,5,16,1,1,0,0,1,9,12.3,-2,C,2024,15
Andre Jackson Jr.,1,2023-10-29,21-350,MIL,1,ATL,-17,0,6.616666666666667,0,1,.000,0,1,.000,0,0,,1,3,4,1,1,0,1,2,0,0.8,+5,SG,2024,15
Andre Jackson Jr.,2,2023-11-01,21-353,MIL,0,TOR,-19,0,6.35,1,1,1.000,0,0,,0,0,,0,1,1,3,1,0,0,2,2,4.3,+4,SG,2024,15
Andre Jackson Jr.,3,2023-11-08,21-360,MIL,1,DET,2,0,3.65,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,3,0,-0.2,0,SG,2024,15
Andre Jackson Jr.,4,2023-11-09,21-361,MIL,0,IND,-2,0,5.216666666666667,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,+7,SG,2024,15
Andre Jackson Jr.,5,2023-11-11,21-363,MIL,0,ORL,-15,0,13.966666666666667,2,3,.667,0,1,.000,0,0,,1,2,3,0,0,0,2,2,4,1.2,+2,SG,2024,15
Andre Jackson Jr.,6,2023-11-13,22-000,MIL,1,CHI,9,0,12.683333333333334,2,4,.500,1,3,.333,0,0,,2,1,3,0,0,0,0,1,5,4.3,+2,SG,2024,15
Andre Jackson Jr.,7,2023-11-15,22-002,MIL,0,TOR,16,1,16.5,0,1,.000,0,0,,0,0,,2,0,2,1,0,0,2,2,0,-1.4,+9,SG,2024,15
Andre Jackson Jr.,8,2023-11-17,22-004,MIL,0,CHA,31,0,7.55,2,2,1.000,2,2,1.000,0,0,,0,1,1,2,0,0,1,1,6,5.7,+2,SG,2024,15
Andre Jackson Jr.,9,2023-11-18,22-005,MIL,1,DAL,7,1,12.016666666666667,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,0,1,0,0.3,-11,SG,2024,15
Andre Jackson Jr.,10,2023-11-20,22-007,MIL,0,WAS,13,0,1.3166666666666667,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,-5,SG,2024,15
Andre Jackson Jr.,11,2023-11-22,22-009,MIL,0,BOS,-3,0,7.716666666666667,3,4,.750,1,1,1.000,0,0,,1,0,1,0,0,0,1,2,7,4.3,-2,SG,2024,15
Andre Jackson Jr.,12,2023-11-24,22-011,MIL,1,WAS,3,0,8.816666666666666,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,4,0,-0.6,0,SG,2024,15
Andre Jackson Jr.,13,2023-11-26,22-013,MIL,1,POR,6,1,11.533333333333333,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-11,SG,2024,15
Andre Jackson Jr.,14,2023-11-28,22-015,MIL,0,MIA,7,0,3.3166666666666664,2,2,1.000,2,2,1.000,0,0,,1,0,1,0,0,0,0,0,6,6.1,-3,SG,2024,15
Andre Jackson Jr.,15,2023-11-30,22-017,MIL,0,CHI,-7,0,11.966666666666667,2,3,.667,0,1,.000,0,0,,1,0,1,1,2,0,1,1,4,4.7,-8,SG,2024,15
Andre Jackson Jr.,16,2023-12-05,22-022,MIL,1,NYK,24,0,0.06666666666666667,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,SG,2024,15
Andre Jackson Jr.,17,2023-12-07,22-024,MIL,1,IND,-9,0,1.2666666666666666,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-4,SG,2024,15
Andrew Nembhard,1,2023-10-25,23-282,IND,1,WAS,23,0,21.6,6,9,.667,0,1,.000,0,0,,1,3,4,10,0,0,2,4,12,13.1,+12,PG,2024,15
Andrew Nembhard,2,2023-10-28,23-285,IND,0,CLE,12,0,25.0,2,5,.400,0,2,.000,0,0,,0,2,2,4,2,0,1,4,4,4.1,+21,PG,2024,15
Andrew Nembhard,3,2023-10-30,23-287,IND,1,CHI,-7,0,21.266666666666666,3,7,.429,0,4,.000,0,0,,0,1,1,2,2,0,4,4,6,0.4,-2,PG,2024,15
Andrew Nembhard,4,2023-11-01,23-289,IND,0,BOS,-51,1,20.033333333333335,6,17,.353,1,7,.143,1,2,.500,0,2,2,1,0,0,1,0,14,4.4,-22,PG,2024,15
Andrew Nembhard,5,2023-11-03,23-291,IND,1,CLE,5,0,17.916666666666668,2,5,.400,0,0,,2,2,1.000,0,0,0,3,0,0,2,0,6,3.4,-7,PG,2024,15
Andrew Nembhard,6,2023-11-04,23-292,IND,1,CHA,-1,0,17.55,3,9,.333,1,3,.333,0,0,,1,0,1,2,2,0,0,0,7,6.0,-7,PG,2024,15
Andrew Nembhard,7,2023-11-06,23-294,IND,1,SAS,41,0,16.116666666666667,3,7,.429,3,5,.600,0,0,,0,2,2,8,0,0,2,3,9,8.3,+11,PG,2024,15
Andrew Nembhard,8,2023-11-08,23-296,IND,1,UTA,16,0,19.166666666666668,4,4,1.000,1,1,1.000,0,0,,1,3,4,7,1,0,0,2,9,14.5,+16,PG,2024,15
Andrew Nembhard,9,2023-11-09,23-297,IND,1,MIL,2,0,19.633333333333333,4,5,.800,2,2,1.000,0,0,,0,2,2,2,1,0,1,3,10,8.9,+2,PG,2024,15
Andrew Nembhard,10,2023-11-12,23-300,IND,0,PHI,-11,0,13.766666666666667,2,4,.500,0,2,.000,0,0,,0,0,0,1,0,0,3,0,4,-0.3,-15,PG,2024,15
Andrew Nembhard,11,2023-11-14,23-302,IND,0,PHI,6,0,9.716666666666667,1,3,.333,0,1,.000,0,0,,1,1,2,4,1,0,0,1,2,4.7,-8,PG,2024,15
Andrew Nembhard,12,2023-11-24,23-312,IND,1,DET,23,0,19.916666666666668,6,13,.462,1,3,.333,0,1,.000,3,0,3,4,1,0,2,1,13,9.4,+25,PG,2024,15
Andrew Nembhard,13,2023-11-27,23-315,IND,1,POR,-4,0,21.5,4,6,.667,0,1,.000,0,0,,2,1,3,3,1,0,2,3,8,7.0,-4,PG,2024,15
Andrew Nembhard,14,2023-11-30,23-318,IND,0,MIA,-10,0,22.4,1,4,.250,0,1,.000,0,0,,0,1,1,5,2,0,2,6,2,1.0,0,PG,2024,15
Andrew Nembhard,15,2023-12-02,23-320,IND,0,MIA,15,1,23.35,1,9,.111,0,4,.000,2,2,1.000,0,1,1,11,1,0,0,1,4,6.7,+10,PG,2024,15
Andrew Nembhard,16,2023-12-04,23-322,IND,1,BOS,10,0,4.916666666666667,0,2,.000,0,0,,1,2,.500,0,1,1,1,0,0,0,1,1,-0.2,-7,PG,2024,15
Andrew Nembhard,17,2023-12-07,23-325,IND,0,MIL,9,0,14.116666666666667,4,5,.800,0,0,,0,0,,0,0,0,2,1,1,0,0,8,9.2,+6,PG,2024,15
Andrew Wiggins,1,2023-10-24,28-243,GSW,1,PHX,-4,1,27.283333333333335,4,12,.333,0,3,.000,2,3,.667,1,0,1,0,0,1,0,3,10,3.0,-22,SF,2024,15
Andrew Wiggins,2,2023-10-27,28-246,GSW,0,SAC,8,1,26.916666666666668,5,13,.385,0,3,.000,1,2,.500,1,4,5,3,0,2,2,4,11,5.3,+2,SF,2024,15
Andrew Wiggins,3,2023-10-29,28-248,GSW,0,HOU,11,1,28.2,4,10,.400,1,3,.333,4,5,.800,0,0,0,0,0,0,2,2,13,4.4,-4,SF,2024,15
Andrew Wiggins,4,2023-10-30,28-249,GSW,0,NOP,28,1,20.45,4,8,.500,1,2,.500,0,2,.000,1,2,3,0,0,0,3,2,9,1.7,+10,SF,2024,15
Andrew Wiggins,5,2023-11-01,28-251,GSW,1,SAC,1,1,25.3,6,10,.600,0,1,.000,2,2,1.000,0,2,2,0,0,0,1,2,14,8.2,-5,SF,2024,15
Andrew Wiggins,6,2023-11-03,28-253,GSW,0,OKC,2,1,26.533333333333335,6,11,.545,0,1,.000,5,8,.625,4,1,5,1,0,0,0,1,17,13.9,-14,SF,2024,15
Andrew Wiggins,7,2023-11-05,28-255,GSW,0,CLE,-11,1,26.15,3,9,.333,1,2,.500,1,4,.250,3,2,5,1,0,0,0,1,8,4.7,-5,SF,2024,15
Andrew Wiggins,8,2023-11-06,28-256,GSW,0,DET,11,1,21.566666666666666,2,9,.222,0,2,.000,0,2,.000,3,3,6,1,1,1,2,0,4,1.1,-4,SF,2024,15
Andrew Wiggins,9,2023-11-08,28-258,GSW,0,DEN,-3,1,28.6,4,13,.308,0,3,.000,3,4,.750,3,2,5,0,0,0,1,3,11,3.6,-6,SF,2024,15
