player,G,date,age,team,H/A,opp,W/L,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pos,season,KM
Saddiq Bey,58,2021-04-22,22-013,DET,0,SAS,-15,1,32.43333333333333,2,6,.333,2,4,.500,3,4,.750,0,2,2,0,1,0,1,1,9,5.4,-17,SF,2021,15
Saddiq Bey,59,2021-04-24,22-015,DET,0,IND,-6,1,26.783333333333335,2,14,.143,0,6,.000,4,5,.800,4,6,10,2,0,1,1,0,8,4.3,+10,SF,2021,15
Saddiq Bey,60,2021-04-26,22-017,DET,1,ATL,14,1,23.833333333333332,3,7,.429,3,6,.500,2,2,1.000,0,8,8,1,1,1,1,0,11,11.1,+4,SF,2021,15
Saddiq Bey,61,2021-04-29,22-020,DET,1,DAL,-10,1,33.93333333333333,5,10,.500,4,8,.500,4,6,.667,0,8,8,3,1,0,2,0,18,15.7,-10,SF,2021,15
Saddiq Bey,62,2021-05-01,22-022,DET,0,CHA,-13,1,40.03333333333333,7,21,.333,5,12,.417,3,4,.750,1,6,7,5,2,2,0,0,22,19.1,-3,SF,2021,15
Saddiq Bey,63,2021-05-03,22-024,DET,1,ORL,-7,1,30.166666666666668,10,17,.588,5,10,.500,1,1,1.000,3,6,9,1,2,0,2,1,26,22.3,-9,SF,2021,15
Saddiq Bey,64,2021-05-04,22-025,DET,1,CHA,-3,1,38.5,2,12,.167,2,10,.200,1,1,1.000,2,7,9,3,0,0,0,3,7,3.8,+3,SF,2021,15
Saddiq Bey,65,2021-05-06,22-027,DET,1,MEM,14,1,38.766666666666666,4,7,.571,3,4,.750,2,2,1.000,0,5,5,1,0,0,0,1,13,11.5,+13,SF,2021,15
Saddiq Bey,66,2021-05-08,22-029,DET,0,PHI,-14,1,24.0,6,10,.600,1,4,.250,1,1,1.000,1,6,7,0,0,1,0,2,14,11.8,-20,SF,2021,15
Saddiq Bey,67,2021-05-09,22-030,DET,1,CHI,-12,1,40.86666666666667,6,17,.353,5,10,.500,3,4,.750,0,7,7,1,0,0,1,1,20,11.5,-9,SF,2021,15
Saddiq Bey,68,2021-05-11,22-032,DET,1,MIN,-19,1,35.81666666666667,8,16,.500,5,8,.625,0,1,.000,0,4,4,2,0,1,4,3,21,10.7,-19,SF,2021,15
Saddiq Bey,69,2021-05-14,22-035,DET,1,DEN,-13,1,39.95,4,15,.267,2,10,.200,4,6,.667,0,4,4,1,2,0,1,1,14,6.8,-15,SF,2021,15
Saddiq Bey,70,2021-05-16,22-037,DET,1,MIA,-13,1,36.56666666666667,7,21,.333,4,15,.267,4,5,.800,1,4,5,4,1,1,2,2,22,13.3,-14,SF,2021,15
Tyler Bey,1,2021-01-13,22-338,DAL,0,CHA,11,0,1.25,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-5,SF,2021,15
Tyler Bey,2,2021-01-17,22-342,DAL,1,CHI,-16,0,1.95,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,0,0,1,0.2,-1,SF,2021,15
Tyler Bey,3,2021-01-18,22-343,DAL,0,TOR,-23,0,2.066666666666667,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5,SF,2021,15
Tyler Bey,4,2021-01-23,22-348,DAL,1,HOU,-25,0,7.316666666666666,2,3,.667,0,0,,1,2,.500,2,0,2,0,0,1,0,2,5,4.6,-7,SF,2021,15
Tyler Bey,5,2021-03-13,23-031,DAL,0,DEN,13,0,1.1333333333333333,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+2,SF,2021,15
Tyler Bey,6,2021-03-21,23-039,DAL,0,POR,40,0,6.866666666666667,0,3,.000,0,1,.000,0,0,,0,2,2,1,0,0,0,1,0,-1.2,-1,SF,2021,15
Tyler Bey,7,2021-03-24,23-042,DAL,0,MIN,20,0,2.2666666666666666,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,+2,SF,2021,15
Tyler Bey,8,2021-03-26,23-044,DAL,1,IND,-15,0,3.5666666666666664,0,0,,0,0,,0,0,,2,1,3,0,0,0,0,0,0,1.7,+3,SF,2021,15
Tyler Bey,9,2021-03-29,23-047,DAL,0,OKC,21,0,5.233333333333333,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,0,1,0,-0.8,-4,SF,2021,15
Tyler Bey,10,2021-04-03,23-052,DAL,0,WAS,22,0,1.6666666666666665,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,SF,2021,15
Tyler Bey,11,2021-04-12,23-061,DAL,1,PHI,-18,0,5.033333333333333,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,+1,SF,2021,15
Tyler Bey,12,2021-04-27,23-076,DAL,0,GSW,30,0,8.933333333333334,2,5,.400,1,2,.500,1,1,1.000,0,0,0,0,0,0,1,1,6,1.9,-10,SF,2021,15
Tyler Bey,13,2021-05-04,23-083,DAL,0,MIA,14,0,1.7166666666666668,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0,-0.4,-6,SF,2021,15
Tyler Bey,14,2021-05-07,23-086,DAL,1,CLE,20,0,1.95,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,1,0,2,1.4,+4,SF,2021,15
Tyler Bey,15,2021-05-09,23-088,DAL,0,CLE,27,0,4.4,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,0.6,+1,SF,2021,15
Tyler Bey,16,2021-05-11,23-090,DAL,0,MEM,-29,0,7.833333333333333,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-6,SF,2021,15
Tyler Bey,17,2021-05-12,23-091,DAL,1,NOP,18,0,3.45,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,0,0,1.4,-6,SF,2021,15
Tyler Bey,18,2021-05-16,23-095,DAL,0,MIN,-15,0,4.316666666666666,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,1,0,0,-1.4,-1,SF,2021,15
Khem Birch,1,2020-12-23,28-086,ORL,1,MIA,6,0,14.45,2,4,.500,0,0,,2,2,1.000,1,1,2,0,1,0,0,3,6,4.8,+6,C,2021,15
Khem Birch,2,2020-12-26,28-089,ORL,0,WAS,10,0,16.916666666666668,4,6,.667,0,0,,0,0,,0,5,5,1,0,0,0,3,8,6.4,+5,C,2021,15
Khem Birch,3,2020-12-27,28-090,ORL,0,WAS,7,0,19.933333333333334,1,6,.167,0,0,,4,4,1.000,2,5,7,2,0,1,0,1,6,6.8,+18,C,2021,15
Khem Birch,4,2020-12-29,28-092,ORL,0,OKC,11,0,13.583333333333334,3,4,.750,0,0,,1,2,.500,1,1,2,0,2,0,2,4,7,4.4,0,C,2021,15
Khem Birch,5,2020-12-31,28-094,ORL,1,PHI,-24,0,24.216666666666665,2,7,.286,0,0,,2,2,1.000,4,3,7,1,1,1,2,2,6,5.2,+5,C,2021,15
Khem Birch,6,2021-01-02,28-096,ORL,1,OKC,-9,0,15.233333333333333,2,4,.500,0,0,,1,1,1.000,2,0,2,0,1,1,0,1,5,5.7,-3,C,2021,15
Khem Birch,7,2021-01-04,28-098,ORL,1,CLE,20,0,22.883333333333333,5,7,.714,0,0,,2,2,1.000,6,6,12,1,1,1,1,4,12,14.9,+6,C,2021,15
Khem Birch,8,2021-01-06,28-100,ORL,1,CLE,11,0,24.916666666666668,3,4,.750,0,0,,0,0,,4,6,10,2,1,0,1,3,6,9.2,+18,C,2021,15
Khem Birch,9,2021-01-08,28-102,ORL,0,HOU,-42,0,22.966666666666665,4,7,.571,1,1,1.000,2,2,1.000,2,3,5,2,0,0,0,1,11,11.0,-34,C,2021,15
Khem Birch,10,2021-01-09,28-103,ORL,0,DAL,-14,0,23.85,4,4,1.000,0,0,,4,5,.800,3,5,8,0,3,0,0,1,12,16.6,-9,C,2021,15
Khem Birch,11,2021-01-11,28-105,ORL,1,MIL,-22,0,18.55,1,3,.333,0,0,,0,0,,2,1,3,1,0,0,0,0,2,2.7,-20,C,2021,15
Khem Birch,12,2021-01-15,28-109,ORL,0,BOS,-27,0,32.85,5,8,.625,0,1,.000,2,2,1.000,7,5,12,2,1,0,1,1,12,15.8,-21,C,2021,15
Khem Birch,13,2021-01-16,28-110,ORL,0,BKN,-7,0,24.666666666666668,3,9,.333,0,2,.000,3,4,.750,1,3,4,2,0,1,0,2,9,6.4,-10,C,2021,15
Khem Birch,14,2021-01-18,28-112,ORL,0,NYK,-7,0,24.766666666666666,1,4,.250,0,0,,3,4,.750,1,6,7,1,2,0,0,2,5,6.6,-23,C,2021,15
Khem Birch,15,2021-01-20,28-114,ORL,0,MIN,1,0,25.816666666666666,0,5,.000,0,1,.000,2,4,.500,4,2,6,1,1,1,1,1,2,2.1,-12,C,2021,15
Khem Birch,16,2021-01-22,28-116,ORL,0,IND,-2,0,27.283333333333335,1,6,.167,0,1,.000,3,4,.750,1,4,5,2,1,0,0,0,5,5.1,-3,C,2021,15
Khem Birch,17,2021-01-24,28-118,ORL,1,CHA,-3,0,19.066666666666666,2,2,1.000,0,0,,1,2,.500,3,4,7,1,0,2,1,1,5,8.0,-6,C,2021,15
Khem Birch,18,2021-01-25,28-119,ORL,1,CHA,9,0,25.816666666666666,3,4,.750,0,0,,2,2,1.000,5,3,8,3,1,0,1,1,8,12.5,+4,C,2021,15
Khem Birch,19,2021-01-27,28-121,ORL,1,SAC,-14,0,25.916666666666668,4,6,.667,0,0,,0,0,,10,4,14,3,0,1,2,4,8,12.8,+11,C,2021,15
Khem Birch,20,2021-01-29,28-123,ORL,1,LAC,-26,0,23.8,2,4,.500,0,0,,3,4,.750,1,2,3,2,0,2,0,0,7,8.7,+1,C,2021,15
Khem Birch,21,2021-01-31,28-125,ORL,0,TOR,-13,0,25.65,3,7,.429,1,3,.333,1,2,.500,3,3,6,0,1,2,2,2,8,6.5,+4,C,2021,15
Khem Birch,22,2021-02-02,28-127,ORL,1,TOR,-15,0,15.466666666666667,2,3,.667,0,0,,2,2,1.000,1,0,1,0,0,0,1,2,6,3.6,-25,C,2021,15
Khem Birch,23,2021-02-05,28-130,ORL,1,CHI,4,0,18.533333333333335,2,5,.400,0,0,,3,5,.600,4,2,6,3,1,1,0,3,7,9.5,-1,C,2021,15
Khem Birch,24,2021-02-06,28-131,ORL,1,CHI,-26,0,15.966666666666667,0,1,.000,0,0,,0,0,,2,3,5,1,0,1,1,1,0,1.6,-2,C,2021,15
Khem Birch,25,2021-02-09,28-134,ORL,0,POR,-9,0,6.9,2,3,.667,0,0,,0,0,,1,2,3,0,0,0,0,0,4,4.0,-4,C,2021,15
Khem Birch,26,2021-02-11,28-136,ORL,0,GSW,-6,0,23.55,3,4,.750,0,1,.000,3,5,.600,2,6,8,2,0,2,0,0,9,12.6,+5,C,2021,15
Khem Birch,27,2021-02-12,28-137,ORL,0,SAC,11,0,27.45,4,6,.667,0,0,,0,0,,1,4,5,0,2,1,0,3,8,8.8,-2,C,2021,15
Khem Birch,28,2021-02-14,28-139,ORL,0,PHX,-19,0,33.81666666666667,4,6,.667,1,2,.500,0,0,,2,4,6,1,0,1,3,2,9,6.6,0,C,2021,15
Khem Birch,29,2021-02-17,28-142,ORL,1,NYK,18,0,16.2,0,1,.000,0,0,,0,2,.000,4,0,4,0,0,2,0,0,0,2.7,+6,C,2021,15
Khem Birch,30,2021-02-19,28-144,ORL,1,GSW,4,1,12.933333333333334,0,0,,0,0,,2,3,.667,1,0,1,0,0,0,0,0,2,2.3,+7,C,2021,15
Khem Birch,31,2021-02-21,28-146,ORL,1,DET,9,0,11.816666666666666,0,2,.000,0,0,,0,0,,1,1,2,1,0,3,0,1,0,2.0,-7,C,2021,15
Khem Birch,32,2021-02-23,28-148,ORL,1,DET,-12,0,15.2,1,4,.250,0,0,,3,4,.750,4,2,6,1,0,1,0,2,5,6.2,+6,C,2021,15
Khem Birch,33,2021-02-25,28-150,ORL,0,BKN,-37,0,6.366666666666666,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,-6,C,2021,15
Khem Birch,34,2021-03-01,28-154,ORL,1,DAL,-6,0,12.516666666666667,0,2,.000,0,0,,0,0,,2,0,2,0,1,0,0,2,0,0.2,-16,C,2021,15
Khem Birch,35,2021-03-03,28-156,ORL,1,ATL,-3,0,12.666666666666666,2,3,.667,1,1,1.000,0,0,,2,1,3,1,0,0,0,1,5,5.7,+10,C,2021,15
Khem Birch,36,2021-03-11,28-164,ORL,0,MIA,-8,0,22.866666666666667,0,6,.000,0,1,.000,0,0,,5,6,11,0,1,1,1,0,0,1.8,-9,C,2021,15
Khem Birch,37,2021-03-12,28-165,ORL,0,SAS,-27,0,23.95,1,3,.333,0,2,.000,0,0,,0,4,4,1,0,0,1,2,2,0.4,-11,C,2021,15
Khem Birch,38,2021-03-14,28-167,ORL,1,MIA,-5,0,12.05,0,1,.000,0,0,,0,0,,1,0,1,1,0,0,0,0,0,0.7,+1,C,2021,15
Khem Birch,39,2021-03-18,28-171,ORL,0,NYK,-1,0,23.433333333333334,2,4,.500,0,1,.000,3,4,.750,2,1,3,0,1,0,0,1,7,6.9,-4,C,2021,15
Khem Birch,40,2021-03-19,28-172,ORL,1,BKN,8,0,24.75,1,2,.500,0,1,.000,0,0,,4,3,7,1,0,0,0,1,2,5.0,+12,C,2021,15
Khem Birch,41,2021-03-21,28-174,ORL,0,BOS,-16,0,11.166666666666666,1,3,.333,0,0,,2,4,.500,2,0,2,1,1,0,0,2,4,3.8,+2,C,2021,15
Khem Birch,42,2021-03-23,28-176,ORL,1,DEN,-11,0,14.016666666666667,2,3,.667,0,0,,3,4,.750,2,0,2,1,1,0,0,0,7,8.4,-3,C,2021,15
Khem Birch,43,2021-03-24,28-177,ORL,1,PHX,1,0,14.133333333333333,0,1,.000,0,0,,2,2,1.000,1,1,2,1,0,0,0,0,2,3.0,+6,C,2021,15
Khem Birch,44,2021-03-26,28-179,ORL,1,POR,-7,1,36.583333333333336,6,15,.400,0,1,.000,2,2,1.000,7,8,15,4,4,2,0,2,14,20.6,+3,C,2021,15
Khem Birch,45,2021-03-28,28-181,ORL,0,LAL,-3,1,25.866666666666667,1,5,.200,0,1,.000,0,0,,1,4,5,3,1,0,0,0,2,3.9,-7,C,2021,15
Khem Birch,46,2021-03-30,28-183,ORL,0,LAC,7,1,19.116666666666667,4,9,.444,0,1,.000,0,0,,1,1,2,2,1,0,2,1,8,4.3,-12,C,2021,15
Khem Birch,47,2021-04-01,28-185,ORL,0,NOP,5,1,5.05,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-3,C,2021,15
Khem Birch,48,2021-04-07,28-191,ORL,1,WAS,-15,0,16.316666666666666,0,2,.000,0,0,,0,0,,1,1,2,1,1,0,0,3,0,0.1,+10,C,2021,15
Khem Birch,49,2021-04-11,28-195,TOR,0,NYK,-6,0,17.683333333333334,2,4,.500,0,0,,0,2,.000,2,3,5,0,0,0,0,2,4,2.7,-3,C,2021,15
Khem Birch,50,2021-04-13,28-197,TOR,1,ATL,-5,0,25.083333333333332,5,6,.833,1,2,.500,2,3,.667,3,4,7,0,2,1,2,0,13,14.4,-8,C,2021,15
Khem Birch,51,2021-04-14,28-198,TOR,1,SAS,5,1,29.083333333333332,6,9,.667,0,0,,2,2,1.000,2,4,6,1,0,2,0,4,14,13.2,+8,C,2021,15
Khem Birch,52,2021-04-16,28-200,TOR,1,ORL,11,1,26.216666666666665,3,7,.429,0,1,.000,1,2,.500,2,4,6,0,1,3,1,3,7,6.4,+3,C,2021,15
Khem Birch,53,2021-04-18,28-202,TOR,1,OKC,6,1,28.966666666666665,2,9,.222,1,1,1.000,2,2,1.000,4,2,6,3,1,1,2,2,7,5.9,+12,C,2021,15
Khem Birch,54,2021-04-21,28-205,TOR,1,BKN,11,1,24.25,3,5,.600,1,2,.500,1,2,.500,3,4,7,3,0,1,1,3,8,9.2,+14,C,2021,15
Khem Birch,55,2021-04-24,28-208,TOR,0,NYK,-17,1,32.86666666666667,4,5,.800,0,1,.000,0,2,.000,3,4,7,1,1,2,0,1,8,11.3,+15,C,2021,15
Khem Birch,56,2021-04-26,28-210,TOR,1,CLE,16,1,29.1,7,9,.778,0,2,.000,0,0,,1,5,6,1,2,2,0,2,14,16.0,+7,C,2021,15
Khem Birch,57,2021-04-27,28-211,TOR,1,BKN,-13,1,32.03333333333333,5,9,.556,0,1,.000,3,4,.750,9,5,14,1,0,1,0,2,13,16.7,-1,C,2021,15
Khem Birch,58,2021-04-29,28-213,TOR,0,DEN,-10,1,36.1,8,10,.800,2,2,1.000,2,4,.500,3,6,9,4,2,1,2,3,20,21.6,+8,C,2021,15
Khem Birch,59,2021-05-01,28-215,TOR,0,UTA,-4,1,35.31666666666667,8,13,.615,1,3,.333,0,0,,4,6,10,6,1,0,2,0,17,18.9,-10,C,2021,15
Khem Birch,60,2021-05-02,28-216,TOR,0,LAL,7,1,29.8,1,6,.167,0,1,.000,2,4,.500,2,7,9,1,1,0,1,4,4,2.0,-1,C,2021,15
Khem Birch,61,2021-05-04,28-218,TOR,0,LAC,-5,1,31.95,6,10,.600,0,1,.000,1,2,.500,3,5,8,0,0,0,1,4,13,9.0,-10,C,2021,15
Khem Birch,62,2021-05-06,28-220,TOR,1,WAS,-2,1,36.016666666666666,7,11,.636,1,2,.500,2,2,1.000,4,5,9,1,1,4,1,5,17,17.9,+6,C,2021,15
Khem Birch,63,2021-05-08,28-222,TOR,1,MEM,-10,1,26.2,4,11,.364,0,1,.000,2,3,.667,2,4,6,4,1,1,2,2,10,7.8,-15,C,2021,15
Khem Birch,64,2021-05-11,28-225,TOR,1,LAC,-19,1,30.85,5,7,.714,0,0,,3,3,1.000,3,1,4,3,0,1,1,3,13,13.1,-17,C,2021,15
Khem Birch,65,2021-05-13,28-227,TOR,0,CHI,-12,1,28.183333333333334,6,13,.462,1,2,.500,1,3,.333,2,3,5,2,2,0,0,0,14,12.2,-7,C,2021,15
Khem Birch,66,2021-05-14,28-228,TOR,0,DAL,-4,1,36.0,5,12,.417,1,6,.167,2,2,1.000,0,6,6,1,0,2,4,4,13,4.9,-13,C,2021,15
Khem Birch,67,2021-05-16,28-230,TOR,1,IND,-12,1,41.733333333333334,8,15,.533,0,3,.000,2,2,1.000,5,9,14,4,1,0,1,2,18,18.9,-9,C,2021,15
Goga Bitadze,1,2021-01-17,21-181,IND,0,LAC,-33,0,15.583333333333334,2,5,.400,0,1,.000,1,2,.500,1,1,2,0,2,1,1,2,5,3.8,-13,C,2021,15
Goga Bitadze,2,2021-01-22,21-186,IND,1,ORL,2,0,0.3333333333333333,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,C,2021,15
Goga Bitadze,3,2021-01-25,21-189,IND,1,TOR,15,0,11.95,3,5,.600,0,1,.000,4,4,1.000,0,2,2,0,0,2,0,2,10,8.9,-2,C,2021,15
Goga Bitadze,4,2021-01-27,21-191,IND,0,CHA,10,0,10.833333333333334,1,4,.250,0,2,.000,0,0,,1,3,4,2,0,2,1,0,2,3.0,-9,C,2021,15
Goga Bitadze,5,2021-01-29,21-193,IND,0,CHA,-3,0,9.216666666666667,4,4,1.000,0,0,,0,0,,0,2,2,0,0,0,0,1,8,7.0,-4,C,2021,15
Goga Bitadze,6,2021-01-31,21-195,IND,1,PHI,-9,0,5.716666666666667,1,1,1.000,0,0,,1,2,.500,1,0,1,0,0,1,1,2,3,1.9,-1,C,2021,15
Goga Bitadze,7,2021-02-02,21-197,IND,1,MEM,18,0,6.616666666666667,0,0,,0,0,,3,4,.750,0,0,0,0,0,0,0,3,3,1.4,-11,C,2021,15
Goga Bitadze,8,2021-02-03,21-198,IND,0,MIL,-20,0,12.583333333333334,3,3,1.000,0,0,,0,0,,2,3,5,0,0,2,0,1,6,8.4,+14,C,2021,15
Goga Bitadze,9,2021-02-05,21-200,IND,1,NOP,-1,0,19.183333333333334,4,7,.571,2,4,.500,0,0,,1,2,3,0,0,2,1,6,10,6.0,+13,C,2021,15
Goga Bitadze,10,2021-02-07,21-202,IND,1,UTA,-8,0,15.316666666666666,2,7,.286,0,4,.000,0,0,,2,3,5,0,0,1,0,3,4,1.7,+3,C,2021,15
Goga Bitadze,11,2021-02-10,21-205,IND,0,BKN,-10,0,12.7,2,2,1.000,0,0,,0,0,,1,4,5,0,1,3,0,2,4,7.6,+9,C,2021,15
Goga Bitadze,12,2021-02-11,21-206,IND,0,DET,16,0,1.65,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-2,C,2021,15
Goga Bitadze,13,2021-02-15,21-210,IND,1,CHI,-8,0,2.4,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2,C,2021,15
Goga Bitadze,14,2021-02-24,21-219,IND,1,GSW,-4,0,2.7,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,0,C,2021,15
Goga Bitadze,15,2021-02-27,21-222,IND,0,NYK,-3,0,11.383333333333333,2,4,.500,0,2,.000,1,1,1.000,1,1,2,0,0,1,1,1,5,3.3,+10,C,2021,15
Goga Bitadze,16,2021-03-01,21-224,IND,0,PHI,-16,0,9.516666666666667,0,4,.000,0,1,.000,0,0,,1,0,1,1,0,0,3,1,0,-4.8,+2,C,2021,15
Goga Bitadze,17,2021-03-12,21-235,IND,0,LAL,-5,0,10.116666666666667,1,4,.250,1,2,.500,0,0,,2,0,2,1,0,0,0,0,3,2.7,-7,C,2021,15
Goga Bitadze,18,2021-03-13,21-236,IND,0,PHX,11,0,2.716666666666667,0,1,.000,0,1,.000,2,2,1.000,1,0,1,0,0,0,0,1,2,1.6,-2,C,2021,15
Goga Bitadze,19,2021-03-15,21-238,IND,0,DEN,-15,0,9.033333333333333,1,3,.333,0,1,.000,1,1,1.000,0,2,2,0,2,3,0,0,3,6.0,-2,C,2021,15
Goga Bitadze,20,2021-03-17,21-240,IND,1,BKN,-9,0,3.0833333333333335,0,0,,0,0,,1,2,.500,0,2,2,1,0,0,0,2,1,1.1,-6,C,2021,15
Goga Bitadze,21,2021-03-19,21-242,IND,0,MIA,27,0,17.75,2,4,.500,0,2,.000,2,5,.400,1,3,4,0,0,2,0,2,6,5.0,+1,C,2021,15
Goga Bitadze,22,2021-03-21,21-244,IND,0,MIA,3,0,9.333333333333334,1,3,.333,0,1,.000,0,0,,1,2,3,0,0,2,0,1,2,2.6,+3,C,2021,15
Goga Bitadze,23,2021-03-22,21-245,IND,0,MIL,-27,0,18.816666666666666,4,10,.400,1,3,.333,1,1,1.000,3,2,5,0,0,1,0,3,10,6.8,-4,C,2021,15
Goga Bitadze,24,2021-03-24,21-247,IND,1,DET,5,0,11.266666666666667,4,7,.571,1,2,.500,0,0,,3,2,5,0,0,1,1,2,9,7.3,+1,C,2021,15
Goga Bitadze,25,2021-03-26,21-249,IND,0,DAL,15,0,10.683333333333334,3,5,.600,0,1,.000,0,0,,3,3,6,1,0,3,0,1,6,9.1,-3,C,2021,15
Goga Bitadze,26,2021-03-29,21-252,IND,0,WAS,-8,0,7.05,3,3,1.000,1,1,1.000,1,2,.500,1,0,1,1,0,1,1,3,8,6.6,-4,C,2021,15
Goga Bitadze,27,2021-03-31,21-254,IND,1,MIA,-5,0,10.683333333333334,3,6,.500,1,1,1.000,0,0,,2,1,3,1,0,0,0,5,7,4.4,+7,C,2021,15
Goga Bitadze,28,2021-04-02,21-256,IND,1,CHA,-17,0,10.783333333333333,4,5,.800,1,2,.500,1,3,.333,3,4,7,1,0,0,0,1,10,10.9,+7,C,2021,15
Goga Bitadze,29,2021-04-03,21-257,IND,0,SAS,6,0,14.616666666666667,2,5,.400,0,1,.000,4,4,1.000,3,4,7,1,0,0,1,3,8,7.1,+19,C,2021,15
Goga Bitadze,30,2021-04-06,21-260,IND,1,CHI,-16,0,18.65,2,6,.333,0,3,.000,0,0,,2,1,3,6,1,3,1,2,4,7.8,-12,C,2021,15
Goga Bitadze,31,2021-04-07,21-261,IND,1,MIN,4,1,25.4,6,11,.545,2,4,.500,0,0,,2,1,3,5,1,1,0,4,14,14.0,0,C,2021,15
Goga Bitadze,32,2021-04-09,21-263,IND,0,ORL,5,0,15.316666666666666,2,7,.286,1,3,.333,0,0,,3,4,7,0,0,2,1,4,5,3.0,-1,C,2021,15
Goga Bitadze,33,2021-04-11,21-265,IND,0,MEM,7,0,18.35,2,7,.286,1,4,.250,2,2,1.000,2,4,6,1,0,5,0,2,7,8.9,-8,C,2021,15
Goga Bitadze,34,2021-04-13,21-267,IND,1,LAC,-11,0,11.3,0,4,.000,0,2,.000,0,0,,1,1,2,0,0,1,0,1,0,-1.5,-14,C,2021,15
Goga Bitadze,35,2021-04-14,21-268,IND,0,HOU,8,0,11.15,1,2,.500,0,1,.000,2,2,1.000,0,5,5,3,0,1,1,1,4,5.9,+13,C,2021,15
Goga Bitadze,36,2021-04-16,21-270,IND,0,UTA,-8,0,12.416666666666666,4,6,.667,3,4,.750,2,2,1.000,1,3,4,0,1,0,2,3,13,9.8,+5,C,2021,15
Goga Bitadze,37,2021-04-19,21-273,IND,1,SAS,-15,1,22.783333333333335,1,7,.143,0,2,.000,5,6,.833,3,6,9,0,0,5,0,4,7,7.9,-6,C,2021,15
Goga Bitadze,38,2021-05-05,21-289,IND,1,SAC,-11,0,20.616666666666667,2,4,.500,1,2,.500,0,0,,1,5,6,2,0,2,0,3,5,6.8,-2,C,2021,15
Goga Bitadze,39,2021-05-06,21-290,IND,1,ATL,7,0,14.466666666666667,1,4,.250,0,3,.000,0,0,,0,1,1,1,0,1,0,2,2,0.5,-3,C,2021,15
Goga Bitadze,40,2021-05-08,21-292,IND,1,WAS,-1,0,15.7,3,7,.429,1,4,.250,0,0,,2,0,2,2,1,3,0,2,7,8.4,-7,C,2021,15
Goga Bitadze,41,2021-05-10,21-294,IND,0,CLE,9,0,9.066666666666666,0,4,.000,0,3,.000,0,0,,1,2,3,0,0,2,0,2,0,-0.9,-5,C,2021,15
Goga Bitadze,42,2021-05-11,21-295,IND,1,PHI,9,0,17.5,0,4,.000,0,3,.000,4,4,1.000,1,1,2,1,0,2,0,3,4,3.1,+4,C,2021,15
Goga Bitadze,43,2021-05-13,21-297,IND,1,MIL,-9,0,23.916666666666668,2,5,.400,2,3,.667,4,6,.667,2,4,6,4,0,0,0,5,10,9.9,+1,C,2021,15
Goga Bitadze,44,2021-05-15,21-299,IND,1,LAL,-7,1,29.866666666666667,3,8,.375,1,3,.333,3,6,.500,2,5,7,1,0,4,1,4,10,8.2,+2,C,2021,15
Goga Bitadze,45,2021-05-16,21-300,IND,0,TOR,12,0,11.1,2,5,.400,0,2,.000,0,0,,3,1,4,0,0,0,0,2,4,2.9,0,C,2021,15
Bismack Biyombo,1,2020-12-23,28-117,CHA,0,CLE,-7,0,24.35,5,5,1.000,0,0,,1,5,.200,1,3,4,0,0,1,2,1,11,7.8,0,C,2021,15
Bismack Biyombo,2,2020-12-26,28-120,CHA,1,OKC,-2,1,30.316666666666666,2,7,.286,0,0,,1,2,.500,3,6,9,4,0,2,0,2,5,7.8,-5,C,2021,15
Bismack Biyombo,3,2020-12-27,28-121,CHA,1,BKN,2,1,29.633333333333333,5,6,.833,0,0,,2,4,.500,4,2,6,1,0,1,1,5,12,10.8,-3,C,2021,15
Bismack Biyombo,4,2020-12-30,28-124,CHA,0,DAL,19,1,29.883333333333333,3,6,.500,0,0,,3,5,.600,4,2,6,4,0,1,2,5,9,8.1,+8,C,2021,15
Bismack Biyombo,5,2021-01-01,28-126,CHA,1,MEM,-15,1,28.366666666666667,7,10,.700,0,1,.000,2,4,.500,7,5,12,2,0,1,0,1,16,19.1,-17,C,2021,15
