player,G,date,age,team,H/A,opp,W/L,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pos,season,KM
Maxi Kleber,17,2019-11-29,27-304,DAL,0,PHX,7,0,24.4,4,10,.400,1,3,.333,0,0,,3,4,7,0,0,0,0,2,9,6.1,+7,PF,2020,15
Maxi Kleber,18,2019-12-01,27-306,DAL,0,LAL,14,0,22.116666666666667,1,4,.250,1,2,.500,3,4,.750,2,7,9,2,0,0,0,3,6,6.9,+4,PF,2020,15
Maxi Kleber,19,2019-12-03,27-308,DAL,0,NOP,21,0,20.9,3,5,.600,2,3,.667,4,4,1.000,4,0,4,0,0,1,0,0,12,13.2,+19,PF,2020,15
Maxi Kleber,20,2019-12-04,27-309,DAL,1,MIN,7,0,26.433333333333334,4,6,.667,2,4,.500,2,2,1.000,2,3,5,2,1,0,2,1,12,11.7,+11,PF,2020,15
Maxi Kleber,21,2019-12-07,27-312,DAL,1,NOP,46,0,18.333333333333332,2,6,.333,1,3,.333,2,2,1.000,2,1,3,1,0,0,1,1,7,4.6,+19,PF,2020,15
Maxi Kleber,22,2019-12-08,27-313,DAL,1,SAC,-4,0,12.45,1,5,.200,0,2,.000,1,1,1.000,1,4,5,0,0,0,0,0,3,1.8,-17,PF,2020,15
Maxi Kleber,23,2019-12-12,27-317,DAL,0,DET,11,0,18.3,2,4,.500,1,2,.500,0,0,,1,0,1,0,1,1,1,3,5,3.2,-1,PF,2020,15
Maxi Kleber,24,2019-12-14,27-319,DAL,1,MIA,-4,0,29.866666666666667,7,9,.778,2,3,.667,1,1,1.000,1,2,3,3,0,1,0,3,17,16.4,+5,PF,2020,15
Maxi Kleber,25,2019-12-16,27-321,DAL,0,MIL,4,0,28.55,4,7,.571,2,5,.400,0,0,,1,6,7,0,0,1,1,6,10,6.5,+8,PF,2020,15
Maxi Kleber,26,2019-12-18,27-323,DAL,1,BOS,-6,0,21.3,2,4,.500,1,3,.333,2,2,1.000,1,1,2,0,0,3,0,4,7,6.5,-16,PF,2020,15
Maxi Kleber,27,2019-12-20,27-325,DAL,0,PHI,19,0,23.1,4,5,.800,1,2,.500,1,2,.500,0,3,3,2,1,0,3,3,10,6.8,+9,PF,2020,15
Maxi Kleber,28,2019-12-22,27-327,DAL,0,TOR,-3,0,14.616666666666667,3,9,.333,1,3,.333,0,0,,2,3,5,0,0,0,1,3,7,2.0,-8,PF,2020,15
Maxi Kleber,29,2019-12-26,27-331,DAL,1,SAS,4,0,31.2,2,7,.286,2,6,.333,0,0,,4,8,12,2,1,0,1,2,6,7.7,+2,PF,2020,15
Maxi Kleber,30,2019-12-28,27-333,DAL,0,GSW,20,0,20.666666666666668,3,5,.600,2,3,.667,0,0,,0,4,4,2,1,1,2,2,8,7.2,+14,PF,2020,15
Maxi Kleber,31,2019-12-29,27-334,DAL,0,LAL,-13,0,15.366666666666667,1,6,.167,1,4,.250,0,0,,2,1,3,0,0,0,0,3,3,-0.3,-3,PF,2020,15
Maxi Kleber,32,2019-12-31,27-336,DAL,0,OKC,-5,1,35.266666666666666,5,10,.500,4,9,.444,0,0,,6,8,14,2,0,0,1,3,14,14.8,-8,PF,2020,15
Maxi Kleber,33,2020-01-02,27-338,DAL,1,BKN,12,0,30.65,6,7,.857,3,4,.750,3,4,.750,0,4,4,1,0,3,1,3,18,16.9,+17,PF,2020,15
Maxi Kleber,34,2020-01-04,27-340,DAL,1,CHA,-3,0,34.516666666666666,8,14,.571,6,12,.500,2,2,1.000,2,2,4,2,0,1,2,4,24,17.9,-12,PF,2020,15
Maxi Kleber,35,2020-01-06,27-342,DAL,1,CHI,8,0,27.3,3,6,.500,1,4,.250,0,0,,0,2,2,1,1,1,1,2,7,5.2,+15,PF,2020,15
Maxi Kleber,36,2020-01-08,27-344,DAL,1,DEN,-1,0,23.466666666666665,4,9,.444,1,6,.167,4,4,1.000,0,7,7,1,1,1,0,2,13,12.0,-6,PF,2020,15
Maxi Kleber,37,2020-01-10,27-346,DAL,1,LAL,-15,0,22.7,0,3,.000,0,2,.000,2,3,.667,1,1,2,1,0,3,0,3,2,2.1,-3,PF,2020,15
Maxi Kleber,38,2020-01-11,27-347,DAL,1,PHI,18,1,30.716666666666665,3,5,.600,3,4,.750,1,2,.500,0,8,8,1,1,3,1,1,10,12.1,+28,PF,2020,15
Maxi Kleber,39,2020-01-14,27-350,DAL,0,GSW,27,1,24.316666666666666,3,5,.600,3,4,.750,2,2,1.000,1,6,7,1,0,0,0,0,11,11.9,+29,PF,2020,15
Maxi Kleber,40,2020-01-15,27-351,DAL,0,SAC,4,1,30.183333333333334,5,9,.556,2,5,.400,2,2,1.000,2,2,4,0,1,1,2,2,14,10.6,+13,PF,2020,15
Maxi Kleber,41,2020-01-17,27-353,DAL,1,POR,8,1,33.03333333333333,2,8,.250,2,7,.286,4,4,1.000,2,3,5,1,0,3,1,3,10,8.1,+9,PF,2020,15
Maxi Kleber,42,2020-01-21,27-357,DAL,1,LAC,-3,0,31.666666666666668,4,7,.571,0,3,.000,0,0,,1,4,5,1,0,2,1,4,8,6.1,-17,PF,2020,15
Maxi Kleber,43,2020-01-23,27-359,DAL,0,POR,8,0,22.733333333333334,6,9,.667,2,5,.400,1,1,1.000,1,3,4,1,0,3,0,3,15,14.3,-6,PF,2020,15
Maxi Kleber,44,2020-01-25,27-361,DAL,0,UTA,-5,0,17.0,3,9,.333,2,8,.250,0,0,,1,2,3,0,0,2,0,4,8,4.0,-10,PF,2020,15
Maxi Kleber,45,2020-01-27,27-363,DAL,0,OKC,10,0,21.55,4,8,.500,3,6,.500,0,0,,1,2,3,0,1,1,2,2,11,7.2,+3,PF,2020,15
Maxi Kleber,46,2020-01-28,27-364,DAL,1,PHX,-29,0,19.6,3,8,.375,0,3,.000,0,0,,1,4,5,2,0,0,0,0,6,4.9,-16,PF,2020,15
Maxi Kleber,47,2020-01-31,28-002,DAL,0,HOU,-7,0,13.666666666666666,1,4,.250,0,1,.000,2,2,1.000,4,2,6,1,0,4,0,0,4,8.5,+3,PF,2020,15
Maxi Kleber,48,2020-02-01,28-003,DAL,1,ATL,23,1,30.2,6,9,.667,4,7,.571,2,2,1.000,2,4,6,1,1,4,0,3,18,20.0,+24,PF,2020,15
Maxi Kleber,49,2020-02-03,28-005,DAL,0,IND,9,1,35.1,2,8,.250,1,6,.167,0,0,,3,5,8,2,0,0,1,1,5,3.8,+18,PF,2020,15
Maxi Kleber,50,2020-02-05,28-007,DAL,1,MEM,-14,1,31.666666666666668,4,11,.364,2,5,.400,0,0,,5,1,6,1,0,0,0,3,10,7.2,+3,PF,2020,15
Maxi Kleber,51,2020-02-07,28-009,DAL,0,WAS,-1,0,26.25,3,4,.750,1,1,1.000,0,0,,3,4,7,2,0,1,0,3,7,9.6,-6,PF,2020,15
Maxi Kleber,52,2020-02-08,28-010,DAL,0,CHA,16,1,27.5,1,5,.200,1,4,.250,4,4,1.000,1,4,5,1,0,2,0,1,7,7.5,+9,PF,2020,15
Maxi Kleber,53,2020-02-10,28-012,DAL,1,UTA,-4,1,22.8,2,8,.250,1,4,.250,0,0,,0,2,2,1,0,0,0,2,5,0.7,-31,PF,2020,15
Maxi Kleber,54,2020-02-12,28-014,DAL,1,SAC,19,0,18.5,3,5,.600,0,2,.000,0,0,,0,1,1,0,0,2,1,2,6,3.6,+4,PF,2020,15
Maxi Kleber,55,2020-02-21,28-023,DAL,0,ORL,16,0,22.633333333333333,10,13,.769,3,6,.500,3,3,1.000,0,3,3,1,0,1,1,1,26,21.8,+10,PF,2020,15
Maxi Kleber,56,2020-02-22,28-024,DAL,0,ATL,-4,1,30.033333333333335,4,10,.400,1,4,.250,0,0,,4,4,8,2,0,5,1,6,9,9.1,+6,PF,2020,15
Maxi Kleber,57,2020-02-24,28-026,DAL,1,MIN,16,0,20.933333333333334,4,9,.444,2,4,.500,1,2,.500,4,3,7,2,1,0,1,2,11,10.2,+20,PF,2020,15
Maxi Kleber,58,2020-02-26,28-028,DAL,0,SAS,6,0,22.55,3,6,.500,1,2,.500,2,5,.400,1,4,5,0,1,2,1,3,9,6.9,-13,PF,2020,15
Maxi Kleber,59,2020-02-28,28-030,DAL,0,MIA,-8,0,29.366666666666667,3,8,.375,2,6,.333,0,0,,1,5,6,3,0,2,0,4,8,7.7,-4,PF,2020,15
Maxi Kleber,60,2020-03-01,28-032,DAL,0,MIN,20,0,16.316666666666666,1,3,.333,0,2,.000,0,0,,0,8,8,2,0,1,2,3,2,1.6,-11,PF,2020,15
Maxi Kleber,61,2020-03-02,28-033,DAL,0,CHI,-2,1,33.516666666666666,4,8,.500,3,7,.429,2,2,1.000,0,10,10,1,1,2,1,1,13,13.7,-3,PF,2020,15
Maxi Kleber,62,2020-03-04,28-035,DAL,1,NOP,4,1,39.36666666666667,2,8,.250,1,4,.250,0,0,,0,7,7,4,1,5,0,4,5,8.0,-4,PF,2020,15
Maxi Kleber,63,2020-03-06,28-037,DAL,1,MEM,25,1,29.916666666666668,3,8,.375,3,7,.429,0,0,,2,2,4,2,1,2,1,1,9,9.0,+8,PF,2020,15
Maxi Kleber,64,2020-03-08,28-039,DAL,1,IND,-3,1,34.25,1,4,.250,0,3,.000,0,0,,1,4,5,1,0,0,0,2,2,1.4,-3,PF,2020,15
Maxi Kleber,65,2020-03-10,28-041,DAL,0,SAS,-10,0,30.683333333333334,5,9,.556,2,5,.400,0,0,,0,5,5,3,0,0,1,3,12,9.1,-16,PF,2020,15
Maxi Kleber,66,2020-03-11,28-042,DAL,1,DEN,16,1,38.43333333333333,6,13,.462,3,9,.333,0,0,,0,4,4,1,0,0,1,3,15,8.0,+11,PF,2020,15
Maxi Kleber,67,2020-07-31,28-184,DAL,1,HOU,-4,0,34.06666666666667,2,5,.400,1,3,.333,2,2,1.000,2,5,7,3,0,1,2,4,7,6.4,-7,PF,2020,15
Maxi Kleber,68,2020-08-02,28-186,DAL,0,PHX,-2,0,21.866666666666667,1,4,.250,0,2,.000,0,0,,3,2,5,1,1,0,0,1,2,3.6,+5,PF,2020,15
Maxi Kleber,69,2020-08-04,28-188,DAL,0,SAC,4,0,29.5,2,5,.400,1,4,.250,3,5,.600,2,4,6,1,0,0,4,3,8,2.6,+7,PF,2020,15
Maxi Kleber,70,2020-08-06,28-190,DAL,1,LAC,-15,0,27.0,3,6,.500,2,5,.400,2,2,1.000,2,2,4,2,1,1,0,2,10,11.3,-3,PF,2020,15
Maxi Kleber,71,2020-08-08,28-192,DAL,1,MIL,4,0,21.433333333333334,5,8,.625,3,6,.500,2,2,1.000,2,1,3,1,1,0,0,5,15,12.8,+5,PF,2020,15
Maxi Kleber,72,2020-08-10,28-194,DAL,0,UTA,8,0,23.516666666666666,5,9,.556,1,3,.333,0,0,,0,3,3,3,0,1,1,4,11,7.8,+3,PF,2020,15
Maxi Kleber,73,2020-08-11,28-195,DAL,1,POR,-3,0,26.683333333333334,4,9,.444,3,8,.375,1,2,.500,1,3,4,0,2,1,3,3,12,7.0,-10,PF,2020,15
Maxi Kleber,74,2020-08-13,28-197,DAL,0,PHX,-26,0,10.733333333333333,1,2,.500,1,2,.500,0,0,,1,0,1,0,0,1,0,1,3,3.0,-20,PF,2020,15
Brandon Knight,1,2019-11-01,27-334,CLE,0,IND,-7,0,6.05,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,1,1,0,-3.5,-10,SG-PG,2020,15
Brandon Knight,2,2019-11-03,27-336,CLE,1,DAL,-20,0,19.866666666666667,3,8,.375,3,7,.429,1,2,.500,0,1,1,6,1,0,2,3,10,7.5,-6,SG-PG,2020,15
Brandon Knight,3,2019-11-05,27-338,CLE,1,BOS,-6,0,12.2,2,4,.500,2,4,.500,0,0,,0,2,2,1,0,0,0,2,6,4.5,-3,SG-PG,2020,15
Brandon Knight,4,2019-11-17,27-350,CLE,1,PHI,-19,0,20.033333333333335,2,7,.286,0,3,.000,0,0,,1,0,1,2,1,0,2,2,4,0.2,-6,SG-PG,2020,15
Brandon Knight,5,2019-11-18,27-351,CLE,0,NYK,-18,0,12.0,4,8,.500,4,8,.500,0,0,,0,3,3,2,0,0,0,0,12,10.3,+5,SG-PG,2020,15
Brandon Knight,6,2019-11-22,27-355,CLE,0,DAL,-42,0,6.25,0,2,.000,0,2,.000,1,2,.500,0,0,0,1,0,0,1,0,1,-1.1,-11,SG-PG,2020,15
Brandon Knight,7,2019-12-03,28-001,CLE,1,DET,-33,0,2.4833333333333334,0,1,.000,0,0,,0,0,,0,0,0,1,2,0,0,0,0,2.0,+2,SG-PG,2020,15
Brandon Knight,8,2019-12-07,28-005,CLE,0,PHI,-47,0,16.333333333333332,3,7,.429,1,5,.200,0,2,.000,0,1,1,2,0,0,0,1,7,3.8,-7,SG-PG,2020,15
Brandon Knight,9,2019-12-14,28-012,CLE,0,MIL,-17,0,7.166666666666667,1,3,.333,1,2,.500,1,2,.500,0,0,0,1,0,0,1,0,4,1.6,+3,SG-PG,2020,15
Brandon Knight,10,2019-12-23,28-021,CLE,1,ATL,3,0,11.15,1,4,.250,1,2,.500,0,0,,0,0,0,0,0,1,1,0,3,0.3,+4,SG-PG,2020,15
Brandon Knight,11,2020-01-05,28-034,CLE,1,MIN,-15,0,23.0,2,8,.250,1,6,.167,0,1,.000,1,3,4,3,1,0,2,2,5,1.7,+8,SG-PG,2020,15
Brandon Knight,12,2020-01-07,28-036,CLE,1,DET,-2,0,24.166666666666668,5,9,.556,3,7,.429,0,0,,0,2,2,5,0,1,2,1,13,11.1,+7,SG-PG,2020,15
Brandon Knight,13,2020-01-09,28-038,CLE,0,DET,3,0,24.1,2,7,.286,1,4,.250,0,0,,0,2,2,3,0,0,0,2,5,2.8,+6,SG-PG,2020,15
Brandon Knight,14,2020-01-11,28-040,CLE,0,DEN,8,0,17.983333333333334,3,6,.500,2,4,.500,0,0,,1,1,2,2,0,0,2,3,8,4.2,-12,SG-PG,2020,15
Brandon Knight,15,2020-01-13,28-042,CLE,0,LAL,-29,0,12.3,0,3,.000,0,2,.000,1,4,.250,0,1,1,1,0,0,1,0,1,-2.3,-8,SG-PG,2020,15
Brandon Knight,16,2020-01-14,28-043,CLE,0,LAC,-25,0,26.25,0,6,.000,0,6,.000,0,0,,0,1,1,1,0,0,1,3,0,-5.4,-21,SG-PG,2020,15
Brandon Knight,17,2020-02-10,28-070,DET,1,CHA,-11,0,12.733333333333333,1,4,.250,1,4,.250,0,0,,0,0,0,0,1,0,4,1,3,-2.8,-7,SG-PG,2020,15
Brandon Knight,18,2020-02-20,28-080,DET,1,MIL,-20,0,12.35,0,3,.000,0,3,.000,0,0,,0,1,1,2,0,0,3,2,0,-4.2,-9,SG-PG,2020,15
Brandon Knight,19,2020-02-23,28-083,DET,0,POR,-3,0,20.333333333333332,4,8,.500,3,7,.429,4,4,1.000,0,2,2,3,0,0,0,2,15,12.9,+16,SG-PG,2020,15
Brandon Knight,20,2020-02-25,28-085,DET,0,DEN,-17,0,24.95,4,9,.444,4,9,.444,2,4,.500,0,2,2,6,1,0,3,3,14,10.1,-8,SG-PG,2020,15
Brandon Knight,21,2020-02-28,28-088,DET,0,PHX,2,0,24.95,7,14,.500,5,11,.455,0,0,,0,2,2,4,1,0,2,1,19,14.0,+6,SG-PG,2020,15
Brandon Knight,22,2020-03-01,28-090,DET,0,SAC,-6,0,25.283333333333335,5,12,.417,5,10,.500,1,2,.500,0,3,3,7,0,0,4,3,16,9.8,-12,SG-PG,2020,15
Brandon Knight,23,2020-03-04,28-093,DET,1,OKC,-7,1,38.166666666666664,6,15,.400,4,9,.444,2,2,1.000,0,2,2,7,2,0,2,1,18,15.0,-6,SG-PG,2020,15
Brandon Knight,24,2020-03-07,28-096,DET,1,UTA,-6,1,28.8,3,9,.333,3,8,.375,4,4,1.000,0,4,4,3,0,1,1,3,13,9.7,+5,SG-PG,2020,15
Brandon Knight,25,2020-03-11,28-100,DET,0,PHI,-18,1,33.6,1,7,.143,1,6,.167,3,5,.600,1,4,5,6,0,0,3,4,6,2.2,-6,SG-PG,2020,15
Brandon Knight,1,2019-11-01,27-334,CLE,0,IND,-7,0,6.05,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,1,1,0,-3.5,-10,SG,2020,15
Brandon Knight,2,2019-11-03,27-336,CLE,1,DAL,-20,0,19.866666666666667,3,8,.375,3,7,.429,1,2,.500,0,1,1,6,1,0,2,3,10,7.5,-6,SG,2020,15
Brandon Knight,3,2019-11-05,27-338,CLE,1,BOS,-6,0,12.2,2,4,.500,2,4,.500,0,0,,0,2,2,1,0,0,0,2,6,4.5,-3,SG,2020,15
Brandon Knight,4,2019-11-17,27-350,CLE,1,PHI,-19,0,20.033333333333335,2,7,.286,0,3,.000,0,0,,1,0,1,2,1,0,2,2,4,0.2,-6,SG,2020,15
Brandon Knight,5,2019-11-18,27-351,CLE,0,NYK,-18,0,12.0,4,8,.500,4,8,.500,0,0,,0,3,3,2,0,0,0,0,12,10.3,+5,SG,2020,15
Brandon Knight,6,2019-11-22,27-355,CLE,0,DAL,-42,0,6.25,0,2,.000,0,2,.000,1,2,.500,0,0,0,1,0,0,1,0,1,-1.1,-11,SG,2020,15
Brandon Knight,7,2019-12-03,28-001,CLE,1,DET,-33,0,2.4833333333333334,0,1,.000,0,0,,0,0,,0,0,0,1,2,0,0,0,0,2.0,+2,SG,2020,15
Brandon Knight,8,2019-12-07,28-005,CLE,0,PHI,-47,0,16.333333333333332,3,7,.429,1,5,.200,0,2,.000,0,1,1,2,0,0,0,1,7,3.8,-7,SG,2020,15
Brandon Knight,9,2019-12-14,28-012,CLE,0,MIL,-17,0,7.166666666666667,1,3,.333,1,2,.500,1,2,.500,0,0,0,1,0,0,1,0,4,1.6,+3,SG,2020,15
Brandon Knight,10,2019-12-23,28-021,CLE,1,ATL,3,0,11.15,1,4,.250,1,2,.500,0,0,,0,0,0,0,0,1,1,0,3,0.3,+4,SG,2020,15
Brandon Knight,11,2020-01-05,28-034,CLE,1,MIN,-15,0,23.0,2,8,.250,1,6,.167,0,1,.000,1,3,4,3,1,0,2,2,5,1.7,+8,SG,2020,15
Brandon Knight,12,2020-01-07,28-036,CLE,1,DET,-2,0,24.166666666666668,5,9,.556,3,7,.429,0,0,,0,2,2,5,0,1,2,1,13,11.1,+7,SG,2020,15
Brandon Knight,13,2020-01-09,28-038,CLE,0,DET,3,0,24.1,2,7,.286,1,4,.250,0,0,,0,2,2,3,0,0,0,2,5,2.8,+6,SG,2020,15
Brandon Knight,14,2020-01-11,28-040,CLE,0,DEN,8,0,17.983333333333334,3,6,.500,2,4,.500,0,0,,1,1,2,2,0,0,2,3,8,4.2,-12,SG,2020,15
Brandon Knight,15,2020-01-13,28-042,CLE,0,LAL,-29,0,12.3,0,3,.000,0,2,.000,1,4,.250,0,1,1,1,0,0,1,0,1,-2.3,-8,SG,2020,15
Brandon Knight,16,2020-01-14,28-043,CLE,0,LAC,-25,0,26.25,0,6,.000,0,6,.000,0,0,,0,1,1,1,0,0,1,3,0,-5.4,-21,SG,2020,15
Brandon Knight,17,2020-02-10,28-070,DET,1,CHA,-11,0,12.733333333333333,1,4,.250,1,4,.250,0,0,,0,0,0,0,1,0,4,1,3,-2.8,-7,SG,2020,15
Brandon Knight,18,2020-02-20,28-080,DET,1,MIL,-20,0,12.35,0,3,.000,0,3,.000,0,0,,0,1,1,2,0,0,3,2,0,-4.2,-9,SG,2020,15
Brandon Knight,19,2020-02-23,28-083,DET,0,POR,-3,0,20.333333333333332,4,8,.500,3,7,.429,4,4,1.000,0,2,2,3,0,0,0,2,15,12.9,+16,SG,2020,15
Brandon Knight,20,2020-02-25,28-085,DET,0,DEN,-17,0,24.95,4,9,.444,4,9,.444,2,4,.500,0,2,2,6,1,0,3,3,14,10.1,-8,SG,2020,15
Brandon Knight,21,2020-02-28,28-088,DET,0,PHX,2,0,24.95,7,14,.500,5,11,.455,0,0,,0,2,2,4,1,0,2,1,19,14.0,+6,SG,2020,15
Brandon Knight,22,2020-03-01,28-090,DET,0,SAC,-6,0,25.283333333333335,5,12,.417,5,10,.500,1,2,.500,0,3,3,7,0,0,4,3,16,9.8,-12,SG,2020,15
Brandon Knight,23,2020-03-04,28-093,DET,1,OKC,-7,1,38.166666666666664,6,15,.400,4,9,.444,2,2,1.000,0,2,2,7,2,0,2,1,18,15.0,-6,SG,2020,15
Brandon Knight,24,2020-03-07,28-096,DET,1,UTA,-6,1,28.8,3,9,.333,3,8,.375,4,4,1.000,0,4,4,3,0,1,1,3,13,9.7,+5,SG,2020,15
Brandon Knight,25,2020-03-11,28-100,DET,0,PHI,-18,1,33.6,1,7,.143,1,6,.167,3,5,.600,1,4,5,6,0,0,3,4,6,2.2,-6,SG,2020,15
Brandon Knight,1,2019-11-01,27-334,CLE,0,IND,-7,0,6.05,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,1,1,0,-3.5,-10,PG,2020,15
Brandon Knight,2,2019-11-03,27-336,CLE,1,DAL,-20,0,19.866666666666667,3,8,.375,3,7,.429,1,2,.500,0,1,1,6,1,0,2,3,10,7.5,-6,PG,2020,15
Brandon Knight,3,2019-11-05,27-338,CLE,1,BOS,-6,0,12.2,2,4,.500,2,4,.500,0,0,,0,2,2,1,0,0,0,2,6,4.5,-3,PG,2020,15
Brandon Knight,4,2019-11-17,27-350,CLE,1,PHI,-19,0,20.033333333333335,2,7,.286,0,3,.000,0,0,,1,0,1,2,1,0,2,2,4,0.2,-6,PG,2020,15
Brandon Knight,5,2019-11-18,27-351,CLE,0,NYK,-18,0,12.0,4,8,.500,4,8,.500,0,0,,0,3,3,2,0,0,0,0,12,10.3,+5,PG,2020,15
Brandon Knight,6,2019-11-22,27-355,CLE,0,DAL,-42,0,6.25,0,2,.000,0,2,.000,1,2,.500,0,0,0,1,0,0,1,0,1,-1.1,-11,PG,2020,15
Brandon Knight,7,2019-12-03,28-001,CLE,1,DET,-33,0,2.4833333333333334,0,1,.000,0,0,,0,0,,0,0,0,1,2,0,0,0,0,2.0,+2,PG,2020,15
Brandon Knight,8,2019-12-07,28-005,CLE,0,PHI,-47,0,16.333333333333332,3,7,.429,1,5,.200,0,2,.000,0,1,1,2,0,0,0,1,7,3.8,-7,PG,2020,15
Brandon Knight,9,2019-12-14,28-012,CLE,0,MIL,-17,0,7.166666666666667,1,3,.333,1,2,.500,1,2,.500,0,0,0,1,0,0,1,0,4,1.6,+3,PG,2020,15
Brandon Knight,10,2019-12-23,28-021,CLE,1,ATL,3,0,11.15,1,4,.250,1,2,.500,0,0,,0,0,0,0,0,1,1,0,3,0.3,+4,PG,2020,15
Brandon Knight,11,2020-01-05,28-034,CLE,1,MIN,-15,0,23.0,2,8,.250,1,6,.167,0,1,.000,1,3,4,3,1,0,2,2,5,1.7,+8,PG,2020,15
Brandon Knight,12,2020-01-07,28-036,CLE,1,DET,-2,0,24.166666666666668,5,9,.556,3,7,.429,0,0,,0,2,2,5,0,1,2,1,13,11.1,+7,PG,2020,15
Brandon Knight,13,2020-01-09,28-038,CLE,0,DET,3,0,24.1,2,7,.286,1,4,.250,0,0,,0,2,2,3,0,0,0,2,5,2.8,+6,PG,2020,15
Brandon Knight,14,2020-01-11,28-040,CLE,0,DEN,8,0,17.983333333333334,3,6,.500,2,4,.500,0,0,,1,1,2,2,0,0,2,3,8,4.2,-12,PG,2020,15
Brandon Knight,15,2020-01-13,28-042,CLE,0,LAL,-29,0,12.3,0,3,.000,0,2,.000,1,4,.250,0,1,1,1,0,0,1,0,1,-2.3,-8,PG,2020,15
Brandon Knight,16,2020-01-14,28-043,CLE,0,LAC,-25,0,26.25,0,6,.000,0,6,.000,0,0,,0,1,1,1,0,0,1,3,0,-5.4,-21,PG,2020,15
Brandon Knight,17,2020-02-10,28-070,DET,1,CHA,-11,0,12.733333333333333,1,4,.250,1,4,.250,0,0,,0,0,0,0,1,0,4,1,3,-2.8,-7,PG,2020,15
Brandon Knight,18,2020-02-20,28-080,DET,1,MIL,-20,0,12.35,0,3,.000,0,3,.000,0,0,,0,1,1,2,0,0,3,2,0,-4.2,-9,PG,2020,15
Brandon Knight,19,2020-02-23,28-083,DET,0,POR,-3,0,20.333333333333332,4,8,.500,3,7,.429,4,4,1.000,0,2,2,3,0,0,0,2,15,12.9,+16,PG,2020,15
Brandon Knight,20,2020-02-25,28-085,DET,0,DEN,-17,0,24.95,4,9,.444,4,9,.444,2,4,.500,0,2,2,6,1,0,3,3,14,10.1,-8,PG,2020,15
Brandon Knight,21,2020-02-28,28-088,DET,0,PHX,2,0,24.95,7,14,.500,5,11,.455,0,0,,0,2,2,4,1,0,2,1,19,14.0,+6,PG,2020,15
Brandon Knight,22,2020-03-01,28-090,DET,0,SAC,-6,0,25.283333333333335,5,12,.417,5,10,.500,1,2,.500,0,3,3,7,0,0,4,3,16,9.8,-12,PG,2020,15
Brandon Knight,23,2020-03-04,28-093,DET,1,OKC,-7,1,38.166666666666664,6,15,.400,4,9,.444,2,2,1.000,0,2,2,7,2,0,2,1,18,15.0,-6,PG,2020,15
Brandon Knight,24,2020-03-07,28-096,DET,1,UTA,-6,1,28.8,3,9,.333,3,8,.375,4,4,1.000,0,4,4,3,0,1,1,3,13,9.7,+5,PG,2020,15
Brandon Knight,25,2020-03-11,28-100,DET,0,PHI,-18,1,33.6,1,7,.143,1,6,.167,3,5,.600,1,4,5,6,0,0,3,4,6,2.2,-6,PG,2020,15
Kevin Knox,1,2019-10-23,20-073,NYK,0,SAS,-9,0,21.166666666666668,5,9,.556,3,4,.750,0,0,,0,5,5,0,0,0,1,5,13,7.2,-11,SF,2020,15
Kevin Knox,2,2019-10-25,20-075,NYK,0,BKN,-4,0,28.666666666666668,5,8,.625,4,4,1.000,2,2,1.000,0,1,1,2,1,0,0,3,16,13.9,+2,SF,2020,15
Kevin Knox,3,2019-10-26,20-076,NYK,1,BOS,-23,0,25.666666666666668,2,7,.286,0,3,.000,3,6,.500,0,8,8,0,0,0,1,1,7,2.7,-28,SF,2020,15
Kevin Knox,4,2019-10-28,20-078,NYK,1,CHI,7,0,16.6,4,9,.444,2,5,.400,4,4,1.000,1,1,2,2,1,0,2,3,14,9.5,+3,SF,2020,15
Kevin Knox,5,2019-10-30,20-080,NYK,0,ORL,-12,0,22.5,3,10,.300,2,5,.400,2,2,1.000,1,2,3,2,0,1,1,1,10,6.2,+5,SF,2020,15
Kevin Knox,6,2019-11-01,20-082,NYK,0,BOS,-2,0,28.7,5,12,.417,2,7,.286,0,0,,3,1,4,3,1,0,0,2,12,10.3,+4,SF,2020,15
Kevin Knox,7,2019-11-03,20-084,NYK,1,SAC,-21,0,20.666666666666668,0,4,.000,0,3,.000,2,6,.333,0,3,3,1,1,0,1,0,2,-0.8,-3,SF,2020,15
Kevin Knox,8,2019-11-06,20-087,NYK,0,DET,-20,0,26.866666666666667,5,7,.714,2,3,.667,2,2,1.000,0,2,2,1,2,0,1,1,14,13.0,-13,SF,2020,15
Kevin Knox,9,2019-11-08,20-089,NYK,0,DAL,4,0,14.8,2,4,.500,2,2,1.000,0,0,,0,3,3,0,0,0,0,0,6,4.9,-1,SF,2020,15
Kevin Knox,10,2019-11-10,20-091,NYK,1,CLE,-21,0,22.3,2,9,.222,1,5,.200,4,6,.667,2,1,3,2,2,2,1,3,9,7.0,+9,SF,2020,15
Kevin Knox,11,2019-11-12,20-093,NYK,0,CHI,-18,0,32.03333333333333,3,7,.429,2,4,.500,2,4,.500,1,2,3,4,0,0,1,4,10,7.0,-19,SF,2020,15
Kevin Knox,12,2019-11-14,20-095,NYK,1,DAL,3,0,14.5,2,3,.667,1,2,.500,1,2,.500,0,1,1,0,0,0,0,1,6,4.2,-8,SF,2020,15
