player,G,date,age,team,H/A,opp,W/L,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pos,season,KM
A.J. Price,14,2012-11-30,26-054,WAS,0,NYK,-21,1,24.833333333333332,3,7,.429,2,4,.500,0,0,,1,3,4,2,0,0,0,1,8,6.9,-11,PG,2013,15
A.J. Price,15,2012-12-04,26-058,WAS,1,MIA,4,1,23.05,5,7,.714,2,4,.500,2,2,1.000,0,1,1,4,0,0,0,1,14,13.8,+3,PG,2013,15
A.J. Price,16,2012-12-07,26-061,WAS,0,ATL,-9,1,29.233333333333334,2,6,.333,2,5,.400,0,0,,0,2,2,6,1,1,2,0,6,7.1,-12,PG,2013,15
A.J. Price,17,2012-12-08,26-062,WAS,1,GSW,-4,1,4.3,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-1.7,-3,PG,2013,15
A.J. Price,18,2013-01-07,26-092,WAS,1,OKC,2,0,16.316666666666666,2,6,.333,0,0,,0,0,,1,4,5,5,1,0,1,3,4,4.8,-5,PG,2013,15
A.J. Price,19,2013-01-12,26-097,WAS,1,ATL,10,1,26.916666666666668,6,12,.500,0,4,.000,4,4,1.000,1,3,4,3,2,0,1,2,16,13.9,+4,PG,2013,15
A.J. Price,20,2013-01-14,26-099,WAS,1,ORL,29,1,28.183333333333334,5,9,.556,3,5,.600,5,6,.833,1,0,1,6,2,0,1,1,18,18.8,+28,PG,2013,15
A.J. Price,21,2013-01-16,26-101,WAS,0,SAC,-1,1,22.083333333333332,3,8,.375,1,2,.500,0,0,,0,1,1,4,1,0,1,1,7,5.3,+2,PG,2013,15
A.J. Price,22,2013-01-18,26-103,WAS,0,DEN,4,1,21.933333333333334,2,4,.500,2,2,1.000,0,0,,0,1,1,3,1,0,1,1,6,6.0,-11,PG,2013,15
A.J. Price,23,2013-01-19,26-104,WAS,0,LAC,-7,1,17.333333333333332,2,4,.500,2,3,.667,1,3,.333,0,1,1,4,0,0,0,3,7,6.1,-10,PG,2013,15
A.J. Price,24,2013-01-21,26-106,WAS,0,POR,3,1,21.633333333333333,2,7,.286,0,3,.000,0,0,,0,1,1,4,0,0,0,1,4,2.6,+9,PG,2013,15
A.J. Price,25,2013-01-23,26-108,WAS,0,UTA,-4,1,21.333333333333332,4,9,.444,2,5,.400,0,0,,0,3,3,3,0,0,0,1,10,7.9,+5,PG,2013,15
A.J. Price,26,2013-01-25,26-110,WAS,1,MIN,13,0,23.95,3,7,.429,0,2,.000,0,0,,0,3,3,4,1,0,1,2,6,5.2,0,PG,2013,15
A.J. Price,27,2013-01-26,26-111,WAS,1,CHI,13,0,21.3,3,7,.429,1,2,.500,0,0,,0,2,2,3,1,0,0,1,7,6.6,-5,PG,2013,15
A.J. Price,28,2013-01-28,26-113,WAS,1,SAC,-2,0,18.15,1,5,.200,0,1,.000,0,0,,0,4,4,1,0,0,3,1,2,-2.6,-2,PG,2013,15
A.J. Price,29,2013-01-30,26-115,WAS,0,PHI,-8,0,15.95,1,3,.333,0,2,.000,0,0,,0,2,2,5,1,0,0,1,2,5.0,-7,PG,2013,15
A.J. Price,30,2013-02-01,26-117,WAS,0,MEM,-9,0,24.516666666666666,3,7,.429,0,3,.000,0,0,,0,1,1,1,2,0,3,1,6,1.9,0,PG,2013,15
A.J. Price,31,2013-02-02,26-118,WAS,0,SAS,-10,0,21.516666666666666,1,7,.143,0,4,.000,3,4,.750,1,3,4,5,0,0,1,1,5,3.8,-1,PG,2013,15
A.J. Price,32,2013-02-04,26-120,WAS,1,LAC,8,0,15.85,2,4,.500,0,1,.000,1,2,.500,0,2,2,4,1,0,1,1,5,5.6,-1,PG,2013,15
A.J. Price,33,2013-02-06,26-122,WAS,1,NYK,10,0,9.116666666666667,1,4,.250,0,0,,0,0,,0,0,0,3,0,0,1,1,2,0.3,-11,PG,2013,15
A.J. Price,34,2013-02-08,26-124,WAS,1,BKN,15,0,13.833333333333334,2,5,.400,2,3,.667,0,0,,0,0,0,4,1,0,2,1,6,4.7,+1,PG,2013,15
A.J. Price,35,2013-02-11,26-127,WAS,0,MIL,12,0,15.283333333333333,2,5,.400,0,2,.000,0,0,,1,0,1,3,0,0,0,0,4,4.1,+12,PG,2013,15
A.J. Price,36,2013-02-13,26-129,WAS,0,DET,-11,0,11.866666666666667,0,1,.000,0,1,.000,0,0,,1,2,3,2,0,0,1,1,0,0.6,-3,PG,2013,15
A.J. Price,37,2013-02-19,26-135,WAS,1,TOR,-8,0,16.816666666666666,2,7,.286,0,3,.000,0,0,,0,2,2,1,0,0,0,1,4,0.8,+9,PG,2013,15
A.J. Price,38,2013-02-22,26-138,WAS,1,DEN,6,0,15.583333333333334,4,9,.444,4,6,.667,0,0,,1,0,1,3,0,0,1,1,12,8.7,+5,PG,2013,15
