player,G,date,age,team,H/A,opp,W/L,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pos,season,KM
Josh Okogie,67,2023-03-31,24-211,PHX,1,DEN,7,1,28.716666666666665,5,8,.625,4,5,.800,0,0,,2,3,5,0,1,0,1,2,14,11.9,,SG,2023,15
Josh Okogie,68,2023-04-02,24-213,PHX,0,OKC,10,1,26.45,1,2,.500,0,1,.000,2,4,.500,0,3,3,2,0,1,1,3,4,3.0,+2,SG,2023,15
Josh Okogie,69,2023-04-04,24-215,PHX,1,SAS,21,1,20.233333333333334,0,2,.000,0,1,.000,1,2,.500,1,3,4,3,0,0,0,2,1,2.1,-9,SG,2023,15
Josh Okogie,70,2023-04-06,24-217,PHX,1,DEN,4,1,21.816666666666666,1,4,.250,0,2,.000,3,6,.500,1,2,3,2,2,1,1,1,5,5.4,+3,SG,2023,15
Josh Okogie,71,2023-04-07,24-218,PHX,0,LAL,-14,1,29.416666666666668,3,10,.300,2,6,.333,8,8,1.000,2,4,6,2,0,0,0,0,16,14.2,-2,SG,2023,15
Josh Okogie,72,2023-04-09,24-220,PHX,1,LAC,-5,1,30.433333333333334,4,13,.308,2,5,.400,3,4,.750,3,4,7,3,2,0,1,1,13,11.1,+4,SG,2023,15
Onyeka Okongwu,1,2022-10-19,21-312,ATL,1,HOU,10,0,21.116666666666667,6,8,.750,0,0,,1,3,.333,1,8,9,0,0,0,0,4,13,10.5,+8,C,2023,15
Onyeka Okongwu,2,2022-10-21,21-314,ATL,1,ORL,10,0,16.383333333333333,1,2,.500,0,0,,1,2,.500,2,1,3,0,0,0,1,4,3,0.7,+4,C,2023,15
Onyeka Okongwu,3,2022-10-23,21-316,ATL,1,CHA,-17,0,23.383333333333333,4,6,.667,0,0,,2,4,.500,3,2,5,1,1,2,2,4,10,8.8,+1,C,2023,15
Onyeka Okongwu,4,2022-10-26,21-319,ATL,0,DET,5,0,21.3,5,5,1.000,0,0,,0,0,,0,3,3,0,1,1,0,2,10,10.3,-19,C,2023,15
Onyeka Okongwu,5,2022-10-28,21-321,ATL,0,DET,24,0,21.516666666666666,7,10,.700,0,0,,2,2,1.000,5,2,7,2,1,1,0,2,16,18.2,+10,C,2023,15
Onyeka Okongwu,6,2022-10-29,21-322,ATL,0,MIL,-8,0,19.216666666666665,3,5,.600,0,0,,0,0,,2,4,6,1,0,1,2,4,6,4.1,+6,C,2023,15
Onyeka Okongwu,7,2022-10-31,21-324,ATL,0,TOR,-30,0,16.25,3,4,.750,0,0,,2,2,1.000,1,4,5,1,0,2,1,3,8,8.2,0,C,2023,15
Onyeka Okongwu,8,2022-11-02,21-326,ATL,0,NYK,13,0,19.35,2,4,.500,0,0,,0,0,,3,4,7,1,1,0,0,2,4,6.2,-2,C,2023,15
Onyeka Okongwu,9,2022-11-05,21-329,ATL,1,NOP,3,0,17.733333333333334,1,2,.500,0,0,,2,2,1.000,0,1,1,1,1,0,0,5,4,3.0,-4,C,2023,15
Onyeka Okongwu,10,2022-11-07,21-331,ATL,1,MIL,19,0,22.0,6,11,.545,0,1,.000,0,0,,3,3,6,2,1,0,1,1,12,10.7,+22,C,2023,15
Onyeka Okongwu,11,2022-11-09,21-333,ATL,1,UTA,-6,0,19.983333333333334,2,4,.500,0,0,,0,0,,1,4,5,3,1,1,0,2,4,6.9,-17,C,2023,15
Onyeka Okongwu,12,2022-11-10,21-334,ATL,1,PHI,9,0,21.25,5,6,.833,0,0,,0,0,,2,9,11,0,0,2,1,5,10,10.3,-17,C,2023,15
Onyeka Okongwu,13,2022-11-14,21-338,ATL,0,MIL,15,0,17.133333333333333,3,5,.600,0,0,,0,0,,1,4,5,1,0,1,0,5,6,5.0,0,C,2023,15
Onyeka Okongwu,14,2022-11-16,21-340,ATL,1,BOS,-25,0,20.5,1,3,.333,0,0,,0,0,,5,4,9,3,1,0,1,2,2,6.3,-13,C,2023,15
Onyeka Okongwu,15,2022-11-19,21-343,ATL,1,TOR,2,0,18.65,1,2,.500,0,0,,1,2,.500,0,4,4,0,0,0,0,1,3,2.4,-8,C,2023,15
Onyeka Okongwu,16,2022-11-21,21-345,ATL,0,CLE,-12,0,19.733333333333334,6,9,.667,0,1,.000,6,6,1.000,3,7,10,0,0,0,1,1,18,16.9,-1,C,2023,15
Onyeka Okongwu,17,2022-11-23,21-347,ATL,1,SAC,9,0,19.183333333333334,1,3,.333,0,0,,3,4,.750,2,5,7,1,0,1,1,4,5,4.6,+1,C,2023,15
Onyeka Okongwu,18,2022-11-25,21-349,ATL,0,HOU,-6,1,32.7,0,0,,0,0,,4,6,.667,5,6,11,2,2,2,2,5,4,9.3,+1,C,2023,15
Onyeka Okongwu,19,2022-11-27,21-351,ATL,1,MIA,-8,1,33.65,3,7,.429,0,0,,0,0,,3,1,4,0,1,2,1,1,6,5.7,-13,C,2023,15
Onyeka Okongwu,20,2022-11-28,21-352,ATL,0,PHI,-3,0,14.766666666666667,1,1,1.000,0,0,,0,0,,0,2,2,1,0,1,2,3,2,0.5,0,C,2023,15
Onyeka Okongwu,21,2022-11-30,21-354,ATL,0,ORL,17,0,17.183333333333334,5,7,.714,0,0,,2,2,1.000,4,4,8,1,0,0,2,3,12,10.6,-2,C,2023,15
Onyeka Okongwu,22,2022-12-02,21-356,ATL,1,DEN,8,0,17.466666666666665,5,6,.833,0,0,,0,0,,0,3,3,2,1,0,0,3,10,9.9,+10,C,2023,15
Onyeka Okongwu,23,2022-12-05,21-359,ATL,1,OKC,-7,0,17.6,4,6,.667,0,0,,1,2,.500,3,5,8,1,0,0,3,3,9,6.1,-5,C,2023,15
Onyeka Okongwu,24,2022-12-07,21-361,ATL,0,NYK,-24,0,24.35,2,5,.400,0,1,.000,6,8,.750,1,5,6,0,0,1,1,1,10,8.0,-7,C,2023,15
Onyeka Okongwu,25,2022-12-09,21-363,ATL,0,BKN,-4,0,19.133333333333333,3,4,.750,0,0,,0,0,,3,4,7,0,1,0,1,3,6,6.5,+3,C,2023,15
Onyeka Okongwu,26,2022-12-11,22-000,ATL,1,CHI,1,0,21.933333333333334,6,8,.750,0,0,,2,3,.667,3,6,9,1,1,0,1,3,14,13.8,+1,C,2023,15
Onyeka Okongwu,27,2022-12-12,22-001,ATL,0,MEM,-25,1,28.466666666666665,2,8,.250,0,0,,2,4,.500,7,3,10,1,2,1,2,4,6,6.0,-19,C,2023,15
Onyeka Okongwu,28,2022-12-14,22-003,ATL,0,ORL,-11,0,25.95,4,8,.500,0,0,,7,8,.875,5,6,11,0,1,0,1,3,15,14.7,-6,C,2023,15
Onyeka Okongwu,29,2022-12-16,22-005,ATL,0,CHA,19,1,22.683333333333334,2,2,1.000,0,0,,3,4,.750,2,5,7,0,0,2,1,3,7,8.1,+4,C,2023,15
Onyeka Okongwu,30,2022-12-19,22-008,ATL,1,ORL,1,0,27.8,5,7,.714,0,0,,1,2,.500,2,6,8,0,0,2,0,4,11,10.7,+4,C,2023,15
Onyeka Okongwu,31,2022-12-21,22-010,ATL,1,CHI,-2,1,40.166666666666664,8,14,.571,0,0,,2,2,1.000,5,6,11,1,0,5,1,3,18,18.7,+11,C,2023,15
Onyeka Okongwu,32,2022-12-23,22-012,ATL,1,DET,25,0,20.733333333333334,4,5,.800,0,0,,4,4,1.000,2,7,9,2,0,2,0,5,12,14.4,+12,C,2023,15
Onyeka Okongwu,33,2022-12-27,22-016,ATL,0,IND,-15,1,20.7,3,5,.600,0,0,,0,0,,3,5,8,0,1,0,1,5,6,5.3,-9,C,2023,15
Onyeka Okongwu,34,2022-12-28,22-017,ATL,1,BKN,-1,1,36.916666666666664,6,12,.500,0,0,,6,9,.667,7,6,13,1,0,3,0,3,18,19.1,+1,C,2023,15
Onyeka Okongwu,35,2022-12-30,22-019,ATL,1,LAL,-9,1,42.583333333333336,8,11,.727,0,0,,1,2,.500,3,5,8,0,2,3,2,4,17,16.2,-7,C,2023,15
Onyeka Okongwu,36,2023-01-02,22-022,ATL,0,GSW,-2,1,38.43333333333333,8,14,.571,0,0,,0,0,,6,6,12,1,2,3,3,4,16,15.6,+3,C,2023,15
Onyeka Okongwu,37,2023-01-04,22-024,ATL,0,SAC,3,1,32.15,3,5,.600,0,0,,2,2,1.000,2,5,7,1,0,1,3,5,8,5.0,+3,C,2023,15
Onyeka Okongwu,38,2023-01-06,22-026,ATL,0,LAL,-16,1,28.333333333333332,5,6,.833,0,0,,0,0,,3,4,7,1,3,1,1,0,10,14.5,-17,C,2023,15
Onyeka Okongwu,39,2023-01-08,22-028,ATL,0,LAC,4,1,34.583333333333336,2,6,.333,0,0,,1,2,.500,2,7,9,2,0,3,1,4,5,5.6,-4,C,2023,15
Onyeka Okongwu,40,2023-01-11,22-031,ATL,1,MIL,-9,1,33.11666666666667,3,7,.429,0,0,,1,1,1.000,3,6,9,5,0,2,0,3,7,10.9,-22,C,2023,15
Onyeka Okongwu,41,2023-01-13,22-033,ATL,0,IND,2,1,39.166666666666664,9,12,.750,0,0,,0,1,.000,7,13,20,4,2,4,1,5,18,26.2,+19,C,2023,15
Onyeka Okongwu,42,2023-01-14,22-034,ATL,0,TOR,11,1,36.6,5,10,.500,0,0,,0,0,,2,11,13,0,1,2,0,3,10,10.9,+14,C,2023,15
Onyeka Okongwu,43,2023-01-16,22-036,ATL,1,MIA,8,1,27.3,3,3,1.000,0,0,,2,2,1.000,1,2,3,0,1,1,2,5,8,6.1,+7,C,2023,15
Onyeka Okongwu,44,2023-01-18,22-038,ATL,0,DAL,8,1,24.9,4,6,.667,0,0,,3,4,.750,2,3,5,1,0,1,3,4,11,7.1,-4,C,2023,15
Onyeka Okongwu,45,2023-01-20,22-040,ATL,1,NYK,15,0,26.983333333333334,6,7,.857,0,0,,2,3,.667,4,3,7,1,0,3,0,3,14,16.4,-1,C,2023,15
Onyeka Okongwu,46,2023-01-21,22-041,ATL,1,CHA,-4,0,24.4,1,1,1.000,0,0,,1,2,.500,1,6,7,0,0,2,1,2,3,4.4,-12,C,2023,15
Onyeka Okongwu,47,2023-01-25,22-045,ATL,0,OKC,5,0,20.4,4,5,.800,0,0,,0,0,,1,4,5,2,1,2,3,4,8,7.2,+21,C,2023,15
Onyeka Okongwu,48,2023-01-28,22-048,ATL,1,LAC,-7,0,20.05,3,5,.600,0,0,,0,0,,4,5,9,0,1,0,0,4,6,7.4,-7,C,2023,15
Onyeka Okongwu,49,2023-01-30,22-050,ATL,0,POR,-4,0,19.283333333333335,4,4,1.000,0,0,,0,0,,2,5,7,1,1,0,0,3,8,10.2,-3,C,2023,15
Onyeka Okongwu,50,2023-02-01,22-052,ATL,0,PHX,32,0,19.95,7,7,1.000,1,1,1.000,2,2,1.000,2,2,4,0,1,2,2,4,17,15.7,+24,C,2023,15
Onyeka Okongwu,51,2023-02-03,22-054,ATL,0,UTA,7,0,22.266666666666666,6,9,.667,0,1,.000,3,3,1.000,3,8,11,2,0,0,1,4,15,14.4,+4,C,2023,15
Onyeka Okongwu,52,2023-02-04,22-055,ATL,0,DEN,-20,0,19.0,3,7,.429,0,0,,0,0,,2,4,6,1,0,3,0,4,6,6.1,-1,C,2023,15
Onyeka Okongwu,53,2023-02-07,22-058,ATL,0,NOP,-9,0,19.8,3,4,.750,0,0,,2,3,.667,3,2,5,2,0,3,1,3,8,10.0,+3,C,2023,15
Onyeka Okongwu,54,2023-02-09,22-060,ATL,1,PHX,9,0,22.683333333333334,4,6,.667,0,0,,3,4,.750,4,7,11,0,1,1,0,3,11,13.4,-2,C,2023,15
Onyeka Okongwu,55,2023-02-11,22-062,ATL,1,SAS,19,0,18.95,3,6,.500,0,0,,0,0,,0,3,3,2,1,0,1,0,6,5.3,-8,C,2023,15
Onyeka Okongwu,56,2023-02-13,22-064,ATL,0,CHA,-6,0,18.75,5,8,.625,0,0,,2,2,1.000,5,2,7,1,3,2,0,4,12,16.0,-8,C,2023,15
Onyeka Okongwu,57,2023-02-15,22-066,ATL,1,NYK,-21,0,18.516666666666666,3,9,.333,0,0,,1,2,.500,1,3,4,1,0,1,0,4,7,2.9,-8,C,2023,15
Onyeka Okongwu,58,2023-02-24,22-075,ATL,1,CLE,17,0,25.016666666666666,6,7,.857,0,0,,1,2,.500,1,10,11,2,2,3,1,2,13,17.5,+15,C,2023,15
Onyeka Okongwu,59,2023-02-26,22-077,ATL,1,BKN,2,0,28.4,3,5,.600,0,0,,4,4,1.000,3,4,7,1,0,0,1,5,10,8.7,+16,C,2023,15
Onyeka Okongwu,60,2023-02-28,22-079,ATL,1,WAS,-3,0,12.766666666666667,1,4,.250,0,0,,1,1,1.000,3,3,6,1,1,1,1,5,3,3.0,-5,C,2023,15
Onyeka Okongwu,61,2023-03-03,22-082,ATL,1,POR,18,0,22.666666666666668,3,5,.600,1,1,1.000,0,0,,1,3,4,0,3,1,4,2,7,5.2,+21,C,2023,15
Onyeka Okongwu,62,2023-03-04,22-083,ATL,0,MIA,-8,0,23.066666666666666,4,5,.800,0,0,,7,8,.875,1,3,4,1,0,0,1,5,15,12.0,+6,C,2023,15
Onyeka Okongwu,63,2023-03-06,22-085,ATL,0,MIA,-2,0,14.133333333333333,2,5,.400,0,0,,2,2,1.000,1,1,2,0,0,0,1,3,6,2.1,0,C,2023,15
Onyeka Okongwu,64,2023-03-08,22-087,ATL,0,WAS,2,0,20.583333333333332,4,7,.571,0,1,.000,1,5,.200,2,2,4,3,0,2,1,4,9,7.0,+7,C,2023,15
Onyeka Okongwu,65,2023-03-10,22-089,ATL,0,WAS,7,0,18.566666666666666,1,4,.250,0,0,,2,4,.500,1,7,8,1,2,1,0,3,4,5.8,+12,C,2023,15
Onyeka Okongwu,66,2023-03-11,22-090,ATL,1,BOS,-9,0,22.866666666666667,4,5,.800,0,0,,3,3,1.000,5,3,8,2,0,1,0,1,11,15.2,+12,C,2023,15
Onyeka Okongwu,67,2023-03-13,22-092,ATL,1,MIN,-21,0,24.616666666666667,6,7,.857,0,0,,4,4,1.000,9,5,14,0,1,1,3,1,16,19.6,-12,C,2023,15
Onyeka Okongwu,68,2023-03-17,22-096,ATL,1,GSW,8,0,23.916666666666668,8,9,.889,0,0,,3,4,.750,3,4,7,1,1,2,0,2,19,21.1,-1,C,2023,15
Onyeka Okongwu,69,2023-03-19,22-098,ATL,0,SAS,-8,0,20.116666666666667,6,8,.750,0,0,,5,5,1.000,4,3,7,0,1,1,1,2,17,17.4,-2,C,2023,15
Onyeka Okongwu,70,2023-03-21,22-100,ATL,1,DET,22,0,19.85,3,5,.600,0,0,,1,2,.500,7,1,8,1,1,3,0,2,7,12.5,+4,C,2023,15
Onyeka Okongwu,71,2023-03-22,22-101,ATL,0,MIN,-1,0,18.883333333333333,6,10,.600,0,1,.000,2,3,.667,1,6,7,1,0,3,2,5,14,10.3,+5,C,2023,15
Onyeka Okongwu,72,2023-03-25,22-104,ATL,1,IND,13,0,17.9,3,5,.600,0,0,,6,6,1.000,4,2,6,3,3,1,1,2,12,17.1,+15,C,2023,15
Onyeka Okongwu,73,2023-03-26,22-105,ATL,1,MEM,-4,0,19.116666666666667,6,6,1.000,0,0,,1,1,1.000,4,3,7,0,0,1,0,2,13,14.8,-7,C,2023,15
Onyeka Okongwu,74,2023-03-28,22-107,ATL,1,CLE,2,0,20.433333333333334,5,5,1.000,0,0,,11,12,.917,2,7,9,0,0,3,2,4,21,21.1,+15,C,2023,15
Onyeka Okongwu,75,2023-03-31,22-110,ATL,0,BKN,-17,0,19.333333333333332,3,4,.750,0,0,,6,6,1.000,3,3,6,0,0,2,1,3,12,12.6,+1,C,2023,15
Onyeka Okongwu,76,2023-04-02,22-112,ATL,1,DAL,2,0,20.6,6,9,.667,0,0,,2,2,1.000,1,4,5,0,0,2,1,3,14,11.2,0,C,2023,15
Onyeka Okongwu,77,2023-04-04,22-114,ATL,0,CHI,18,0,19.966666666666665,4,7,.571,1,1,1.000,2,2,1.000,1,5,6,1,0,3,1,2,11,10.9,+3,C,2023,15
Onyeka Okongwu,78,2023-04-05,22-115,ATL,1,WAS,18,0,23.85,2,8,.250,0,1,.000,2,2,1.000,2,4,6,3,2,1,1,5,6,5.6,+6,C,2023,15
Onyeka Okongwu,79,2023-04-07,22-117,ATL,1,PHI,-5,0,20.5,5,8,.625,0,1,.000,0,0,,2,6,8,0,0,2,2,3,10,7.8,+8,C,2023,15
Onyeka Okongwu,80,2023-04-09,22-119,ATL,0,BOS,-6,1,26.35,4,7,.571,1,2,.500,1,2,.500,4,5,9,2,1,0,1,0,10,12.0,-7,C,2023,15
Isaac Okoro,1,2022-10-19,21-266,CLE,0,TOR,-3,0,11.75,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,4,0,-3.3,0,SF,2023,15
Isaac Okoro,2,2022-10-22,21-269,CLE,0,CHI,32,1,26.933333333333334,1,5,.200,0,2,.000,0,0,,0,1,1,0,0,0,3,1,2,-4.2,-4,SF,2023,15
Isaac Okoro,3,2022-10-23,21-270,CLE,1,WAS,10,1,20.316666666666666,1,4,.250,0,2,.000,0,0,,0,2,2,0,1,0,0,2,2,0.4,-5,SF,2023,15
Isaac Okoro,4,2022-10-26,21-273,CLE,1,ORL,11,0,11.483333333333333,1,2,.500,0,1,.000,0,0,,1,0,1,0,0,0,0,1,2,1.3,-10,SF,2023,15
Isaac Okoro,5,2022-10-28,21-275,CLE,0,BOS,9,0,5.366666666666666,1,3,.333,0,2,.000,0,0,,0,0,0,0,0,0,1,3,2,-1.9,-12,SF,2023,15
Isaac Okoro,6,2022-10-30,21-277,CLE,1,NYK,13,0,21.55,0,3,.000,0,2,.000,2,2,1.000,0,4,4,2,1,1,1,1,2,2.8,+24,SF,2023,15
Isaac Okoro,7,2022-11-02,21-280,CLE,1,BOS,1,0,7.866666666666667,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,-6,SF,2023,15
Isaac Okoro,8,2022-11-04,21-282,CLE,0,DET,24,1,22.716666666666665,4,6,.667,0,1,.000,1,1,1.000,0,4,4,0,1,0,0,1,9,8.2,0,SF,2023,15
Isaac Okoro,9,2022-11-06,21-284,CLE,0,LAL,14,0,5.933333333333334,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-2,SF,2023,15
Isaac Okoro,10,2022-11-07,21-285,CLE,0,LAC,-2,0,17.55,0,2,.000,0,0,,3,4,.750,0,3,3,2,1,0,2,3,3,1.3,0,SF,2023,15
Isaac Okoro,11,2022-11-09,21-287,CLE,0,SAC,-7,0,6.383333333333334,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5,SF,2023,15
Isaac Okoro,12,2022-11-11,21-289,CLE,0,GSW,-5,0,18.433333333333334,1,5,.200,0,1,.000,2,3,.667,1,0,1,0,1,0,1,5,4,-0.8,-9,SF,2023,15
Isaac Okoro,13,2022-11-13,21-291,CLE,1,MIN,-5,0,28.833333333333332,3,4,.750,1,2,.500,1,2,.500,3,0,3,1,2,0,1,2,8,9.0,+15,SF,2023,15
Isaac Okoro,14,2022-11-16,21-294,CLE,0,MIL,-15,0,24.833333333333332,2,3,.667,0,0,,0,0,,0,0,0,1,2,0,1,3,4,3.2,-9,SF,2023,15
Isaac Okoro,15,2022-11-18,21-296,CLE,1,CHA,10,0,16.383333333333333,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,1,5,3,-0.7,+2,SF,2023,15
Isaac Okoro,16,2022-11-20,21-298,CLE,1,MIA,26,0,29.133333333333333,4,8,.500,2,5,.400,3,5,.600,0,4,4,2,0,0,1,2,13,9.0,+26,SF,2023,15
Isaac Okoro,17,2022-11-21,21-299,CLE,1,ATL,12,0,15.1,1,3,.333,0,1,.000,2,2,1.000,0,1,1,0,0,1,1,4,4,0.7,+8,SF,2023,15
Isaac Okoro,18,2022-11-23,21-301,CLE,1,POR,18,0,20.716666666666665,1,1,1.000,0,0,,1,1,1.000,1,2,3,1,1,1,0,1,3,6.0,+16,SF,2023,15
Isaac Okoro,19,2022-11-25,21-303,CLE,0,MIL,-15,0,31.7,3,6,.500,1,4,.250,6,6,1.000,1,3,4,1,0,0,0,1,13,11.9,+3,SF,2023,15
Isaac Okoro,20,2022-11-27,21-305,CLE,0,DET,8,0,29.966666666666665,2,2,1.000,1,1,1.000,2,2,1.000,1,6,7,0,1,0,0,3,7,8.7,+14,SF,2023,15
Isaac Okoro,21,2022-11-28,21-306,CLE,0,TOR,-12,1,32.166666666666664,1,11,.091,0,5,.000,0,0,,4,1,5,1,1,0,1,2,2,-2.3,-13,SF,2023,15
Isaac Okoro,22,2022-11-30,21-308,CLE,1,PHI,28,0,22.283333333333335,5,7,.714,1,3,.333,0,0,,1,4,5,2,3,0,1,1,11,13.0,+20,SF,2023,15
Isaac Okoro,23,2022-12-02,21-310,CLE,1,ORL,11,0,20.583333333333332,3,6,.500,1,4,.250,0,0,,0,1,1,1,0,1,0,1,7,5.3,-7,SF,2023,15
Isaac Okoro,24,2022-12-04,21-312,CLE,0,NYK,-11,0,13.116666666666667,0,3,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,4,0,-3.0,-10,SF,2023,15
Isaac Okoro,25,2022-12-06,21-314,CLE,1,LAL,14,0,9.783333333333333,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.0,-4,SF,2023,15
Isaac Okoro,26,2022-12-09,21-317,CLE,1,SAC,-11,0,17.533333333333335,1,2,.500,1,2,.500,0,0,,0,1,1,1,0,1,1,1,3,2.3,-8,SF,2023,15
Isaac Okoro,27,2022-12-10,21-318,CLE,1,OKC,8,0,18.95,3,7,.429,2,4,.500,0,0,,0,3,3,2,0,2,0,2,8,7.2,-3,SF,2023,15
Isaac Okoro,28,2022-12-12,21-320,CLE,0,SAS,-1,0,15.733333333333333,0,2,.000,0,2,.000,0,0,,0,3,3,0,2,3,1,0,0,2.6,-4,SF,2023,15
Isaac Okoro,29,2022-12-14,21-322,CLE,0,DAL,15,0,10.183333333333334,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,0,2,2.0,-5,SF,2023,15
Isaac Okoro,30,2022-12-16,21-324,CLE,1,IND,6,0,9.516666666666667,1,2,.500,0,1,.000,0,0,,0,0,0,0,2,0,0,0,2,3.0,-5,SF,2023,15
Isaac Okoro,31,2022-12-17,21-325,CLE,1,DAL,1,1,26.316666666666666,5,11,.455,0,4,.000,0,0,,0,6,6,0,1,2,1,1,10,7.1,-8,SF,2023,15
Isaac Okoro,32,2022-12-19,21-327,CLE,1,UTA,23,1,30.05,4,8,.500,1,4,.250,3,4,.750,1,1,2,4,1,0,1,2,12,10.6,+10,SF,2023,15
Isaac Okoro,33,2022-12-21,21-329,CLE,1,MIL,8,1,25.2,3,6,.500,2,4,.500,0,0,,1,2,3,3,1,0,0,3,8,8.2,+5,SF,2023,15
Isaac Okoro,34,2022-12-23,21-331,CLE,1,TOR,-11,1,19.75,4,6,.667,2,4,.500,5,6,.833,1,2,3,2,0,2,0,2,15,15.3,-14,SF,2023,15
Isaac Okoro,35,2022-12-26,21-334,CLE,1,BKN,-8,0,9.533333333333333,1,4,.250,0,2,.000,0,0,,0,0,0,1,0,0,0,0,2,0.3,-4,SF,2023,15
Isaac Okoro,36,2022-12-29,21-337,CLE,0,IND,-9,0,21.05,4,4,1.000,0,0,,2,2,1.000,0,3,3,2,0,0,0,1,10,10.7,+7,SF,2023,15
Isaac Okoro,37,2022-12-31,21-339,CLE,0,CHI,1,0,22.933333333333334,3,5,.600,0,1,.000,5,6,.833,3,4,7,0,1,1,0,3,11,12.1,+2,SF,2023,15
Isaac Okoro,38,2023-01-02,21-341,CLE,1,CHI,11,0,19.566666666666666,1,3,.333,1,1,1.000,0,0,,1,2,3,1,0,1,0,6,3,1.6,+3,SF,2023,15
Isaac Okoro,39,2023-01-04,21-343,CLE,1,PHX,2,1,19.266666666666666,3,7,.429,1,3,.333,0,1,.000,0,4,4,1,0,0,0,2,7,4.0,+5,SF,2023,15
Isaac Okoro,40,2023-01-06,21-345,CLE,0,DEN,-13,1,17.4,1,5,.200,0,0,,1,2,.500,3,2,5,2,2,0,1,1,3,4.2,-13,SF,2023,15
Isaac Okoro,41,2023-01-08,21-347,CLE,0,PHX,14,1,23.216666666666665,5,9,.556,4,6,.667,0,2,.000,0,3,3,0,0,0,1,2,14,8.0,-11,SF,2023,15
Isaac Okoro,42,2023-01-10,21-349,CLE,0,UTA,-2,1,17.616666666666667,1,3,.333,0,2,.000,2,2,1.000,0,2,2,0,0,0,0,3,4,1.7,-1,SF,2023,15
Isaac Okoro,43,2023-01-12,21-351,CLE,0,POR,6,1,29.433333333333334,4,4,1.000,1,1,1.000,2,3,.667,1,4,5,0,2,0,1,3,11,11.1,+4,SF,2023,15
Isaac Okoro,44,2023-01-14,21-353,CLE,0,MIN,-8,1,15.4,3,4,.750,2,3,.667,0,0,,0,3,3,1,3,0,1,0,8,10.0,-2,SF,2023,15
Isaac Okoro,45,2023-01-16,21-355,CLE,1,NOP,10,1,28.666666666666668,4,8,.500,2,4,.500,1,2,.500,0,4,4,1,2,0,1,1,11,9.1,+2,SF,2023,15
Isaac Okoro,46,2023-01-18,21-357,CLE,0,MEM,-1,1,33.5,6,6,1.000,4,4,1.000,1,2,.500,0,3,3,1,0,2,1,2,17,16.0,+5,SF,2023,15
Isaac Okoro,47,2023-01-20,21-359,CLE,1,GSW,-6,1,21.633333333333333,2,5,.400,0,2,.000,0,0,,1,1,2,1,2,0,0,4,4,3.4,-18,SF,2023,15
Isaac Okoro,48,2023-01-21,21-360,CLE,1,MIL,12,1,24.033333333333335,3,5,.600,1,2,.500,2,4,.500,2,1,3,2,2,1,0,1,9,11.3,+9,SF,2023,15
Isaac Okoro,49,2023-01-24,21-363,CLE,0,NYK,-2,1,30.616666666666667,3,5,.600,1,3,.333,2,3,.667,3,3,6,5,0,0,1,4,9,10.2,+18,SF,2023,15
Isaac Okoro,50,2023-01-26,22-000,CLE,0,HOU,18,1,25.55,2,5,.400,1,2,.500,0,1,.000,1,0,1,2,0,0,0,1,5,3.6,+3,SF,2023,15
Isaac Okoro,51,2023-01-27,22-001,CLE,0,OKC,-12,1,26.283333333333335,3,7,.429,0,3,.000,0,0,,2,2,4,2,2,2,1,3,6,6.9,-7,SF,2023,15
Isaac Okoro,52,2023-01-29,22-003,CLE,1,LAC,23,1,18.1,2,5,.400,1,4,.250,3,3,1.000,1,1,2,0,0,1,0,3,8,5.8,+14,SF,2023,15
Isaac Okoro,53,2023-01-31,22-005,CLE,1,MIA,-3,1,25.0,2,4,.500,1,2,.500,0,0,,1,3,4,4,0,1,3,3,5,3.9,-4,SF,2023,15
Isaac Okoro,54,2023-02-02,22-007,CLE,1,MEM,15,1,28.816666666666666,5,5,1.000,0,0,,2,4,.500,1,2,3,2,3,0,2,4,12,11.8,+7,SF,2023,15
Isaac Okoro,55,2023-02-05,22-010,CLE,0,IND,19,1,29.2,7,9,.778,3,4,.750,3,3,1.000,1,2,3,3,2,0,1,2,20,20.1,+23,SF,2023,15
Isaac Okoro,56,2023-02-06,22-011,CLE,0,WAS,23,1,25.983333333333334,4,6,.667,2,3,.667,2,3,.667,0,2,2,3,0,0,1,0,12,10.7,+23,SF,2023,15
Isaac Okoro,57,2023-02-08,22-013,CLE,1,DET,28,1,27.083333333333332,2,4,.500,1,3,.333,2,2,1.000,1,3,4,5,0,2,0,0,7,11.5,+29,SF,2023,15
Isaac Okoro,58,2023-02-10,22-015,CLE,0,NOP,11,1,28.6,3,7,.429,1,3,.333,0,0,,0,0,0,1,0,0,0,1,7,3.6,+13,SF,2023,15
