player,G,date,age,team,H/A,opp,W/L,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pos,season,KM
Roy Hibbert,19,2013-12-04,26-358,IND,0,UTA,9,1,34.15,6,9,.667,0,0,,1,2,.500,1,8,9,1,0,2,0,6,13,11.5,+13,C,2014,15
Roy Hibbert,20,2013-12-07,26-361,IND,0,SAS,11,1,27.033333333333335,3,4,.750,0,0,,6,6,1.000,3,7,10,3,0,1,1,2,12,15.6,+1,C,2014,15
Roy Hibbert,21,2013-12-08,26-362,IND,0,OKC,-24,1,25.1,6,12,.500,0,0,,0,0,,6,3,9,2,1,0,1,2,12,11.7,-15,C,2014,15
Roy Hibbert,22,2013-12-10,26-364,IND,1,MIA,6,1,37.333333333333336,10,15,.667,0,0,,4,6,.667,2,3,5,0,0,1,1,2,24,17.9,+5,C,2014,15
Roy Hibbert,23,2013-12-13,27-002,IND,1,CHA,5,1,34.61666666666667,6,14,.429,0,0,,6,6,1.000,2,9,11,1,1,3,3,4,18,13.9,+9,C,2014,15
Roy Hibbert,24,2013-12-16,27-005,IND,1,DET,-5,1,35.46666666666667,2,12,.167,0,0,,2,2,1.000,1,3,4,0,0,2,0,3,6,0.2,0,C,2014,15
Roy Hibbert,25,2013-12-18,27-007,IND,0,MIA,-3,1,22.916666666666668,2,3,.667,0,0,,2,2,1.000,0,2,2,1,0,1,1,5,6,3.7,-2,C,2014,15
Roy Hibbert,26,2013-12-20,27-009,IND,1,HOU,33,1,28.333333333333332,3,8,.375,0,0,,3,6,.500,2,4,6,2,1,1,0,2,9,8.3,+25,C,2014,15
Roy Hibbert,27,2013-12-22,27-011,IND,1,BOS,27,1,26.283333333333335,7,11,.636,0,0,,1,4,.250,3,9,12,3,1,3,0,1,15,18.5,+12,C,2014,15
Roy Hibbert,28,2013-12-23,27-012,IND,0,BKN,17,1,29.2,3,6,.500,0,0,,2,2,1.000,3,6,9,0,0,1,2,4,8,6.0,+14,C,2014,15
Roy Hibbert,29,2013-12-28,27-017,IND,1,BKN,14,1,31.483333333333334,4,7,.571,0,0,,3,4,.750,2,3,5,3,1,1,5,4,11,6.8,+15,C,2014,15
Roy Hibbert,30,2013-12-31,27-020,IND,1,CLE,15,1,35.05,8,13,.615,0,0,,3,4,.750,2,0,2,1,1,5,2,4,19,15.7,+13,C,2014,15
Roy Hibbert,31,2014-01-01,27-021,IND,0,TOR,-13,1,21.3,6,10,.600,0,0,,4,5,.800,2,1,3,0,0,1,4,6,16,7.0,-4,C,2014,15
Roy Hibbert,32,2014-01-04,27-024,IND,1,NOP,17,1,33.583333333333336,2,7,.286,0,0,,2,4,.500,3,5,8,2,0,5,3,3,6,5.4,+8,C,2014,15
Roy Hibbert,33,2014-01-05,27-025,IND,0,CLE,4,1,33.25,5,12,.417,0,0,,5,8,.625,3,3,6,1,2,1,1,3,15,11.6,+1,C,2014,15
Roy Hibbert,34,2014-01-07,27-027,IND,1,TOR,7,1,35.05,5,12,.417,0,0,,12,13,.923,4,4,8,2,1,3,2,2,22,20.9,+17,C,2014,15
Roy Hibbert,35,2014-01-08,27-028,IND,0,ATL,-10,1,22.366666666666667,1,8,.125,0,0,,0,0,,3,1,4,0,0,1,2,1,2,-2.5,-21,C,2014,15
Roy Hibbert,36,2014-01-10,27-030,IND,1,WAS,27,1,31.183333333333334,4,10,.400,1,1,1.000,3,4,.750,2,4,6,2,1,0,0,4,12,9.6,+23,C,2014,15
Roy Hibbert,37,2014-01-14,27-034,IND,1,SAC,24,1,27.933333333333334,4,8,.500,0,0,,2,3,.667,1,3,4,2,1,2,1,3,10,8.8,+11,C,2014,15
Roy Hibbert,38,2014-01-16,27-036,IND,1,NYK,28,1,26.916666666666668,4,9,.444,0,0,,3,4,.750,2,4,6,3,1,1,0,4,11,10.7,+20,C,2014,15
Roy Hibbert,39,2014-01-18,27-038,IND,1,LAC,14,1,25.916666666666668,2,11,.182,0,0,,0,0,,5,6,11,2,0,5,2,4,4,3.7,+12,C,2014,15
Roy Hibbert,40,2014-01-20,27-040,IND,0,GSW,8,1,35.81666666666667,7,11,.636,0,0,,0,0,,4,9,13,1,0,2,1,4,14,14.1,+9,C,2014,15
Roy Hibbert,41,2014-01-22,27-042,IND,0,PHX,-24,1,28.233333333333334,3,8,.375,0,0,,0,2,.000,2,2,4,0,0,2,3,6,6,-1.2,-17,C,2014,15
Roy Hibbert,42,2014-01-24,27-044,IND,0,SAC,5,1,38.916666666666664,3,11,.273,0,0,,4,4,1.000,3,8,11,3,1,5,1,4,10,12.0,+12,C,2014,15
Roy Hibbert,43,2014-01-25,27-045,IND,0,DEN,-13,1,19.783333333333335,2,3,.667,0,0,,1,3,.333,0,3,3,0,0,1,1,6,5,1.1,+3,C,2014,15
Roy Hibbert,44,2014-01-28,27-048,IND,0,LAL,12,1,29.916666666666668,5,11,.455,0,1,.000,1,2,.500,4,6,10,2,1,0,1,4,11,9.3,+9,C,2014,15
Roy Hibbert,45,2014-01-30,27-050,IND,1,PHX,-8,1,37.75,9,17,.529,0,0,,8,11,.727,4,2,6,0,0,2,2,2,26,18.5,-2,C,2014,15
Roy Hibbert,46,2014-02-01,27-052,IND,1,BKN,1,1,34.45,7,13,.538,0,0,,6,6,1.000,3,2,5,1,1,3,5,4,20,13.6,+6,C,2014,15
Roy Hibbert,47,2014-02-03,27-054,IND,1,ORL,19,1,25.733333333333334,4,6,.667,0,0,,1,2,.500,0,8,8,0,0,0,2,2,9,5.6,+1,C,2014,15
Roy Hibbert,48,2014-02-04,27-055,IND,0,ATL,4,1,30.383333333333333,4,10,.400,0,0,,0,0,,2,4,6,1,0,0,1,4,8,3.3,+5,C,2014,15
Roy Hibbert,49,2014-02-07,27-058,IND,1,POR,5,1,39.3,2,8,.250,0,0,,0,0,,3,3,6,2,1,2,1,2,4,4.2,+4,C,2014,15
Roy Hibbert,50,2014-02-09,27-060,IND,0,ORL,-1,1,34.18333333333333,3,4,.750,0,0,,0,0,,2,5,7,3,0,4,3,4,6,7.6,+3,C,2014,15
Roy Hibbert,51,2014-02-10,27-061,IND,1,DEN,39,1,26.433333333333334,6,12,.500,0,0,,2,2,1.000,7,5,12,2,1,4,2,3,14,16.4,+19,C,2014,15
Roy Hibbert,52,2014-02-12,27-063,IND,1,DAL,-8,1,33.38333333333333,2,6,.333,0,0,,0,0,,4,3,7,1,0,2,1,2,4,4.6,0,C,2014,15
Roy Hibbert,53,2014-02-18,27-069,IND,1,ATL,10,1,24.95,4,9,.444,0,0,,2,2,1.000,0,5,5,0,0,4,0,2,10,8.8,+16,C,2014,15
Roy Hibbert,54,2014-02-19,27-070,IND,0,MIN,-13,1,23.616666666666667,2,5,.400,0,0,,0,0,,1,4,5,2,0,0,1,3,4,2.4,-10,C,2014,15
Roy Hibbert,55,2014-02-22,27-073,IND,0,MIL,10,1,34.03333333333333,1,9,.111,0,0,,2,3,.667,1,5,6,0,0,3,2,5,4,-2.0,+4,C,2014,15
Roy Hibbert,56,2014-02-25,27-076,IND,1,LAL,20,1,24.083333333333332,5,10,.500,0,0,,0,0,,3,3,6,1,0,4,2,3,10,8.3,+11,C,2014,15
Roy Hibbert,57,2014-02-27,27-078,IND,1,MIL,5,1,33.666666666666664,10,16,.625,0,0,,4,5,.800,3,9,12,1,0,2,4,3,24,18.1,-1,C,2014,15
Roy Hibbert,58,2014-03-01,27-080,IND,0,BOS,5,1,32.983333333333334,6,10,.600,0,0,,3,3,1.000,1,4,5,0,0,1,3,5,15,8.0,+9,C,2014,15
Roy Hibbert,59,2014-03-02,27-081,IND,1,UTA,3,1,19.216666666666665,1,9,.111,0,0,,0,0,,2,2,4,1,0,2,1,5,2,-2.8,-13,C,2014,15
Roy Hibbert,60,2014-03-04,27-083,IND,1,GSW,-2,1,34.1,4,7,.571,0,0,,4,4,1.000,1,2,3,1,0,3,2,3,12,9.6,+7,C,2014,15
Roy Hibbert,61,2014-03-05,27-084,IND,0,CHA,-22,1,22.216666666666665,2,8,.250,0,0,,0,0,,2,2,4,0,0,1,1,3,4,-0.3,-16,C,2014,15
Roy Hibbert,62,2014-03-07,27-086,IND,0,HOU,-26,1,28.95,4,6,.667,0,0,,1,2,.500,1,2,3,1,0,3,0,3,9,8.9,-28,C,2014,15
Roy Hibbert,63,2014-03-09,27-088,IND,0,DAL,-11,1,37.4,6,9,.667,0,0,,2,2,1.000,3,2,5,0,0,1,4,4,14,7.9,-14,C,2014,15
Roy Hibbert,64,2014-03-11,27-090,IND,1,BOS,11,1,32.333333333333336,3,7,.429,0,0,,0,0,,2,7,9,2,0,2,0,3,6,7.4,+14,C,2014,15
Roy Hibbert,65,2014-03-14,27-093,IND,0,PHI,7,1,30.4,2,5,.400,0,0,,0,0,,1,2,3,1,1,5,3,4,4,3.2,+13,C,2014,15
Roy Hibbert,66,2014-03-15,27-094,IND,0,DET,8,1,32.7,4,10,.400,0,0,,4,4,1.000,3,2,5,0,1,2,2,5,12,7.7,+13,C,2014,15
Roy Hibbert,67,2014-03-17,27-096,IND,1,PHI,9,1,27.583333333333332,3,8,.375,0,0,,2,2,1.000,2,3,5,1,1,1,3,4,8,3.7,-6,C,2014,15
Roy Hibbert,68,2014-03-19,27-098,IND,0,NYK,-6,1,29.883333333333333,8,10,.800,0,0,,4,4,1.000,1,2,3,1,0,0,0,3,20,17.0,0,C,2014,15
Roy Hibbert,69,2014-03-21,27-100,IND,1,CHI,12,1,31.95,3,10,.300,0,0,,6,6,1.000,5,6,11,2,0,4,1,1,12,14.3,+11,C,2014,15
Roy Hibbert,70,2014-03-22,27-101,IND,0,MEM,-11,1,20.616666666666667,2,5,.400,0,0,,0,0,,0,0,0,0,0,1,1,5,4,-1.0,-9,C,2014,15
Roy Hibbert,71,2014-03-24,27-103,IND,0,CHI,-12,1,26.1,0,5,.000,0,0,,3,4,.750,1,4,5,0,0,0,3,5,3,-4.0,-12,C,2014,15
Roy Hibbert,72,2014-03-26,27-105,IND,1,MIA,1,1,33.666666666666664,7,15,.467,0,0,,7,9,.778,2,2,4,0,1,0,2,2,21,12.7,+1,C,2014,15
Roy Hibbert,73,2014-03-28,27-107,IND,0,WAS,-13,1,31.966666666666665,3,8,.375,0,0,,2,5,.400,1,1,2,1,0,5,3,4,8,3.0,-1,C,2014,15
Roy Hibbert,74,2014-03-30,27-109,IND,0,CLE,-14,1,23.516666666666666,2,9,.222,0,0,,2,3,.667,4,1,5,1,0,2,3,5,6,0.3,+3,C,2014,15
Roy Hibbert,75,2014-03-31,27-110,IND,1,SAS,-26,1,33.86666666666667,5,13,.385,0,0,,5,6,.833,2,5,7,0,0,0,1,3,15,8.2,-18,C,2014,15
Roy Hibbert,76,2014-04-02,27-112,IND,1,DET,7,1,29.033333333333335,4,10,.400,0,0,,3,4,.750,1,2,3,3,0,2,2,5,11,6.0,-4,C,2014,15
Roy Hibbert,77,2014-04-04,27-114,IND,0,TOR,-8,1,31.85,5,13,.385,0,0,,2,3,.667,1,1,2,0,1,1,1,4,12,4.6,-2,C,2014,15
Roy Hibbert,78,2014-04-06,27-116,IND,1,ATL,-19,1,9.05,0,5,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-4.5,-19,C,2014,15
Roy Hibbert,79,2014-04-11,27-121,IND,0,MIA,-12,1,33.75,2,7,.286,0,0,,1,2,.500,0,1,1,2,0,2,0,2,5,2.8,-16,C,2014,15
Roy Hibbert,80,2014-04-13,27-123,IND,1,OKC,5,1,27.183333333333334,0,9,.000,0,0,,0,0,,2,4,6,0,1,1,2,2,0,-4.8,+7,C,2014,15
Roy Hibbert,81,2014-04-16,27-126,IND,0,ORL,15,1,17.483333333333334,1,7,.143,0,0,,2,2,1.000,1,6,7,0,0,1,0,1,4,2.3,+13,C,2014,15
Royal Ivey,1,2014-01-19,32-030,OKC,1,SAC,15,0,2.183333333333333,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-3,SG,2014,15
Royal Ivey,2,2014-01-24,32-035,OKC,0,BOS,18,0,2.6166666666666667,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-1,SG,2014,15
Royce White,1,2014-03-21,22-345,SAC,1,SAS,-20,0,0.9333333333333333,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,PF,2014,15
Royce White,2,2014-03-23,22-347,SAC,1,MIL,17,0,0.8166666666666667,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0,PF,2014,15
Royce White,3,2014-03-26,22-350,SAC,1,NYK,-8,0,7.166666666666667,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-6,PF,2014,15
Rudy Gay,1,2013-10-30,27-074,TOR,1,BOS,6,1,34.166666666666664,8,18,.444,1,2,.500,2,3,.667,2,6,8,1,2,0,5,3,19,8.9,-1,SF,2014,15
Rudy Gay,2,2013-11-01,27-076,TOR,0,ATL,-7,1,32.166666666666664,6,23,.261,0,3,.000,2,4,.500,2,3,5,1,0,2,2,2,14,1.1,-17,SF,2014,15
Rudy Gay,3,2013-11-02,27-077,TOR,0,MIL,7,1,35.35,4,14,.286,2,5,.400,8,10,.800,2,13,15,0,3,0,5,2,18,11.5,+2,SF,2014,15
Rudy Gay,4,2013-11-05,27-080,TOR,1,MIA,-9,1,33.56666666666667,3,10,.300,1,3,.333,6,7,.857,3,7,10,2,1,0,4,4,13,7.8,-4,SF,2014,15
Rudy Gay,5,2013-11-06,27-081,TOR,0,CHA,-2,1,36.516666666666666,8,21,.381,0,1,.000,4,5,.800,3,2,5,2,0,1,3,3,20,8.7,-9,SF,2014,15
Rudy Gay,6,2013-11-08,27-083,TOR,0,IND,-7,1,35.21666666666667,12,26,.462,2,5,.400,4,4,1.000,2,2,4,0,3,3,2,2,30,20.9,+3,SF,2014,15
Rudy Gay,7,2013-11-09,27-084,TOR,1,UTA,24,1,23.316666666666666,5,11,.455,1,3,.333,0,0,,1,1,2,5,2,0,0,1,11,11.4,+13,SF,2014,15
Rudy Gay,8,2013-11-11,27-086,TOR,0,HOU,-6,1,49.38333333333333,11,37,.297,3,8,.375,4,4,1.000,1,9,10,2,4,1,2,6,29,12.6,0,SF,2014,15
Rudy Gay,9,2013-11-13,27-088,TOR,0,MEM,16,1,41.78333333333333,8,18,.444,4,6,.667,3,4,.750,1,5,6,4,5,2,4,2,23,19.8,+12,SF,2014,15
Rudy Gay,10,2013-11-15,27-090,TOR,1,CHI,-16,1,32.2,7,15,.467,1,1,1.000,5,6,.833,2,7,9,1,0,1,4,2,20,12.0,-14,SF,2014,15
Rudy Gay,11,2013-11-17,27-092,TOR,1,POR,-8,1,41.666666666666664,12,27,.444,1,3,.333,5,7,.714,3,7,10,0,0,1,3,4,30,15.4,-9,SF,2014,15
Rudy Gay,12,2013-11-20,27-095,TOR,0,PHI,10,1,35.5,6,16,.375,2,5,.400,4,5,.800,0,8,8,8,0,2,4,2,18,13.4,+18,SF,2014,15
Rudy Gay,13,2013-11-22,27-097,TOR,1,WAS,8,1,31.333333333333332,6,16,.375,0,1,.000,5,6,.833,0,3,3,1,1,4,3,1,17,9.8,+2,SF,2014,15
Rudy Gay,14,2013-11-26,27-101,TOR,1,BKN,-2,1,32.15,3,12,.250,1,2,.500,2,2,1.000,1,3,4,4,0,1,7,3,9,-1.3,+2,SF,2014,15
Rudy Gay,15,2013-11-29,27-104,TOR,1,MIA,-7,1,39.666666666666664,9,21,.429,1,3,.333,2,7,.286,2,9,11,3,0,2,3,3,21,11.3,-2,SF,2014,15
Rudy Gay,16,2013-12-01,27-106,TOR,1,DEN,-14,1,38.3,10,23,.435,0,2,.000,3,4,.750,2,7,9,3,3,2,2,1,23,18.1,0,SF,2014,15
Rudy Gay,17,2013-12-03,27-108,TOR,0,GSW,-9,1,34.15,6,12,.500,1,3,.333,5,6,.833,1,3,4,0,2,0,5,3,18,9.0,+2,SF,2014,15
Rudy Gay,18,2013-12-06,27-111,TOR,0,PHX,-9,1,32.25,6,15,.400,1,3,.333,4,4,1.000,1,9,10,3,2,1,1,3,17,14.9,-6,SF,2014,15
Rudy Gay,19,2013-12-13,27-118,SAC,0,PHX,-9,1,36.46666666666667,8,12,.667,0,3,.000,8,9,.889,0,1,1,1,1,2,2,0,24,19.8,-5,SF,2014,15
Rudy Gay,20,2013-12-15,27-120,SAC,1,HOU,15,1,39.46666666666667,10,20,.500,1,3,.333,5,6,.833,1,4,5,4,4,1,4,5,26,19.0,+16,SF,2014,15
Rudy Gay,21,2013-12-17,27-122,SAC,0,CHA,-8,1,24.016666666666666,1,6,.167,0,0,,2,3,.667,0,3,3,1,0,0,2,1,4,-1.0,-9,SF,2014,15
Rudy Gay,22,2013-12-18,27-123,SAC,0,ATL,-17,1,35.983333333333334,8,13,.615,0,0,,6,8,.750,1,0,1,3,3,1,3,1,22,18.4,-20,SF,2014,15
Rudy Gay,23,2013-12-20,27-125,SAC,0,MIA,-19,1,34.63333333333333,7,13,.538,0,3,.000,0,2,.000,0,6,6,6,3,1,7,3,14,8.4,-24,SF,2014,15
Rudy Gay,24,2013-12-21,27-126,SAC,0,ORL,5,1,38.86666666666667,8,20,.400,3,6,.500,4,4,1.000,2,4,6,2,0,1,2,3,23,13.7,+9,SF,2014,15
Rudy Gay,25,2013-12-23,27-128,SAC,1,NOP,-13,1,38.833333333333336,2,12,.167,0,1,.000,7,8,.875,2,3,5,2,2,0,6,1,11,2.3,-19,SF,2014,15
Rudy Gay,26,2013-12-27,27-132,SAC,1,MIA,5,1,39.86666666666667,11,19,.579,1,5,.200,3,3,1.000,1,2,3,1,1,1,5,2,26,15.0,-4,SF,2014,15
Rudy Gay,27,2013-12-29,27-134,SAC,0,SAS,-8,1,39.21666666666667,10,20,.500,0,2,.000,4,6,.667,1,8,9,2,1,2,0,2,24,19.3,+3,SF,2014,15
Rudy Gay,28,2013-12-31,27-136,SAC,0,HOU,4,1,42.166666666666664,9,19,.474,1,4,.250,6,6,1.000,2,4,6,2,1,0,2,4,25,16.7,+10,SF,2014,15
Rudy Gay,29,2014-01-02,27-138,SAC,1,PHI,-9,1,30.0,7,11,.636,0,1,.000,4,5,.800,2,5,7,2,1,1,3,1,18,15.3,-4,SF,2014,15
Rudy Gay,30,2014-01-04,27-140,SAC,1,CHA,-10,1,40.9,8,14,.571,0,0,,1,2,.500,4,6,10,4,0,0,4,2,17,12.6,-3,SF,2014,15
Rudy Gay,31,2014-01-07,27-143,SAC,1,POR,4,1,30.65,10,16,.625,3,5,.600,9,9,1.000,2,3,5,4,1,0,1,6,32,27.5,+13,SF,2014,15
Rudy Gay,32,2014-01-10,27-146,SAC,1,ORL,20,1,36.4,8,13,.615,0,2,.000,6,6,1.000,1,9,10,5,0,1,3,2,22,19.9,+27,SF,2014,15
Rudy Gay,33,2014-01-12,27-148,SAC,1,CLE,44,1,29.5,8,12,.667,3,5,.600,1,1,1.000,0,5,5,3,1,3,2,1,20,19.1,+30,SF,2014,15
Rudy Gay,34,2014-01-14,27-150,SAC,0,IND,-24,1,29.566666666666666,6,14,.429,0,1,.000,0,0,,0,0,0,2,3,0,2,1,12,6.6,-23,SF,2014,15
Rudy Gay,35,2014-01-15,27-151,SAC,0,MIN,3,1,37.28333333333333,12,19,.632,3,3,1.000,6,6,1.000,1,4,5,6,2,1,2,2,33,30.5,+2,SF,2014,15
Rudy Gay,36,2014-01-17,27-153,SAC,0,MEM,-1,1,37.15,7,18,.389,0,1,.000,5,5,1.000,2,2,4,3,0,0,4,2,19,8.5,-3,SF,2014,15
Rudy Gay,37,2014-01-19,27-155,SAC,0,OKC,-15,1,26.733333333333334,3,7,.429,0,1,.000,0,0,,0,2,2,4,0,0,3,2,6,1.9,-19,SF,2014,15
Rudy Gay,38,2014-01-21,27-157,SAC,0,NOP,17,1,42.46666666666667,16,25,.640,5,8,.625,4,6,.667,3,5,8,5,0,0,3,5,41,31.2,+12,SF,2014,15
Rudy Gay,39,2014-01-22,27-158,SAC,0,HOU,-21,1,5.983333333333333,2,5,.400,0,0,,0,0,,0,0,0,0,0,0,0,0,4,1.3,+3,SF,2014,15
Rudy Gay,40,2014-01-29,27-165,SAC,1,MEM,-10,1,33.96666666666667,10,16,.625,1,4,.250,2,2,1.000,1,1,2,5,1,0,5,0,23,16.3,+2,SF,2014,15
Rudy Gay,41,2014-01-31,27-167,SAC,0,DAL,-4,1,35.6,10,16,.625,0,1,.000,15,17,.882,3,9,12,6,1,0,3,0,35,34.0,+5,SF,2014,15
Rudy Gay,42,2014-02-01,27-168,SAC,0,SAS,-2,1,37.06666666666667,9,18,.500,1,1,1.000,4,7,.571,3,4,7,6,5,0,0,2,23,24.5,+7,SF,2014,15
Rudy Gay,43,2014-02-03,27-170,SAC,1,CHI,29,1,25.133333333333333,6,12,.500,0,0,,2,2,1.000,1,5,6,1,2,1,6,3,14,6.4,+9,SF,2014,15
Rudy Gay,44,2014-02-05,27-172,SAC,1,TOR,8,1,42.63333333333333,7,17,.412,0,2,.000,10,11,.909,1,9,10,3,4,1,3,4,24,20.1,+14,SF,2014,15
Rudy Gay,45,2014-02-09,27-176,SAC,0,WAS,-9,1,32.28333333333333,2,11,.182,0,2,.000,1,2,.500,2,2,4,4,0,1,4,2,5,-1.6,-13,SF,2014,15
Rudy Gay,46,2014-02-11,27-178,SAC,0,CLE,-10,1,32.93333333333333,4,12,.333,0,2,.000,6,6,1.000,2,7,9,3,1,1,3,1,14,11.1,-16,SF,2014,15
Rudy Gay,47,2014-02-12,27-179,SAC,0,NYK,5,1,44.733333333333334,9,22,.409,2,6,.333,0,2,.000,3,4,7,3,2,0,4,4,20,9.2,+5,SF,2014,15
Rudy Gay,48,2014-02-19,27-186,SAC,1,GSW,-9,1,36.86666666666667,6,21,.286,0,3,.000,4,6,.667,4,4,8,4,1,3,4,2,16,8.0,-17,SF,2014,15
Rudy Gay,49,2014-02-22,27-189,SAC,1,BOS,7,1,31.133333333333333,8,18,.444,2,3,.667,4,4,1.000,0,7,7,2,0,0,3,5,22,11.1,+10,SF,2014,15
Rudy Gay,50,2014-02-23,27-190,SAC,0,DEN,14,1,37.95,12,23,.522,0,2,.000,8,9,.889,3,8,11,3,3,1,1,2,32,28.8,+19,SF,2014,15
Rudy Gay,51,2014-02-25,27-192,SAC,1,HOU,-26,1,33.81666666666667,10,16,.625,2,3,.667,3,3,1.000,0,3,3,6,2,1,3,2,25,21.8,-12,SF,2014,15
Rudy Gay,52,2014-02-28,27-195,SAC,0,LAL,-4,1,40.63333333333333,11,22,.500,1,4,.250,9,9,1.000,3,4,7,5,2,1,2,3,32,27.3,-3,SF,2014,15
Rudy Gay,53,2014-03-01,27-196,SAC,1,MIN,-11,1,32.7,8,14,.571,4,7,.571,4,4,1.000,3,3,6,1,2,1,3,1,24,20.4,-12,SF,2014,15
Rudy Gay,54,2014-03-03,27-198,SAC,1,NOP,7,1,30.15,5,10,.500,0,0,,4,4,1.000,0,2,2,2,0,0,4,5,14,5.0,+16,SF,2014,15
Rudy Gay,55,2014-03-05,27-200,SAC,0,MIL,14,1,34.95,8,16,.500,0,5,.000,6,6,1.000,1,6,7,6,2,0,5,3,22,16.5,+13,SF,2014,15
Rudy Gay,56,2014-03-07,27-202,SAC,0,TOR,-12,1,32.8,5,13,.385,2,3,.667,3,4,.750,1,4,5,1,3,0,2,2,15,10.3,-13,SF,2014,15
Rudy Gay,57,2014-03-09,27-204,SAC,0,BKN,-15,1,32.28333333333333,9,18,.500,1,4,.250,1,2,.500,2,2,4,0,0,0,1,2,20,10.8,-15,SF,2014,15
Rudy Gay,58,2014-03-11,27-206,SAC,0,DET,-10,1,39.71666666666667,8,21,.381,0,3,.000,4,6,.667,1,5,6,3,1,1,1,1,20,12.3,-1,SF,2014,15
Rudy Gay,59,2014-03-12,27-207,SAC,0,PHI,17,1,34.96666666666667,5,12,.417,1,3,.333,16,19,.842,4,3,7,5,2,0,4,3,27,23.4,+17,SF,2014,15
Rudy Gay,60,2014-03-15,27-210,SAC,0,CHI,-7,1,30.783333333333335,5,12,.417,0,1,.000,3,4,.750,2,3,5,3,1,2,1,4,13,10.4,-6,SF,2014,15
Rudy Gay,61,2014-03-16,27-211,SAC,0,MIN,-2,1,25.6,6,15,.400,0,1,.000,2,3,.667,2,4,6,2,0,1,3,1,14,6.8,-13,SF,2014,15
Rudy Gay,62,2014-03-18,27-213,SAC,1,WAS,6,1,37.55,10,17,.588,0,0,,4,5,.800,1,5,6,1,3,0,5,4,24,15.0,+18,SF,2014,15
Rudy Gay,63,2014-03-21,27-216,SAC,1,SAS,-20,1,32.3,4,14,.286,1,3,.333,5,5,1.000,1,4,5,3,0,2,4,1,14,6.8,-14,SF,2014,15
Rudy Gay,64,2014-03-23,27-218,SAC,1,MIL,17,1,41.05,9,16,.563,0,4,.000,6,7,.857,2,6,8,4,0,1,3,3,24,18.5,+8,SF,2014,15
Rudy Gay,65,2014-03-26,27-221,SAC,1,NYK,-8,1,37.2,4,10,.400,0,2,.000,6,9,.667,0,3,3,3,1,0,4,2,14,6.6,-8,SF,2014,15
Rudy Gay,66,2014-03-28,27-223,SAC,0,OKC,-13,1,21.1,3,11,.273,0,3,.000,1,1,1.000,2,0,2,1,0,0,4,3,7,-2.6,-20,SF,2014,15
Rudy Gay,67,2014-03-29,27-224,SAC,0,DAL,-3,1,42.65,11,19,.579,0,1,.000,8,10,.800,3,4,7,0,0,0,7,2,30,15.8,-1,SF,2014,15
Rudy Gay,68,2014-03-31,27-226,SAC,0,NOP,5,1,39.8,7,18,.389,1,3,.333,7,8,.875,3,2,5,5,0,0,3,2,22,14.2,+12,SF,2014,15
Rudy Gay,69,2014-04-02,27-228,SAC,1,LAL,5,1,42.7,12,24,.500,1,2,.500,6,7,.857,0,5,5,4,2,0,2,2,31,22.1,-1,SF,2014,15
Rudy Gay,70,2014-04-04,27-230,SAC,0,GSW,-33,1,28.166666666666668,2,8,.250,1,1,1.000,5,7,.714,0,3,3,0,0,0,3,2,10,1.5,-29,SF,2014,15
Rudy Gay,71,2014-04-06,27-232,SAC,1,DAL,-2,1,44.15,12,18,.667,1,2,.500,7,9,.778,1,5,6,8,0,0,2,1,32,28.8,+1,SF,2014,15
Rudy Gay,72,2014-04-12,27-238,SAC,0,LAC,-16,1,34.43333333333333,6,18,.333,1,2,.500,3,4,.750,3,3,6,2,2,0,2,3,16,8.6,-21,SF,2014,15
Rudy Gay,73,2014-04-16,27-242,SAC,1,PHX,-5,1,16.116666666666667,3,8,.375,0,1,.000,0,0,,1,5,6,2,0,0,1,1,6,3.8,+2,SF,2014,15
Rudy Gobert,1,2013-10-30,21-126,UTA,1,OKC,-3,0,22.9,1,2,.500,0,0,,0,2,.000,3,4,7,0,0,0,2,2,2,0.7,+2,C,2014,15
Rudy Gobert,2,2013-11-01,21-128,UTA,0,PHX,-3,0,7.95,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,4,1,1,-3.8,-5,C,2014,15
Rudy Gobert,3,2013-11-02,21-129,UTA,1,HOU,-11,0,8.816666666666666,0,0,,0,0,,2,2,1.000,0,2,2,0,1,1,2,4,2,0.7,+2,C,2014,15
Rudy Gobert,4,2013-11-05,21-132,UTA,0,BKN,-16,0,15.633333333333333,0,4,.000,0,0,,0,2,.000,5,6,11,0,0,2,0,6,0,0.7,-3,C,2014,15
Rudy Gobert,5,2013-11-06,21-133,UTA,0,BOS,-10,0,5.9,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,2,0,-1.1,-11,C,2014,15
Rudy Gobert,6,2013-11-08,21-135,UTA,0,CHI,-24,0,15.633333333333333,1,2,.500,0,0,,2,6,.333,4,8,12,0,2,1,0,1,4,8.9,-2,C,2014,15
