player,G,date,age,team,H/A,opp,W/L,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pos,season,KM
Eric Gordon,47,2017-01-29,28-035,HOU,0,IND,-19,0,26.216666666666665,4,11,.364,1,7,.143,5,7,.714,0,1,1,3,0,1,2,4,14,6.6,-17,SG,2017,15
Eric Gordon,48,2017-01-31,28-037,HOU,1,SAC,22,0,28.316666666666666,7,16,.438,3,10,.300,0,0,,2,3,5,1,0,1,1,1,17,10.9,+21,SG,2017,15
Eric Gordon,49,2017-02-02,28-039,HOU,1,ATL,-5,0,30.35,4,14,.286,2,10,.200,3,4,.750,0,2,2,3,1,1,1,3,13,6.6,-11,SG,2017,15
Eric Gordon,50,2017-02-03,28-040,HOU,1,CHI,4,0,33.68333333333333,8,17,.471,5,10,.500,0,0,,0,1,1,4,0,1,3,1,21,12.7,+16,SG,2017,15
Eric Gordon,51,2017-02-07,28-044,HOU,1,ORL,24,0,30.25,5,10,.500,4,8,.500,4,5,.800,0,3,3,2,0,1,2,1,18,13.2,+26,SG,2017,15
Eric Gordon,52,2017-02-15,28-052,HOU,1,MIA,-8,0,31.516666666666666,4,15,.267,3,10,.300,1,1,1.000,0,2,2,2,1,0,1,1,12,4.7,-10,SG,2017,15
Eric Gordon,53,2017-02-23,28-060,HOU,0,NOP,30,0,30.233333333333334,5,16,.313,4,14,.286,5,5,1.000,0,1,1,1,2,0,1,3,19,10.6,+25,SG,2017,15
Eric Gordon,54,2017-02-25,28-062,HOU,1,MIN,12,0,30.183333333333334,5,13,.385,4,10,.400,0,0,,0,1,1,2,2,0,0,2,14,9.8,+15,SG,2017,15
Eric Gordon,55,2017-02-27,28-064,HOU,1,IND,-9,0,26.166666666666668,3,11,.273,1,5,.200,2,4,.500,1,0,1,2,0,0,1,2,9,2.0,-24,SG,2017,15
Eric Gordon,56,2017-03-01,28-066,HOU,0,LAC,19,0,27.366666666666667,4,10,.400,3,9,.333,3,4,.750,0,3,3,1,0,0,2,1,14,7.4,+8,SG,2017,15
Eric Gordon,57,2017-03-04,28-069,HOU,1,MEM,15,0,35.3,6,9,.667,6,9,.667,0,0,,0,2,2,1,2,1,2,0,18,16.1,+8,SG,2017,15
Eric Gordon,58,2017-03-06,28-071,HOU,0,SAS,-2,0,34.35,4,10,.400,2,7,.286,2,2,1.000,1,3,4,3,1,1,2,4,12,8.4,-5,SG,2017,15
Eric Gordon,59,2017-03-08,28-073,HOU,1,UTA,-7,1,39.916666666666664,4,11,.364,2,7,.286,4,5,.800,0,2,2,2,2,0,1,3,14,9.3,+5,SG,2017,15
Eric Gordon,60,2017-03-10,28-075,HOU,0,CHI,21,0,23.3,3,14,.214,2,10,.200,0,0,,0,1,1,2,1,1,0,2,8,2.0,+2,SG,2017,15
Eric Gordon,61,2017-03-12,28-077,HOU,1,CLE,5,0,28.716666666666665,4,11,.364,2,8,.250,3,3,1.000,2,1,3,3,1,1,0,0,13,12.4,-2,SG,2017,15
Eric Gordon,62,2017-03-15,28-080,HOU,1,LAL,39,0,30.283333333333335,4,12,.333,2,7,.286,0,1,.000,1,2,3,4,1,1,0,3,10,7.4,+36,SG,2017,15
Eric Gordon,63,2017-03-17,28-082,HOU,0,NOP,-16,0,32.35,4,13,.308,3,7,.429,1,1,1.000,1,1,2,3,0,0,1,0,12,6.6,-10,SG,2017,15
Eric Gordon,64,2017-03-18,28-083,HOU,0,DEN,4,0,33.13333333333333,4,7,.571,1,3,.333,1,2,.500,0,3,3,2,1,1,0,2,10,9.5,-2,SG,2017,15
Eric Gordon,65,2017-03-20,28-085,HOU,1,DEN,1,0,32.28333333333333,5,9,.556,4,7,.571,4,4,1.000,0,1,1,3,0,1,3,2,18,13.0,-3,SG,2017,15
Eric Gordon,66,2017-03-24,28-089,HOU,1,NOP,10,0,33.06666666666667,5,10,.500,2,5,.400,2,3,.667,1,4,5,4,1,0,5,1,14,8.9,+16,SG,2017,15
Eric Gordon,67,2017-03-26,28-091,HOU,1,OKC,12,1,36.13333333333333,7,13,.538,4,9,.444,6,6,1.000,0,2,2,1,0,0,2,4,24,15.4,-5,SG,2017,15
Eric Gordon,68,2017-03-28,28-093,HOU,1,GSW,-7,1,34.28333333333333,3,9,.333,2,5,.400,2,2,1.000,0,4,4,0,0,1,2,1,10,4.4,+2,SG,2017,15
Eric Gordon,69,2017-03-30,28-095,HOU,0,POR,-10,1,36.2,5,12,.417,3,7,.429,0,0,,0,0,0,1,0,0,3,4,13,2.7,-5,SG,2017,15
Eric Gordon,70,2017-03-31,28-096,HOU,0,GSW,-9,1,37.71666666666667,5,12,.417,3,9,.333,2,2,1.000,0,2,2,1,2,0,2,3,15,8.7,-2,SG,2017,15
Eric Gordon,71,2017-04-02,28-098,HOU,0,PHX,7,1,37.083333333333336,9,24,.375,2,8,.250,2,3,.667,3,3,6,5,1,3,0,2,22,17.2,+6,SG,2017,15
Eric Gordon,72,2017-04-05,28-101,HOU,1,DEN,6,0,37.78333333333333,2,14,.143,2,10,.200,5,6,.833,1,2,3,1,1,0,0,0,11,4.6,+13,SG,2017,15
Eric Gordon,73,2017-04-07,28-103,HOU,1,DET,-5,0,31.233333333333334,5,14,.357,3,10,.300,0,0,,0,5,5,0,0,0,3,0,13,3.7,-20,SG,2017,15
Eric Gordon,74,2017-04-10,28-106,HOU,0,LAC,-29,1,23.916666666666668,5,13,.385,2,7,.286,5,5,1.000,0,5,5,0,0,1,0,3,17,10.9,-16,SG,2017,15
Eric Gordon,75,2017-04-12,28-108,HOU,1,MIN,5,0,26.7,4,12,.333,3,10,.300,0,0,,1,2,3,2,0,1,0,3,11,6.4,-1,SG,2017,15
Ersan Ilyasova,1,2016-10-26,29-164,OKC,0,PHI,6,0,20.05,4,7,.571,2,5,.400,0,0,,1,4,5,1,1,0,0,1,10,9.9,-2,PF,2017,15
Ersan Ilyasova,2,2016-10-28,29-166,OKC,1,PHX,3,0,16.25,2,3,.667,1,2,.500,0,0,,0,5,5,0,1,0,2,2,5,3.4,+8,PF,2017,15
Ersan Ilyasova,3,2016-10-30,29-168,OKC,1,LAL,17,0,25.683333333333334,0,6,.000,0,5,.000,0,0,,1,5,6,0,1,1,2,2,0,-3.1,+8,PF,2017,15
Ersan Ilyasova,4,2016-11-02,29-171,PHI,0,CHA,-16,0,23.166666666666668,5,12,.417,2,6,.333,2,2,1.000,2,1,3,2,0,0,1,3,14,8.5,-5,PF,2017,15
Ersan Ilyasova,5,2016-11-05,29-174,PHI,1,CLE,-1,0,28.316666666666666,8,13,.615,4,6,.667,1,2,.500,2,2,4,0,0,0,0,3,21,15.5,-20,PF,2017,15
Ersan Ilyasova,6,2016-11-07,29-176,PHI,1,UTA,-25,0,26.0,2,12,.167,1,5,.200,5,5,1.000,1,2,3,2,0,0,2,0,10,3.1,-21,PF,2017,15
Ersan Ilyasova,7,2016-11-09,29-178,PHI,0,IND,-7,0,20.9,2,6,.333,1,2,.500,1,2,.500,0,2,2,2,1,0,0,1,6,4.8,-6,PF,2017,15
Ersan Ilyasova,8,2016-11-11,29-180,PHI,1,IND,4,0,24.2,4,6,.667,3,5,.600,3,3,1.000,2,9,11,2,0,0,0,2,14,16.1,+4,PF,2017,15
Ersan Ilyasova,9,2016-11-12,29-181,PHI,0,ATL,-21,0,24.316666666666666,4,12,.333,1,5,.200,0,0,,0,5,5,2,1,1,4,3,9,1.6,-16,PF,2017,15
Ersan Ilyasova,10,2016-11-14,29-183,PHI,0,HOU,-27,0,22.383333333333333,5,11,.455,1,2,.500,2,2,1.000,0,6,6,0,0,0,0,1,13,8.7,-10,PF,2017,15
Ersan Ilyasova,11,2016-11-16,29-185,PHI,1,WAS,7,1,26.333333333333332,5,10,.500,4,8,.500,2,2,1.000,1,3,4,0,0,0,1,6,16,9.2,+4,PF,2017,15
Ersan Ilyasova,12,2016-11-17,29-186,PHI,0,MIN,-24,1,21.016666666666666,5,12,.417,1,4,.250,0,0,,0,3,3,3,0,0,2,1,11,5.2,-15,PF,2017,15
Ersan Ilyasova,13,2016-11-19,29-188,PHI,1,PHX,15,1,23.6,5,9,.556,1,4,.250,0,0,,0,2,2,1,1,0,0,2,11,8.2,+7,PF,2017,15
Ersan Ilyasova,14,2016-11-21,29-190,PHI,1,MIA,7,1,31.433333333333334,4,7,.571,2,5,.400,0,0,,0,11,11,3,1,0,2,3,10,9.9,+11,PF,2017,15
Ersan Ilyasova,15,2016-11-23,29-192,PHI,1,MEM,-5,1,40.416666666666664,8,15,.533,2,5,.400,4,5,.800,2,10,12,0,0,0,1,6,22,15.3,-3,PF,2017,15
Ersan Ilyasova,16,2016-11-25,29-194,PHI,1,CHI,-16,1,25.666666666666668,5,8,.625,1,2,.500,3,4,.750,1,6,7,2,0,0,1,1,14,12.5,-8,PF,2017,15
Ersan Ilyasova,17,2016-11-27,29-196,PHI,1,CLE,-4,1,28.466666666666665,5,10,.500,2,5,.400,1,1,1.000,2,4,6,1,0,0,3,3,13,7.1,+4,PF,2017,15
Ersan Ilyasova,18,2016-11-28,29-197,PHI,0,TOR,-27,1,22.9,4,8,.500,1,3,.333,2,2,1.000,0,6,6,3,0,0,1,1,11,9.5,-10,PF,2017,15
Ersan Ilyasova,19,2016-12-02,29-201,PHI,1,ORL,-17,1,17.333333333333332,2,9,.222,1,5,.200,2,4,.500,1,1,2,1,0,1,0,1,7,2.7,-5,PF,2017,15
Ersan Ilyasova,20,2016-12-03,29-202,PHI,1,BOS,-1,1,29.866666666666667,6,14,.429,3,7,.429,3,3,1.000,0,6,6,2,0,0,1,2,18,12.0,+1,PF,2017,15
Ersan Ilyasova,21,2016-12-05,29-204,PHI,1,DEN,-8,1,36.36666666666667,7,15,.467,2,5,.400,1,2,.500,3,5,8,2,2,0,1,2,17,14.1,-1,PF,2017,15
Ersan Ilyasova,22,2016-12-06,29-205,PHI,0,MEM,-5,1,39.766666666666666,7,19,.368,4,13,.308,5,7,.714,3,14,17,4,1,2,2,5,23,19.2,+5,PF,2017,15
Ersan Ilyasova,23,2016-12-08,29-207,PHI,0,NOP,11,1,31.5,9,16,.563,2,6,.333,3,4,.750,2,6,8,4,1,0,1,2,23,20.2,+9,PF,2017,15
Ersan Ilyasova,24,2016-12-11,29-210,PHI,0,DET,18,1,33.56666666666667,6,12,.500,2,5,.400,1,1,1.000,1,7,8,0,2,0,4,0,15,9.8,+21,PF,2017,15
Ersan Ilyasova,25,2016-12-14,29-213,PHI,1,TOR,-9,0,23.466666666666665,5,13,.385,1,5,.200,1,2,.500,0,7,7,1,0,0,0,2,12,6.5,-10,PF,2017,15
Ersan Ilyasova,26,2016-12-16,29-215,PHI,1,LAL,-11,0,27.4,6,14,.429,1,8,.125,0,0,,2,8,10,1,1,0,2,2,13,8.3,+5,PF,2017,15
Ersan Ilyasova,27,2016-12-18,29-217,PHI,1,BKN,1,0,30.533333333333335,7,12,.583,4,7,.571,4,4,1.000,0,4,4,2,0,1,2,3,22,16.5,-3,PF,2017,15
Ersan Ilyasova,28,2016-12-20,29-219,PHI,1,NOP,-15,0,26.2,5,9,.556,2,4,.500,2,2,1.000,2,2,4,0,0,1,2,2,14,9.6,-7,PF,2017,15
Ersan Ilyasova,29,2016-12-23,29-222,PHI,0,PHX,-7,0,25.066666666666666,5,11,.455,3,5,.600,1,1,1.000,2,1,3,3,0,1,5,4,14,6.2,+15,PF,2017,15
Ersan Ilyasova,30,2016-12-26,29-225,PHI,0,SAC,-2,0,32.583333333333336,7,12,.583,2,5,.400,1,2,.500,0,4,4,2,2,0,0,5,17,13.6,+11,PF,2017,15
Ersan Ilyasova,31,2016-12-29,29-228,PHI,0,UTA,-17,1,24.316666666666666,7,13,.538,2,4,.500,0,0,,4,8,12,1,0,0,0,1,16,15.2,+4,PF,2017,15
Ersan Ilyasova,32,2016-12-30,29-229,PHI,0,DEN,2,1,37.13333333333333,8,16,.500,5,6,.833,2,2,1.000,5,8,13,1,0,0,2,5,23,17.6,+4,PF,2017,15
Ersan Ilyasova,33,2017-01-03,29-233,PHI,1,MIN,2,1,32.266666666666666,7,14,.500,3,8,.375,2,2,1.000,1,4,5,1,0,1,2,3,19,12.1,-3,PF,2017,15
Ersan Ilyasova,34,2017-01-06,29-236,PHI,0,BOS,-4,1,31.883333333333333,8,21,.381,4,14,.286,0,0,,0,2,2,3,2,2,2,2,20,11.8,-5,PF,2017,15
Ersan Ilyasova,35,2017-01-08,29-238,PHI,0,BKN,10,1,25.75,5,16,.313,1,7,.143,3,5,.600,2,5,7,2,0,1,0,2,14,8.2,+3,PF,2017,15
Ersan Ilyasova,36,2017-01-11,29-241,PHI,1,NYK,1,1,29.816666666666666,5,16,.313,1,8,.125,5,6,.833,2,2,4,5,0,0,3,1,16,8.5,+9,PF,2017,15
Ersan Ilyasova,37,2017-01-13,29-243,PHI,1,CHA,9,1,30.083333333333332,5,14,.357,2,7,.286,0,0,,1,2,3,1,2,0,1,2,12,6.4,+4,PF,2017,15
Ersan Ilyasova,38,2017-01-14,29-244,PHI,0,WAS,-16,1,25.533333333333335,7,13,.538,3,5,.600,1,2,.500,3,4,7,1,1,0,0,1,18,15.9,-14,PF,2017,15
Ersan Ilyasova,39,2017-01-16,29-246,PHI,0,MIL,9,1,27.716666666666665,4,14,.286,2,7,.286,2,2,1.000,1,3,4,3,0,0,2,3,12,4.3,+9,PF,2017,15
Ersan Ilyasova,40,2017-01-18,29-248,PHI,1,TOR,5,1,23.633333333333333,7,14,.500,3,6,.500,1,2,.500,1,3,4,2,0,0,0,1,18,13.2,+4,PF,2017,15
Ersan Ilyasova,41,2017-01-20,29-250,PHI,1,POR,1,1,28.6,9,14,.643,5,6,.833,1,2,.500,2,4,6,2,2,1,5,4,24,17.5,+18,PF,2017,15
Ersan Ilyasova,42,2017-01-21,29-251,PHI,0,ATL,-17,1,30.316666666666666,8,15,.533,3,6,.500,2,3,.667,2,1,3,4,0,1,1,2,21,16.7,+2,PF,2017,15
Ersan Ilyasova,43,2017-01-24,29-254,PHI,1,LAC,11,1,22.3,3,9,.333,2,5,.400,2,2,1.000,0,5,5,3,1,0,0,5,10,7.5,-4,PF,2017,15
Ersan Ilyasova,44,2017-01-25,29-255,PHI,0,MIL,5,1,26.733333333333334,6,14,.429,3,5,.600,2,4,.500,1,8,9,2,1,0,2,0,17,12.3,+11,PF,2017,15
Ersan Ilyasova,45,2017-01-27,29-257,PHI,1,HOU,-5,1,22.483333333333334,2,7,.286,0,3,.000,0,0,,0,3,3,1,0,0,3,3,4,-2.7,-15,PF,2017,15
Ersan Ilyasova,46,2017-01-29,29-259,PHI,0,CHI,-13,1,34.95,11,19,.579,2,7,.286,7,9,.778,5,6,11,1,1,0,3,2,31,24.5,+11,PF,2017,15
Ersan Ilyasova,47,2017-01-30,29-260,PHI,1,SAC,3,1,22.7,3,8,.375,1,5,.200,3,4,.750,1,1,2,1,1,0,1,2,10,6.1,-7,PF,2017,15
Ersan Ilyasova,48,2017-02-01,29-262,PHI,0,DAL,-18,1,31.116666666666667,4,9,.444,1,4,.250,4,4,1.000,1,9,10,1,0,0,1,2,13,10.6,-7,PF,2017,15
Ersan Ilyasova,49,2017-02-02,29-263,PHI,0,SAS,-16,1,38.9,8,17,.471,2,6,.333,7,8,.875,2,7,9,2,4,1,3,5,25,20.5,-15,PF,2017,15
Ersan Ilyasova,50,2017-02-04,29-265,PHI,0,MIA,-23,1,26.533333333333335,7,15,.467,3,7,.429,4,5,.800,1,4,5,2,0,0,2,1,21,13.8,-15,PF,2017,15
Ersan Ilyasova,51,2017-02-06,29-267,PHI,0,DET,-17,1,20.233333333333334,1,8,.125,0,5,.000,1,2,.500,0,1,1,2,0,0,1,3,3,-3.1,-15,PF,2017,15
Ersan Ilyasova,52,2017-02-08,29-269,PHI,1,SAS,-8,1,27.6,4,11,.364,2,6,.333,1,3,.333,0,2,2,3,1,0,0,3,11,6.6,-11,PF,2017,15
Ersan Ilyasova,53,2017-02-09,29-270,PHI,0,ORL,1,1,26.833333333333332,4,16,.250,1,8,.125,5,6,.833,2,2,4,2,2,0,1,5,14,6.4,-13,PF,2017,15
Ersan Ilyasova,54,2017-02-11,29-272,PHI,1,MIA,8,1,21.966666666666665,5,12,.417,1,4,.250,3,6,.500,1,3,4,2,0,0,2,2,14,6.6,+3,PF,2017,15
Ersan Ilyasova,55,2017-02-13,29-274,PHI,0,CHA,6,1,20.116666666666667,2,7,.286,1,4,.250,0,0,,1,9,10,4,1,0,1,3,5,5.9,+2,PF,2017,15
Ersan Ilyasova,56,2017-02-15,29-276,PHI,0,BOS,-8,1,14.816666666666666,2,9,.222,0,3,.000,1,1,1.000,3,0,3,0,1,0,2,4,5,-1.0,-4,PF,2017,15
Ersan Ilyasova,57,2017-02-24,29-285,ATL,1,MIA,-18,0,16.2,3,7,.429,0,2,.000,3,3,1.000,1,1,2,0,1,0,0,0,9,7.3,-2,PF,2017,15
Ersan Ilyasova,58,2017-02-25,29-286,ATL,0,ORL,-19,0,24.566666666666666,2,10,.200,0,1,.000,1,2,.500,3,7,10,2,0,0,2,4,5,0.4,-5,PF,2017,15
Ersan Ilyasova,59,2017-02-27,29-288,ATL,0,BOS,16,0,17.233333333333334,2,8,.250,1,5,.200,2,2,1.000,1,3,4,1,0,1,1,3,7,3.0,-7,PF,2017,15
Ersan Ilyasova,60,2017-03-01,29-290,ATL,1,DAL,5,0,25.55,6,7,.857,4,4,1.000,2,2,1.000,0,1,1,0,2,0,0,5,18,15.8,+8,PF,2017,15
Ersan Ilyasova,61,2017-03-03,29-292,ATL,1,CLE,-5,0,23.4,4,4,1.000,0,0,,2,2,1.000,1,7,8,2,1,0,1,2,10,12.2,+12,PF,2017,15
Ersan Ilyasova,62,2017-03-05,29-294,ATL,1,IND,-1,0,20.95,2,4,.500,1,3,.333,0,0,,1,3,4,1,0,0,0,0,5,5.3,+8,PF,2017,15
Ersan Ilyasova,63,2017-03-06,29-295,ATL,1,GSW,-8,0,26.683333333333334,4,6,.667,2,3,.667,5,6,.833,0,2,2,0,3,1,1,2,15,14.5,+4,PF,2017,15
Ersan Ilyasova,64,2017-03-08,29-297,ATL,1,BKN,5,0,25.9,3,7,.429,1,2,.500,3,4,.750,2,5,7,3,2,0,2,3,10,9.7,+3,PF,2017,15
Ersan Ilyasova,65,2017-03-10,29-299,ATL,1,TOR,6,0,24.983333333333334,3,7,.429,2,4,.500,1,2,.500,0,6,6,2,0,0,1,5,9,5.1,+8,PF,2017,15
Ersan Ilyasova,66,2017-03-11,29-300,ATL,0,MEM,17,0,17.516666666666666,2,5,.400,1,2,.500,4,4,1.000,0,2,2,2,1,0,1,6,9,5.9,+3,PF,2017,15
Ersan Ilyasova,67,2017-03-13,29-302,ATL,0,SAS,-8,0,23.016666666666666,3,7,.429,1,2,.500,1,1,1.000,1,4,5,2,2,1,3,2,8,6.5,-4,PF,2017,15
Ersan Ilyasova,68,2017-03-16,29-305,ATL,1,MEM,-12,0,14.283333333333333,2,5,.400,1,1,1.000,1,2,.500,3,2,5,0,0,0,1,2,6,3.8,-1,PF,2017,15
Ersan Ilyasova,69,2017-03-18,29-307,ATL,1,POR,-16,1,27.233333333333334,7,11,.636,4,5,.800,5,7,.714,1,3,4,1,2,1,1,1,23,20.9,-11,PF,2017,15
Ersan Ilyasova,70,2017-03-20,29-309,ATL,0,CHA,-15,1,27.95,5,11,.455,3,9,.333,0,0,,1,5,6,2,0,0,2,1,13,8.5,+6,PF,2017,15
Ersan Ilyasova,71,2017-03-22,29-311,ATL,0,WAS,-4,1,26.266666666666666,2,8,.250,0,3,.000,1,1,1.000,1,7,8,2,1,1,1,5,5,3.1,+10,PF,2017,15
Ersan Ilyasova,72,2017-03-24,29-313,ATL,0,MIL,-3,1,32.96666666666667,3,9,.333,1,3,.333,2,2,1.000,2,7,9,2,2,0,2,3,9,7.6,+4,PF,2017,15
Ersan Ilyasova,73,2017-03-26,29-315,ATL,1,BKN,-15,1,32.05,3,14,.214,0,5,.000,3,4,.750,7,11,18,1,0,0,2,3,9,5.7,+10,PF,2017,15
Ersan Ilyasova,74,2017-03-28,29-317,ATL,1,PHX,4,1,33.28333333333333,6,15,.400,2,7,.286,4,6,.667,3,9,12,1,1,0,2,4,18,12.0,+1,PF,2017,15
Ersan Ilyasova,75,2017-03-29,29-318,ATL,0,PHI,7,1,32.43333333333333,5,10,.500,2,4,.500,2,2,1.000,1,2,3,3,0,1,2,3,14,9.9,+10,PF,2017,15
Ersan Ilyasova,76,2017-04-01,29-321,ATL,0,CHI,-2,1,33.5,6,15,.400,1,3,.333,0,0,,2,2,4,4,0,0,1,3,13,7.5,-11,PF,2017,15
Ersan Ilyasova,77,2017-04-02,29-322,ATL,0,BKN,-9,1,20.3,1,5,.200,1,3,.333,1,2,.500,0,0,0,2,1,1,1,3,4,1.4,-6,PF,2017,15
Ersan Ilyasova,78,2017-04-06,29-326,ATL,1,BOS,7,1,26.533333333333335,2,8,.250,1,3,.333,2,2,1.000,3,4,7,4,0,1,1,5,7,6.0,+4,PF,2017,15
Ersan Ilyasova,79,2017-04-07,29-327,ATL,0,CLE,14,1,26.066666666666666,6,14,.429,1,6,.167,0,0,,2,5,7,2,1,0,1,3,13,8.7,-1,PF,2017,15
Ersan Ilyasova,80,2017-04-09,29-329,ATL,1,CLE,1,0,20.616666666666667,2,10,.200,0,5,.000,2,3,.667,4,4,8,0,1,0,2,2,6,1.6,-9,PF,2017,15
Ersan Ilyasova,81,2017-04-11,29-331,ATL,1,CHA,27,0,15.566666666666666,3,9,.333,1,4,.250,3,4,.750,2,4,6,2,0,0,0,1,10,8.1,+12,PF,2017,15
Ersan Ilyasova,82,2017-04-12,29-332,ATL,0,IND,-18,1,18.016666666666666,6,10,.600,1,3,.333,2,2,1.000,0,3,3,2,1,0,3,2,15,9.9,-2,PF,2017,15
Evan Fournier,1,2016-10-26,23-363,ORL,1,MIA,-12,1,39.38333333333333,7,19,.368,2,6,.333,4,7,.571,1,3,4,4,2,0,1,3,20,12.5,-3,SG,2017,15
Evan Fournier,2,2016-10-28,23-365,ORL,0,DET,-26,1,27.3,4,12,.333,0,4,.000,0,1,.000,0,2,2,2,1,0,1,3,8,1.6,-10,SG,2017,15
Evan Fournier,3,2016-10-29,24-000,ORL,0,CLE,-6,1,37.71666666666667,9,16,.563,2,6,.333,2,2,1.000,0,2,2,6,0,0,3,5,22,14.2,-5,SG,2017,15
Evan Fournier,4,2016-11-01,24-003,ORL,0,PHI,2,1,37.21666666666667,6,17,.353,3,6,.500,2,2,1.000,0,5,5,5,1,0,2,2,17,10.7,+11,SG,2017,15
Evan Fournier,5,2016-11-03,24-005,ORL,1,SAC,8,1,35.96666666666667,10,15,.667,3,7,.429,6,7,.857,0,1,1,1,0,0,3,0,29,20.1,+6,SG,2017,15
Evan Fournier,6,2016-11-05,24-007,ORL,1,WAS,2,1,30.316666666666666,2,8,.250,2,6,.333,7,8,.875,0,2,2,2,0,0,2,6,13,5.4,+7,SG,2017,15
Evan Fournier,7,2016-11-07,24-009,ORL,0,CHI,-32,1,29.8,6,12,.500,1,5,.200,0,0,,1,1,2,1,1,0,3,2,13,5.9,-26,SG,2017,15
Evan Fournier,8,2016-11-09,24-011,ORL,1,MIN,-16,1,28.366666666666667,4,11,.364,2,6,.333,3,3,1.000,0,3,3,2,0,0,2,2,13,6.4,-18,SG,2017,15
Evan Fournier,9,2016-11-11,24-013,ORL,1,UTA,-13,1,38.35,7,16,.438,2,4,.500,5,6,.833,1,3,4,4,3,0,3,4,21,15.0,-20,SG,2017,15
Evan Fournier,10,2016-11-13,24-015,ORL,0,OKC,2,1,36.55,7,10,.700,3,4,.750,4,4,1.000,0,2,2,5,0,0,3,2,21,17.1,-3,SG,2017,15
Evan Fournier,11,2016-11-14,24-016,ORL,0,IND,-19,1,32.61666666666667,4,15,.267,1,4,.250,5,5,1.000,0,2,2,2,1,0,1,2,14,6.3,-8,SG,2017,15
Evan Fournier,12,2016-11-16,24-018,ORL,1,NOP,7,1,33.78333333333333,5,13,.385,2,5,.400,4,6,.667,0,1,1,3,1,0,1,2,16,9.7,-4,SG,2017,15
Evan Fournier,13,2016-11-19,24-021,ORL,1,DAL,8,1,31.583333333333332,3,13,.231,2,6,.333,3,3,1.000,2,5,7,2,2,0,4,2,11,4.6,-7,SG,2017,15
Evan Fournier,14,2016-11-21,24-023,ORL,0,MIL,-4,1,36.833333333333336,6,13,.462,2,5,.400,4,4,1.000,0,5,5,2,0,0,5,1,18,8.8,+13,SG,2017,15
Evan Fournier,15,2016-11-23,24-025,ORL,1,PHX,-5,1,35.333333333333336,9,20,.450,3,8,.375,4,6,.667,1,2,3,2,3,0,0,2,25,18.7,+2,SG,2017,15
Evan Fournier,16,2016-11-25,24-027,ORL,1,WAS,-3,1,32.483333333333334,2,9,.222,1,4,.250,6,6,1.000,2,0,2,4,1,0,2,4,11,7.1,-6,SG,2017,15
Evan Fournier,17,2016-11-27,24-029,ORL,1,MIL,-8,1,37.5,11,21,.524,3,10,.300,2,3,.667,2,4,6,7,2,0,1,4,27,23.2,-15,SG,2017,15
Evan Fournier,18,2016-11-29,24-031,ORL,0,SAS,12,1,32.7,4,9,.444,1,2,.500,4,4,1.000,0,3,3,7,2,0,6,3,13,8.9,+10,SG,2017,15
Evan Fournier,19,2016-12-01,24-033,ORL,0,MEM,-1,1,35.95,11,14,.786,3,5,.600,3,4,.750,0,0,0,4,0,0,3,2,28,21.2,-6,SG,2017,15
Evan Fournier,20,2016-12-02,24-034,ORL,0,PHI,17,1,30.316666666666666,4,11,.364,1,2,.500,7,8,.875,0,4,4,3,2,0,1,1,16,13.4,+28,SG,2017,15
Evan Fournier,21,2016-12-04,24-036,ORL,0,DET,6,1,32.166666666666664,1,7,.143,1,3,.333,2,2,1.000,0,1,1,2,3,0,3,2,5,1.4,0,SG,2017,15
Evan Fournier,22,2016-12-06,24-038,ORL,0,WAS,8,1,28.116666666666667,4,10,.400,2,6,.333,0,0,,0,3,3,1,0,0,5,5,10,-0.8,+7,SG,2017,15
Evan Fournier,23,2016-12-07,24-039,ORL,1,BOS,-30,1,28.716666666666665,4,14,.286,1,3,.333,5,6,.833,0,3,3,5,1,0,0,2,14,10.0,-17,SG,2017,15
Evan Fournier,24,2016-12-09,24-041,ORL,0,CHA,-21,1,24.333333333333332,6,11,.545,2,6,.333,0,0,,0,2,2,0,0,0,0,2,14,8.5,-30,SG,2017,15
Evan Fournier,25,2016-12-10,24-042,ORL,1,DEN,-8,1,38.38333333333333,9,19,.474,2,6,.333,4,5,.800,0,4,4,6,1,0,0,3,24,19.1,+2,SG,2017,15
Evan Fournier,26,2016-12-13,24-045,ORL,0,ATL,11,1,32.9,11,15,.733,1,4,.250,0,1,.000,0,0,0,6,2,1,0,2,23,22.6,-3,SG,2017,15
Evan Fournier,27,2016-12-14,24-046,ORL,1,LAC,-5,1,33.35,9,17,.529,2,4,.500,4,4,1.000,1,0,1,8,0,0,1,5,24,19.0,+1,SG,2017,15
Evan Fournier,28,2016-12-16,24-048,ORL,1,BKN,7,1,31.283333333333335,5,15,.333,3,7,.429,8,9,.889,1,3,4,1,0,0,1,2,21,12.6,+7,SG,2017,15
Evan Fournier,29,2016-12-18,24-050,ORL,1,TOR,-30,1,25.783333333333335,6,10,.600,0,2,.000,3,3,1.000,2,1,3,3,1,0,3,5,15,10.2,-9,SG,2017,15
Evan Fournier,30,2016-12-20,24-052,ORL,0,MIA,6,1,43.85,11,22,.500,3,5,.600,1,2,.500,0,5,5,4,0,0,1,4,26,16.3,+8,SG,2017,15
