player,G,date,age,team,H/A,opp,W/L,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pos,season,KM
Russell Westbrook,68,2018-03-13,29-121,OKC,0,ATL,12,1,35.43333333333333,12,20,.600,0,0,,8,10,.800,4,8,12,12,1,1,4,3,32,32.1,+20,PG,2018,15
Russell Westbrook,69,2018-03-16,29-124,OKC,1,LAC,8,1,36.5,7,17,.412,0,1,.000,2,2,1.000,1,9,10,11,0,0,6,3,16,10.8,-1,PG,2018,15
Russell Westbrook,70,2018-03-18,29-126,OKC,0,TOR,7,1,37.36666666666667,15,22,.682,1,1,1.000,6,8,.750,5,8,13,14,2,0,5,3,37,38.3,+17,PG,2018,15
Russell Westbrook,71,2018-03-20,29-128,OKC,0,BOS,-1,1,36.81666666666667,9,21,.429,2,5,.400,7,11,.636,2,6,8,7,1,0,5,2,27,17.6,+5,PG,2018,15
Russell Westbrook,72,2018-03-23,29-131,OKC,1,MIA,6,1,35.916666666666664,9,15,.600,2,2,1.000,9,10,.900,0,13,13,8,1,0,5,4,29,25.6,-3,PG,2018,15
Russell Westbrook,73,2018-03-25,29-133,OKC,1,POR,-3,1,35.9,9,20,.450,1,2,.500,4,6,.667,1,7,8,9,4,0,3,6,23,19.5,-2,PG,2018,15
Russell Westbrook,74,2018-03-29,29-137,OKC,0,SAS,-4,1,37.7,7,19,.368,0,4,.000,5,8,.625,1,10,11,5,3,1,7,5,19,9.2,+7,PG,2018,15
Russell Westbrook,75,2018-03-30,29-138,OKC,1,DEN,-1,1,44.016666666666666,12,32,.375,4,9,.444,5,8,.625,3,6,9,13,2,1,2,2,33,27.1,+2,PG,2018,15
Russell Westbrook,76,2018-04-01,29-140,OKC,0,NOP,5,1,36.7,9,17,.529,0,1,.000,8,11,.727,1,14,15,13,2,0,7,5,26,23.5,+15,PG,2018,15
Russell Westbrook,77,2018-04-03,29-142,OKC,1,GSW,-4,1,40.6,15,26,.577,3,7,.429,11,12,.917,5,11,16,6,2,0,6,3,44,37.2,+3,PG,2018,15
Russell Westbrook,78,2018-04-07,29-146,OKC,0,HOU,6,1,37.78333333333333,10,28,.357,1,3,.333,3,5,.600,5,2,7,10,4,1,4,4,24,17.8,+3,PG,2018,15
Russell Westbrook,79,2018-04-09,29-148,OKC,0,MIA,22,1,37.93333333333333,8,21,.381,2,5,.400,5,6,.833,3,15,18,13,1,0,6,3,23,20.6,+12,PG,2018,15
Russell Westbrook,80,2018-04-11,29-150,OKC,1,MEM,14,1,37.06666666666667,2,9,.222,0,2,.000,2,3,.667,3,17,20,19,2,0,5,0,6,17.6,+17,PG,2018,15
Andrew White,1,2018-02-14,24-243,ATL,0,DET,-6,0,16.733333333333334,6,11,.545,3,7,.429,0,0,,1,1,2,1,1,0,1,3,15,10.2,+3,SF,2018,15
Andrew White,2,2018-02-23,24-252,ATL,0,IND,-23,0,1.2333333333333334,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0,SF,2018,15
Andrew White,3,2018-02-26,24-255,ATL,1,LAL,-19,0,18.533333333333335,2,6,.333,0,3,.000,0,1,.000,1,1,2,0,0,0,0,1,4,0.8,-15,SF,2018,15
Andrew White,4,2018-03-09,24-266,ATL,0,IND,-25,0,13.433333333333334,1,4,.250,1,3,.333,0,0,,0,2,2,0,1,0,0,0,3,2.2,+2,SF,2018,15
Andrew White,5,2018-03-11,24-268,ATL,1,CHI,-7,0,13.766666666666667,2,6,.333,2,5,.400,1,1,1.000,0,1,1,0,0,0,0,1,7,3.5,-16,SF,2018,15
Andrew White,6,2018-03-13,24-270,ATL,1,OKC,-12,0,20.0,3,4,.750,3,4,.750,0,0,,1,4,5,0,0,0,1,1,9,7.9,+6,SF,2018,15
Andrew White,7,2018-03-15,24-272,ATL,1,CHA,-12,0,16.75,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-2.2,+8,SF,2018,15
Andrew White,8,2018-03-17,24-274,ATL,0,MIL,-5,0,9.333333333333334,3,6,.500,1,3,.333,0,0,,0,0,0,0,0,0,0,0,7,4.0,+2,SF,2018,15
Andrew White,9,2018-03-20,24-277,ATL,0,UTA,5,0,16.483333333333334,2,5,.400,2,3,.667,0,0,,1,7,8,2,0,1,2,1,6,5.8,+2,SF,2018,15
Andrew White,10,2018-03-22,24-279,ATL,0,SAC,-15,0,26.183333333333334,2,4,.500,2,4,.500,0,2,.000,0,4,4,1,0,0,1,1,6,3.7,-23,SF,2018,15
Andrew White,11,2018-03-23,24-280,ATL,0,GSW,-12,0,8.45,1,2,.500,1,1,1.000,0,0,,0,1,1,0,0,0,1,0,3,1.3,-10,SF,2018,15
Andrew White,12,2018-03-25,24-282,ATL,0,HOU,-19,0,12.483333333333333,0,4,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,0,0,-2.5,-15,SF,2018,15
Andrew White,13,2018-03-28,24-285,ATL,0,MIN,-12,0,6.35,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-2.1,-12,SF,2018,15
Andrew White,14,2018-03-30,24-287,ATL,1,PHI,-10,0,19.75,3,11,.273,3,8,.375,0,0,,0,6,6,1,1,0,1,1,9,4.6,+1,SF,2018,15
Andrew White,15,2018-04-04,24-292,ATL,1,MIA,-29,0,9.616666666666667,0,4,.000,0,4,.000,0,0,,0,2,2,1,0,0,1,1,0,-2.9,-9,SF,2018,15
Derrick White,1,2017-10-18,23-108,SAS,1,MIN,8,0,0.16666666666666666,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,PG,2018,15
Derrick White,2,2017-10-27,23-117,SAS,0,ORL,-27,0,12.0,0,2,.000,0,0,,1,2,.500,1,2,3,2,0,0,0,1,1,1.5,+4,PG,2018,15
Derrick White,3,2017-10-30,23-120,SAS,0,BOS,-14,0,5.066666666666666,0,0,,0,0,,0,0,,1,1,2,0,1,1,0,0,0,2.7,+3,PG,2018,15
Derrick White,4,2017-11-02,23-123,SAS,1,GSW,-20,0,3.3666666666666667,0,0,,0,0,,0,2,.000,0,1,1,0,0,0,0,0,0,-0.5,-3,PG,2018,15
Derrick White,5,2017-12-03,23-154,SAS,0,OKC,-3,0,17.45,1,3,.333,0,0,,2,2,1.000,0,2,2,1,2,1,1,3,4,4.1,+14,PG,2018,15
Derrick White,6,2017-12-09,23-160,SAS,0,PHX,3,0,8.516666666666667,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,2,1,4,1.3,-1,PG,2018,15
Derrick White,7,2017-12-16,23-167,SAS,1,DAL,2,0,0.06666666666666667,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,PG,2018,15
Derrick White,8,2018-01-03,23-185,SAS,0,PHI,-6,0,7.966666666666667,1,2,.500,0,1,.000,2,2,1.000,2,0,2,1,0,0,0,0,4,5.1,+6,PG,2018,15
Derrick White,9,2018-01-05,23-187,SAS,1,PHX,14,0,2.8833333333333333,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,1,0,-0.8,0,PG,2018,15
Derrick White,10,2018-01-08,23-190,SAS,0,SAC,7,0,6.45,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,-1,PG,2018,15
Derrick White,11,2018-01-11,23-193,SAS,0,LAL,-12,0,7.033333333333333,1,1,1.000,1,1,1.000,1,2,.500,0,0,0,0,0,0,0,0,4,3.3,+7,PG,2018,15
Derrick White,12,2018-01-13,23-195,SAS,1,DEN,32,0,6.1,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0,-1.4,+5,PG,2018,15
Derrick White,13,2018-01-21,23-203,SAS,1,IND,-8,0,0.6333333333333333,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3,PG,2018,15
Derrick White,14,2018-02-07,23-220,SAS,0,PHX,48,0,12.0,3,5,.600,3,3,1.000,1,2,.500,0,0,0,1,0,0,1,0,10,7.0,+1,PG,2018,15
Derrick White,15,2018-02-10,23-223,SAS,0,GSW,-17,0,27.683333333333334,3,8,.375,0,2,.000,5,6,.833,1,6,7,2,1,0,0,1,11,10.7,-7,PG,2018,15
Derrick White,16,2018-02-13,23-226,SAS,0,DEN,-8,0,2.3666666666666667,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,-2,PG,2018,15
Derrick White,17,2018-03-12,23-253,SAS,0,HOU,-16,0,18.966666666666665,4,8,.500,4,5,.800,2,2,1.000,0,4,4,1,0,1,0,0,14,12.6,+4,PG,2018,15
Okaro White,1,2017-10-25,25-073,MIA,1,SAS,-17,0,0.3,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,PF,2018,15
Okaro White,2,2017-10-30,25-078,MIA,1,MIN,-3,0,16.566666666666666,2,2,1.000,1,1,1.000,1,2,.500,1,0,1,0,1,1,0,1,6,7.0,+6,PF,2018,15
Okaro White,3,2017-11-01,25-080,MIA,1,CHI,6,1,23.866666666666667,1,4,.250,1,3,.333,0,0,,0,4,4,0,0,0,1,1,3,0.4,0,PF,2018,15
Okaro White,4,2017-11-03,25-082,MIA,0,DEN,-1,1,12.683333333333334,3,5,.600,1,2,.500,1,1,1.000,1,0,1,0,0,0,0,1,8,6.0,-1,PF,2018,15
Okaro White,5,2017-11-05,25-084,MIA,0,LAC,3,1,17.716666666666665,1,3,.333,1,3,.333,0,0,,1,2,3,1,0,0,0,2,3,2.5,+7,PF,2018,15
Okaro White,6,2017-11-06,25-085,MIA,0,GSW,-17,1,8.416666666666666,0,2,.000,0,2,.000,0,0,,0,2,2,1,0,0,0,1,0,-0.5,-11,PF,2018,15
Isaiah Whitehead,1,2017-10-29,22-235,BKN,1,DEN,-13,0,4.816666666666666,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-0.7,+3,PG,2018,15
Isaiah Whitehead,2,2017-11-07,22-244,BKN,0,DEN,-8,0,15.05,2,6,.333,1,1,1.000,0,0,,0,2,2,4,4,2,2,0,5,8.4,+12,PG,2018,15
Isaiah Whitehead,3,2017-11-11,22-248,BKN,0,UTA,-8,0,12.65,3,6,.500,0,1,.000,2,4,.500,0,2,2,1,0,0,2,1,8,3.1,-15,PG,2018,15
Isaiah Whitehead,4,2017-11-14,22-251,BKN,1,BOS,-7,0,6.366666666666666,0,3,.000,0,0,,0,0,,0,2,2,0,0,0,1,2,0,-3.3,+2,PG,2018,15
Isaiah Whitehead,5,2017-11-17,22-254,BKN,1,UTA,11,0,10.416666666666666,2,3,.667,0,0,,1,2,.500,0,1,1,2,0,0,4,3,5,-0.2,-7,PG,2018,15
Isaiah Whitehead,6,2017-11-27,22-264,BKN,0,HOU,-14,0,27.616666666666667,10,16,.625,1,5,.200,3,4,.750,0,3,3,3,1,0,5,5,24,13.4,-9,PG,2018,15
Isaiah Whitehead,7,2017-11-29,22-266,BKN,0,DAL,5,0,11.616666666666667,3,7,.429,0,1,.000,0,0,,1,0,1,2,0,0,2,2,6,1.6,+1,PG,2018,15
Isaiah Whitehead,8,2017-12-02,22-269,BKN,1,ATL,-12,0,3.25,1,3,.333,0,0,,0,0,,1,1,2,1,0,0,1,0,2,1.0,+3,PG,2018,15
Isaiah Whitehead,9,2017-12-09,22-276,BKN,1,MIA,-12,0,16.833333333333332,4,7,.571,1,1,1.000,4,5,.800,1,4,5,1,0,0,1,1,13,10.5,+7,PG,2018,15
Isaiah Whitehead,10,2017-12-15,22-282,BKN,0,TOR,-33,0,33.03333333333333,5,10,.500,2,3,.667,1,2,.500,0,2,2,3,2,0,4,2,13,7.5,-10,PG,2018,15
Isaiah Whitehead,11,2018-01-27,22-325,BKN,0,MIN,-14,0,10.0,3,6,.500,2,2,1.000,0,0,,1,2,3,2,0,0,1,2,8,5.9,+7,PG,2018,15
Isaiah Whitehead,12,2018-01-30,22-328,BKN,0,NYK,-16,0,9.816666666666666,2,5,.400,0,1,.000,2,2,1.000,0,1,1,0,0,0,1,1,6,2.2,+2,PG,2018,15
Isaiah Whitehead,13,2018-02-06,22-335,BKN,1,HOU,-10,0,5.666666666666667,2,4,.500,0,0,,0,0,,0,0,0,0,0,0,0,3,4,0.8,+4,PG,2018,15
Isaiah Whitehead,14,2018-02-07,22-336,BKN,0,DET,-9,0,7.65,1,3,.333,0,1,.000,0,0,,0,2,2,0,1,0,0,0,2,1.9,-10,PG,2018,15
Isaiah Whitehead,15,2018-02-12,22-341,BKN,1,LAC,-13,0,2.7666666666666666,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,1.0,0,PG,2018,15
Isaiah Whitehead,16,2018-02-22,22-351,BKN,0,CHA,-15,0,2.1,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2,-0.1,+2,PG,2018,15
Hassan Whiteside,1,2017-10-18,28-127,MIA,0,ORL,-7,1,36.233333333333334,11,17,.647,1,1,1.000,3,3,1.000,5,17,22,1,0,1,1,1,26,27.1,-5,C,2018,15
Hassan Whiteside,2,2017-11-01,28-141,MIA,1,CHI,6,1,26.366666666666667,6,11,.545,1,1,1.000,0,0,,2,12,14,1,1,0,0,2,13,13.6,-3,C,2018,15
Hassan Whiteside,3,2017-11-03,28-143,MIA,0,DEN,-1,1,23.983333333333334,6,9,.667,0,0,,1,2,.500,1,2,3,0,2,2,2,3,13,10.2,-2,C,2018,15
Hassan Whiteside,4,2017-11-05,28-145,MIA,0,LAC,3,1,31.45,9,16,.563,0,0,,3,3,1.000,6,11,17,1,3,2,3,4,21,21.4,+8,C,2018,15
Hassan Whiteside,5,2017-11-06,28-146,MIA,0,GSW,-17,1,16.366666666666667,1,9,.111,0,0,,1,2,.500,2,4,6,0,0,1,2,1,3,-2.4,-15,C,2018,15
Hassan Whiteside,6,2017-11-08,28-148,MIA,0,PHX,11,1,28.083333333333332,8,11,.727,0,0,,7,12,.583,2,8,10,1,1,4,3,2,23,21.0,+5,C,2018,15
Hassan Whiteside,7,2017-11-10,28-150,MIA,0,UTA,10,1,30.75,3,7,.429,0,0,,2,3,.667,5,15,20,0,3,3,3,2,8,13.2,+5,C,2018,15
Hassan Whiteside,8,2017-11-12,28-152,MIA,0,DET,-9,1,29.45,9,16,.563,0,0,,2,3,.667,3,9,12,0,1,2,0,3,20,18.0,-2,C,2018,15
Hassan Whiteside,9,2017-11-15,28-155,MIA,1,WAS,-9,1,33.733333333333334,4,8,.500,0,0,,6,8,.750,4,17,21,0,0,1,3,1,14,14.4,-1,C,2018,15
Hassan Whiteside,10,2017-11-17,28-157,MIA,0,WAS,3,1,31.15,10,12,.833,0,0,,2,3,.667,2,14,16,1,0,2,2,3,22,21.7,-1,C,2018,15
Hassan Whiteside,11,2017-11-19,28-159,MIA,1,IND,-25,1,22.4,6,9,.667,0,0,,3,4,.750,1,6,7,0,0,2,1,0,15,13.6,-11,C,2018,15
Hassan Whiteside,12,2017-11-22,28-162,MIA,1,BOS,6,1,28.133333333333333,4,5,.800,0,0,,0,0,,1,9,10,0,0,2,2,4,8,7.3,-13,C,2018,15
Hassan Whiteside,13,2017-11-24,28-164,MIA,0,MIN,12,1,24.116666666666667,6,8,.750,0,0,,4,4,1.000,3,7,10,1,0,1,0,2,16,17.6,+14,C,2018,15
Hassan Whiteside,14,2017-11-26,28-166,MIA,0,CHI,7,1,21.316666666666666,5,11,.455,0,0,,1,2,.500,1,8,9,0,1,0,0,1,11,8.6,+2,C,2018,15
Hassan Whiteside,15,2017-11-28,28-168,MIA,0,CLE,-11,1,18.7,5,10,.500,0,0,,1,3,.333,4,10,14,0,2,1,1,3,11,11.5,-5,C,2018,15
Hassan Whiteside,16,2017-12-26,28-196,MIA,1,ORL,18,1,17.7,3,8,.375,0,0,,1,2,.500,2,6,8,0,1,0,1,1,7,5.0,+4,C,2018,15
Hassan Whiteside,17,2017-12-29,28-199,MIA,1,BKN,-24,1,20.233333333333334,6,11,.545,0,0,,5,7,.714,3,5,8,0,2,1,2,2,17,14.4,-3,C,2018,15
Hassan Whiteside,18,2017-12-30,28-200,MIA,0,ORL,6,1,28.65,4,11,.364,0,0,,1,2,.500,7,6,13,4,0,0,0,0,9,12.0,+5,C,2018,15
Hassan Whiteside,19,2018-01-03,28-204,MIA,1,DET,7,1,17.066666666666666,5,8,.625,0,0,,0,0,,1,3,4,2,1,1,0,3,10,9.9,-2,C,2018,15
Hassan Whiteside,20,2018-01-05,28-206,MIA,1,NYK,4,1,23.366666666666667,6,11,.545,0,0,,0,0,,4,3,7,0,0,2,3,3,12,7.6,+2,C,2018,15
Hassan Whiteside,21,2018-01-07,28-208,MIA,1,UTA,1,1,25.75,5,11,.455,0,0,,4,4,1.000,4,6,10,1,0,4,0,0,14,16.4,-5,C,2018,15
Hassan Whiteside,22,2018-01-09,28-210,MIA,0,TOR,1,1,29.8,6,16,.375,0,0,,1,1,1.000,6,9,15,1,0,2,2,4,13,9.6,-6,C,2018,15
Hassan Whiteside,23,2018-01-10,28-211,MIA,0,IND,8,1,28.3,7,10,.700,0,0,,2,2,1.000,2,13,15,1,0,4,2,5,16,16.6,+15,C,2018,15
Hassan Whiteside,24,2018-01-14,28-215,MIA,1,MIL,18,1,25.083333333333332,5,6,.833,0,0,,5,7,.714,1,9,10,0,2,4,4,1,15,15.8,+13,C,2018,15
Hassan Whiteside,25,2018-01-15,28-216,MIA,0,CHI,-8,1,19.85,3,7,.429,0,0,,3,3,1.000,0,8,8,1,0,2,2,0,9,7.8,-20,C,2018,15
Hassan Whiteside,26,2018-01-17,28-218,MIA,0,MIL,5,1,31.666666666666668,10,12,.833,0,0,,7,9,.778,1,13,14,0,0,6,2,3,27,27.4,+7,C,2018,15
Hassan Whiteside,27,2018-01-19,28-220,MIA,0,BKN,-6,1,32.733333333333334,9,17,.529,0,0,,4,5,.800,5,8,13,2,0,4,1,2,22,21.6,-4,C,2018,15
Hassan Whiteside,28,2018-01-20,28-221,MIA,0,CHA,1,1,24.45,5,10,.500,0,0,,0,0,,1,13,14,3,0,0,1,3,10,9.5,-7,C,2018,15
Hassan Whiteside,29,2018-01-22,28-223,MIA,0,HOU,-9,1,30.4,11,16,.688,0,0,,0,0,,3,10,13,2,3,0,7,5,22,15.7,-6,C,2018,15
Hassan Whiteside,30,2018-01-25,28-226,MIA,1,SAC,-1,1,27.4,3,10,.300,0,0,,2,2,1.000,2,12,14,1,1,1,2,6,8,5.2,-11,C,2018,15
Hassan Whiteside,31,2018-01-27,28-228,MIA,1,CHA,4,1,18.416666666666668,3,7,.429,0,0,,0,0,,6,4,10,0,0,0,2,3,6,4.5,-15,C,2018,15
Hassan Whiteside,32,2018-01-29,28-230,MIA,0,DAL,7,1,26.183333333333334,10,15,.667,0,0,,5,6,.833,7,7,14,2,0,1,2,1,25,24.8,+11,C,2018,15
Hassan Whiteside,33,2018-01-31,28-232,MIA,0,CLE,-2,1,23.616666666666667,2,4,.500,0,0,,5,8,.625,2,6,8,1,0,1,4,2,9,5.6,-2,C,2018,15
Hassan Whiteside,34,2018-02-02,28-234,MIA,0,PHI,-6,1,18.283333333333335,2,6,.333,0,0,,0,0,,2,7,9,0,0,3,1,2,4,4.4,-16,C,2018,15
Hassan Whiteside,35,2018-02-05,28-237,MIA,1,ORL,-2,1,22.733333333333334,8,16,.500,0,0,,3,5,.600,6,8,14,1,0,0,1,0,19,16.5,-2,C,2018,15
Hassan Whiteside,36,2018-02-07,28-239,MIA,1,HOU,-8,1,32.96666666666667,7,16,.438,0,0,,2,3,.667,4,13,17,1,0,0,1,2,16,12.8,+3,C,2018,15
Hassan Whiteside,37,2018-02-09,28-241,MIA,1,MIL,6,1,25.583333333333332,6,14,.429,0,0,,0,0,,8,8,16,2,1,1,3,5,12,10.7,-5,C,2018,15
Hassan Whiteside,38,2018-02-13,28-245,MIA,0,TOR,-3,1,22.833333333333332,5,9,.556,0,0,,0,0,,2,8,10,1,2,1,1,1,10,11.5,-10,C,2018,15
Hassan Whiteside,39,2018-02-14,28-246,MIA,0,PHI,-2,1,28.733333333333334,7,10,.700,0,0,,2,3,.667,2,8,10,1,0,3,0,1,16,17.6,+5,C,2018,15
Hassan Whiteside,40,2018-02-23,28-255,MIA,0,NOP,-1,1,33.483333333333334,9,12,.750,0,0,,1,6,.167,5,11,16,1,1,1,5,6,19,14.0,-1,C,2018,15
Hassan Whiteside,41,2018-02-24,28-256,MIA,1,MEM,26,1,25.783333333333335,4,10,.400,0,0,,4,7,.571,3,5,8,2,1,3,1,4,12,10.9,+7,C,2018,15
Hassan Whiteside,42,2018-02-27,28-259,MIA,1,PHI,1,1,33.63333333333333,6,12,.500,0,0,,3,8,.375,3,8,11,3,3,3,1,1,15,17.3,+19,C,2018,15
Hassan Whiteside,43,2018-03-01,28-261,MIA,1,LAL,-18,1,18.5,1,4,.250,0,0,,4,4,1.000,2,5,7,0,0,0,2,3,6,3.3,-19,C,2018,15
Hassan Whiteside,44,2018-03-03,28-263,MIA,1,DET,9,1,24.716666666666665,2,10,.200,0,0,,4,5,.800,8,11,19,1,0,1,3,4,8,7.1,-9,C,2018,15
Hassan Whiteside,45,2018-03-05,28-265,MIA,1,PHX,22,1,24.983333333333334,10,13,.769,0,0,,4,5,.800,2,12,14,2,2,3,1,1,24,27.6,+16,C,2018,15
Hassan Whiteside,46,2018-03-06,28-266,MIA,0,WAS,-4,1,21.316666666666666,4,9,.444,0,0,,0,0,,4,2,6,1,0,1,1,2,8,6.3,-17,C,2018,15
Hassan Whiteside,47,2018-03-08,28-268,MIA,1,PHI,9,1,28.666666666666668,9,12,.750,0,0,,8,12,.667,1,7,8,2,1,2,5,3,26,20.0,-1,C,2018,15
Hassan Whiteside,48,2018-03-29,28-289,MIA,1,CHI,11,1,19.466666666666665,3,8,.375,0,0,,2,2,1.000,3,4,7,4,1,2,2,2,8,9.3,-2,C,2018,15
Hassan Whiteside,49,2018-03-31,28-291,MIA,1,BKN,-1,1,19.966666666666665,5,10,.500,0,0,,4,4,1.000,2,4,6,0,1,2,2,2,14,11.2,-1,C,2018,15
Hassan Whiteside,50,2018-04-03,28-294,MIA,1,ATL,3,1,27.8,7,13,.538,0,0,,4,4,1.000,6,6,12,0,0,3,1,4,18,17.2,+20,C,2018,15
Hassan Whiteside,51,2018-04-04,28-295,MIA,0,ATL,29,1,21.0,2,6,.333,0,0,,0,0,,2,11,13,2,0,3,0,2,4,8.0,+1,C,2018,15
Hassan Whiteside,52,2018-04-06,28-297,MIA,0,NYK,-24,1,17.566666666666666,6,13,.462,0,0,,2,2,1.000,2,4,6,0,0,0,1,4,14,7.3,-10,C,2018,15
Hassan Whiteside,53,2018-04-09,28-300,MIA,1,OKC,-22,1,20.783333333333335,8,10,.800,0,0,,0,2,.000,1,7,8,1,0,3,0,4,16,15.4,-4,C,2018,15
Hassan Whiteside,54,2018-04-11,28-302,MIA,1,TOR,7,1,22.383333333333333,5,16,.313,0,0,,0,0,,7,5,12,2,0,2,0,2,10,9.2,-4,C,2018,15
Andrew Wiggins,1,2017-10-18,22-237,MIN,0,SAS,-8,1,30.416666666666668,9,14,.643,4,6,.667,4,9,.444,1,4,5,1,0,0,1,0,26,19.4,-19,SF,2018,15
Andrew Wiggins,2,2017-10-20,22-239,MIN,1,UTA,3,1,34.65,7,19,.368,2,6,.333,5,6,.833,3,2,5,0,0,0,2,1,21,10.4,+4,SF,2018,15
Andrew Wiggins,3,2017-10-22,22-241,MIN,0,OKC,2,1,39.4,10,20,.500,2,7,.286,5,8,.625,1,6,7,4,2,0,1,2,27,21.3,+15,SF,2018,15
Andrew Wiggins,4,2017-10-24,22-243,MIN,1,IND,-23,1,30.816666666666666,3,9,.333,0,3,.000,1,6,.167,1,3,4,2,1,0,1,5,7,0.9,-21,SF,2018,15
Andrew Wiggins,5,2017-10-25,22-244,MIN,0,DET,-21,1,35.71666666666667,7,12,.583,1,2,.500,6,9,.667,0,3,3,1,2,0,5,2,21,12.0,-3,SF,2018,15
Andrew Wiggins,6,2017-10-27,22-246,MIN,1,OKC,3,1,36.46666666666667,5,15,.333,3,7,.429,1,3,.333,0,3,3,1,2,1,1,3,14,6.8,+8,SF,2018,15
Andrew Wiggins,7,2017-10-30,22-249,MIN,0,MIA,3,1,40.266666666666666,7,23,.304,1,5,.200,7,8,.875,4,3,7,1,1,1,3,1,22,11.0,-1,SF,2018,15
Andrew Wiggins,8,2017-11-01,22-251,MIN,0,NOP,6,1,37.65,9,21,.429,0,5,.000,0,3,.000,3,3,6,0,1,0,3,0,18,6.7,-2,SF,2018,15
Andrew Wiggins,9,2017-11-04,22-254,MIN,1,DAL,13,1,35.43333333333333,9,14,.643,2,4,.500,3,4,.750,0,3,3,2,0,1,2,3,23,16.2,+14,SF,2018,15
Andrew Wiggins,10,2017-11-05,22-255,MIN,1,CHA,18,1,35.233333333333334,8,12,.667,1,2,.500,3,5,.600,0,3,3,2,0,1,1,1,20,15.6,+15,SF,2018,15
Andrew Wiggins,11,2017-11-08,22-258,MIN,0,GSW,-24,1,32.3,6,14,.429,1,4,.250,4,4,1.000,1,5,6,3,4,0,3,2,17,14.1,-16,SF,2018,15
Andrew Wiggins,12,2017-11-11,22-261,MIN,0,PHX,-8,1,38.31666666666667,10,22,.455,1,3,.333,6,7,.857,0,1,1,0,2,0,0,0,27,17.5,-3,SF,2018,15
Andrew Wiggins,13,2017-11-13,22-263,MIN,0,UTA,11,1,38.78333333333333,4,10,.400,0,1,.000,3,5,.600,0,4,4,4,2,2,4,1,11,7.8,+25,SF,2018,15
Andrew Wiggins,14,2017-11-15,22-265,MIN,1,SAS,12,1,35.666666666666664,4,11,.364,1,2,.500,2,4,.500,0,2,2,3,0,0,0,1,11,6.4,+5,SF,2018,15
Andrew Wiggins,15,2017-11-17,22-267,MIN,0,DAL,24,1,36.36666666666667,7,15,.467,2,5,.400,3,4,.750,1,4,5,1,3,0,1,2,19,14.7,+22,SF,2018,15
Andrew Wiggins,16,2017-11-19,22-269,MIN,1,DET,-3,1,41.75,11,18,.611,0,4,.000,2,4,.500,0,2,2,1,2,3,3,1,24,17.0,+3,SF,2018,15
Andrew Wiggins,17,2017-11-20,22-270,MIN,0,CHA,-16,1,35.88333333333333,5,14,.357,0,3,.000,1,2,.500,1,0,1,2,1,0,3,3,11,1.7,-13,SF,2018,15
Andrew Wiggins,18,2017-11-22,22-272,MIN,1,ORL,6,1,40.666666666666664,6,15,.400,1,4,.250,7,9,.778,1,5,6,2,1,1,2,1,20,14.0,+19,SF,2018,15
Andrew Wiggins,19,2017-11-24,22-274,MIN,1,MIA,-12,1,38.6,6,14,.429,0,3,.000,6,8,.750,1,2,3,2,3,1,1,2,18,14.4,-2,SF,2018,15
Andrew Wiggins,20,2017-11-26,22-276,MIN,1,PHX,11,1,40.833333333333336,8,18,.444,4,6,.667,1,4,.250,3,2,5,4,1,1,2,1,21,15.2,+20,SF,2018,15
Andrew Wiggins,21,2017-11-28,22-278,MIN,1,WAS,-3,1,37.43333333333333,5,15,.333,1,5,.200,2,3,.667,0,2,2,4,0,1,1,2,13,6.4,+4,SF,2018,15
Andrew Wiggins,22,2017-11-29,22-279,MIN,0,NOP,18,1,36.53333333333333,10,18,.556,3,6,.500,5,5,1.000,2,6,8,5,0,1,2,1,28,24.4,+13,SF,2018,15
Andrew Wiggins,23,2017-12-01,22-281,MIN,0,OKC,-4,1,39.516666666666666,8,14,.571,4,8,.500,3,6,.500,0,3,3,1,1,1,1,3,23,16.3,-11,SF,2018,15
Andrew Wiggins,24,2017-12-03,22-283,MIN,1,LAC,6,1,38.13333333333333,4,15,.267,0,5,.000,4,4,1.000,1,2,3,1,1,0,1,0,12,5.1,+7,SF,2018,15
