,player,player_id,line,stat,league_id,event_time,opp,Team,count,over_prob,under_prob,pred
652,Drew Allar,65944,19.5,Pass Completions,2,2023-10-21T16:00:00,OSU,PSU,1,0.5322521344826178,0.4677478655173823,20.027431081162103
653,Drew Allar,65944,184.5,Pass Yards,2,2023-10-21T16:00:00,OSU,PSU,4,0.5048739392665117,0.4951260607334884,187.33395838248853
654,Drew Allar,65944,187.5,Pass Yards,2,2023-10-21T16:00:00,OSU,PSU,4,0.4976820850932316,0.5023179149067682,187.33395838248853
655,Drew Allar,65944,191.5,Pass Yards,2,2023-10-21T16:00:00,OSU,PSU,2,0.5,0.5,187.33395838248853
656,Dustin Hopkins,36036,1.5,FG,1,2023-10-22T17:00:00,IND,CLE,3,0.5106949147170197,0.4893050852829804,1.710968027967846
657,Dustin Hopkins,36036,2.5,Extra Points Made,1,2023-10-22T17:00:00,IND,CLE,3,0.3817720079968091,0.6182279920031909,2.219447550176002
658,Dustin Hopkins,36036,6.5,Kicking Points,1,2023-10-22T17:00:00,IND,CLE,4,0.5433668232073426,0.4566331767926573,6.9508697552582674
659,Edward Saydee,33316,16.5,Rush Yards,2,2023-10-20T23:00:00,TEM,SMU,3,0.5,0.5,16.666763617009774
660,Edward Saydee,33316,21.5,Rush+Rec Yards,2,2023-10-20T23:00:00,TEM,SMU,1,0.5,0.5,21.66751679382983
661,Elic Ayomanor,137677,4.5,bt15,2,2023-10-22T02:30:00,STA,UCLA,2,0.5435460883633142,0.4564539116366858,5.034002365872865
662,Elic Ayomanor,137677,5.0,bt15,2,2023-10-22T02:30:00,STA,UCLA,2,0.5,0.5,5.034002365872865
663,Elic Ayomanor,137677,60.5,Receiving Yards,2,2023-10-22T02:30:00,STA,UCLA,2,0.4979225527671597,0.5020774472328402,63.08011417196079
664,Elic Ayomanor,137677,62.5,Receiving Yards,2,2023-10-22T02:30:00,STA,UCLA,3,0.5,0.5,63.08011417196079
665,Elic Ayomanor,137677,64.5,Receiving Yards,2,2023-10-22T02:30:00,STA,UCLA,4,0.4954748648262143,0.5045251351737858,63.08011417196079
666,Elijah Spencer,161091,16.5,Receiving Yards,2,2023-10-21T19:30:00,IOW,MIN,2,0.4951210397375743,0.5048789602624257,16.617286805737702
667,Elijhah Badger,225137,4.5,bt15,2,2023-10-22T02:30:00,WAS,ASU,2,0.552733296521259,0.447266703478741,5.059694884513968
668,Elijhah Badger,225137,5.0,bt15,2,2023-10-22T02:30:00,WAS,ASU,2,0.5,0.5,5.059694884513968
669,Elijhah Badger,225137,58.5,Receiving Yards,2,2023-10-22T02:30:00,WAS,ASU,4,0.5,0.5,59.53123025059946
670,Elijhah Badger,225137,59.5,Receiving Yards,2,2023-10-22T02:30:00,WAS,ASU,2,0.4947698744769875,0.5052301255230125,59.53123025059946
671,Elijhah Badger,225137,60.5,Receiving Yards,2,2023-10-22T02:30:00,WAS,ASU,3,0.4969046636401156,0.5030953363598845,59.53123025059946
672,Emani Bailey,62812,81.5,Rush Yards,2,2023-10-21T23:00:00,KST,TCU,3,0.5,0.5,81.68789471761883
673,Emmanuel Rivera,39278,0.5,Home Runs,5,2023-10-21T00:07:00,ARI,PHI,3,,,0.5
674,Emmanuel Rivera,39278,0.5,Home Runs,5,2023-10-21T00:07:00,ARI,PHI,4,,,0.5
675,Emmanuel Rivera,39278,0.5,Total Bases,5,2023-10-21T00:07:00,ARI,PHI,5,0.6118668857822568,0.3881331142177431,0.9444970445839636
676,Emmanuel Rivera,39278,0.5,Total Hits,5,2023-10-21T00:07:00,ARI,PHI,8,0.6095769506946924,0.3904230493053075,0.9386397947983492
677,Emmett Johnson,144490,14.5,Rush Yards,2,2023-10-21T19:30:00,NEB,NW,1,0.5,0.5,14.665773603468075
678,Emmett Johnson,144490,17.5,Rush+Rec Yards,2,2023-10-21T19:30:00,NEB,NW,1,0.5,0.5,17.667067650012804
679,Emory Jones,18531,1.5,Pass Touchdowns,2,2023-10-21T16:00:00,CIN,BAY,8,0.5140798694028939,0.4859201305971062,1.7218696786092471
680,Emory Jones,18531,51.5,Rush Yards,2,2023-10-21T16:00:00,CIN,BAY,4,0.4990445950505958,0.5009554049494042,53.05001415787037
681,Emory Jones,18531,53.5,Rush Yards,2,2023-10-21T16:00:00,CIN,BAY,1,0.5,0.5,53.05001415787037
682,Emory Jones,18531,54.5,Rush Yards,2,2023-10-21T16:00:00,CIN,BAY,3,0.5,0.5,53.05001415787037
683,Emory Jones,18531,215.5,Pass Yards,2,2023-10-21T16:00:00,CIN,BAY,3,0.5,0.5,222.7603061727216
684,Emory Jones,18531,221.5,Pass Yards,2,2023-10-21T16:00:00,CIN,BAY,1,0.5,0.5,222.7603061727216
685,Emory Jones,18531,228.5,Pass Yards,2,2023-10-21T16:00:00,CIN,BAY,4,0.4898458836786928,0.5101541163213071,222.7603061727216
686,Eric Kendricks,38658,7.0,Tackles+Ast,1,2023-10-22T20:25:00,KC,LAC,1,0.5,0.5,7.315575527259719
687,Eric Kendricks,38658,7.5,Tackles+Ast,1,2023-10-22T20:25:00,KC,LAC,3,0.4549135360243981,0.5450864639756019,7.315575527259719
688,Eric Singleton,413841,60.5,Receiving Yards,2,2023-10-21T16:00:00,GT,BC,3,0.5,0.5,62.185273751497206
689,Eric Singleton,413841,66.5,Receiving Yards,2,2023-10-21T16:00:00,GT,BC,1,0.5,0.5,62.185273751497206
690,Evan Carter,424020,0.5,Home Runs,5,2023-10-20T21:07:00,TEX,HOU,1,,,0.5
691,Evan Carter,424020,0.5,Home Runs,5,2023-10-20T21:07:00,TEX,HOU,2,,,0.5
692,Evan Carter,424020,0.5,Total Bases,5,2023-10-20T21:07:00,TEX,HOU,5,0.6188300504576418,0.3811699495423581,0.9625199166070952
693,Evan Carter,424020,0.5,Total Hits,5,2023-10-20T21:07:00,TEX,HOU,9,,,0.5
694,Evan Carter,424020,0.5,Total Hits,5,2023-10-20T21:07:00,TEX,HOU,10,,,0.5
695,Evan Longoria,40449,0.5,Home Runs,5,2023-10-21T00:07:00,ARI,PHI,5,,,0.5
696,Evan Longoria,40449,0.5,Home Runs,5,2023-10-21T00:07:00,ARI,PHI,7,,,0.5
697,Evan Longoria,40449,0.5,Total Bases,5,2023-10-21T00:07:00,ARI,PHI,8,0.5725482645203569,0.427451735479643,0.8480402495707564
698,Evan Longoria,40449,0.5,Total Hits,5,2023-10-21T00:07:00,ARI,PHI,12,,,0.5
699,Evan Longoria,40449,0.5,Total Hits,5,2023-10-21T00:07:00,ARI,PHI,13,,,0.5
700,Ezekiel Elliott,1393,7.5,Receiving Yards,1,2023-10-22T17:00:00,NE,BUF,11,0.5064685092566497,0.4935314907433503,9.178340732093988
701,Ezekiel Elliott,1393,9.5,Receiving Yards,1,2023-10-22T17:00:00,NE,BUF,10,0.4927771825886893,0.5072228174113106,9.178340732093988
702,Ezekiel Elliott,1393,10.5,Receiving Yards,1,2023-10-22T17:00:00,NE,BUF,8,0.4985212891089518,0.5014787108910482,9.178340732093988
703,Ezekiel Elliott,1393,9.5,Rush Attempts,1,2023-10-22T17:00:00,NE,BUF,1,0.5141838223374939,0.485816177662506,10.572081442474651
704,Ezekiel Elliott,1393,10.5,Rush Attempts,1,2023-10-22T17:00:00,NE,BUF,8,0.5006752959409654,0.4993247040590345,10.572081442474651
705,Ezekiel Elliott,1393,27.5,Rush Yards,1,2023-10-22T17:00:00,NE,BUF,16,0.4980772948734004,0.5019227051265994,27.97680280790337
706,Ezekiel Elliott,1393,30.5,Rush Yards,1,2023-10-22T17:00:00,NE,BUF,2,0.4949301593919982,0.5050698406080019,27.97680280790337
707,Ezekiel Elliott,1393,40.5,Rush+Rec Yards,1,2023-10-22T17:00:00,NE,BUF,6,0.4965695570077311,0.5034304429922689,41.34814329992476
708,Ezekiel Elliott,1393,41.5,Rush+Rec Yards,1,2023-10-22T17:00:00,NE,BUF,1,0.5,0.5,41.34814329992476
709,Ezekiel Elliott,1393,45.5,Rush+Rec Yards,1,2023-10-22T17:00:00,NE,BUF,1,0.4796954314720812,0.5203045685279188,41.34814329992476
710,Gabe Davis,34324,3.5,bt15,1,2023-10-22T17:00:00,NE,BUF,1,0.3831317764804004,0.6168682235195997,3.138695685004012
711,Gabe Davis,34324,18.5,bt66,1,2023-10-22T17:00:00,NE,BUF,1,0.5281576830249397,0.4718423169750604,19.4290334952843
712,Gabe Davis,34324,19.5,bt66,1,2023-10-22T17:00:00,NE,BUF,3,0.4922911097560118,0.5077088902439881,19.4290334952843
713,Gabe Davis,34324,35.5,Receiving Yards,1,2023-10-22T17:00:00,NE,BUF,1,0.5060689431946916,0.4939310568053083,38.181291013792645
714,Gabe Davis,34324,38.5,Receiving Yards,1,2023-10-22T17:00:00,NE,BUF,4,0.5065755888348014,0.4934244111651986,38.181291013792645
715,Gabe Davis,34324,38.5,Rush+Rec Yards,1,2023-10-22T17:00:00,NE,BUF,3,0.5027937375137688,0.4972062624862313,38.72488861397324
716,Gabriel Moreno,39867,0.5,Home Runs,5,2023-10-21T00:07:00,ARI,PHI,4,,,0.5
717,Gabriel Moreno,39867,0.5,Home Runs,5,2023-10-21T00:07:00,ARI,PHI,6,,,0.5
718,Gabriel Moreno,39867,0.5,Total Hits,5,2023-10-21T00:07:00,ARI,PHI,12,,,0.5
719,Gabriel Moreno,39867,0.5,Total Hits,5,2023-10-21T00:07:00,ARI,PHI,13,,,0.5
720,Gardner Minshew,35740,0.5,INT,1,2023-10-22T17:00:00,IND,CLE,11,0.5354838467106489,0.4645161532893511,0.7652356761336834
721,Gardner Minshew,35740,0.5,Pass Touchdowns,1,2023-10-22T17:00:00,IND,CLE,9,0.6462935439556771,0.3537064560443229,1.0373576815837249
722,Gardner Minshew,35740,6.5,Rush Yards,1,2023-10-22T17:00:00,IND,CLE,15,0.4919837866827612,0.5080162133172388,6.616533550904423
723,Gardner Minshew,35740,33.5,Pass Attempts,1,2023-10-22T17:00:00,IND,CLE,6,0.4939512867582414,0.5060487132417586,33.59090553307128
724,Gardner Minshew,35740,193.5,Pass Yards,1,2023-10-22T17:00:00,IND,CLE,1,0.5,0.5,197.1179480064756
725,Gardner Minshew,35740,196.5,Pass Yards,1,2023-10-22T17:00:00,IND,CLE,5,0.5,0.5,197.1179480064756
726,Gardner Minshew,35740,197.5,Pass Yards,1,2023-10-22T17:00:00,IND,CLE,10,0.4990810406598784,0.5009189593401215,197.1179480064756
727,Gardner Minshew,35740,206.5,Pass+Rush Yds,1,2023-10-22T17:00:00,IND,CLE,7,0.5,0.5,206.7014226409025
728,Garrett Greene,62086,1.5,Pass Touchdowns,2,2023-10-21T19:30:00,WVU,OKS,6,0.4873287868665665,0.5126712131334336,1.6360461677969136
729,Garrett Greene,62086,46.5,Rush Yards,2,2023-10-21T19:30:00,WVU,OKS,3,0.5,0.5,47.65612210967951
730,Garrett Greene,62086,48.5,Rush Yards,2,2023-10-21T19:30:00,WVU,OKS,3,0.4969046636401156,0.5030953363598845,47.65612210967951
731,Garrett Greene,62086,213.5,Pass Yards,2,2023-10-21T19:30:00,WVU,OKS,3,0.4969046636401156,0.5030953363598845,215.14534510949747
732,Garrett Greene,62086,216.5,Pass Yards,2,2023-10-21T19:30:00,WVU,OKS,3,0.5,0.5,215.14534510949747
733,Gavin Wimsatt,226451,0.5,INT,2,2023-10-21T16:00:00,IU,RUT,1,0.5401900804186387,0.4598099195813613,0.7753769752907186
734,Gavin Wimsatt,226451,1.5,Pass Touchdowns,2,2023-10-21T16:00:00,IU,RUT,2,0.337366111022673,0.662633888977327,1.2014286615503589
735,Gavin Wimsatt,226451,20.5,Rush Yards,2,2023-10-21T16:00:00,IU,RUT,3,0.5164174109545604,0.4835825890454397,21.05796703330445
736,Gavin Wimsatt,226451,21.5,Rush Yards,2,2023-10-21T16:00:00,IU,RUT,1,0.5,0.5,21.05796703330445
737,Gavin Wimsatt,226451,170.5,Pass Yards,2,2023-10-21T16:00:00,IU,RUT,4,0.5,0.5,170.6982746912399
738,Geno Smith,39062,0.5,INT,1,2023-10-22T20:05:00,SEA,ARI,11,0.3734030213649634,0.6265969786350366,0.4676983790140366
739,Geno Smith,39062,1.5,Pass Touchdowns,1,2023-10-22T20:05:00,SEA,ARI,17,0.5449448420973684,0.4550551579026316,1.8244182450093696
740,Geno Smith,39062,9.5,Rush Attempts,1,2023-10-22T20:05:00,SEA,ARI,8,0.4780426166097275,0.5219573833902726,9.5
741,Geno Smith,39062,13.5,Rush Yards,1,2023-10-22T20:05:00,SEA,ARI,10,0.4988084089033943,0.5011915910966058,13.996299546224026
742,Geno Smith,39062,14.5,Rush Yards,1,2023-10-22T20:05:00,SEA,ARI,6,0.4890937510442154,0.5109062489557846,13.996299546224026
743,Geno Smith,39062,22.5,Pass Completions,1,2023-10-22T20:05:00,SEA,ARI,8,0.4743656574984344,0.5256343425015656,22.37374998318176
744,Geno Smith,39062,31.5,Longest Pass Completion,1,2023-10-22T20:05:00,SEA,ARI,10,0.5099631330432052,0.4900368669567949,31.820913458182524
745,Geno Smith,39062,36.5,Pass Attempts,1,2023-10-22T20:05:00,SEA,ARI,7,0.4990417326886825,0.5009582673113175,36.66648526310394
746,Geno Smith,39062,250.5,Pass Yards,1,2023-10-22T20:05:00,SEA,ARI,1,0.5,0.5,252.759826120448
747,Geno Smith,39062,251.5,Pass Yards,1,2023-10-22T20:05:00,SEA,ARI,1,0.5,0.5,252.759826120448
748,Geno Smith,39062,252.5,Pass Yards,1,2023-10-22T20:05:00,SEA,ARI,9,0.4939447901910041,0.5060552098089958,252.759826120448
749,Geno Smith,39062,253.5,Pass Yards,1,2023-10-22T20:05:00,SEA,ARI,7,0.4969783564037335,0.5030216435962667,252.759826120448
750,Geno Smith,39062,270.5,Pass+Rush Yds,1,2023-10-22T20:05:00,SEA,ARI,8,0.5018638625379657,0.4981361374620344,270.7838215641746
751,George Karlaftis,35328,0.25,Sacks,1,2023-10-22T20:25:00,KC,LAC,1,0.3560327776207968,0.6439672223792031,0.4388090628935088
752,George Kittle,35038,42.5,Receiving Yards,1,2023-10-24T00:15:00,MIN,SF,5,0.502049600327936,0.4979503996720639,43.37501397177464
753,George Kittle,35038,43.5,Receiving Yards,1,2023-10-24T00:15:00,MIN,SF,11,0.4995278378809863,0.5004721621190136,43.37501397177464
754,George Pickens,39143,3.5,bt15,1,2023-10-22T20:05:00,LAR,PIT,8,0.5552023532574575,0.4447976467425426,3.964684814198754
755,George Pickens,39143,4.0,bt15,1,2023-10-22T20:05:00,LAR,PIT,1,0.5,0.5,3.964684814198754
756,George Pickens,39143,21.5,bt66,1,2023-10-22T20:05:00,LAR,PIT,5,0.5011894443727295,0.4988105556272706,21.681375300153668
757,George Pickens,39143,48.5,Receiving Yards,1,2023-10-22T20:05:00,LAR,PIT,5,0.502049600327936,0.4979503996720639,49.63991982555234
758,George Pickens,39143,49.5,Receiving Yards,1,2023-10-22T20:05:00,LAR,PIT,10,0.4994774426193406,0.5005225573806592,49.63991982555234
759,George Pickens,39143,50.5,Receiving Yards,1,2023-10-22T20:05:00,LAR,PIT,1,0.5101214574898786,0.4898785425101215,49.63991982555234
760,George Pickens,39143,52.5,Receiving Yards,1,2023-10-22T20:05:00,LAR,PIT,1,0.5,0.5,49.63991982555234
761,Gerald Everett,38378,12.5,bt66,1,2023-10-22T20:25:00,KC,LAC,10,0.5103539844621865,0.4896460155378135,12.758783329407184
762,Gerald Everett,38378,23.5,Receiving Yards,1,2023-10-22T20:25:00,KC,LAC,11,0.4945798299949571,0.5054201700050429,23.90951875134045
763,Gerald Everett,38378,25.5,Receiving Yards,1,2023-10-22T20:25:00,KC,LAC,2,0.4949301593919982,0.5050698406080019,23.90951875134045
764,Geraldo Perdomo,41348,0.5,Home Runs,5,2023-10-21T00:07:00,ARI,PHI,1,,,0.5
765,Geraldo Perdomo,41348,0.5,Home Runs,5,2023-10-21T00:07:00,ARI,PHI,3,,,0.5
766,Geraldo Perdomo,41348,0.5,Total Bases,5,2023-10-21T00:07:00,ARI,PHI,8,0.5516541539653113,0.4483458460346888,0.8005207618763779
767,Geraldo Perdomo,41348,0.5,Total Hits,5,2023-10-21T00:07:00,ARI,PHI,12,,,0.5
768,Geraldo Perdomo,41348,0.5,Total Hits,5,2023-10-21T00:07:00,ARI,PHI,13,,,0.5
769,Gervon Dexter,410797,0.25,Sacks,1,2023-10-22T17:00:00,NYG,WAS,1,0.3932584269662921,0.6067415730337079,0.4984074976972976
770,Grady Jarrett,39060,0.25,Sacks,1,2023-10-22T17:00:00,TB,ATL,1,0.3044871794871794,0.6955128205128205,0.3618643939711602
771,Graham Gano,33954,1.5,Extra Points Made,1,2023-10-22T17:00:00,NYG,WAS,3,0.5019803378548489,0.4980196621451511,1.6825778959812565
772,Graham Gano,33954,1.5,FG,1,2023-10-22T17:00:00,NYG,WAS,3,0.4344362806103468,0.5655637193896532,1.4789294672896596
773,Graham Gano,33954,5.5,Kicking Points,1,2023-10-22T17:00:00,NYG,WAS,4,0.514838735346989,0.485161264653011,5.755935893714451
774,Greg Joseph,38231,1.5,Extra Points Made,1,2023-10-24T00:15:00,MIN,SF,3,0.4980196621451511,0.5019803378548489,1.670066917824472
775,Greg Joseph,38231,1.5,FG,1,2023-10-24T00:15:00,MIN,SF,3,0.3933481590896721,0.606651840910328,1.358631790241479
776,Greg Joseph,38231,5.5,Kicking Points,1,2023-10-24T00:15:00,MIN,SF,4,0.4716593990943415,0.5283406009056584,5.5
777,Gus Edwards,236623,11.5,Rush Attempts,1,2023-10-22T17:00:00,BAL,DET,8,0.5197354681193009,0.4802645318806989,11.836724077655775
778,Gus Edwards,236623,42.5,Rush Yards,1,2023-10-22T17:00:00,BAL,DET,3,0.5,0.5,44.41849177137768
779,Gus Edwards,236623,44.5,Rush Yards,1,2023-10-22T17:00:00,BAL,DET,13,0.4989164315976037,0.5010835684023964,44.41849177137768
780,Gus Edwards,236623,45.5,Rush Yards,1,2023-10-22T17:00:00,BAL,DET,2,0.4847905927304468,0.5152094072695532,44.41849177137768
781,Harrison Butker,36059,1.5,FG,1,2023-10-22T20:25:00,KC,LAC,3,0.501320044881526,0.498679955118474,1.6804876420558317
782,Harrison Butker,36059,2.5,Extra Points Made,1,2023-10-22T20:25:00,KC,LAC,3,0.5552134444021706,0.4447865555978295,2.9028167551985606
783,Harrison Butker,36059,7.5,Kicking Points,1,2023-10-22T20:25:00,KC,LAC,4,0.4985047350624315,0.5014952649375685,7.656023612633461
784,Harrison Wallace,240285,25.5,Receiving Yards,2,2023-10-21T16:00:00,OSU,PSU,1,0.5,0.5,25.668531022110454
785,Hayden Rucci,223050,1.5,bt15,2,2023-10-21T19:30:00,ILL,WIS,1,0.5,0.5,1.6763142872545185
786,Hayden Rucci,223050,12.5,Receiving Yards,2,2023-10-21T19:30:00,ILL,WIS,2,0.5019071656677718,0.4980928343322282,12.683892814287187
787,Haynes King,173746,0.5,INT,2,2023-10-21T16:00:00,GT,BC,1,0.5217666613899002,0.4782333386100997,0.7359529199041914
788,Haynes King,173746,1.5,Pass Touchdowns,2,2023-10-21T16:00:00,GT,BC,6,0.5968175167333504,0.4031824832666497,2.0083004171375656
789,Haynes King,173746,262.5,Pass Yards,2,2023-10-21T16:00:00,GT,BC,4,0.5071332105265001,0.4928667894734999,264.97607605956534
790,Haynes King,173746,264.5,Pass Yards,2,2023-10-21T16:00:00,GT,BC,1,0.5,0.5,264.97607605956534
791,Haynes King,173746,267.5,Pass Yards,2,2023-10-21T16:00:00,GT,BC,3,0.5,0.5,264.97607605956534
792,Heinrich Haarberg,223019,0.5,INT,2,2023-10-21T19:30:00,NEB,NW,1,0.4375689084895259,0.5624310915104742,0.5740225141696034
793,Heinrich Haarberg,223019,0.5,Pass Touchdowns,2,2023-10-21T19:30:00,NEB,NW,2,0.6574706897622743,0.3425293102377257,1.0693152541553304
794,Heinrich Haarberg,223019,52.5,Rush Yards,2,2023-10-21T19:30:00,NEB,NW,2,0.5071233707183995,0.4928766292816005,53.40981813686197
795,Heinrich Haarberg,223019,53.5,Rush Yards,2,2023-10-21T19:30:00,NEB,NW,2,0.5175256485195412,0.4824743514804587,53.40981813686197
796,Heinrich Haarberg,223019,142.5,Pass Yards,2,2023-10-21T19:30:00,NEB,NW,4,0.5,0.5,142.69484455038548
797,Henry Parrish,21591,50.5,Rush Yards,2,2023-10-22T00:00:00,MFL,CLE,3,0.4773429454170958,0.5226570545829042,53.9826128779407
798,Henry Parrish,21591,57.5,Rush Yards,2,2023-10-22T00:00:00,MFL,CLE,3,0.5,0.5,53.9826128779407
799,Hudson Clement,236414,41.5,Receiving Yards,2,2023-10-21T19:30:00,WVU,OKS,4,0.4976820850932316,0.5023179149067682,42.17108062860221
800,Hudson Clement,236414,42.5,Receiving Yards,2,2023-10-21T19:30:00,WVU,OKS,4,0.5009554049494042,0.4990445950505958,42.17108062860221
801,Isaac TeSlaa,414223,3.0,bt15,2,2023-10-21T16:00:00,ARK,MSST,1,0.5,0.5,3.157837376454446
802,Isaac TeSlaa,414223,32.5,Receiving Yards,2,2023-10-21T16:00:00,ARK,MSST,2,0.5,0.5,34.802781803547
803,Isaac TeSlaa,414223,35.5,Receiving Yards,2,2023-10-21T16:00:00,ARK,MSST,5,0.4980392128938115,0.5019607871061885,34.802781803547
804,Isaiah Bond,62746,3.0,bt15,2,2023-10-21T19:30:00,BAMA,TEN,1,0.5,0.5,3.157837376454446
805,Isaiah Bond,62746,38.5,Receiving Yards,2,2023-10-21T19:30:00,BAMA,TEN,3,0.5,0.5,39.76508496849432
806,Isaiah Bond,62746,39.5,Receiving Yards,2,2023-10-21T19:30:00,BAMA,TEN,3,0.4966095826179793,0.5033904173820206,39.76508496849432
807,Isaiah Bond,62746,40.5,Receiving Yards,2,2023-10-21T19:30:00,BAMA,TEN,4,0.5,0.5,39.76508496849432
808,Isaiah Washington,144916,30.5,Receiving Yards,2,2023-10-21T16:00:00,IU,RUT,3,0.4868692801881178,0.5131307198118822,31.293464843039423
809,Isaiah Washington,144916,33.5,Receiving Yards,2,2023-10-21T16:00:00,IU,RUT,1,0.5,0.5,31.293464843039423
810,Isaiah Williams,28244,5.5,bt15,2,2023-10-21T19:30:00,ILL,WIS,1,0.5,0.5,5.668275928558408
811,Isaiah Williams,28244,58.5,Receiving Yards,2,2023-10-21T19:30:00,ILL,WIS,1,0.4468485418626529,0.5531514581373471,59.34602404723657
812,Isaiah Williams,28244,59.5,Receiving Yards,2,2023-10-21T19:30:00,ILL,WIS,1,0.5,0.5,59.34602404723657
813,Isaiah Williams,28244,60.5,Receiving Yards,2,2023-10-21T19:30:00,ILL,WIS,1,0.5,0.5,59.34602404723657
814,Isiah Pacheco,38653,2.5,bt15,1,2023-10-22T20:25:00,KC,LAC,13,0.4893219639921734,0.5106780360078266,2.628392445949686
815,Isiah Pacheco,38653,9.5,bt66,1,2023-10-22T20:25:00,KC,LAC,1,0.5,0.5,10.446923863307218
816,Isiah Pacheco,38653,10.5,bt66,1,2023-10-22T20:25:00,KC,LAC,10,0.4824738760628702,0.5175261239371298,10.446923863307218
817,Isiah Pacheco,38653,14.5,Receiving Yards,1,2023-10-22T20:25:00,KC,LAC,11,0.4990333484238793,0.5009666515761206,15.451752517002811
818,Isiah Pacheco,38653,15.5,Receiving Yards,1,2023-10-22T20:25:00,KC,LAC,12,0.500816597196427,0.4991834028035729,15.451752517002811
819,Isiah Pacheco,38653,16.5,Receiving Yards,1,2023-10-22T20:25:00,KC,LAC,5,0.5,0.5,15.451752517002811
820,Isiah Pacheco,38653,14.5,Rush Attempts,1,2023-10-22T20:25:00,KC,LAC,9,0.496232697827444,0.503767302172556,14.630183315266516
821,Isiah Pacheco,38653,61.5,Rush Yards,1,2023-10-22T20:25:00,KC,LAC,11,0.5011558241966961,0.4988441758033039,62.35444409544305
822,Isiah Pacheco,38653,62.5,Rush Yards,1,2023-10-22T20:25:00,KC,LAC,5,0.4979503996720639,0.502049600327936,62.35444409544305
823,Isiah Pacheco,38653,64.5,Rush Yards,1,2023-10-22T20:25:00,KC,LAC,1,0.5,0.5,62.35444409544305
824,Isiah Pacheco,38653,65.5,Rush Yards,1,2023-10-22T20:25:00,KC,LAC,1,0.5,0.5,62.35444409544305
825,Isiah Pacheco,38653,81.5,Rush+Rec Yards,1,2023-10-22T20:25:00,KC,LAC,11,0.5039827126649087,0.4960172873350913,82.14946855226543
826,Isiah Pacheco,38653,82.5,Rush+Rec Yards,1,2023-10-22T20:25:00,KC,LAC,1,0.5,0.5,82.14946855226543
827,Isiah Pacheco,38653,85.5,Rush+Rec Yards,1,2023-10-22T20:25:00,KC,LAC,1,0.5,0.5,82.14946855226543
828,J.J. McCarthy,175042,0.5,INT,2,2023-10-21T23:30:00,MSU,MICH,3,0.4334135632173556,0.5665864367826443,0.5667856726266377
829,J.J. McCarthy,175042,1.5,Pass Touchdowns,2,2023-10-21T23:30:00,MSU,MICH,8,0.613404034079519,0.3865959659204809,2.079904927566384
830,J.J. McCarthy,175042,2.0,Pass Touchdowns,2,2023-10-21T23:30:00,MSU,MICH,1,0.5,0.5,2.079904927566384
831,J.J. McCarthy,175042,18.5,Rush Yards,2,2023-10-21T23:30:00,MSU,MICH,2,0.5063197809142617,0.4936802190857384,19.953206594040783
832,J.J. McCarthy,175042,19.5,Rush Yards,2,2023-10-21T23:30:00,MSU,MICH,4,0.4976820850932316,0.5023179149067682,19.953206594040783
833,J.J. McCarthy,175042,20.5,Rush Yards,2,2023-10-21T23:30:00,MSU,MICH,3,0.4935583347610073,0.5064416652389926,19.953206594040783
834,J.J. McCarthy,175042,21.5,Rush Yards,2,2023-10-21T23:30:00,MSU,MICH,1,0.5039393342525114,0.4960606657474887,19.953206594040783
835,J.J. McCarthy,175042,217.5,Pass Yards,2,2023-10-21T23:30:00,MSU,MICH,3,0.4693877551020409,0.5306122448979592,220.5667888533553
836,J.J. McCarthy,175042,218.5,Pass Yards,2,2023-10-21T23:30:00,MSU,MICH,1,0.5,0.5,220.5667888533553
837,J.J. McCarthy,175042,219.5,Pass Yards,2,2023-10-21T23:30:00,MSU,MICH,2,0.4979225527671597,0.5020774472328402,220.5667888533553
838,J.J. McCarthy,175042,224.5,Pass Yards,2,2023-10-21T23:30:00,MSU,MICH,4,0.4947294609623351,0.5052705390376647,220.5667888533553
839,J.J. McCarthy,175042,240.5,Pass+Rush Yds,2,2023-10-21T23:30:00,MSU,MICH,2,0.502049600327936,0.4979503996720639,240.78362603245665
840,J.Michael Sturdivant,19808,3.5,bt15,2,2023-10-22T02:30:00,STA,UCLA,4,0.5235449100694745,0.4764550899305255,3.783238052971456
841,J.Michael Sturdivant,19808,45.5,Receiving Yards,2,2023-10-22T02:30:00,STA,UCLA,2,0.4979225527671597,0.5020774472328402,47.92395551998344
842,J.Michael Sturdivant,19808,48.5,Receiving Yards,2,2023-10-22T02:30:00,STA,UCLA,6,0.5,0.5,47.92395551998344
