,player,player_id,line,stat,league_id,event_time,Opp,Team,count,over_prob,under_prob,pred
1878,Stefon Diggs,34309,84.5,bt16,1,2023-10-08T13:30:00,BUF,JAX,1,0.5,0.5,83.77642276213423
1879,T.J. Hockenson,243134,18.5,bt66,1,2023-10-08T20:25:00,MIN,KC,5,0.4966671502473318,0.5033328497526682,18.63135325749944
1880,T.J. Hockenson,243134,50.5,bt16,1,2023-10-08T20:25:00,MIN,KC,1,0.5203045685279188,0.4796954314720812,53.90921535888092
1881,T.J. Hockenson,243134,52.5,bt16,1,2023-10-08T20:25:00,MIN,KC,1,0.5,0.5,53.90921535888092
1882,T.J. Hockenson,243134,54.5,bt16,1,2023-10-08T20:25:00,MIN,KC,6,0.4949513599360119,0.505048640063988,53.90921535888092
1883,TJ Sheffield,65470,31.5,bt16,2,2023-10-07T19:30:00,IOW,PUR,2,0.5083149711054754,0.4916850288945246,33.15581181528022
1884,TJ Sheffield,65470,33.5,bt16,2,2023-10-07T19:30:00,IOW,PUR,2,0.5048789602624257,0.4951210397375743,33.15581181528022
1885,TJ Sheffield,65470,34.5,bt16,2,2023-10-07T19:30:00,IOW,PUR,1,0.5,0.5,33.15581181528022
1886,Tahj Brooks,141003,101.5,bt12,2,2023-10-08T00:00:00,BAY,TT,3,0.5,0.5,106.09732658795824
1887,Tahj Brooks,141003,109.5,bt12,2,2023-10-08T00:00:00,BAY,TT,4,0.4889480022204047,0.5110519977795954,106.09732658795824
1888,Tahj Washington,221506,66.5,bt16,2,2023-10-08T02:30:00,USC,ARI,6,0.49847896919828,0.5015210308017198,67.2307420302344
1889,Tahj Washington,221506,70.5,bt16,2,2023-10-08T02:30:00,USC,ARI,1,0.5,0.5,67.2307420302344
1890,Tai Felton,213408,3.0,bt15,2,2023-10-07T16:00:00,OSU,MAR,1,0.5,0.5,3.157837376454446
1891,Tai Felton,213408,38.5,bt16,2,2023-10-07T16:00:00,OSU,MAR,6,0.4991327998338372,0.5008672001661628,39.11688602259511
1892,Tai Felton,213408,39.5,bt16,2,2023-10-07T16:00:00,OSU,MAR,2,0.5,0.5,39.11688602259511
1893,Tai Felton,213408,40.5,bt16,2,2023-10-07T16:00:00,OSU,MAR,1,0.5,0.5,39.11688602259511
1894,Tank Dell,409259,3.5,bt15,1,2023-10-08T17:00:00,ATL,HOU,6,0.480504946412412,0.5194950535875881,3.5770594245096787
1895,Tank Dell,409259,19.5,bt66,1,2023-10-08T17:00:00,ATL,HOU,1,0.5101214574898786,0.4898785425101215,19.779819100495217
1896,Tank Dell,409259,41.5,bt16,1,2023-10-08T17:00:00,ATL,HOU,6,0.5011757153246371,0.4988242846753629,41.70094728231597
1897,Tanner Mordecai,176729,0.5,bt62,2,2023-10-07T16:00:00,WIS,RUT,1,0.4725791287997492,0.5274208712002507,0.6383554363700593
1898,Tanner Mordecai,176729,1.5,bt65,2,2023-10-07T16:00:00,WIS,RUT,2,0.4418262150220913,0.5581737849779087,1.5
1899,Tanner Mordecai,176729,19.5,bt12,2,2023-10-07T16:00:00,WIS,RUT,4,0.5115338632079575,0.4884661367920425,19.795543280583896
1900,Tanner Mordecai,176729,196.5,bt14,2,2023-10-07T16:00:00,WIS,RUT,1,0.5020774472328402,0.4979225527671597,199.0355966976445
1901,Tanner Mordecai,176729,197.5,bt14,2,2023-10-07T16:00:00,WIS,RUT,4,0.5066527385054955,0.4933472614945043,199.0355966976445
1902,Tanner Mordecai,176729,205.5,bt14,2,2023-10-07T16:00:00,WIS,RUT,1,0.5,0.5,199.0355966976445
1903,Taron Johnson,34278,4.5,bt57,1,2023-10-08T13:30:00,BUF,JAX,3,0.4895481414871569,0.5104518585128431,4.612587779862723
1904,Taulia Tagovailoa,28850,0.5,bt62,2,2023-10-07T16:00:00,OSU,MAR,1,0.6183206106870229,0.3816793893129771,0.9611903310463782
1905,Taulia Tagovailoa,28850,1.5,bt65,2,2023-10-07T16:00:00,OSU,MAR,2,0.3853264955201008,0.6146735044798992,1.3358977953695303
1906,Taulia Tagovailoa,28850,232.5,bt14,2,2023-10-07T16:00:00,OSU,MAR,7,0.498707715397892,0.501292284602108,232.6538419949596
1907,Taylor Morin,59820,44.5,bt16,2,2023-10-07T19:30:00,CLE,WF,5,0.5,0.5,44.848925922371
1908,Taylor Morin,59820,45.5,bt16,2,2023-10-07T19:30:00,CLE,WF,1,0.5,0.5,44.848925922371
1909,Tayvion Robinson,158847,35.5,bt16,2,2023-10-07T23:00:00,UGA,KEN,3,0.5,0.5,38.20832398402227
1910,Tayvion Robinson,158847,38.5,bt16,2,2023-10-07T23:00:00,UGA,KEN,2,0.5052301255230125,0.4947698744769875,38.20832398402227
1911,Tayvion Robinson,158847,44.5,bt16,2,2023-10-07T23:00:00,UGA,KEN,1,0.5,0.5,38.20832398402227
1912,Terrel Bernard,34293,7.5,bt57,1,2023-10-08T13:30:00,BUF,JAX,3,0.5162048921721628,0.483795107827837,7.779650670369051
1913,Tetairoa McMillan,227667,62.5,bt16,2,2023-10-08T02:30:00,USC,ARI,4,0.5,0.5,62.68538817427352
1914,Theo Wease,83756,4.5,bt15,2,2023-10-07T16:00:00,MIZ,LSU,1,0.5,0.5,4.669019928084806
1915,Theo Wease,83756,51.5,bt16,2,2023-10-07T16:00:00,MIZ,LSU,6,0.4984718425088443,0.5015281574911555,51.9454598614811
1916,Theo Wease,83756,53.5,bt16,2,2023-10-07T16:00:00,MIZ,LSU,1,0.5,0.5,51.9454598614811
1917,Thomas Fidone,213082,2.0,bt15,2,2023-10-07T00:00:00,ILL,NEB,1,0.5,0.5,2.154562276451003
1918,Thomas Fidone,213082,23.5,bt16,2,2023-10-07T00:00:00,ILL,NEB,4,0.4977243823554095,0.5022756176445905,23.63966234318678
1919,Thomas Pham,42188,0.5,Home Runs,5,2023-10-08T01:20:00,LAD,ARI,3,,,0.5
1920,Thomas Pham,42188,0.5,Home Runs,5,2023-10-08T01:20:00,LAD,ARI,5,,,0.5
1921,Thomas Pham,42188,0.5,Total Bases,5,2023-10-08T01:20:00,LAD,ARI,7,0.5997123820290906,0.4002876179709094,0.91379077959331
1922,Thomas Pham,42188,0.5,Total Hits,5,2023-10-08T01:20:00,LAD,ARI,11,,,0.5
1923,Thomas Pham,42188,0.5,Total Hits,5,2023-10-08T01:20:00,LAD,ARI,12,,,0.5
1924,Tip Reiman,143574,15.5,bt16,2,2023-10-07T00:00:00,ILL,NEB,9,0.4912990434722397,0.5087009565277604,15.581125238007774
1925,Tobias Merriweather,64563,34.5,bt16,2,2023-10-07T23:30:00,LOU,ND,2,0.4947698744769875,0.5052301255230125,34.603655807692824
1926,Tony Pollard,35610,2.5,bt15,1,2023-10-09T00:20:00,SF,DAL,1,0.5418848167539267,0.4581151832460733,3.269522581497069
1927,Tony Pollard,35610,3.0,bt15,1,2023-10-09T00:20:00,SF,DAL,1,0.5,0.5,3.269522581497069
1928,Tony Pollard,35610,3.5,bt15,1,2023-10-09T00:20:00,SF,DAL,11,0.4229083721333533,0.5770916278666466,3.269522581497069
1929,Tony Pollard,35610,10.5,bt66,1,2023-10-09T00:20:00,SF,DAL,1,0.5,0.5,11.454612323878068
1930,Tony Pollard,35610,11.5,bt66,1,2023-10-09T00:20:00,SF,DAL,5,0.4935697860871477,0.5064302139128523,11.454612323878068
1931,Tony Pollard,35610,12.5,bt67,1,2023-10-09T00:20:00,SF,DAL,3,0.5127152701574207,0.4872847298425793,13.001660196505291
1932,Tony Pollard,35610,13.5,bt67,1,2023-10-09T00:20:00,SF,DAL,1,0.5,0.5,13.001660196505291
1933,Tony Pollard,35610,15.5,bt11,1,2023-10-09T00:20:00,SF,DAL,11,0.4748204160796415,0.5251795839203585,15.428129250031278
1934,Tony Pollard,35610,20.5,bt16,1,2023-10-09T00:20:00,SF,DAL,7,0.5080063831111221,0.4919936168888778,21.25960724620262
1935,Tony Pollard,35610,21.5,bt16,1,2023-10-09T00:20:00,SF,DAL,11,0.4923721038108973,0.5076278961891026,21.25960724620262
1936,Tony Pollard,35610,55.5,bt12,1,2023-10-09T00:20:00,SF,DAL,8,0.5128482301432502,0.4871517698567497,56.61187994869637
1937,Tony Pollard,35610,56.5,bt12,1,2023-10-09T00:20:00,SF,DAL,6,0.5067476770762745,0.4932523229237254,56.61187994869637
1938,Tony Pollard,35610,57.5,bt12,1,2023-10-09T00:20:00,SF,DAL,4,0.5,0.5,56.61187994869637
1939,Tony Pollard,35610,80.5,bt68,1,2023-10-09T00:20:00,SF,DAL,6,0.5001228093934016,0.4998771906065984,81.1699215244862
1940,Tony Pollard,35610,81.5,bt68,1,2023-10-09T00:20:00,SF,DAL,6,0.4982920051795341,0.5017079948204657,81.1699215244862
1941,Travis Etienne,38823,15.5,bt67,1,2023-10-08T13:30:00,BUF,JAX,7,0.4976103490104331,0.5023896509895669,15.642907400939944
1942,Travis Etienne,38823,19.5,bt16,1,2023-10-08T13:30:00,BUF,JAX,8,0.5022249001402419,0.4977750998597581,19.69208073601819
1943,Travis Etienne,38823,63.5,bt12,1,2023-10-08T13:30:00,BUF,JAX,8,0.497777494043976,0.5022225059560239,64.00326683460197
1944,Travis Etienne,38823,64.5,bt12,1,2023-10-08T13:30:00,BUF,JAX,5,0.494909179767044,0.5050908202329559,64.00326683460197
1945,Travis Kelce,36266,22.5,bt66,1,2023-10-08T20:25:00,MIN,KC,6,0.481793655158253,0.5182063448417471,22.461152278856137
1946,Travis Kelce,36266,75.5,bt16,1,2023-10-08T20:25:00,MIN,KC,1,0.5101214574898786,0.4898785425101215,77.02181013405986
1947,Travis Kelce,36266,76.5,bt16,1,2023-10-08T20:25:00,MIN,KC,9,0.4972382649410027,0.5027617350589972,77.02181013405986
1948,Travis Kelce,36266,77.5,bt16,1,2023-10-08T20:25:00,MIN,KC,8,0.4962608378850413,0.5037391621149588,77.02181013405986
1949,Travon Walker,37869,2.5,bt57,1,2023-10-08T13:30:00,BUF,JAX,2,0.5751993196027037,0.4248006803972963,2.9900365203080503
1950,Tre Harris,30148,4.5,bt15,2,2023-10-07T23:30:00,MIS,ARK,1,0.5,0.5,4.669019928084806
1951,Tre Harris,30148,63.5,bt16,2,2023-10-07T23:30:00,MIS,ARK,3,0.524826490857262,0.475173509142738,64.76772467130476
1952,Tre Harris,30148,64.5,bt16,2,2023-10-07T23:30:00,MIS,ARK,1,0.5,0.5,64.76772467130476
1953,Tre Harris,30148,65.5,bt16,2,2023-10-07T23:30:00,MIS,ARK,2,0.5,0.5,64.76772467130476
1954,TreVeyon Henderson,28606,6.5,bt16,2,2023-10-07T16:00:00,OSU,MAR,1,0.5,0.5,6.66741358059197
1955,TreVeyon Henderson,28606,73.5,bt12,2,2023-10-07T16:00:00,OSU,MAR,2,0.4979225527671597,0.5020774472328402,77.89018928031875
1956,TreVeyon Henderson,28606,78.5,bt12,2,2023-10-07T16:00:00,OSU,MAR,4,0.4990445950505958,0.5009554049494042,77.89018928031875
1957,TreVeyon Henderson,28606,79.5,bt12,2,2023-10-07T16:00:00,OSU,MAR,3,0.5,0.5,77.89018928031875
1958,TreVeyon Henderson,28606,89.5,bt68,2,2023-10-07T16:00:00,OSU,MAR,1,0.5,0.5,89.68916034098874
1959,Trea Turner,39182,0.5,Home Runs,5,2023-10-07T22:07:00,ATL,PHI,4,,,0.5
1960,Trea Turner,39182,0.5,Home Runs,5,2023-10-07T22:07:00,ATL,PHI,5,,,0.5
1961,Trea Turner,39182,0.5,Total Hits,5,2023-10-07T22:07:00,ATL,PHI,11,0.6148163799645239,0.3851836200354761,0.9520919137759464
1962,Trent McDuffie,35249,4.5,bt57,1,2023-10-08T20:25:00,MIN,KC,2,0.556311776310073,0.4436882236899271,4.978876896339749
1963,Trenton Bourguet,137360,0.5,bt62,2,2023-10-07T22:30:00,ASU,COL,3,0.6285950099043381,0.3714049900956619,0.9883506298607652
1964,Trenton Bourguet,137360,1.5,bt65,2,2023-10-07T22:30:00,ASU,COL,9,0.5140617366844921,0.4859382633155079,1.7218111454527456
1965,Trenton Bourguet,137360,258.5,bt14,2,2023-10-07T22:30:00,ASU,COL,3,0.5239526528644146,0.4760473471355854,262.07600217402995
1966,Trenton Bourguet,137360,261.5,bt14,2,2023-10-07T22:30:00,ASU,COL,2,0.5020774472328402,0.4979225527671597,262.07600217402995
1967,Trenton Bourguet,137360,262.5,bt14,2,2023-10-07T22:30:00,ASU,COL,1,0.5,0.5,262.07600217402995
1968,Trenton Bourguet,137360,263.5,bt14,2,2023-10-07T22:30:00,ASU,COL,3,0.5185070943861814,0.4814929056138186,262.07600217402995
1969,Treshaun Ward,229166,47.5,bt12,2,2023-10-06T23:30:00,OKS,KST,2,0.5,0.5,47.68299571299731
1970,Trevor Lawrence,8637,0.5,bt62,1,2023-10-08T13:30:00,BUF,JAX,10,0.5238797562893122,0.4761202437106879,0.740358480959729
1971,Trevor Lawrence,8637,1.5,bt65,1,2023-10-08T13:30:00,BUF,JAX,16,0.4606817859384191,0.5393182140615808,1.5535705719705712
1972,Trevor Lawrence,8637,16.5,bt12,1,2023-10-08T13:30:00,BUF,JAX,15,0.505212255388401,0.4947877446115989,16.719730327883187
1973,Trevor Lawrence,8637,23.5,bt13,1,2023-10-08T13:30:00,BUF,JAX,15,0.4926560769675475,0.5073439230324525,23.5780844626595
1974,Trevor Lawrence,8637,33.5,bt63,1,2023-10-08T13:30:00,BUF,JAX,5,0.497478681633757,0.502521318366243,33.643801188604655
1975,Trevor Lawrence,8637,35.5,bt61,1,2023-10-08T13:30:00,BUF,JAX,12,0.4992122639583027,0.5007877360416974,35.66912254235507
1976,Trevor Lawrence,8637,242.5,bt14,1,2023-10-08T13:30:00,BUF,JAX,15,0.4998349152312382,0.5001650847687618,242.9479715088432
1977,Trevor Lawrence,8637,246.5,bt14,1,2023-10-08T13:30:00,BUF,JAX,1,0.5,0.5,242.9479715088432
1978,Trevor Lawrence,8637,263.5,bt64,1,2023-10-08T13:30:00,BUF,JAX,5,0.4979503996720639,0.502049600327936,263.6222390489456
1979,Trey Benson,59189,65.5,bt12,2,2023-10-07T19:30:00,FSU,VT,5,0.5,0.5,66.89898433588849
1980,Trey Benson,59189,66.5,bt12,2,2023-10-07T19:30:00,FSU,VT,2,0.5052301255230125,0.4947698744769875,66.89898433588849
1981,Trey Benson,59189,68.5,bt12,2,2023-10-07T19:30:00,FSU,VT,2,0.4980225430096896,0.5019774569903105,66.89898433588849
1982,Trey Benson,59189,69.5,bt12,2,2023-10-07T19:30:00,FSU,VT,1,0.5,0.5,66.89898433588849
1983,Trond Grizzell,216602,3.0,bt15,2,2023-10-08T02:00:00,CAL,ORS,1,0.5,0.5,3.157837376454446
1984,Trond Grizzell,216602,32.5,bt16,2,2023-10-08T02:00:00,CAL,ORS,4,0.5,0.5,33.18700401677832
1985,Trond Grizzell,216602,33.5,bt16,2,2023-10-08T02:00:00,CAL,ORS,4,0.5009554049494042,0.4990445950505958,33.18700401677832
1986,Tua Tagovailoa,35383,0.5,bt62,1,2023-10-08T17:00:00,MIA,NYG,11,0.4594582964488186,0.5405417035511814,0.6137331664733183
1987,Tua Tagovailoa,35383,1.5,bt65,1,2023-10-08T17:00:00,MIA,NYG,14,0.6472489762807485,0.3527510237192516,2.199130394459342
1988,Tua Tagovailoa,35383,2.0,bt65,1,2023-10-08T17:00:00,MIA,NYG,1,0.5,0.5,2.199130394459342
1989,Tua Tagovailoa,35383,2.5,bt65,1,2023-10-08T17:00:00,MIA,NYG,2,0.3712721886460668,0.6287278113539331,2.199130394459342
1990,Tua Tagovailoa,35383,23.5,bt13,1,2023-10-08T17:00:00,MIA,NYG,14,0.4927757720534284,0.5072242279465716,23.5795375912876
1991,Tua Tagovailoa,35383,33.5,bt61,1,2023-10-08T17:00:00,MIA,NYG,11,0.4955553041981578,0.5044446958018421,33.615553901215925
1992,Tua Tagovailoa,35383,38.5,bt63,1,2023-10-08T17:00:00,MIA,NYG,5,0.4880820850664953,0.5119179149335046,38.4957510902141
1993,Tua Tagovailoa,35383,279.5,bt14,1,2023-10-08T17:00:00,MIA,NYG,5,0.4979503996720639,0.502049600327936,282.6926526994916
1994,Tua Tagovailoa,35383,283.5,bt14,1,2023-10-08T17:00:00,MIA,NYG,11,0.498198132266854,0.5018018677331461,282.6926526994916
1995,Tua Tagovailoa,35383,284.5,bt14,1,2023-10-08T17:00:00,MIA,NYG,1,0.5,0.5,282.6926526994916
1996,Tua Tagovailoa,35383,285.5,bt14,1,2023-10-08T17:00:00,MIA,NYG,1,0.5,0.5,282.6926526994916
1997,Tyjae Spears,410108,13.5,bt16,1,2023-10-08T17:00:00,IND,TEN,11,0.5134822501098434,0.4865177498901566,13.79180961988479
1998,Tyjae Spears,410108,23.5,bt12,1,2023-10-08T17:00:00,IND,TEN,11,0.5039839045092133,0.4960160954907868,23.715856104023704
1999,Tyler Bass,34316,1.5,bt59,1,2023-10-08T13:30:00,BUF,JAX,2,0.4789615832573775,0.5210384167426225,1.6102801453912354
2000,Tyler Bass,34316,2.5,bt58,1,2023-10-08T13:30:00,BUF,JAX,2,0.4668463189422863,0.5331536810577137,2.5398632515821005
2001,Tyler Bass,34316,6.5,bt60,1,2023-10-08T13:30:00,BUF,JAX,4,0.5268252368532369,0.4731747631467631,6.842056914981561
2002,Tyler Brown,416740,58.5,bt16,2,2023-10-07T19:30:00,CLE,WF,1,0.4960606657474887,0.5039393342525114,58.60882854825432
2003,Tyler Conklin,34291,2.5,bt15,1,2023-10-08T20:25:00,DEN,NYJ,10,0.5711484999222868,0.4288515000777131,2.9890403336197333
2004,Tyler Conklin,34291,3.0,bt15,1,2023-10-08T20:25:00,DEN,NYJ,1,0.5,0.5,2.9890403336197333
2005,Tyler Conklin,34291,14.5,bt66,1,2023-10-08T20:25:00,DEN,NYJ,6,0.5096294527083458,0.4903705472916542,14.7596768088083
2006,Tyler Conklin,34291,25.5,bt16,1,2023-10-08T20:25:00,DEN,NYJ,1,0.5101214574898786,0.4898785425101215,27.706270313546533
2007,Tyler Conklin,34291,27.5,bt16,1,2023-10-08T20:25:00,DEN,NYJ,10,0.5014407106800133,0.4985592893199868,27.706270313546533
2008,Tyler Conklin,34291,28.5,bt16,1,2023-10-08T20:25:00,DEN,NYJ,2,0.503065956013751,0.4969340439862489,27.706270313546533
2009,Tyler Van Dyke,21296,2.5,bt65,2,2023-10-08T00:00:00,MFL,GT,4,0.4841191859139397,0.5158808140860603,2.6079652180619446
2010,Tyler Van Dyke,21296,271.5,bt14,2,2023-10-08T00:00:00,MFL,GT,5,0.4982008421589894,0.5017991578410106,273.3554563393664
2011,Tyler Van Dyke,21296,277.5,bt14,2,2023-10-08T00:00:00,MFL,GT,2,0.4989542374299339,0.5010457625700661,273.3554563393664
2012,Tyrann Mathieu,35664,5.5,bt57,1,2023-10-08T17:00:00,NE,NO,3,0.4868248178813562,0.5131751821186438,5.590282509476187
2013,Tyreek Hill,38949,6.5,bt15,1,2023-10-08T17:00:00,MIA,NYG,11,0.4997775016750557,0.5002224983249445,6.665997798800833
2014,Tyreek Hill,38949,27.5,bt66,1,2023-10-08T17:00:00,MIA,NYG,6,0.4905689138363602,0.5094310861636397,27.54522354588289
2015,Tyreek Hill,38949,88.5,bt16,1,2023-10-08T17:00:00,MIA,NYG,11,0.5033102908481047,0.4966897091518953,89.25374979917282
2016,Tyreek Hill,38949,90.5,bt16,1,2023-10-08T17:00:00,MIA,NYG,1,0.5203045685279188,0.4796954314720812,89.25374979917282
2017,Tyreek Hill,38949,92.5,bt16,1,2023-10-08T17:00:00,MIA,NYG,1,0.5,0.5,89.25374979917282
2018,Tyrone Tracy,218807,38.5,bt12,2,2023-10-07T19:30:00,IOW,PUR,1,0.5,0.5,39.1810025640764
2019,Tyrone Tracy,218807,39.5,bt12,2,2023-10-07T19:30:00,IOW,PUR,1,0.5,0.5,39.1810025640764
2020,Tyson Campbell,37988,4.5,bt57,1,2023-10-08T13:30:00,BUF,JAX,2,0.4389437807690983,0.5610562192309015,4.352645179726607
2021,Wan'Dale Robinson,33948,3.5,bt15,1,2023-10-08T17:00:00,MIA,NYG,11,0.532550797052804,0.4674492029471959,3.826990948356442
2022,Wan'Dale Robinson,33948,16.5,bt66,1,2023-10-08T17:00:00,MIA,NYG,5,0.4935381101194434,0.5064618898805565,16.601254890175806
2023,Wan'Dale Robinson,33948,30.5,bt16,1,2023-10-08T17:00:00,MIA,NYG,5,0.5050908202329559,0.494909179767044,33.559917316575
2024,Wan'Dale Robinson,33948,33.5,bt16,1,2023-10-08T17:00:00,MIA,NYG,1,0.5,0.5,33.559917316575
2025,Wan'Dale Robinson,33948,34.5,bt16,1,2023-10-08T17:00:00,MIA,NYG,11,0.4978039106675694,0.5021960893324305,33.559917316575
2026,Wan'Dale Robinson,33948,35.5,bt16,1,2023-10-08T17:00:00,MIA,NYG,1,0.4898785425101215,0.5101214574898786,33.559917316575
2027,Wil Lutz,38569,1.5,bt58,1,2023-10-08T20:25:00,DEN,NYJ,2,0.6238712445495455,0.3761287554504545,2.110911617549712
2028,Wil Lutz,38569,1.5,bt59,1,2023-10-08T20:25:00,DEN,NYJ,2,0.5231874336460892,0.4768125663539109,1.7514562150724098
2029,Wil Lutz,38569,6.5,bt60,1,2023-10-08T20:25:00,DEN,NYJ,4,0.5148697055482528,0.4851302944517472,6.7643139616656605
2030,Will Howard,61739,0.5,bt62,2,2023-10-06T23:30:00,OKS,KST,3,0.501760911736911,0.4982390882630889,0.6951863644486517
2031,Will Howard,61739,1.5,bt65,2,2023-10-06T23:30:00,OKS,KST,8,0.5648497700610375,0.4351502299389623,1.892810149653413
2032,Will Howard,61739,22.5,bt12,2,2023-10-06T23:30:00,OKS,KST,2,0.5020774472328402,0.4979225527671597,24.35685993200246
2033,Will Howard,61739,23.5,bt12,2,2023-10-06T23:30:00,OKS,KST,3,0.4987116528260717,0.5012883471739282,24.35685993200246
2034,Will Howard,61739,24.5,bt12,2,2023-10-06T23:30:00,OKS,KST,3,0.4969046636401156,0.5030953363598845,24.35685993200246
2035,Will Howard,61739,26.5,bt12,2,2023-10-06T23:30:00,OKS,KST,2,0.5,0.5,24.35685993200246
2036,Will Howard,61739,244.5,bt14,2,2023-10-06T23:30:00,OKS,KST,3,0.5,0.5,248.5045842590452
2037,Will Howard,61739,248.5,bt14,2,2023-10-06T23:30:00,OKS,KST,2,0.5,0.5,248.5045842590452
2038,Will Howard,61739,249.5,bt14,2,2023-10-06T23:30:00,OKS,KST,4,0.5,0.5,248.5045842590452
2039,Will Howard,61739,254.5,bt14,2,2023-10-06T23:30:00,OKS,KST,1,0.5,0.5,248.5045842590452
2040,Will Howard,61739,274.5,bt64,2,2023-10-06T23:30:00,OKS,KST,2,0.502049600327936,0.4979503996720639,274.791718915216
2041,Will Pauling,199353,2.5,bt15,2,2023-10-07T16:00:00,WIS,RUT,2,0.5,0.5,2.6717756715392302
2042,Will Pauling,199353,26.5,bt16,2,2023-10-07T16:00:00,WIS,RUT,4,0.5020913461630014,0.4979086538369984,28.04699341043775
2043,Will Pauling,199353,29.5,bt16,2,2023-10-07T16:00:00,WIS,RUT,1,0.4355400696864112,0.5644599303135889,28.04699341043775
2044,Will Pauling,199353,32.5,bt16,2,2023-10-07T16:00:00,WIS,RUT,1,0.5,0.5,28.04699341043775
2045,Will Sheppard,205173,65.5,bt16,2,2023-10-07T20:00:00,FLA,VAN,4,0.4990445950505958,0.5009554049494042,65.6665167187184
2046,Will Shipley,140253,97.5,bt12,2,2023-10-07T19:30:00,CLE,WF,1,0.5,0.5,98.26984170876268
2047,Will Shipley,140253,98.5,bt12,2,2023-10-07T19:30:00,CLE,WF,2,0.4947698744769875,0.5052301255230125,98.26984170876268
2048,William Smith,39173,0.5,Home Runs,5,2023-10-08T01:20:00,LAD,ARI,3,,,0.5
2049,William Smith,39173,0.5,Home Runs,5,2023-10-08T01:20:00,LAD,ARI,5,,,0.5
2050,William Smith,39173,0.5,Total Hits,5,2023-10-08T01:20:00,LAD,ARI,3,,,0.5
2051,William Smith,39173,0.5,Total Hits,5,2023-10-08T01:20:00,LAD,ARI,4,,,0.5
2052,Xavien Howard,35491,3.5,bt57,1,2023-10-08T17:00:00,MIA,NYG,2,0.4530052169042618,0.546994783095738,3.4553881274778853
2053,Xavier Guillory,52053,3.0,bt15,2,2023-10-07T22:30:00,ASU,COL,1,0.5,0.5,3.157837376454446
2054,Xavier Guillory,52053,35.5,bt16,2,2023-10-07T22:30:00,ASU,COL,6,0.4991327998338372,0.5008672001661628,36.19135097545188
2055,Xavier Guillory,52053,37.5,bt16,2,2023-10-07T22:30:00,ASU,COL,2,0.5052301255230125,0.4947698744769875,36.19135097545188
2056,Xavier McKinney,322,5.5,bt57,1,2023-10-08T17:00:00,MIA,NYG,1,0.5,0.5,5.668275928558408
2057,Xavier Restrepo,59396,5.0,bt15,2,2023-10-08T00:00:00,MFL,GT,2,0.5,0.5,5.160663795415503
2058,Xavier Restrepo,59396,65.5,bt16,2,2023-10-08T00:00:00,MFL,GT,7,0.5100196287337133,0.4899803712662866,66.60713309087345
2059,Xavier Restrepo,59396,67.5,bt16,2,2023-10-08T00:00:00,MFL,GT,2,0.4947698744769875,0.5052301255230125,66.60713309087345
2060,Xavier Restrepo,59396,69.5,bt16,2,2023-10-08T00:00:00,MFL,GT,1,0.5,0.5,66.60713309087345
2061,Xavier Townsend,33066,4.0,bt15,2,2023-10-07T20:00:00,KAN,UCF,1,0.5,0.5,4.159760045749018
2062,Xavier Townsend,33066,41.5,bt16,2,2023-10-07T20:00:00,KAN,UCF,4,0.4954840865200466,0.5045159134799533,41.60928862452786
2063,Xavier Weaver,33769,82.5,bt16,2,2023-10-07T22:30:00,ASU,COL,3,0.5,0.5,84.34508357328669
2064,Xavier Weaver,33769,84.5,bt16,2,2023-10-07T22:30:00,ASU,COL,3,0.4986522632800814,0.5013477367199185,84.34508357328669
2065,Xavier Weaver,33769,85.5,bt16,2,2023-10-07T22:30:00,ASU,COL,3,0.5,0.5,84.34508357328669
2066,Xavier White,141067,32.5,bt16,2,2023-10-08T00:00:00,BAY,TT,6,0.4991327998338372,0.5008672001661628,33.24103287895316
2067,Xavier White,141067,36.5,bt16,2,2023-10-08T00:00:00,BAY,TT,1,0.5,0.5,33.24103287895316
2068,Xavier Worthy,185246,3.5,bt15,2,2023-10-07T16:00:00,TEX,OKL,2,0.4596447491430351,0.5403552508569648,4.213359914529924
2069,Xavier Worthy,185246,5.5,bt15,2,2023-10-07T16:00:00,TEX,OKL,1,0.5,0.5,4.213359914529924
2070,Xavier Worthy,185246,33.5,bt16,2,2023-10-07T16:00:00,TEX,OKL,1,0.4979225527671597,0.5020774472328402,64.66824833111032
2071,Xavier Worthy,185246,48.5,bt16,2,2023-10-07T16:00:00,TEX,OKL,1,0.4947698744769875,0.5052301255230125,64.66824833111032
2072,Xavier Worthy,185246,72.5,bt16,2,2023-10-07T16:00:00,TEX,OKL,1,0.5,0.5,64.66824833111032
2073,Xavier Worthy,185246,73.5,bt16,2,2023-10-07T16:00:00,TEX,OKL,3,0.5,0.5,64.66824833111032
2074,Xavier Worthy,185246,76.5,bt16,2,2023-10-07T16:00:00,TEX,OKL,1,0.5,0.5,64.66824833111032
2075,Yordan Alvarez,3514,0.5,Home Runs,5,2023-10-07T20:00:00,HOU,MIN,3,,,0.5
2076,Yordan Alvarez,3514,0.5,Home Runs,5,2023-10-07T20:00:00,HOU,MIN,5,,,0.5
2077,Yordan Alvarez,3514,0.5,Total Hits,5,2023-10-07T20:00:00,HOU,MIN,3,,,0.5
2078,Yordan Alvarez,3514,0.5,Total Hits,5,2023-10-07T20:00:00,HOU,MIN,4,,,0.5
2079,Younghoe Koo,38898,1.5,bt58,1,2023-10-08T17:00:00,ATL,HOU,2,0.6172419622029143,0.3827580377970858,2.0852664822775573
