,prop_id,player,player_id,line,stat,league_id,event_time,opp,Team,count,over_prob,under_prob,pred,time
2851,fe0e1c8c-2,Malachi Coleman,415124,20.5,Receiving Yards,2,2023-11-04 11:00:00-05:00,MSU,NEB,3,0.4980672166146816,0.5019327833853183,20.40098911786385,2023-11-03 11:29:00
2852,fe28bc76-0,Mikal Bridges,43092,7.5,TRB+AST,3,2023-11-03 19:00:00-05:00,CHI,BKN,6,0.518645095820549,0.481354904179451,7.91318456553752,2023-11-03 11:29:00
2853,fe28bc76-0,Mikal Bridges,43092,8.0,TRB+AST,3,2023-11-03 19:00:00-05:00,CHI,BKN,1,0.5,0.5,7.91318456553752,2023-11-03 11:29:00
2854,fe28bc76-0,Mikal Bridges,43092,8.5,TRB+AST,3,2023-11-03 19:00:00-05:00,CHI,BKN,1,0.45722256664600125,0.5427774333539988,7.91318456553752,2023-11-03 11:29:00
2855,fe5feb78-d,Kyle Lowry,42871,10.5,PTS+TRB,3,2023-11-03 19:00:00-05:00,MIA,WAS,5,0.5243036530718661,0.47569634692813395,11.042654503608702,2023-11-03 11:29:00
2856,fe5feb78-d,Kyle Lowry,42871,11.0,PTS+TRB,3,2023-11-03 19:00:00-05:00,MIA,WAS,1,0.5,0.5,11.042654503608702,2023-11-03 11:29:00
2857,fe5feb78-d,Kyle Lowry,42871,11.5,PTS+TRB,3,2023-11-03 19:00:00-05:00,MIA,WAS,2,0.4702295552367289,0.5297704447632712,11.042654503608702,2023-11-03 11:29:00
2858,fe73c1a4-8,Khris Middleton,42790,0.5,STL,3,2023-11-03 18:30:00-05:00,MIL,NYK,1,0.5,0.5,0.6916773167271258,2023-11-03 11:29:00
2859,feaafd6e-4,Bryce Young,418739,1.5,Passing Touchdowns,1,2023-11-05 15:05:00-06:00,CAR,IND,16,0.3806299183178037,0.6193700816821963,1.3226436352676287,2023-11-03 11:29:00
2860,ff025c69-2,Khris Middleton,42790,8.5,PTS,3,2023-11-03 18:30:00-05:00,MIL,NYK,2,0.4974918351228468,0.5025081648771532,8.648691055797519,2023-11-03 11:29:00
2861,ff0924b0-8,Garrett Wilson,34250,4.5,Receptions,1,2023-11-06 19:15:00-06:00,NYJ,LAC,9,0.5745080080518569,0.4254919919481431,5.124604677064253,2023-11-03 11:29:00
2862,ff0924b0-8,Garrett Wilson,34250,5.0,Receptions,1,2023-11-06 19:15:00-06:00,NYJ,LAC,1,0.5,0.5,5.124604677064253,2023-11-03 11:29:00
2863,ff0924b0-8,Garrett Wilson,34250,5.5,Receptions,1,2023-11-06 19:15:00-06:00,NYJ,LAC,1,0.46209273182957394,0.5379072681704261,5.124604677064253,2023-11-03 11:29:00
2864,ff10c932-c,Kahleil Jackson,122983,23.5,Receiving Yards,2,2023-11-04 11:00:00-05:00,FLA,ARK,7,0.49870771539789205,0.501292284602108,23.651621091548968,2023-11-03 11:29:00
2865,ff1f8ba5-e,Jerami Grant,43558,1.5,BLK+STL,3,2023-11-03 21:00:00-05:00,POR,MEM,2,0.603004403621119,0.39699559637888104,2.031300748702238,2023-11-03 11:29:00
2866,ff298bcf-e,Marvin Harrison,144223,100.5,Receiving Yards,2,2023-11-04 11:00:00-05:00,RUT,OSU,2,0.5,0.5,100.69065114191355,2023-11-03 11:29:00
2867,ff384405-5,Anthony Gould,19335,64.5,Receiving Yards,2,2023-11-04 21:00:00-05:00,COL,ORS,3,0.5,0.5,66.54291798487544,2023-11-03 11:29:00
2868,ff384405-5,Anthony Gould,19335,67.5,Receiving Yards,2,2023-11-04 21:00:00-05:00,COL,ORS,3,0.5,0.5,66.54291798487544,2023-11-03 11:29:00
2869,ff384405-5,Anthony Gould,19335,68.5,Receiving Yards,2,2023-11-04 21:00:00-05:00,COL,ORS,1,0.5,0.5,66.54291798487544,2023-11-03 11:29:00
2870,ff464cac-2,Stephen Curry,42631,28.5,PTS,3,2023-11-03 19:00:00-05:00,OKC,GSW,13,0.5066926893567457,0.4933073106432544,28.82367285156919,2023-11-03 11:29:00
2871,ff464cac-2,Stephen Curry,42631,29.5,PTS,3,2023-11-03 19:00:00-05:00,OKC,GSW,1,0.48987854251012153,0.5101214574898786,28.82367285156919,2023-11-03 11:29:00
2872,ff6588f9-a,Greg Joseph,38231,1.5,Field Goals Made,1,2023-11-05 12:00:00-06:00,ATL,MIN,3,0.4151423590177655,0.5848576409822344,1.4221095148274945,2023-11-03 11:29:00
2873,ff6a7e23-4,Tyler Herro,43243,0.5,BLK,3,2023-11-03 19:00:00-05:00,MIA,WAS,4,0.20755285555740158,0.7924471444425985,0.23281167671661604,2023-11-03 11:29:00
2874,ff739ddf-4,Draymond Green,42625,12.5,TRB+AST,3,2023-11-03 19:00:00-05:00,OKC,GSW,8,0.48551370932258664,0.5144862906774134,12.538693158074613,2023-11-03 11:29:00
2875,ff95ce30-1,Mikal Bridges,43092,0.5,STL,3,2023-11-03 19:00:00-05:00,CHI,BKN,9,0.5844534608822679,0.41554653911773204,0.8765243053236189,2023-11-03 11:29:00
2876,ff9bd9a0-9,Justice Hill,38810,8.5,Rush Attempts,1,2023-11-05 12:00:00-06:00,BAL,SEA,3,0.5206999325108436,0.4793000674891565,8.820617380683096,2023-11-03 11:29:00
2877,fffe9131-6,Montrell Johnson,109642,58.5,Rush Yards,2,2023-11-04 11:00:00-05:00,FLA,ARK,6,0.4958545042590887,0.5041454957409113,59.06723662404406,2023-11-03 11:29:00
2878,fffe9131-6,Montrell Johnson,109642,59.5,Rush Yards,2,2023-11-04 11:00:00-05:00,FLA,ARK,2,0.4979225527671597,0.5020774472328402,59.06723662404406,2023-11-03 11:29:00
2879,fffe9131-6,Montrell Johnson,109642,60.5,Rush Yards,2,2023-11-04 11:00:00-05:00,FLA,ARK,1,0.5,0.5,59.06723662404406,2023-11-03 11:29:00
0,00105134-b,D'Onta Foreman,36680,4.5,Receiving Yards,1,2023-11-05 12:00:00-06:00,NO,CHI,2,0.5097804598897098,0.4902195401102903,5.47469778706356,2023-11-03 09:53:00
1,00105134-b,D'Onta Foreman,36680,5.5,Receiving Yards,1,2023-11-05 12:00:00-06:00,NO,CHI,13,0.4868800733028217,0.5131199266971782,5.47469778706356,2023-11-03 09:53:00
2,0023cc0a-8,Michael Porter,43516,6.5,TRB,3,2023-11-03 21:00:00-05:00,DEN,DAL,7,0.4921923896571256,0.5078076103428745,6.61785431378254,2023-11-03 09:53:00
3,002c4448-8,Bobby Portis,43201,16.5,PTS+TRB+AST,3,2023-11-03 18:30:00-05:00,MIL,NYK,2,0.4974918351228468,0.5025081648771532,16.641316659189282,2023-11-03 09:53:00
4,006a6ebf-a,Damien Martinez,169673,91.5,Rush Yards,2,2023-11-04 21:00:00-05:00,COL,ORS,6,0.49847896919828,0.5015210308017198,92.08673066640311,2023-11-03 09:53:00
5,006a6ebf-a,Damien Martinez,169673,94.5,Rush Yards,2,2023-11-04 21:00:00-05:00,COL,ORS,1,0.5,0.5,92.08673066640311,2023-11-03 09:53:00
6,00ab4088-c,Josh Jacobs,36184,71.5,Rush Yards,1,2023-11-05 15:25:00-06:00,LV,NYG,11,0.497939210204352,0.5020607897956478,72.18796250253266,2023-11-03 09:53:00
7,00ab4088-c,Josh Jacobs,36184,72.5,Rush Yards,1,2023-11-05 15:25:00-06:00,LV,NYG,4,0.5,0.5,72.18796250253266,2023-11-03 09:53:00
8,00ab4088-c,Josh Jacobs,36184,73.5,Rush Yards,1,2023-11-05 15:25:00-06:00,LV,NYG,1,0.5,0.5,72.18796250253266,2023-11-03 09:53:00
9,00ab4088-c,Josh Jacobs,36184,74.5,Rush Yards,1,2023-11-05 15:25:00-06:00,LV,NYG,1,0.5,0.5,72.18796250253266,2023-11-03 09:53:00
10,00bc4c99-1,Romeo Doubs,34148,39.5,Receiving Yards,1,2023-11-05 12:00:00-06:00,GB,LAR,10,0.5031854569093179,0.496814543090682,40.11274042627311,2023-11-03 09:53:00
11,00bc4c99-1,Romeo Doubs,34148,40.5,Receiving Yards,1,2023-11-05 12:00:00-06:00,GB,LAR,6,0.5041890689756767,0.4958109310243233,40.11274042627311,2023-11-03 09:53:00
12,00ce96bf-9,Chet Holmgren,242856,1.5,3P,3,2023-11-03 19:00:00-05:00,OKC,GSW,10,0.5914164733418135,0.4085835266581866,1.9884344685514808,2023-11-03 09:53:00
13,00d0088a-9,Jaren Jackson,42485,20.5,PTS,3,2023-11-03 21:00:00-05:00,POR,MEM,9,0.5091816544590884,0.4908183455409115,20.772075662698548,2023-11-03 09:53:00
14,018ab89d-3,Lamar Jackson,36635,20.5,Passing Completions,1,2023-11-05 12:00:00-06:00,BAL,SEA,4,0.4940955688466244,0.5059044311533757,20.599598480804826,2023-11-03 09:53:00
15,01c8c78b-d,Luguentz Dort,42667,6.0,TRB+AST,3,2023-11-03 19:00:00-05:00,OKC,GSW,1,0.5,0.5,6.331571546407152,2023-11-03 09:53:00
16,01c8c78b-d,Luguentz Dort,42667,6.5,TRB+AST,3,2023-11-03 19:00:00-05:00,OKC,GSW,2,0.4596157299335608,0.5403842700664392,6.331571546407152,2023-11-03 09:53:00
17,01d0a2f0-4,Isaiah Williams,28244,51.5,Receiving Yards,2,2023-11-04 14:30:00-05:00,MIN,ILL,1,0.4960606657474887,0.5039393342525114,52.14845438867472,2023-11-03 09:53:00
18,01d0a2f0-4,Isaiah Williams,28244,52.5,Receiving Yards,2,2023-11-04 14:30:00-05:00,MIN,ILL,1,0.5,0.5,52.14845438867472,2023-11-03 09:53:00
19,0209fcd3-c,Marquez Valdes-Scantling,36287,1.5,Receptions,1,2023-11-05 08:30:00-06:00,KC,MIA,15,0.4663616293762062,0.5336383706237938,1.5709998126865856,2023-11-03 09:53:00
20,0225ff94-5,Rachaad White,37510,12.5,Longest Reception,1,2023-11-05 12:00:00-06:00,HOU,TB,5,0.5085041846679788,0.4914958153320212,12.74235514449525,2023-11-03 09:53:00
21,023a349c-a,Jamal Murray,42747,27.5,PTS+AST,3,2023-11-03 21:00:00-05:00,DEN,DAL,7,0.5040205302559012,0.4959794697440989,27.729583413914188,2023-11-03 09:53:00
22,026ae2d5-c,Kevin Concepcion,413501,4.5,Receptions,2,2023-11-04 19:00:00-05:00,NCST,MFL,1,0.5,0.5,4.669019928084806,2023-11-03 09:53:00
23,027f38e9-5,Devin Mockobee,27776,39.5,Rush+Rec Yards,2,2023-11-04 18:30:00-05:00,MICH,PUR,1,0.5,0.5,39.68108928297518,2023-11-03 09:53:00
24,02864a27-b,Harrison Waylee,195518,85.5,Rush Yards,2,2023-11-03 19:00:00-05:00,WYO,CSU,3,0.5,0.5,87.04301639776094,2023-11-03 09:53:00
25,02864a27-b,Harrison Waylee,195518,86.5,Rush Yards,2,2023-11-03 19:00:00-05:00,WYO,CSU,4,0.5009554049494042,0.4990445950505958,87.04301639776094,2023-11-03 09:53:00
26,02864a27-b,Harrison Waylee,195518,89.5,Rush Yards,2,2023-11-03 19:00:00-05:00,WYO,CSU,2,0.5020774472328402,0.4979225527671597,87.04301639776094,2023-11-03 09:53:00
27,029d3184-5,Andrew Peasley,204018,199.5,Passing And Rush Yards,2,2023-11-03 19:00:00-05:00,WYO,CSU,2,0.4979503996720639,0.502049600327936,199.627637254804,2023-11-03 09:53:00
28,02a74f2c-d,Alvin Kamara,38137,14.5,Rushing Attempts,1,2023-11-05 12:00:00-06:00,NO,CHI,3,0.5494819568325235,0.4505180431674763,15.410879073409347,2023-11-03 09:53:00
29,02a74f2c-d,Alvin Kamara,38137,15.5,Rushing Attempts,1,2023-11-05 12:00:00-06:00,NO,CHI,2,0.4595112782226943,0.5404887217773059,15.410879073409347,2023-11-03 09:53:00
30,02a74f2c-d,Alvin Kamara,38137,16.5,Rushing Attempts,1,2023-11-05 12:00:00-06:00,NO,CHI,1,0.4796954314720812,0.5203045685279188,15.410879073409347,2023-11-03 09:53:00
31,0332d31c-8,Matt Gay,37564,2.5,Extra Points Made,1,2023-11-05 15:05:00-06:00,CAR,IND,3,0.385840189456672,0.6141598105433279,2.2345301099081336,2023-11-03 09:53:00
32,03488528-1,Jamal Murray,42747,10.5,TRB+AST,3,2023-11-03 21:00:00-05:00,DEN,DAL,4,0.5463114596515023,0.4536885403484976,11.106111645649891,2023-11-03 09:53:00
33,03488528-1,Jamal Murray,42747,11.0,TRB+AST,3,2023-11-03 21:00:00-05:00,DEN,DAL,2,0.5,0.5,11.106111645649891,2023-11-03 09:53:00
34,03488528-1,Jamal Murray,42747,11.5,TRB+AST,3,2023-11-03 21:00:00-05:00,DEN,DAL,1,0.4458598726114649,0.554140127388535,11.106111645649891,2023-11-03 09:53:00
35,037144a0-0,Jalen Hurts,34413,29.5,Rush Yards,1,2023-11-05 15:25:00-06:00,PHI,DAL,17,0.4997900846390268,0.5002099153609731,29.739799059941017,2023-11-03 09:53:00
36,037144a0-0,Jalen Hurts,34413,30.5,Rush Yards,1,2023-11-05 15:25:00-06:00,PHI,DAL,1,0.5101214574898786,0.4898785425101215,29.739799059941017,2023-11-03 09:53:00
37,039bb733-8,Bryce Young,418739,33.5,Passing Attempts,1,2023-11-05 15:05:00-06:00,CAR,IND,6,0.4928748885166465,0.5071251114833536,33.573042076034625,2023-11-03 09:53:00
38,03a80425-8,Tyler Herro,43243,32.5,PTS+TRB+AST,3,2023-11-03 19:00:00-05:00,MIA,WAS,14,0.5088431912708768,0.4911568087291231,32.80658970880687,2023-11-03 09:53:00
39,03bbaaf4-9,Wan'Dale Robinson,33948,3.5,Receptions,1,2023-11-05 15:25:00-06:00,LV,NYG,17,0.5327769428385449,0.4672230571614551,3.8280949007502167,2023-11-03 09:53:00
40,03cb1312-0,Logan Thomas,37493,3.5,Receptions,1,2023-11-05 12:00:00-06:00,NE,WAS,12,0.488969330002807,0.5110306699971928,3.617129978733098,2023-11-03 09:53:00
41,03cfc56f-7,Geno Smith,39062,237.5,Passing And Rush Yards,1,2023-11-05 12:00:00-06:00,BAL,SEA,3,0.5,0.5,237.70399892583112,2023-11-03 09:53:00
42,03d48b92-2,Nikola Jokic,43562,26.5,PTS,3,2023-11-03 21:00:00-05:00,DEN,DAL,12,0.50230254596317,0.4976974540368301,26.701978744409452,2023-11-03 09:53:00
43,03eba60a-2,Jaren Hall,410126,32.5,Passing Attempts,1,2023-11-05 12:00:00-06:00,ATL,MIN,6,0.496214214293303,0.5037857857066971,32.62562741419571,2023-11-03 09:53:00
44,041d2bef-c,Luguentz Dort,42667,0.5,TO,3,2023-11-03 19:00:00-05:00,OKC,GSW,2,0.6472184531886024,0.3527815468113975,1.0399640995226411,2023-11-03 09:53:00
45,04585278-7,Travis Kelce,36266,21.5,Longest Reception,1,2023-11-05 08:30:00-06:00,KC,MIA,11,0.5029050240982529,0.4970949759017471,21.701374626005386,2023-11-03 09:53:00
46,046ff387-4,George Karlaftis,35328,0.25,Sacks,1,2023-11-05 08:30:00-06:00,KC,MIA,1,0.4412029533585449,0.558797046641455,0.5805914042225362,2023-11-03 09:53:00
47,0478e3b6-a,Mikal Bridges,43092,2.5,3P,3,2023-11-03 19:00:00-05:00,CHI,BKN,12,0.4251883574732824,0.5748116425267177,2.3828287574398868,2023-11-03 09:53:00
48,047e1b2c-7,Tyson Bagent,391681,29.5,Longest Pass Completion,1,2023-11-05 12:00:00-06:00,NO,CHI,10,0.4837377132831184,0.5162622867168815,29.66140511420802,2023-11-03 09:53:00
49,047e1b2c-7,Tyson Bagent,391681,30.5,Longest Pass Completion,1,2023-11-05 12:00:00-06:00,NO,CHI,2,0.5,0.5,29.66140511420802,2023-11-03 09:53:00
50,04ad8e03-8,Carson Steele,184641,76.5,Rush Yards,2,2023-11-04 21:30:00-05:00,ARI,UCLA,6,0.49847896919828,0.5015210308017198,76.65391945652524,2023-11-03 09:53:00
51,04d0733a-6,C'Bo Flemister,60247,30.5,Rush Yards,2,2023-11-04 14:30:00-05:00,PITT,FSU,2,0.5,0.5,30.67989403513896,2023-11-03 09:53:00
52,052e09db-4,Cam Akers,2449,35.5,Rush+Rec Yards,1,2023-11-05 12:00:00-06:00,ATL,MIN,11,0.4983122997637949,0.5016877002362052,35.65538294510385,2023-11-03 09:53:00
53,052f9132-2,Myles Turner,42819,15.5,PTS+AST,3,2023-11-03 18:00:00-05:00,IND,CLE,5,0.5194439344059464,0.4805560655940535,15.860668620807138,2023-11-03 09:53:00
54,053d00ce-f,Damian Lillard,42720,4.5,TRB,3,2023-11-03 18:30:00-05:00,MIL,NYK,7,0.4277369829369121,0.5722630170630879,4.294123425699804,2023-11-03 09:53:00
55,05647aa4-3,Hudson Card,157896,1.5,Interceptions Thrown,2,2023-11-04 18:30:00-05:00,MICH,PUR,1,0.3270505982413147,0.6729494017586853,1.173044330570595,2023-11-03 09:53:00
56,05abf6c8-b,Max Johnson,64040,0.5,Interceptions Thrown,2,2023-11-04 11:00:00-05:00,MIS,TXAM,1,0.5898583146905294,0.4101416853094705,0.889566838537202,2023-11-03 09:53:00
57,05b45b97-4,Daniel Jones,35576,19.5,Passing Completions,1,2023-11-05 15:25:00-06:00,LV,NYG,14,0.4872335928523,0.5127664071477002,19.525912326866028,2023-11-03 09:53:00
58,05cb0899-4,Lake McRee,182770,25.5,Receiving Yards,2,2023-11-04 18:30:00-05:00,USC,WAS,6,0.4979323995660382,0.5020676004339618,25.642180261401567,2023-11-03 09:53:00
59,062600c9-b,Bijan Robinson,404689,13.5,Rush Attempts,1,2023-11-05 12:00:00-06:00,ATL,MIN,1,0.5141838223374939,0.485816177662506,14.332677595023576,2023-11-03 09:53:00
60,062600c9-b,Bijan Robinson,404689,14.5,Rush Attempts,1,2023-11-05 12:00:00-06:00,ATL,MIN,3,0.4836060389884932,0.5163939610115067,14.332677595023576,2023-11-03 09:53:00
61,062e046f-9,Rashee Rice,410796,3.5,Receptions,1,2023-11-05 08:30:00-06:00,KC,MIA,15,0.5818565106455559,0.4181434893544441,4.086206935845452,2023-11-03 09:53:00
62,062e046f-9,Rashee Rice,410796,4.0,Receptions,1,2023-11-05 08:30:00-06:00,KC,MIA,2,0.5,0.5,4.086206935845452,2023-11-03 09:53:00
63,062f1e34-0,Evan McPherson,38845,6.5,Total Kicking Points,1,2023-11-05 19:20:00-06:00,CIN,BUF,4,0.5281331880773786,0.4718668119226214,6.8506062580747225,2023-11-03 09:53:00
64,0643588f-d,Jerami Grant,43558,25.5,PTS+TRB,3,2023-11-03 21:00:00-05:00,POR,MEM,5,0.5171939368360593,0.4828060631639408,26.07471244924424,2023-11-03 09:53:00
65,0643588f-d,Jerami Grant,43558,26.5,PTS+TRB,3,2023-11-03 21:00:00-05:00,POR,MEM,2,0.4902195401102903,0.5097804598897098,26.07471244924424,2023-11-03 09:53:00
66,06544d95-0,Kyle Kuzma,4810,0.5,BLK,3,2023-11-03 19:00:00-05:00,MIA,WAS,4,0.3827457024866104,0.6172542975133896,0.4828587936722198,2023-11-03 09:53:00
67,066aefe2-b,Bam Adebayo,42849,22.5,PTS+AST,3,2023-11-03 19:00:00-05:00,MIA,WAS,1,0.5,0.5,23.38142717137631,2023-11-03 09:53:00
68,066aefe2-b,Bam Adebayo,42849,23.5,PTS+AST,3,2023-11-03 19:00:00-05:00,MIA,WAS,7,0.4839914933250657,0.5160085066749343,23.38142717137631,2023-11-03 09:53:00
69,0687dd90-2,Elijhah Badger,225137,4.5,Receptions,2,2023-11-04 13:00:00-05:00,UTH,ASU,2,0.5,0.5,4.669019928084806,2023-11-03 09:53:00
70,068a567f-1,Tua Tagovailoa,35383,281.5,Passing And Rush Yards,1,2023-11-05 08:30:00-06:00,KC,MIA,3,0.4951009839461418,0.504899016053858,281.5,2023-11-03 09:53:00
71,068f7171-4,Carson Beck,228124,2.5,Passing Touchdowns,2,2023-11-04 14:30:00-05:00,UGA,MIZ,7,0.407795750992788,0.592204249007212,2.3170276352627286,2023-11-03 09:53:00
72,06c6ee29-b,Kaden Elliss,37465,6.5,Tackles and Assists,1,2023-11-05 12:00:00-06:00,ATL,MIN,4,0.5321568004038527,0.4678431995961473,6.876963431888233,2023-11-03 09:53:00
73,070b8439-2,Julius Randle,43282,21.5,PTS+AST,3,2023-11-03 18:30:00-05:00,MIL,NYK,3,0.5049559239107512,0.4950440760892488,21.72529996094786,2023-11-03 09:53:00
74,074ab860-2,Deandre Ayton,43491,1.5,AST,3,2023-11-03 21:00:00-05:00,POR,MEM,2,0.4312266651059686,0.5687733348940314,1.4692856713478206,2023-11-03 09:53:00
75,075203ab-8,Justin Watson,35335,1.5,Receptions,1,2023-11-05 08:30:00-06:00,KC,MIA,3,0.552733296521259,0.447266703478741,1.8509229759292,2023-11-03 09:53:00
76,07a629fa-5,Holden Staes,174386,30.5,Receiving Yards,2,2023-11-04 11:00:00-05:00,CLE,ND,3,0.5,0.5,32.537262941387624,2023-11-03 09:53:00
77,07a629fa-5,Holden Staes,174386,33.5,Receiving Yards,2,2023-11-04 11:00:00-05:00,CLE,ND,5,0.4980323374547273,0.5019676625452727,32.537262941387624,2023-11-03 09:53:00
78,07ccb3a2-a,Malik Nabers,173902,6.0,Receptions,2,2023-11-04 18:45:00-05:00,BAMA,LSU,1,0.5,0.5,6.507246103582234,2023-11-03 09:53:00
79,07ccb3a2-a,Malik Nabers,173902,6.5,Receptions,2,2023-11-04 18:45:00-05:00,BAMA,LSU,2,0.502049600327936,0.4979503996720639,6.507246103582234,2023-11-03 09:53:00
80,07eb4c31-b,Daniel Gafford,241452,5.5,TRB,3,2023-11-03 19:00:00-05:00,MIA,WAS,7,0.5403722051484149,0.4596277948515852,5.966845421697654,2023-11-03 09:53:00
81,07eb4c31-b,Daniel Gafford,241452,6.0,TRB,3,2023-11-03 19:00:00-05:00,MIA,WAS,2,0.5,0.5,5.966845421697654,2023-11-03 09:53:00
82,07f6a2e2-d,Theo Wease,83756,47.5,Receiving Yards,2,2023-11-04 14:30:00-05:00,UGA,MIZ,6,0.4993183482097793,0.5006816517902206,47.923964304490354,2023-11-03 09:53:00
83,07f6a2e2-d,Theo Wease,83756,48.5,Receiving Yards,2,2023-11-04 14:30:00-05:00,UGA,MIZ,2,0.5,0.5,47.923964304490354,2023-11-03 09:53:00
84,084cdc51-5,Dorian Finney-Smith,43020,0.5,TO,3,2023-11-03 19:00:00-05:00,CHI,BKN,3,0.6630578082308485,0.3369421917691516,1.0856772421764145,2023-11-03 09:53:00
85,085c5fcd-f,Malik Beasley,43138,12.5,PTS+TRB,3,2023-11-03 18:30:00-05:00,MIL,NYK,2,0.5075363992046693,0.4924636007953306,12.877091866582797,2023-11-03 09:53:00
86,085c5fcd-f,Malik Beasley,43138,13.0,PTS+TRB,3,2023-11-03 18:30:00-05:00,MIL,NYK,1,0.5,0.5,12.877091866582797,2023-11-03 09:53:00
87,085e3e0e-9,Greg Joseph,38231,5.5,Total Kicking Points,1,2023-11-05 12:00:00-06:00,ATL,MIN,4,0.4926037023568871,0.5073962976431129,5.623652433087084,2023-11-03 09:53:00
88,0863194d-4,Tyler Scott,408782,11.5,Receiving Yards,1,2023-11-05 12:00:00-06:00,NO,CHI,7,0.5062100094623876,0.4937899905376123,11.719191960945762,2023-11-03 09:53:00
89,08e878d4-f,Juwan Johnson,37436,19.5,Receiving Yards,1,2023-11-05 12:00:00-06:00,NO,CHI,17,0.4959320023258382,0.5040679976741618,19.674012095153817,2023-11-03 09:53:00
90,08e878d4-f,Juwan Johnson,37436,20.5,Receiving Yards,1,2023-11-05 12:00:00-06:00,NO,CHI,1,0.4898785425101215,0.5101214574898786,19.674012095153817,2023-11-03 09:53:00
91,08f0f9cd-6,Tyler Herro,43243,8.5,TRB+AST,3,2023-11-03 19:00:00-05:00,MIA,WAS,8,0.5012848876902057,0.4987151123097944,8.676253328602717,2023-11-03 09:53:00
92,09493014-6,Tyus Jones,109,2.5,TRB,3,2023-11-03 19:00:00-05:00,MIA,WAS,13,0.5252692401212699,0.4747307598787302,2.775558125503601,2023-11-03 09:53:00
93,0961ef7d-1,Alexander Mattison,38241,56.5,Rush+Rec Yards,1,2023-11-05 12:00:00-06:00,ATL,MIN,11,0.4928058944566593,0.5071941055433407,56.546326153233466,2023-11-03 09:53:00
94,09785625-b,RJ Barrett,43290,0.5,STL,3,2023-11-03 18:30:00-05:00,MIL,NYK,2,0.5,0.5,0.6916773167271258,2023-11-03 09:53:00
95,098501b1-9,Dorian Finney-Smith,43020,1.5,AST,3,2023-11-03 19:00:00-05:00,CHI,BKN,4,0.5120566343311835,0.4879433656688165,1.7153475550967028,2023-11-03 09:53:00
96,099f097e-0,Jahan Dotson,34016,3.5,Receptions,1,2023-11-05 12:00:00-06:00,NE,WAS,11,0.5640560207406988,0.435943979259301,3.99956587219777,2023-11-03 09:53:00
97,099f097e-0,Jahan Dotson,34016,4.0,Receptions,1,2023-11-05 12:00:00-06:00,NE,WAS,1,0.5,0.5,3.99956587219777,2023-11-03 09:53:00
98,0a0001f6-2,Zach LaVine,42799,2.5,3P,3,2023-11-03 19:00:00-05:00,CHI,BKN,13,0.492003745827489,0.5079962541725109,2.639881989862663,2023-11-03 09:53:00
99,0a182a08-6,Tyler Brown,416740,4.5,Receptions,2,2023-11-04 11:00:00-05:00,CLE,ND,1,0.5,0.5,4.669019928084806,2023-11-03 09:53:00
100,0a19eaa8-0,Holden Staes,174386,3.0,Receptions,2,2023-11-04 11:00:00-05:00,CLE,ND,1,0.5,0.5,3.157837376454446,2023-11-03 09:53:00
101,0a4af93c-8,Brian Thomas,84264,66.5,Receiving Yards,2,2023-11-04 18:45:00-05:00,BAMA,LSU,1,0.5,0.5,65.68585995928765,2023-11-03 09:53:00
102,0a4af93c-8,Brian Thomas,181288,64.5,Receiving Yards,2,2023-11-04 18:45:00-05:00,BAMA,LSU,1,0.5,0.5,65.68585995928765,2023-11-03 09:53:00
103,0a57c962-c,Kevin Love,241861,1.5,3P,3,2023-11-03 19:00:00-05:00,MIA,WAS,7,0.5076670979230301,0.49233290207697,1.7006561865662102,2023-11-03 09:53:00
104,0abd73be-9,James Cook,34320,10.5,Longest Reception,1,2023-11-05 19:20:00-06:00,CIN,BUF,5,0.4967519928319843,0.5032480071680158,10.639899431817248,2023-11-03 09:53:00
105,0ac0d372-6,Kadarius Toney,34000,8.5,Longest Reception,1,2023-11-05 08:30:00-06:00,KC,MIA,3,0.5053446049174459,0.4946553950825539,8.705820953459495,2023-11-03 09:53:00
106,0acea0f8-b,Jaren Hall,410126,0.5,Interceptions Thrown,1,2023-11-05 12:00:00-06:00,ATL,MIN,11,0.5692043270288002,0.4307956729711998,0.8402818759379026,2023-11-03 09:53:00
107,0ad97b4a-7,Bam Adebayo,42849,0.5,BLK,3,2023-11-03 19:00:00-05:00,MIA,WAS,9,0.5423208834517412,0.4576791165482587,0.7800027164192436,2023-11-03 09:53:00
108,0ad9cb09-b,Luke Musgrave,418643,14.5,Longest Reception,1,2023-11-05 12:00:00-06:00,GB,LAR,6,0.5157055669422141,0.4842944330577858,14.818069207249346,2023-11-03 09:53:00
109,0adde665-d,D'Andre Swift,38710,15.5,Receiving Yards,1,2023-11-05 15:25:00-06:00,PHI,DAL,3,0.493394421905195,0.506605578094805,16.44309106836136,2023-11-03 09:53:00
110,0adde665-d,D'Andre Swift,38710,16.5,Receiving Yards,1,2023-11-05 15:25:00-06:00,PHI,DAL,15,0.4945384567005845,0.5054615432994155,16.44309106836136,2023-11-03 09:53:00
111,0b2c1ac0-0,Tyler Herro,43243,4.5,TRB,3,2023-11-03 19:00:00-05:00,MIA,WAS,11,0.5616976327148784,0.4383023672851215,5.047297314235506,2023-11-03 09:53:00
112,0b2c1ac0-0,Tyler Herro,43243,5.0,TRB,3,2023-11-03 19:00:00-05:00,MIA,WAS,2,0.5,0.5,5.047297314235506,2023-11-03 09:53:00
