,prop_id,player,player_id,line,stat,league_id,event_time,opp,Team,count,over_prob,under_prob,pred,scrape_time
571,c7479336-a,Diontae Johnson,37916,57.5,Receiving Yards,1,2023-11-02 19:15:00-05:00,PIT,TEN,13,0.5015849204042999,0.4984150795957001,57.715134729331496,2023-10-31 11:04:00-05:00
572,c886d2eb-5,Kevin Durant,42988,30.5,PTS,3,2023-10-31 21:00:00-05:00,PHX,SAS,5,0.5141838223374939,0.485816177662506,31.42850938769921,2023-10-31 11:04:00-05:00
573,c886d2eb-5,Kevin Durant,42988,31.5,PTS,3,2023-10-31 21:00:00-05:00,PHX,SAS,10,0.5017167352835616,0.4982832647164383,31.42850938769921,2023-10-31 11:04:00-05:00
574,c8a8d62b-b,Franz Wagner,43533,3.0,AST,3,2023-10-31 21:30:00-05:00,LAC,ORL,1,0.5,0.5,3.297893375146838,2023-10-31 11:04:00-05:00
575,c8a8d62b-b,Franz Wagner,43533,3.5,AST,3,2023-10-31 21:30:00-05:00,LAC,ORL,13,0.4209509878650013,0.5790490121349986,3.297893375146838,2023-10-31 11:04:00-05:00
576,c937fe9f-7,Evan Mobley,43236,28.5,PTS+TRB,3,2023-10-31 18:30:00-05:00,CLE,NYK,4,0.5121277535822427,0.4878722464177573,28.95448359044984,2023-10-31 11:04:00-05:00
577,c937fe9f-7,Evan Mobley,43236,29.5,PTS+TRB,3,2023-10-31 18:30:00-05:00,CLE,NYK,1,0.4796954314720812,0.5203045685279188,28.95448359044984,2023-10-31 11:04:00-05:00
578,c9561ef4-a,Jeremy Sochan,43480,0.5,BLK,3,2023-10-31 21:00:00-05:00,PHX,SAS,4,0.3019127645056522,0.6980872354943479,0.3595444187658094,2023-10-31 11:04:00-05:00
579,c998028c-e,Jalen Brunson,43296,0.5,BLK,3,2023-10-31 18:30:00-05:00,CLE,NYK,4,0.1296101435915682,0.8703898564084319,0.1388525479812292,2023-10-31 11:04:00-05:00
580,cafbdaa7-0,Thomas Pham,42188,0.5,Total Hits,5,2023-10-31 19:03:00-05:00,ARI,TEX,12,,,0.5,2023-10-31 11:04:00-05:00
581,cafbdaa7-0,Thomas Pham,42188,0.5,Total Hits,5,2023-10-31 19:03:00-05:00,ARI,TEX,13,,,0.5,2023-10-31 11:04:00-05:00
582,cb795e36-b,DeVonta Smith,35599,57.5,Receiving Yards,1,2023-11-05 15:25:00-06:00,PHI,DAL,1,0.5,0.5,57.68489765493746,2023-10-31 11:04:00-05:00
583,cbaf4cee-4,Chris Boswell,34759,6.5,Kicking Points,1,2023-11-02 19:15:00-05:00,PIT,TEN,4,0.483639299688173,0.516360700311827,6.56292454919486,2023-10-31 11:04:00-05:00
584,cc08df32-e,Russell Westbrook,42640,1.5,3P,3,2023-10-31 21:30:00-05:00,LAC,ORL,8,0.3611299786355658,0.6388700213644342,1.2673467880615477,2023-10-31 11:04:00-05:00
585,cd1c1e1b-c,Kevin Durant,42988,0.5,BLK,3,2023-10-31 21:00:00-05:00,PHX,SAS,11,0.6373837383859783,0.3626162616140216,1.0121787834402167,2023-10-31 11:04:00-05:00
586,cdb012b2-1,Paul George,43484,23.5,PTS,3,2023-10-31 21:30:00-05:00,LAC,ORL,7,0.5133175431231932,0.4866824568768069,24.183401623721867,2023-10-31 11:04:00-05:00
587,cdb012b2-1,Paul George,43484,24.5,PTS,3,2023-10-31 21:30:00-05:00,LAC,ORL,8,0.4850400393464055,0.5149599606535946,24.183401623721867,2023-10-31 11:04:00-05:00
588,cdc7a1ee-0,Harold Landry,408401,0.25,Sacks,1,2023-11-02 19:15:00-05:00,PIT,TEN,1,0.3194321206743566,0.6805678793256432,0.3837108268491234,2023-10-31 11:04:00-05:00
589,ce02e319-9,C.J. Stroud,418838,232.5,Pass Yards,1,2023-11-05 12:00:00-06:00,HOU,TB,1,0.5,0.5,235.20375123535624,2023-10-31 11:04:00-05:00
590,ce02e319-9,C.J. Stroud,418838,237.5,Pass Yards,1,2023-11-05 12:00:00-06:00,HOU,TB,1,0.5,0.5,235.20375123535624,2023-10-31 11:04:00-05:00
591,ce39e7ca-c,Devin Vassell,242453,17.5,PTS,3,2023-10-31 21:00:00-05:00,PHX,SAS,15,0.4967936942400624,0.5032063057599375,17.63350284931444,2023-10-31 11:04:00-05:00
592,ce5a9b0a-6,Mike Evans,36822,58.5,Receiving Yards,1,2023-11-05 12:00:00-06:00,HOU,TB,1,0.5,0.5,59.18497485896414,2023-10-31 11:04:00-05:00
593,ce5a9b0a-6,Mike Evans,36822,59.5,Receiving Yards,1,2023-11-05 12:00:00-06:00,HOU,TB,1,0.5,0.5,59.18497485896414,2023-10-31 11:04:00-05:00
594,cf6ddd82-5,Geraldo Perdomo,41348,0.5,Total Hits,5,2023-10-31 19:03:00-05:00,ARI,TEX,12,,,0.5,2023-10-31 11:04:00-05:00
595,cf6ddd82-5,Geraldo Perdomo,41348,0.5,Total Hits,5,2023-10-31 19:03:00-05:00,ARI,TEX,13,,,0.5,2023-10-31 11:04:00-05:00
596,d06b4111-3,Eric Gordon,42543,15.5,PTS,3,2023-10-31 21:00:00-05:00,PHX,SAS,4,0.5089174925279414,0.4910825074720585,16.315137080205428,2023-10-31 11:04:00-05:00
597,d06b4111-3,Eric Gordon,42543,16.5,PTS,3,2023-10-31 21:00:00-05:00,PHX,SAS,11,0.4854056787682035,0.5145943212317965,16.315137080205428,2023-10-31 11:04:00-05:00
598,d09c1e7c-c,Jase McClellan,158366,74.5,Rush Yards,2,2023-11-04 18:45:00-05:00,BAMA,LSU,4,0.5,0.5,74.68691466742436,2023-10-31 11:04:00-05:00
599,d0aa770a-7,Keldon Johnson,242025,0.5,BLK+STL,3,2023-10-31 21:00:00-05:00,PHX,SAS,3,0.6473798607859864,0.3526201392140135,1.0404196412330111,2023-10-31 11:04:00-05:00
600,d1b77baf-1,Keldon Johnson,242025,15.5,PTS,3,2023-10-31 21:00:00-05:00,PHX,SAS,1,0.5289256198347108,0.4710743801652893,16.593377569143083,2023-10-31 11:04:00-05:00
601,d1b77baf-1,Keldon Johnson,242025,16.5,PTS,3,2023-10-31 21:00:00-05:00,PHX,SAS,14,0.4972572922704543,0.5027427077295455,16.593377569143083,2023-10-31 11:04:00-05:00
602,d26df2b3-5,Zach Collins,43064,22.5,PTS+TRB+AST,3,2023-10-31 21:00:00-05:00,PHX,SAS,10,0.495484170097911,0.504515829902089,22.613450055166783,2023-10-31 11:04:00-05:00
603,d2836d31-c,Eric Gordon,42543,0.5,STL,3,2023-10-31 21:00:00-05:00,PHX,SAS,3,0.5786149973471203,0.4213850026528797,0.8622710258011245,2023-10-31 11:04:00-05:00
604,d2a62579-6,RJ Barrett,43290,18.5,PTS,3,2023-10-31 18:30:00-05:00,CLE,NYK,15,0.5083736243621324,0.4916263756378675,18.757742801941102,2023-10-31 11:04:00-05:00
605,d2f65ba3-b,Jase Bauer,227823,1.5,Pass Touchdowns,2,2023-10-31 18:00:00-05:00,CMC,NIL,8,0.3630274179817035,0.6369725820182964,1.2726460387894722,2023-10-31 11:04:00-05:00
606,d2f849f9-2,Victor Wembanyama,417211,6.0,TRB,3,2023-10-31 21:00:00-05:00,PHX,SAS,1,0.5,0.5,6.4478505711031415,2023-10-31 11:04:00-05:00
607,d2f849f9-2,Victor Wembanyama,417211,6.5,TRB,3,2023-10-31 21:00:00-05:00,PHX,SAS,14,0.4677576877151463,0.5322423122848536,6.4478505711031415,2023-10-31 11:04:00-05:00
608,d511bad0-1,Jalen Brunson,43296,25.5,PTS+TRB,3,2023-10-31 18:30:00-05:00,CLE,NYK,7,0.502894300481158,0.4971056995188421,25.8193140676906,2023-10-31 11:04:00-05:00
609,d511bad0-1,Jalen Brunson,43296,26.5,PTS+TRB,3,2023-10-31 18:30:00-05:00,CLE,NYK,1,0.4958445875753168,0.5041554124246831,25.8193140676906,2023-10-31 11:04:00-05:00
610,d6187bb3-4,Zach Collins,43064,15.5,PTS+AST,3,2023-10-31 21:00:00-05:00,PHX,SAS,8,0.4961635216091452,0.5038364783908549,15.628730435429873,2023-10-31 11:04:00-05:00
611,d6b6c209-0,Josh Hoover,24433,233.5,Pass Yards,2,2023-11-02 18:00:00-05:00,TT,TCU,3,0.5,0.5,233.703799367738,2023-10-31 11:04:00-05:00
612,d6ea9f47-7,Chris Parker,211903,30.5,Receiving Yards,2,2023-10-31 18:00:00-05:00,CMC,NIL,6,0.4991327998338372,0.5008672001661628,30.91349674196504,2023-10-31 11:04:00-05:00
613,d6ea9f47-7,Chris Parker,211903,31.5,Receiving Yards,2,2023-10-31 18:00:00-05:00,CMC,NIL,2,0.4979225527671597,0.5020774472328402,30.91349674196504,2023-10-31 11:04:00-05:00
614,d77322e7-5,Kawhi Leonard,42597,1.5,TO,3,2023-10-31 21:30:00-05:00,LAC,ORL,4,0.6236940932319689,0.3763059067680311,2.1102218737672374,2023-10-31 11:04:00-05:00
615,d7fbeda0-4,Corbin Carroll,39284,0.5,Home Runs,5,2023-10-31 19:03:00-05:00,ARI,TEX,4,,,0.5,2023-10-31 11:04:00-05:00
616,d7fbeda0-4,Corbin Carroll,39284,0.5,Home Runs,5,2023-10-31 19:03:00-05:00,ARI,TEX,6,,,0.5,2023-10-31 11:04:00-05:00
617,d7ff1103-3,Keldon Johnson,242025,1.5,3P,3,2023-10-31 21:00:00-05:00,PHX,SAS,13,0.4584439472125181,0.5415560527874819,1.547030605936836,2023-10-31 11:04:00-05:00
618,d8195c62-5,Kawhi Leonard,42597,29.5,PTS+TRB,3,2023-10-31 21:30:00-05:00,LAC,ORL,7,0.5084456132330228,0.4915543867669771,29.87068275994991,2023-10-31 11:04:00-05:00
619,d8195c62-5,Kawhi Leonard,42597,30.5,PTS+TRB,3,2023-10-31 21:30:00-05:00,LAC,ORL,1,0.4796954314720812,0.5203045685279188,29.87068275994991,2023-10-31 11:04:00-05:00
620,d8634689-3,Victor Wembanyama,417211,3.5,BLK+STL,3,2023-10-31 21:00:00-05:00,PHX,SAS,4,0.4626684728308555,0.5373315271691443,3.5,2023-10-31 11:04:00-05:00
621,d8b7a656-d,Zach Collins,43064,0.5,BLK,3,2023-10-31 21:00:00-05:00,PHX,SAS,10,0.5490572182097351,0.450942781790265,0.7947692501879374,2023-10-31 11:04:00-05:00
622,da554d47-2,George Pickens,39143,50.5,Receiving Yards,1,2023-11-02 19:15:00-05:00,PIT,TEN,1,0.5,0.5,51.58010773182709,2023-10-31 11:04:00-05:00
623,da554d47-2,George Pickens,39143,51.5,Receiving Yards,1,2023-11-02 19:15:00-05:00,PIT,TEN,12,0.4984273823126182,0.5015726176873818,51.58010773182709,2023-10-31 11:04:00-05:00
624,da5f31eb-3,D'Andre Swift,38710,61.5,Rush Yards,1,2023-11-05 15:25:00-06:00,PHI,DAL,2,0.5,0.5,61.68474402911402,2023-10-31 11:04:00-05:00
625,daef2c5a-f,Zach Collins,43064,10.5,TRB+AST,3,2023-10-31 21:00:00-05:00,PHX,SAS,9,0.5040747022071098,0.4959252977928901,10.700791030561316,2023-10-31 11:04:00-05:00
626,dbab1b27-7,Nico Collins,38015,55.5,Receiving Yards,1,2023-11-05 12:00:00-06:00,HOU,TB,1,0.5,0.5,57.184535163530754,2023-10-31 11:04:00-05:00
627,dbab1b27-7,Nico Collins,38015,58.5,Receiving Yards,1,2023-11-05 12:00:00-06:00,HOU,TB,1,0.5,0.5,57.184535163530754,2023-10-31 11:04:00-05:00
628,dbecc2c4-f,Paolo Banchero,42838,16.5,PTS,3,2023-10-31 21:30:00-05:00,LAC,ORL,9,0.5121863298227276,0.4878136701772725,17.042930851818486,2023-10-31 11:04:00-05:00
629,dbecc2c4-f,Paolo Banchero,42838,17.5,PTS,3,2023-10-31 21:30:00-05:00,LAC,ORL,6,0.4753825815675118,0.5246174184324882,17.042930851818486,2023-10-31 11:04:00-05:00
630,dc14b452-0,Jalen Suggs,43426,1.5,3P,3,2023-10-31 21:30:00-05:00,LAC,ORL,13,0.389270077700005,0.6107299222999949,1.347058741331112,2023-10-31 11:04:00-05:00
631,dc582e71-1,Dequan Finn,227974,1.5,Pass Touchdowns,2,2023-10-31 18:30:00-05:00,TOL,BUF,6,0.5737886251702468,0.4262113748297532,1.924247908042565,2023-10-31 11:04:00-05:00
632,dcffa054-0,Evan Mobley,43236,0.5,STL,3,2023-10-31 18:30:00-05:00,CLE,NYK,4,0.5177851549808514,0.4822148450191485,0.7277047288455217,2023-10-31 11:04:00-05:00
633,dd040184-5,Markelle Fultz,43228,15.5,PTS+TRB,3,2023-10-31 21:30:00-05:00,LAC,ORL,8,0.5037206715196281,0.4962793284803721,15.702875475685437,2023-10-31 11:04:00-05:00
634,dd633d29-7,Isaiah Bond,62746,48.5,Receiving Yards,2,2023-11-04 18:45:00-05:00,BAMA,LSU,4,0.5,0.5,48.68288151458943,2023-10-31 11:04:00-05:00
635,ddb97127-1,Donovan Mitchell,42844,36.5,PTS+TRB,3,2023-10-31 18:30:00-05:00,CLE,NYK,8,0.4918315223567102,0.5081684776432898,36.55180899787374,2023-10-31 11:04:00-05:00
636,ddccb75d-a,Donovan Mitchell,42844,37.5,PTS+AST,3,2023-10-31 18:30:00-05:00,CLE,NYK,8,0.4966841613152752,0.5033158386847248,37.63031098686411,2023-10-31 11:04:00-05:00
637,df6069ec-b,DeAndre Hopkins,242390,48.5,Receiving Yards,1,2023-11-02 19:15:00-05:00,PIT,TEN,5,0.5050908202329559,0.494909179767044,49.46487804846762,2023-10-31 11:04:00-05:00
638,df6069ec-b,DeAndre Hopkins,242390,49.5,Receiving Yards,1,2023-11-02 19:15:00-05:00,PIT,TEN,7,0.5058082085193241,0.4941917914806759,49.46487804846762,2023-10-31 11:04:00-05:00
639,df6069ec-b,DeAndre Hopkins,242390,50.5,Receiving Yards,1,2023-11-02 19:15:00-05:00,PIT,TEN,1,0.5,0.5,49.46487804846762,2023-10-31 11:04:00-05:00
640,df8ffce3-1,Josh Okogie,240046,9.5,PTS,3,2023-10-31 21:00:00-05:00,PHX,SAS,1,0.5,0.5,9.667371741039444,2023-10-31 11:04:00-05:00
641,e0bf315d-e,Julius Randle,43282,0.5,STL,3,2023-10-31 18:30:00-05:00,CLE,NYK,6,0.4704563416811292,0.5295436583188707,0.6343689878233598,2023-10-31 11:04:00-05:00
642,e19f2179-e,Paolo Banchero,42838,2.5,TO,3,2023-10-31 21:30:00-05:00,LAC,ORL,5,0.5032922980239644,0.4967077019760357,2.6849840809245284,2023-10-31 11:04:00-05:00
643,e21b684b-5,Devin Vassell,242453,2.5,3P,3,2023-10-31 21:00:00-05:00,PHX,SAS,14,0.4638814606786817,0.5361185393213181,2.528093047212273,2023-10-31 11:04:00-05:00
644,e28d4818-d,Paul George,43484,2.5,3P,3,2023-10-31 21:30:00-05:00,LAC,ORL,11,0.592123861151366,0.407876138848634,3.087995522869212,2023-10-31 11:04:00-05:00
645,e28d4818-d,Paul George,43484,3.5,3P,3,2023-10-31 21:30:00-05:00,LAC,ORL,2,0.3975428257286896,0.6024571742713103,3.087995522869212,2023-10-31 11:04:00-05:00
646,e2b0ffd8-8,Paul George,43484,4.5,TRB,3,2023-10-31 21:30:00-05:00,LAC,ORL,7,0.570580123238236,0.429419876761764,5.163795922195133,2023-10-31 11:04:00-05:00
647,e2b0ffd8-8,Paul George,43484,5.0,TRB,3,2023-10-31 21:30:00-05:00,LAC,ORL,2,0.5,0.5,5.163795922195133,2023-10-31 11:04:00-05:00
648,e2b0ffd8-8,Paul George,43484,5.5,TRB,3,2023-10-31 21:30:00-05:00,LAC,ORL,6,0.4330686287587405,0.5669313712412595,5.163795922195133,2023-10-31 11:04:00-05:00
649,e2beda28-7,Najee Harris,36469,7.5,Receiving Yards,1,2023-11-02 19:15:00-05:00,PIT,TEN,5,0.502049600327936,0.4979503996720639,8.23520168908599,2023-10-31 11:04:00-05:00
650,e2beda28-7,Najee Harris,36469,8.5,Receiving Yards,1,2023-11-02 19:15:00-05:00,PIT,TEN,7,0.4949674112627419,0.505032588737258,8.23520168908599,2023-10-31 11:04:00-05:00
651,e321bb49-d,RJ Barrett,43290,3.5,TRB,3,2023-10-31 18:30:00-05:00,CLE,NYK,10,0.5759951299603158,0.4240048700396842,4.088859681866039,2023-10-31 11:04:00-05:00
652,e321bb49-d,RJ Barrett,43290,4.0,TRB,3,2023-10-31 18:30:00-05:00,CLE,NYK,1,0.5,0.5,4.088859681866039,2023-10-31 11:04:00-05:00
653,e321bb49-d,RJ Barrett,43290,4.5,TRB,3,2023-10-31 18:30:00-05:00,CLE,NYK,2,0.4224714330949438,0.5775285669050563,4.088859681866039,2023-10-31 11:04:00-05:00
654,e362e8a9-4,Lamar Jackson,36635,229.5,Pass Yards,1,2023-11-05 12:00:00-06:00,BAL,SEA,1,0.5,0.5,229.7035894478326,2023-10-31 11:04:00-05:00
655,e3e63778-3,Julius Randle,43282,2.5,TO,3,2023-10-31 18:30:00-05:00,CLE,NYK,4,0.558367914586736,0.441632085413264,2.9164242033182983,2023-10-31 11:04:00-05:00
656,e48d726c-2,Austin Ekeler,35465,37.5,Receiving Yards,1,2023-11-06 19:15:00-06:00,NYJ,LAC,1,0.5,0.5,37.680687977819176,2023-10-31 11:04:00-05:00
657,e52e83f3-c,Josh Okogie,240046,13.5,PTS+TRB,3,2023-10-31 21:00:00-05:00,PHX,SAS,1,0.5,0.5,13.667308458817796,2023-10-31 11:04:00-05:00
658,e5cde815-3,Donovan Mitchell,42844,6.5,AST,3,2023-10-31 18:30:00-05:00,CLE,NYK,15,0.4692375393442723,0.5307624606557277,6.477943334304371,2023-10-31 11:04:00-05:00
659,e612e9a8-8,Cole Harrity,222263,33.5,Receiving Yards,2,2023-10-31 18:30:00-05:00,TOL,BUF,3,0.4965206193947828,0.503479380605217,35.851742213552384,2023-10-31 11:04:00-05:00
660,e612e9a8-8,Cole Harrity,222263,36.5,Receiving Yards,2,2023-10-31 18:30:00-05:00,TOL,BUF,6,0.49847896919828,0.5015210308017198,35.851742213552384,2023-10-31 11:04:00-05:00
661,e612e9a8-8,Cole Harrity,222263,37.5,Receiving Yards,2,2023-10-31 18:30:00-05:00,TOL,BUF,1,0.5,0.5,35.851742213552384,2023-10-31 11:04:00-05:00
662,e628d0a9-9,Jusuf Nurkic,43154,26.5,PTS+TRB+AST,3,2023-10-31 21:00:00-05:00,PHX,SAS,14,0.5078547528381012,0.4921452471618986,26.80886892310109,2023-10-31 11:04:00-05:00
663,e628d0a9-9,Jusuf Nurkic,43154,27.5,PTS+TRB+AST,3,2023-10-31 21:00:00-05:00,PHX,SAS,1,0.4693877551020409,0.5306122448979592,26.80886892310109,2023-10-31 11:04:00-05:00
664,e630527d-6,Quentin Grimes,43475,0.5,BLK+STL,3,2023-10-31 18:30:00-05:00,CLE,NYK,3,0.5675759916520984,0.4324240083479015,0.8365255662508465,2023-10-31 11:04:00-05:00
665,e631cd69-6,Paul George,43484,2.5,TO,3,2023-10-31 21:30:00-05:00,LAC,ORL,4,0.4915724044980716,0.5084275955019284,2.6381689054413844,2023-10-31 11:04:00-05:00
666,e646566c-2,Marlyn Johnson,184726,32.5,Receiving Yards,2,2023-10-31 18:30:00-05:00,TOL,BUF,3,0.5,0.5,35.171962118638426,2023-10-31 11:04:00-05:00
667,e646566c-2,Marlyn Johnson,184726,35.5,Receiving Yards,2,2023-10-31 18:30:00-05:00,TOL,BUF,3,0.5,0.5,35.171962118638426,2023-10-31 11:04:00-05:00
668,e646566c-2,Marlyn Johnson,184726,36.5,Receiving Yards,2,2023-10-31 18:30:00-05:00,TOL,BUF,4,0.4985392685944627,0.5014607314055374,35.171962118638426,2023-10-31 11:04:00-05:00
669,e6b2686c-1,RJ Barrett,43290,0.5,BLK,3,2023-10-31 18:30:00-05:00,CLE,NYK,5,0.2831217977850225,0.7168782022149774,0.3329633207667688,2023-10-31 11:04:00-05:00
670,e83ab9b1-a,Evan Mobley,43236,32.5,PTS+TRB+AST,3,2023-10-31 18:30:00-05:00,CLE,NYK,4,0.4989807047141034,0.5010192952858966,32.665295768562764,2023-10-31 11:04:00-05:00
671,e83e6c89-7,Devin Vassell,242453,7.5,TRB+AST,3,2023-10-31 21:00:00-05:00,PHX,SAS,8,0.4925455019657179,0.5074544980342821,7.61565387902388,2023-10-31 11:04:00-05:00
672,e850201d-d,Corey Seager,40343,0.5,Home Runs,5,2023-10-31 19:03:00-05:00,ARI,TEX,4,,,0.5,2023-10-31 11:04:00-05:00
673,e850201d-d,Corey Seager,40343,0.5,Home Runs,5,2023-10-31 19:03:00-05:00,ARI,TEX,6,,,0.5,2023-10-31 11:04:00-05:00
674,e8720874-0,Russell Westbrook,42640,0.5,STL,3,2023-10-31 21:30:00-05:00,LAC,ORL,9,0.5259857624999476,0.4740142375000524,0.7450778206341059,2023-10-31 11:04:00-05:00
675,e902791e-4,Corey Seager,40343,0.5,Total Hits,5,2023-10-31 19:03:00-05:00,ARI,TEX,1,,,1.138087532892409,2023-10-31 11:04:00-05:00
676,e902791e-4,Corey Seager,40343,1.5,Total Hits,5,2023-10-31 19:03:00-05:00,ARI,TEX,12,0.3336763482632409,0.666323651736759,1.138087532892409,2023-10-31 11:04:00-05:00
677,e9056491-1,Julius Randle,43282,0.5,BLK+STL,3,2023-10-31 18:30:00-05:00,CLE,NYK,4,0.5892058910113428,0.4107941089886572,0.887983442070828,2023-10-31 11:04:00-05:00
678,e990a00b-f,Tee Higgins,37331,58.5,Receiving Yards,1,2023-11-05 19:20:00-06:00,CIN,BUF,1,0.5,0.5,58.68463383239434,2023-10-31 11:04:00-05:00
679,e9958a22-c,Donovan Mitchell,42844,0.5,Techs,3,2023-10-31 18:30:00-05:00,CLE,NYK,1,0.1879276291116982,0.8120723708883019,0.2082994518739644,2023-10-31 11:04:00-05:00
680,e9fd88d0-4,Devin Vassell,242453,1.5,BLK+STL,3,2023-10-31 21:00:00-05:00,PHX,SAS,4,0.5163868355423059,0.4836131644576942,1.7293285923769526,2023-10-31 11:04:00-05:00
681,ea09f8dc-3,Ja'Marr Chase,34658,89.5,Receiving Yards,1,2023-11-05 19:20:00-06:00,CIN,BUF,2,0.5,0.5,89.68916034098874,2023-10-31 11:04:00-05:00
682,eb3aea9e-0,Jordan Love,34208,223.5,Pass Yards,1,2023-11-05 12:00:00-06:00,GB,LAR,1,0.5,0.5,226.70317682095524,2023-10-31 11:04:00-05:00
683,eb3aea9e-0,Jordan Love,34208,229.5,Pass Yards,1,2023-11-05 12:00:00-06:00,GB,LAR,1,0.5,0.5,226.70317682095524,2023-10-31 11:04:00-05:00
684,eff4f5f6-2,Eric Gordon,42543,2.5,TRB,3,2023-10-31 21:00:00-05:00,PHX,SAS,8,0.4562048392606321,0.543795160739368,2.5,2023-10-31 11:04:00-05:00
685,f019f7a6-7,Kawhi Leonard,42597,9.5,TRB+AST,3,2023-10-31 21:30:00-05:00,LAC,ORL,1,0.550561797752809,0.449438202247191,10.257376060111168,2023-10-31 11:04:00-05:00
686,f019f7a6-7,Kawhi Leonard,42597,10.0,TRB+AST,3,2023-10-31 21:30:00-05:00,LAC,ORL,1,0.5,0.5,10.257376060111168,2023-10-31 11:04:00-05:00
687,f019f7a6-7,Kawhi Leonard,42597,10.5,TRB+AST,3,2023-10-31 21:30:00-05:00,LAC,ORL,6,0.4542510848884656,0.5457489151115344,10.257376060111168,2023-10-31 11:04:00-05:00
688,f09788a6-f,Tua Tagovailoa,35383,281.5,Pass Yards,1,2023-11-05 08:30:00-06:00,KC,MIA,1,0.5,0.5,284.2076962386644,2023-10-31 11:04:00-05:00
689,f09788a6-f,Tua Tagovailoa,35383,286.5,Pass Yards,1,2023-11-05 08:30:00-06:00,KC,MIA,1,0.5,0.5,284.2076962386644,2023-10-31 11:04:00-05:00
690,f0b28caf-f,Zach Collins,43064,0.5,3P,3,2023-10-31 21:00:00-05:00,PHX,SAS,6,0.5871307817714077,0.4128692182285923,0.8829638060953818,2023-10-31 11:04:00-05:00
691,f0f8456c-7,Keldon Johnson,242025,1.5,TO,3,2023-10-31 21:00:00-05:00,PHX,SAS,4,0.5,0.5,1.6763142872545185,2023-10-31 11:04:00-05:00
692,f2df16cf-4,Jonah Heim,42289,0.5,Home Runs,5,2023-10-31 19:03:00-05:00,ARI,TEX,4,,,0.5,2023-10-31 11:04:00-05:00
693,f2df16cf-4,Jonah Heim,42289,0.5,Home Runs,5,2023-10-31 19:03:00-05:00,ARI,TEX,6,,,0.5,2023-10-31 11:04:00-05:00
694,f449434a-0,Evan Carter,424020,0.5,Total Hits,5,2023-10-31 19:03:00-05:00,ARI,TEX,9,0.6236541126667154,0.3763458873332845,0.9751979933724138,2023-10-31 11:04:00-05:00
695,f51778c9-6,Christian Walker,40462,0.5,Home Runs,5,2023-10-31 19:03:00-05:00,ARI,TEX,4,,,0.5,2023-10-31 11:04:00-05:00
696,f51778c9-6,Christian Walker,40462,0.5,Home Runs,5,2023-10-31 19:03:00-05:00,ARI,TEX,6,,,0.5,2023-10-31 11:04:00-05:00
697,f54821f6-4,Jaylen Warren,34884,18.5,Receiving Yards,1,2023-11-02 19:15:00-05:00,PIT,TEN,12,0.498037655406377,0.5019623445936229,18.64611984671589,2023-10-31 11:04:00-05:00
698,f54a04e6-1,Rocky Lombardi,171930,184.5,Pass Yards,2,2023-10-31 18:00:00-05:00,CMC,NIL,3,0.4969046636401156,0.5030953363598845,191.08315978763773,2023-10-31 11:04:00-05:00
699,f54a04e6-1,Rocky Lombardi,171930,191.5,Pass Yards,2,2023-10-31 18:00:00-05:00,CMC,NIL,5,0.4957521108365256,0.5042478891634744,191.08315978763773,2023-10-31 11:04:00-05:00
700,f54a04e6-1,Rocky Lombardi,171930,199.5,Pass Yards,2,2023-10-31 18:00:00-05:00,CMC,NIL,2,0.5020774472328402,0.4979225527671597,191.08315978763773,2023-10-31 11:04:00-05:00
701,f6ca5032-9,Breece Hall,38803,64.5,Rush Yards,1,2023-11-06 19:15:00-06:00,NYJ,LAC,1,0.5,0.5,64.68571309857383,2023-10-31 11:04:00-05:00
702,f7218cc8-f,Daijun Edwards,205353,90.5,Rush Yards,2,2023-11-04 14:30:00-05:00,UGA,MIZ,3,0.5,0.5,90.689664265024,2023-10-31 11:04:00-05:00
703,f75b507b-a,Emani Bailey,62812,80.5,Rush Yards,2,2023-11-02 18:00:00-05:00,TT,TCU,2,0.5,0.5,80.68831764672139,2023-10-31 11:04:00-05:00
704,f775e55c-4,David Njoku,36608,35.5,Receiving Yards,1,2023-11-05 12:00:00-06:00,CLE,ARI,1,0.5,0.5,35.68095160491059,2023-10-31 11:04:00-05:00
705,f77ea0b3-2,Devin Vassell,242453,0.5,BLK,3,2023-10-31 21:00:00-05:00,PHX,SAS,4,0.3646757801266921,0.6353242198733078,0.4539382893013752,2023-10-31 11:04:00-05:00
706,f7eb4854-3,Quentin Grimes,43475,2.0,TRB,3,2023-10-31 18:30:00-05:00,CLE,NYK,1,0.5,0.5,2.261804906620702,2023-10-31 11:04:00-05:00
707,f7eb4854-3,Quentin Grimes,43475,2.5,TRB,3,2023-10-31 18:30:00-05:00,CLE,NYK,6,0.3979803763209263,0.6020196236790737,2.261804906620702,2023-10-31 11:04:00-05:00
708,f7ed1e2a-4,Alex Highsmith,37953,0.25,Sacks,1,2023-11-02 19:15:00-05:00,PIT,TEN,2,0.4804036611124149,0.5195963388875852,0.6531143069370744,2023-10-31 11:04:00-05:00
709,f8c777d6-b,Mitchell Robinson,43549,9.5,TRB+AST,3,2023-10-31 18:30:00-05:00,CLE,NYK,5,0.5349435883883145,0.4650564116116855,10.0051797915168,2023-10-31 11:04:00-05:00
710,f8c777d6-b,Mitchell Robinson,43549,10.0,TRB+AST,3,2023-10-31 18:30:00-05:00,CLE,NYK,2,0.5,0.5,10.0051797915168,2023-10-31 11:04:00-05:00
