,player,player_id,points,price,side,stat,book,league_id,event_time,prob,opp,Team
72,Quentin Johnston,409021,34.5,-114.0,over,Receiving Yards,Four Winds,1,2023-10-17T00:15:00,0.5327102803738317,LAC,DAL
73,Quentin Johnston,409021,2.5,-148.0,over,bt15,Four Winds,1,2023-10-17T00:15:00,0.5967741935483871,LAC,DAL
74,Quentin Johnston,409021,15.5,-125.0,over,bt66,Sugarhouse,1,2023-10-17T00:15:00,0.5555555555555556,LAC,DAL
75,Quentin Johnston,409021,34.5,-114.0,over,Receiving Yards,Sugarhouse,1,2023-10-17T00:15:00,0.5327102803738317,LAC,DAL
76,Quentin Johnston,409021,2.5,-148.0,over,bt15,Sugarhouse,1,2023-10-17T00:15:00,0.5967741935483871,LAC,DAL
77,Quentin Johnston,409021,15.5,-125.0,over,bt66,Parx,1,2023-10-17T00:15:00,0.5555555555555556,LAC,DAL
78,Quentin Johnston,409021,34.5,-114.0,over,Receiving Yards,Parx,1,2023-10-17T00:15:00,0.5327102803738317,LAC,DAL
79,Quentin Johnston,409021,2.5,-148.0,over,bt15,Parx,1,2023-10-17T00:15:00,0.5967741935483871,LAC,DAL
80,Quentin Johnston,409021,15.5,-125.0,over,bt66,Unibet,1,2023-10-17T00:15:00,0.5555555555555556,LAC,DAL
81,Quentin Johnston,409021,34.5,-114.0,over,Receiving Yards,Unibet,1,2023-10-17T00:15:00,0.5327102803738317,LAC,DAL
82,Quentin Johnston,409021,2.5,-148.0,over,bt15,Unibet,1,2023-10-17T00:15:00,0.5967741935483871,LAC,DAL
83,Quentin Johnston,409021,15.5,-114.0,over,bt66,FanDuel,1,2023-10-17T00:15:00,0.5327102803738317,LAC,DAL
84,Quentin Johnston,409021,35.5,-110.0,over,Receiving Yards,FanDuel,1,2023-10-17T00:15:00,0.5238095238095238,LAC,DAL
85,Quentin Johnston,409021,2.5,-146.0,over,bt15,FanDuel,1,2023-10-17T00:15:00,0.5934959349593496,LAC,DAL
86,Quentin Johnston,409021,35.5,-115.0,over,Receiving Yards,PointsBet,1,2023-10-17T00:15:00,0.5348837209302325,LAC,DAL
87,Quentin Johnston,409021,32.5,-120.0,over,Receiving Yards,888sports,1,2023-10-17T00:15:00,0.5454545454545454,LAC,DAL
88,Quentin Johnston,409021,2.5,-188.0,over,bt15,888sports,1,2023-10-17T00:15:00,0.6527777777777778,LAC,DAL
89,Quentin Johnston,409021,35.5,-114.0,over,Receiving Yards,SportsBetting,1,2023-10-17T00:15:00,0.5327102803738317,LAC,DAL
90,Quentin Johnston,409021,2.5,-154.0,over,bt15,SportsBetting,1,2023-10-17T00:15:00,0.6062992125984252,LAC,DAL
91,Quentin Johnston,409021,35.5,-114.0,over,Receiving Yards,BetOnline,1,2023-10-17T00:15:00,0.5327102803738317,LAC,DAL
92,Quentin Johnston,409021,2.5,-154.0,over,bt15,BetOnline,1,2023-10-17T00:15:00,0.6062992125984252,LAC,DAL
93,Quentin Johnston,409021,35.5,-114.0,over,Receiving Yards,Bovada,1,2023-10-17T00:15:00,0.5327102803738317,LAC,DAL
94,Quentin Johnston,409021,2.5,-154.0,over,bt15,Bovada,1,2023-10-17T00:15:00,0.6062992125984252,LAC,DAL
95,Quentin Johnston,409021,32.5,-110.0,over,Receiving Yards,BetMGM,1,2023-10-17T00:15:00,0.5238095238095238,LAC,DAL
96,Quentin Johnston,409021,2.5,-185.0,over,bt15,BetMGM,1,2023-10-17T00:15:00,0.6491228070175439,LAC,DAL
97,Quentin Johnston,409021,31.5,-135.0,over,Receiving Yards,PrizePicks,1,2023-10-17T00:15:00,0.574468085106383,LAC,DAL
0,Gerald Everett,38378,25.5,-115.0,under,Receiving Yards,PointsBet,1,2023-10-17T00:15:00,0.5348837209302325,LAC,DAL
1,Gerald Everett,38378,26.5,-118.0,under,Receiving Yards,SportsBetting,1,2023-10-17T00:15:00,0.5412844036697247,LAC,DAL
2,Gerald Everett,38378,2.5,123.0,under,bt15,SportsBetting,1,2023-10-17T00:15:00,0.4484304932735426,LAC,DAL
3,Gerald Everett,38378,26.5,-118.0,under,Receiving Yards,BetOnline,1,2023-10-17T00:15:00,0.5412844036697247,LAC,DAL
4,Gerald Everett,38378,2.5,123.0,under,bt15,BetOnline,1,2023-10-17T00:15:00,0.4484304932735426,LAC,DAL
5,Gerald Everett,38378,26.5,-118.0,under,Receiving Yards,Bovada,1,2023-10-17T00:15:00,0.5412844036697247,LAC,DAL
6,Gerald Everett,38378,2.5,123.0,under,bt15,Bovada,1,2023-10-17T00:15:00,0.4484304932735426,LAC,DAL
7,Gerald Everett,38378,26.5,-119.0,under,Receiving Yards,Pinnacle,1,2023-10-17T00:15:00,0.54337899543379,LAC,DAL
8,Gerald Everett,38378,13.5,-105.0,under,bt66,Pinnacle,1,2023-10-17T00:15:00,0.5121951219512195,LAC,DAL
9,Gerald Everett,38378,2.5,122.0,under,bt15,Pinnacle,1,2023-10-17T00:15:00,0.45045045045045046,LAC,DAL
10,Gerald Everett,38378,26.5,-104.0,under,Receiving Yards,Caesars,1,2023-10-17T00:15:00,0.5098039215686274,LAC,DAL
11,Gerald Everett,38378,13.5,-108.0,under,bt66,Caesars,1,2023-10-17T00:15:00,0.5192307692307693,LAC,DAL
12,Gerald Everett,38378,2.5,129.0,under,bt15,Caesars,1,2023-10-17T00:15:00,0.4366812227074236,LAC,DAL
13,Gerald Everett,38378,26.5,-120.0,under,Receiving Yards,BetMGM,1,2023-10-17T00:15:00,0.5454545454545454,LAC,DAL
14,Gerald Everett,38378,13.5,-105.0,under,bt66,BetMGM,1,2023-10-17T00:15:00,0.5121951219512195,LAC,DAL
15,Gerald Everett,38378,2.5,120.0,under,bt15,BetMGM,1,2023-10-17T00:15:00,0.45454545454545453,LAC,DAL
16,Gerald Everett,38378,26.5,-135.0,under,Receiving Yards,Underdog Fantasy,1,2023-10-17T00:15:00,0.574468085106383,LAC,DAL
17,Gerald Everett,38378,3.0,-135.0,under,bt15,Underdog Fantasy,1,2023-10-17T00:15:00,0.574468085106383,LAC,DAL
18,Gerald Everett,38378,26.5,-125.0,under,Receiving Yards,888sports,1,2023-10-17T00:15:00,0.5555555555555556,LAC,DAL
19,Gerald Everett,38378,13.5,-111.0,under,bt66,888sports,1,2023-10-17T00:15:00,0.5260663507109005,LAC,DAL
20,Gerald Everett,38378,2.5,115.0,under,bt15,888sports,1,2023-10-17T00:15:00,0.46511627906976744,LAC,DAL
21,Gerald Everett,38378,26.5,-120.0,under,Receiving Yards,DraftKings,1,2023-10-17T00:15:00,0.5454545454545454,LAC,DAL
22,Gerald Everett,38378,13.5,-105.0,under,bt66,DraftKings,1,2023-10-17T00:15:00,0.5121951219512195,LAC,DAL
23,Gerald Everett,38378,2.5,120.0,under,bt15,DraftKings,1,2023-10-17T00:15:00,0.45454545454545453,LAC,DAL
24,Gerald Everett,38378,26.5,-113.0,under,Receiving Yards,Parx,1,2023-10-17T00:15:00,0.5305164319248826,LAC,DAL
25,Gerald Everett,38378,14.5,-125.0,under,bt66,Parx,1,2023-10-17T00:15:00,0.5555555555555556,LAC,DAL
26,Gerald Everett,38378,2.5,128.0,under,bt15,Parx,1,2023-10-17T00:15:00,0.43859649122807015,LAC,DAL
27,Gerald Everett,38378,26.5,-113.0,under,Receiving Yards,Unibet,1,2023-10-17T00:15:00,0.5305164319248826,LAC,DAL
28,Gerald Everett,38378,14.5,-125.0,under,bt66,Unibet,1,2023-10-17T00:15:00,0.5555555555555556,LAC,DAL
29,Gerald Everett,38378,2.5,128.0,under,bt15,Unibet,1,2023-10-17T00:15:00,0.43859649122807015,LAC,DAL
30,Gerald Everett,38378,26.5,-113.0,under,Receiving Yards,BetRivers,1,2023-10-17T00:15:00,0.5305164319248826,LAC,DAL
31,Gerald Everett,38378,14.5,-125.0,under,bt66,BetRivers,1,2023-10-17T00:15:00,0.5555555555555556,LAC,DAL
32,Gerald Everett,38378,2.5,128.0,under,bt15,BetRivers,1,2023-10-17T00:15:00,0.43859649122807015,LAC,DAL
33,Gerald Everett,38378,26.5,-113.0,under,Receiving Yards,Sugarhouse,1,2023-10-17T00:15:00,0.5305164319248826,LAC,DAL
34,Gerald Everett,38378,14.5,-125.0,under,bt66,Sugarhouse,1,2023-10-17T00:15:00,0.5555555555555556,LAC,DAL
35,Gerald Everett,38378,2.5,128.0,under,bt15,Sugarhouse,1,2023-10-17T00:15:00,0.43859649122807015,LAC,DAL
36,Gerald Everett,38378,26.5,-113.0,under,Receiving Yards,Four Winds,1,2023-10-17T00:15:00,0.5305164319248826,LAC,DAL
37,Gerald Everett,38378,14.5,-125.0,under,bt66,Four Winds,1,2023-10-17T00:15:00,0.5555555555555556,LAC,DAL
38,Gerald Everett,38378,2.5,128.0,under,bt15,Four Winds,1,2023-10-17T00:15:00,0.43859649122807015,LAC,DAL
39,Gerald Everett,38378,26.5,-110.0,under,Receiving Yards,FanDuel,1,2023-10-17T00:15:00,0.5238095238095238,LAC,DAL
40,Gerald Everett,38378,12.5,-114.0,under,bt66,FanDuel,1,2023-10-17T00:15:00,0.5327102803738317,LAC,DAL
41,Gerald Everett,38378,2.5,130.0,under,bt15,FanDuel,1,2023-10-17T00:15:00,0.43478260869565216,LAC,DAL
42,Gerald Everett,38378,26.5,-135.0,under,Receiving Yards,PrizePicks,1,2023-10-17T00:15:00,0.574468085106383,LAC,DAL
43,Gerald Everett,38378,3.0,-135.0,under,bt15,PrizePicks,1,2023-10-17T00:15:00,0.574468085106383,LAC,DAL
44,Gerald Everett,38378,25.5,110.0,under,Receiving Yards,Bet365,1,2023-10-17T00:15:00,0.47619047619047616,LAC,DAL
45,Gerald Everett,38378,14.5,-120.0,under,bt66,Bet365,1,2023-10-17T00:15:00,0.5454545454545454,LAC,DAL
46,Gerald Everett,38378,2.5,125.0,under,bt15,Bet365,1,2023-10-17T00:15:00,0.4444444444444444,LAC,DAL
50,Gerald Everett,38378,3.0,-135.0,over,bt15,Underdog Fantasy,1,2023-10-17T00:15:00,0.574468085106383,LAC,DAL
51,Gerald Everett,38378,26.5,-135.0,over,Receiving Yards,Underdog Fantasy,1,2023-10-17T00:15:00,0.574468085106383,LAC,DAL
52,Gerald Everett,38378,2.5,-155.0,over,bt15,Bet365,1,2023-10-17T00:15:00,0.6078431372549019,LAC,DAL
53,Gerald Everett,38378,14.5,-110.0,over,bt66,Bet365,1,2023-10-17T00:15:00,0.5238095238095238,LAC,DAL
54,Gerald Everett,38378,25.5,-130.0,over,Receiving Yards,Bet365,1,2023-10-17T00:15:00,0.5652173913043478,LAC,DAL
55,Gerald Everett,38378,2.5,-161.0,over,bt15,SportsBetting,1,2023-10-17T00:15:00,0.6168582375478927,LAC,DAL
56,Gerald Everett,38378,26.5,-110.0,over,Receiving Yards,SportsBetting,1,2023-10-17T00:15:00,0.5238095238095238,LAC,DAL
57,Gerald Everett,38378,2.5,-161.0,over,bt15,BetOnline,1,2023-10-17T00:15:00,0.6168582375478927,LAC,DAL
58,Gerald Everett,38378,26.5,-110.0,over,Receiving Yards,BetOnline,1,2023-10-17T00:15:00,0.5238095238095238,LAC,DAL
59,Gerald Everett,38378,2.5,-161.0,over,bt15,Bovada,1,2023-10-17T00:15:00,0.6168582375478927,LAC,DAL
60,Gerald Everett,38378,26.5,-110.0,over,Receiving Yards,Bovada,1,2023-10-17T00:15:00,0.5238095238095238,LAC,DAL
61,Gerald Everett,38378,2.5,-175.0,over,bt15,888sports,1,2023-10-17T00:15:00,0.6363636363636364,LAC,DAL
62,Gerald Everett,38378,13.5,-133.0,over,bt66,888sports,1,2023-10-17T00:15:00,0.5708154506437768,LAC,DAL
63,Gerald Everett,38378,26.5,-118.0,over,Receiving Yards,888sports,1,2023-10-17T00:15:00,0.5412844036697247,LAC,DAL
64,Gerald Everett,38378,2.5,-165.0,over,bt15,Pinnacle,1,2023-10-17T00:15:00,0.6226415094339622,LAC,DAL
65,Gerald Everett,38378,13.5,-126.0,over,bt66,Pinnacle,1,2023-10-17T00:15:00,0.5575221238938053,LAC,DAL
66,Gerald Everett,38378,26.5,-111.0,over,Receiving Yards,Pinnacle,1,2023-10-17T00:15:00,0.5260663507109005,LAC,DAL
67,Gerald Everett,38378,2.5,-160.0,over,bt15,BetMGM,1,2023-10-17T00:15:00,0.6153846153846154,LAC,DAL
68,Gerald Everett,38378,13.5,-125.0,over,bt66,BetMGM,1,2023-10-17T00:15:00,0.5555555555555556,LAC,DAL
69,Gerald Everett,38378,26.5,-110.0,over,Receiving Yards,BetMGM,1,2023-10-17T00:15:00,0.5238095238095238,LAC,DAL
70,Gerald Everett,38378,2.5,-167.0,over,bt15,Unibet,1,2023-10-17T00:15:00,0.6254681647940075,LAC,DAL
71,Gerald Everett,38378,14.5,-105.0,over,bt66,Unibet,1,2023-10-17T00:15:00,0.5121951219512195,LAC,DAL
72,Gerald Everett,38378,26.5,-115.0,over,Receiving Yards,Unibet,1,2023-10-17T00:15:00,0.5348837209302325,LAC,DAL
73,Gerald Everett,38378,2.5,-167.0,over,bt15,BetRivers,1,2023-10-17T00:15:00,0.6254681647940075,LAC,DAL
74,Gerald Everett,38378,14.5,-105.0,over,bt66,BetRivers,1,2023-10-17T00:15:00,0.5121951219512195,LAC,DAL
75,Gerald Everett,38378,26.5,-115.0,over,Receiving Yards,BetRivers,1,2023-10-17T00:15:00,0.5348837209302325,LAC,DAL
76,Gerald Everett,38378,2.5,-167.0,over,bt15,Four Winds,1,2023-10-17T00:15:00,0.6254681647940075,LAC,DAL
77,Gerald Everett,38378,14.5,-105.0,over,bt66,Four Winds,1,2023-10-17T00:15:00,0.5121951219512195,LAC,DAL
78,Gerald Everett,38378,26.5,-115.0,over,Receiving Yards,Four Winds,1,2023-10-17T00:15:00,0.5348837209302325,LAC,DAL
79,Gerald Everett,38378,2.5,-167.0,over,bt15,Parx,1,2023-10-17T00:15:00,0.6254681647940075,LAC,DAL
80,Gerald Everett,38378,14.5,-105.0,over,bt66,Parx,1,2023-10-17T00:15:00,0.5121951219512195,LAC,DAL
81,Gerald Everett,38378,26.5,-115.0,over,Receiving Yards,Parx,1,2023-10-17T00:15:00,0.5348837209302325,LAC,DAL
82,Gerald Everett,38378,2.5,-167.0,over,bt15,Sugarhouse,1,2023-10-17T00:15:00,0.6254681647940075,LAC,DAL
83,Gerald Everett,38378,14.5,-105.0,over,bt66,Sugarhouse,1,2023-10-17T00:15:00,0.5121951219512195,LAC,DAL
84,Gerald Everett,38378,26.5,-115.0,over,Receiving Yards,Sugarhouse,1,2023-10-17T00:15:00,0.5348837209302325,LAC,DAL
85,Gerald Everett,38378,2.5,-150.0,over,bt15,DraftKings,1,2023-10-17T00:15:00,0.6,LAC,DAL
86,Gerald Everett,38378,13.5,-125.0,over,bt66,DraftKings,1,2023-10-17T00:15:00,0.5555555555555556,LAC,DAL
87,Gerald Everett,38378,26.5,-110.0,over,Receiving Yards,DraftKings,1,2023-10-17T00:15:00,0.5238095238095238,LAC,DAL
88,Gerald Everett,38378,2.5,-179.0,over,bt15,Caesars,1,2023-10-17T00:15:00,0.6415770609318996,LAC,DAL
89,Gerald Everett,38378,13.5,-127.0,over,bt66,Caesars,1,2023-10-17T00:15:00,0.5594713656387665,LAC,DAL
90,Gerald Everett,38378,26.5,-132.0,over,Receiving Yards,Caesars,1,2023-10-17T00:15:00,0.5689655172413793,LAC,DAL
91,Gerald Everett,38378,2.5,-166.0,over,bt15,FanDuel,1,2023-10-17T00:15:00,0.6240601503759399,LAC,DAL
92,Gerald Everett,38378,12.5,-114.0,over,bt66,FanDuel,1,2023-10-17T00:15:00,0.5327102803738317,LAC,DAL
93,Gerald Everett,38378,26.5,-110.0,over,Receiving Yards,FanDuel,1,2023-10-17T00:15:00,0.5238095238095238,LAC,DAL
94,Gerald Everett,38378,3.0,-135.0,over,bt15,PrizePicks,1,2023-10-17T00:15:00,0.574468085106383,LAC,DAL
95,Gerald Everett,38378,26.5,-135.0,over,Receiving Yards,PrizePicks,1,2023-10-17T00:15:00,0.574468085106383,LAC,DAL
99,Gerald Everett,38378,25.5,-115.0,over,Receiving Yards,PointsBet,1,2023-10-17T00:15:00,0.5348837209302325,LAC,DAL
0,Keenan Allen,38673,84.5,-120.0,under,Rush+Rec Yards,BetMGM,1,2023-10-17T00:15:00,0.5454545454545454,LAC,DAL
1,Keenan Allen,38673,24.5,-110.0,under,bt66,BetMGM,1,2023-10-17T00:15:00,0.5238095238095238,LAC,DAL
2,Keenan Allen,38673,83.5,-120.0,under,Receiving Yards,BetMGM,1,2023-10-17T00:15:00,0.5454545454545454,LAC,DAL
3,Keenan Allen,38673,7.5,-155.0,under,bt15,BetMGM,1,2023-10-17T00:15:00,0.6078431372549019,LAC,DAL
4,Keenan Allen,38673,84.5,-115.0,under,Rush+Rec Yards,Bet365,1,2023-10-17T00:15:00,0.5348837209302325,LAC,DAL
5,Keenan Allen,38673,24.5,-115.0,under,bt66,Bet365,1,2023-10-17T00:15:00,0.5348837209302325,LAC,DAL
6,Keenan Allen,38673,83.5,-110.0,under,Receiving Yards,Bet365,1,2023-10-17T00:15:00,0.5238095238095238,LAC,DAL
7,Keenan Allen,38673,7.5,-150.0,under,bt15,Bet365,1,2023-10-17T00:15:00,0.6,LAC,DAL
8,Keenan Allen,38673,84.5,-119.0,under,Rush+Rec Yards,Caesars,1,2023-10-17T00:15:00,0.54337899543379,LAC,DAL
9,Keenan Allen,38673,24.5,-111.0,under,bt66,Caesars,1,2023-10-17T00:15:00,0.5260663507109005,LAC,DAL
10,Keenan Allen,38673,83.5,-108.0,under,Receiving Yards,Caesars,1,2023-10-17T00:15:00,0.5192307692307693,LAC,DAL
11,Keenan Allen,38673,7.5,-152.0,under,bt15,Caesars,1,2023-10-17T00:15:00,0.6031746031746031,LAC,DAL
12,Keenan Allen,38673,84.5,-135.0,under,Rush+Rec Yards,Underdog Fantasy,1,2023-10-17T00:15:00,0.574468085106383,LAC,DAL
13,Keenan Allen,38673,83.5,-135.0,under,Receiving Yards,Underdog Fantasy,1,2023-10-17T00:15:00,0.574468085106383,LAC,DAL
14,Keenan Allen,38673,7.0,-135.0,under,bt15,Underdog Fantasy,1,2023-10-17T00:15:00,0.574468085106383,LAC,DAL
15,Keenan Allen,38673,84.5,-115.0,under,Rush+Rec Yards,DraftKings,1,2023-10-17T00:15:00,0.5348837209302325,LAC,DAL
16,Keenan Allen,38673,24.5,-115.0,under,bt66,DraftKings,1,2023-10-17T00:15:00,0.5348837209302325,LAC,DAL
17,Keenan Allen,38673,83.5,-115.0,under,Receiving Yards,DraftKings,1,2023-10-17T00:15:00,0.5348837209302325,LAC,DAL
18,Keenan Allen,38673,7.5,-145.0,under,bt15,DraftKings,1,2023-10-17T00:15:00,0.5918367346938775,LAC,DAL
19,Keenan Allen,38673,24.5,-113.0,under,bt66,Pinnacle,1,2023-10-17T00:15:00,0.5305164319248826,LAC,DAL
20,Keenan Allen,38673,83.5,-113.0,under,Receiving Yards,Pinnacle,1,2023-10-17T00:15:00,0.5305164319248826,LAC,DAL
21,Keenan Allen,38673,7.5,-156.0,under,bt15,Pinnacle,1,2023-10-17T00:15:00,0.609375,LAC,DAL
22,Keenan Allen,38673,24.5,-120.0,under,bt66,888sports,1,2023-10-17T00:15:00,0.5454545454545454,LAC,DAL
23,Keenan Allen,38673,83.5,-125.0,under,Receiving Yards,888sports,1,2023-10-17T00:15:00,0.5555555555555556,LAC,DAL
24,Keenan Allen,38673,7.5,-161.0,under,bt15,888sports,1,2023-10-17T00:15:00,0.6168582375478927,LAC,DAL
25,Keenan Allen,38673,24.5,-120.0,under,bt66,Unibet,1,2023-10-17T00:15:00,0.5454545454545454,LAC,DAL
26,Keenan Allen,38673,84.5,-115.0,under,Receiving Yards,Unibet,1,2023-10-17T00:15:00,0.5348837209302325,LAC,DAL
27,Keenan Allen,38673,6.5,117.0,under,bt15,Unibet,1,2023-10-17T00:15:00,0.4608294930875576,LAC,DAL
28,Keenan Allen,38673,24.5,-120.0,under,bt66,BetRivers,1,2023-10-17T00:15:00,0.5454545454545454,LAC,DAL
29,Keenan Allen,38673,84.5,-115.0,under,Receiving Yards,BetRivers,1,2023-10-17T00:15:00,0.5348837209302325,LAC,DAL
30,Keenan Allen,38673,6.5,117.0,under,bt15,BetRivers,1,2023-10-17T00:15:00,0.4608294930875576,LAC,DAL
31,Keenan Allen,38673,23.5,-114.0,under,bt66,FanDuel,1,2023-10-17T00:15:00,0.5327102803738317,LAC,DAL
32,Keenan Allen,38673,83.5,-110.0,under,Receiving Yards,FanDuel,1,2023-10-17T00:15:00,0.5238095238095238,LAC,DAL
33,Keenan Allen,38673,6.5,110.0,under,bt15,FanDuel,1,2023-10-17T00:15:00,0.47619047619047616,LAC,DAL
34,Keenan Allen,38673,24.5,-120.0,under,bt66,Four Winds,1,2023-10-17T00:15:00,0.5454545454545454,LAC,DAL
35,Keenan Allen,38673,84.5,-115.0,under,Receiving Yards,Four Winds,1,2023-10-17T00:15:00,0.5348837209302325,LAC,DAL
36,Keenan Allen,38673,6.5,117.0,under,bt15,Four Winds,1,2023-10-17T00:15:00,0.4608294930875576,LAC,DAL
37,Keenan Allen,38673,24.5,-120.0,under,bt66,Parx,1,2023-10-17T00:15:00,0.5454545454545454,LAC,DAL
38,Keenan Allen,38673,84.5,-115.0,under,Receiving Yards,Parx,1,2023-10-17T00:15:00,0.5348837209302325,LAC,DAL
39,Keenan Allen,38673,6.5,117.0,under,bt15,Parx,1,2023-10-17T00:15:00,0.4608294930875576,LAC,DAL
40,Keenan Allen,38673,24.5,-120.0,under,bt66,Sugarhouse,1,2023-10-17T00:15:00,0.5454545454545454,LAC,DAL
41,Keenan Allen,38673,84.5,-115.0,under,Receiving Yards,Sugarhouse,1,2023-10-17T00:15:00,0.5348837209302325,LAC,DAL
42,Keenan Allen,38673,6.5,117.0,under,bt15,Sugarhouse,1,2023-10-17T00:15:00,0.4608294930875576,LAC,DAL
46,Keenan Allen,38673,80.5,-110.0,under,Receiving Yards,PointsBet,1,2023-10-17T00:15:00,0.5238095238095238,LAC,DAL
47,Keenan Allen,38673,83.5,-115.0,under,Receiving Yards,SportsBetting,1,2023-10-17T00:15:00,0.5348837209302325,LAC,DAL
48,Keenan Allen,38673,7.5,-152.0,under,bt15,SportsBetting,1,2023-10-17T00:15:00,0.6031746031746031,LAC,DAL
49,Keenan Allen,38673,83.5,-115.0,under,Receiving Yards,BetOnline,1,2023-10-17T00:15:00,0.5348837209302325,LAC,DAL
50,Keenan Allen,38673,7.5,-152.0,under,bt15,BetOnline,1,2023-10-17T00:15:00,0.6031746031746031,LAC,DAL
51,Keenan Allen,38673,83.5,-115.0,under,Receiving Yards,Bovada,1,2023-10-17T00:15:00,0.5348837209302325,LAC,DAL
52,Keenan Allen,38673,7.5,-152.0,under,bt15,Bovada,1,2023-10-17T00:15:00,0.6031746031746031,LAC,DAL
53,Keenan Allen,38673,83.5,-135.0,under,Receiving Yards,PrizePicks,1,2023-10-17T00:15:00,0.574468085106383,LAC,DAL
54,Keenan Allen,38673,7.0,-135.0,under,bt15,PrizePicks,1,2023-10-17T00:15:00,0.574468085106383,LAC,DAL
55,Keenan Allen,38673,84.5,-110.0,over,Rush+Rec Yards,BetMGM,1,2023-10-17T00:15:00,0.5238095238095238,LAC,DAL
56,Keenan Allen,38673,24.5,-120.0,over,bt66,BetMGM,1,2023-10-17T00:15:00,0.5454545454545454,LAC,DAL
57,Keenan Allen,38673,83.5,-115.0,over,Receiving Yards,BetMGM,1,2023-10-17T00:15:00,0.5348837209302325,LAC,DAL
58,Keenan Allen,38673,7.5,115.0,over,bt15,BetMGM,1,2023-10-17T00:15:00,0.46511627906976744,LAC,DAL
59,Keenan Allen,38673,84.5,-115.0,over,Rush+Rec Yards,Bet365,1,2023-10-17T00:15:00,0.5348837209302325,LAC,DAL
60,Keenan Allen,38673,24.5,-115.0,over,bt66,Bet365,1,2023-10-17T00:15:00,0.5348837209302325,LAC,DAL
61,Keenan Allen,38673,83.5,-110.0,over,Receiving Yards,Bet365,1,2023-10-17T00:15:00,0.5238095238095238,LAC,DAL
62,Keenan Allen,38673,7.5,120.0,over,bt15,Bet365,1,2023-10-17T00:15:00,0.45454545454545453,LAC,DAL
63,Keenan Allen,38673,84.5,-115.0,over,Rush+Rec Yards,Caesars,1,2023-10-17T00:15:00,0.5348837209302325,LAC,DAL
64,Keenan Allen,38673,24.5,-123.0,over,bt66,Caesars,1,2023-10-17T00:15:00,0.5515695067264574,LAC,DAL
65,Keenan Allen,38673,83.5,-127.0,over,Receiving Yards,Caesars,1,2023-10-17T00:15:00,0.5594713656387665,LAC,DAL
66,Keenan Allen,38673,7.5,110.0,over,bt15,Caesars,1,2023-10-17T00:15:00,0.47619047619047616,LAC,DAL
67,Keenan Allen,38673,84.5,-135.0,over,Rush+Rec Yards,Underdog Fantasy,1,2023-10-17T00:15:00,0.574468085106383,LAC,DAL
68,Keenan Allen,38673,83.5,-135.0,over,Receiving Yards,Underdog Fantasy,1,2023-10-17T00:15:00,0.574468085106383,LAC,DAL
69,Keenan Allen,38673,7.0,-135.0,over,bt15,Underdog Fantasy,1,2023-10-17T00:15:00,0.574468085106383,LAC,DAL
70,Keenan Allen,38673,84.5,-115.0,over,Rush+Rec Yards,DraftKings,1,2023-10-17T00:15:00,0.5348837209302325,LAC,DAL
71,Keenan Allen,38673,24.5,-115.0,over,bt66,DraftKings,1,2023-10-17T00:15:00,0.5348837209302325,LAC,DAL
72,Keenan Allen,38673,83.5,-115.0,over,Receiving Yards,DraftKings,1,2023-10-17T00:15:00,0.5348837209302325,LAC,DAL
73,Keenan Allen,38673,7.5,114.0,over,bt15,DraftKings,1,2023-10-17T00:15:00,0.4672897196261682,LAC,DAL
74,Keenan Allen,38673,24.5,-117.0,over,bt66,Pinnacle,1,2023-10-17T00:15:00,0.5391705069124424,LAC,DAL
75,Keenan Allen,38673,83.5,-117.0,over,Receiving Yards,Pinnacle,1,2023-10-17T00:15:00,0.5391705069124424,LAC,DAL
76,Keenan Allen,38673,7.5,116.0,over,bt15,Pinnacle,1,2023-10-17T00:15:00,0.46296296296296297,LAC,DAL
77,Keenan Allen,38673,24.5,-125.0,over,bt66,888sports,1,2023-10-17T00:15:00,0.5555555555555556,LAC,DAL
78,Keenan Allen,38673,83.5,-120.0,over,Receiving Yards,888sports,1,2023-10-17T00:15:00,0.5454545454545454,LAC,DAL
79,Keenan Allen,38673,7.5,105.0,over,bt15,888sports,1,2023-10-17T00:15:00,0.4878048780487805,LAC,DAL
80,Keenan Allen,38673,24.5,-109.0,over,bt66,Unibet,1,2023-10-17T00:15:00,0.5215311004784688,LAC,DAL
81,Keenan Allen,38673,84.5,-113.0,over,Receiving Yards,Unibet,1,2023-10-17T00:15:00,0.5305164319248826,LAC,DAL
82,Keenan Allen,38673,6.5,-152.0,over,bt15,Unibet,1,2023-10-17T00:15:00,0.6031746031746031,LAC,DAL
83,Keenan Allen,38673,24.5,-109.0,over,bt66,BetRivers,1,2023-10-17T00:15:00,0.5215311004784688,LAC,DAL
84,Keenan Allen,38673,84.5,-113.0,over,Receiving Yards,BetRivers,1,2023-10-17T00:15:00,0.5305164319248826,LAC,DAL
85,Keenan Allen,38673,6.5,-152.0,over,bt15,BetRivers,1,2023-10-17T00:15:00,0.6031746031746031,LAC,DAL
86,Keenan Allen,38673,23.5,-114.0,over,bt66,FanDuel,1,2023-10-17T00:15:00,0.5327102803738317,LAC,DAL
87,Keenan Allen,38673,83.5,-110.0,over,Receiving Yards,FanDuel,1,2023-10-17T00:15:00,0.5238095238095238,LAC,DAL
88,Keenan Allen,38673,6.5,-140.0,over,bt15,FanDuel,1,2023-10-17T00:15:00,0.5833333333333334,LAC,DAL
