,player,player_id,points,price,side,stat,book,league_id,event_time,prob,opp,Team,time,prop_id
21,Cornelius Johnson,175244,40.5,-112.0,over,Receiving Yards,SportsBetting,2,2023-11-04 18:30:00-05:00,0.5283018867924528,MICH,PUR,2023-11-03 09:53:00,4017335d-d
22,Cornelius Johnson,175244,40.5,-112.0,over,Receiving Yards,BetOnline,2,2023-11-04 18:30:00-05:00,0.5283018867924528,MICH,PUR,2023-11-03 09:53:00,4017335d-d
23,Cornelius Johnson,175244,40.5,-112.0,over,Receiving Yards,Bovada,2,2023-11-04 18:30:00-05:00,0.5283018867924528,MICH,PUR,2023-11-03 09:53:00,4017335d-d
0,Brian Thomas,84264,66.5,-135.0,under,Receiving Yards,PrizePicks,2,2023-11-04 18:45:00-05:00,0.574468085106383,BAMA,LSU,2023-11-03 09:53:00,0a4af93c-8
1,Brian Thomas,84264,66.5,-135.0,over,Receiving Yards,PrizePicks,2,2023-11-04 18:45:00-05:00,0.574468085106383,BAMA,LSU,2023-11-03 09:53:00,0a4af93c-8
0,Malik Nabers,173902,6.5,-113.0,under,Receptions,Four Winds,2,2023-11-04 18:45:00-05:00,0.5305164319248826,BAMA,LSU,2023-11-03 09:53:00,07ccb3a2-a
1,Malik Nabers,173902,95.5,-114.0,under,Receiving Yards,Four Winds,2,2023-11-04 18:45:00-05:00,0.5327102803738317,BAMA,LSU,2023-11-03 09:53:00,b327c36e-8
2,Malik Nabers,173902,6.5,-113.0,under,Receptions,Parx,2,2023-11-04 18:45:00-05:00,0.5305164319248826,BAMA,LSU,2023-11-03 09:53:00,07ccb3a2-a
3,Malik Nabers,173902,95.5,-114.0,under,Receiving Yards,Parx,2,2023-11-04 18:45:00-05:00,0.5327102803738317,BAMA,LSU,2023-11-03 09:53:00,b327c36e-8
4,Malik Nabers,173902,6.0,-135.0,under,Receptions,Underdog Fantasy,2,2023-11-04 18:45:00-05:00,0.574468085106383,BAMA,LSU,2023-11-03 09:53:00,07ccb3a2-a
5,Malik Nabers,173902,93.5,-135.0,under,Receiving Yards,Underdog Fantasy,2,2023-11-04 18:45:00-05:00,0.574468085106383,BAMA,LSU,2023-11-03 09:53:00,b327c36e-8
6,Malik Nabers,173902,97.5,-135.0,under,Receiving Yards,PrizePicks,2,2023-11-04 18:45:00-05:00,0.574468085106383,BAMA,LSU,2023-11-03 09:53:00,b327c36e-8
7,Malik Nabers,173902,93.5,-115.0,under,Receiving Yards,SportsBetting,2,2023-11-04 18:45:00-05:00,0.5348837209302325,BAMA,LSU,2023-11-03 09:53:00,b327c36e-8
8,Malik Nabers,173902,93.5,-115.0,under,Receiving Yards,BetOnline,2,2023-11-04 18:45:00-05:00,0.5348837209302325,BAMA,LSU,2023-11-03 09:53:00,b327c36e-8
9,Malik Nabers,173902,93.5,-115.0,under,Receiving Yards,Bovada,2,2023-11-04 18:45:00-05:00,0.5348837209302325,BAMA,LSU,2023-11-03 09:53:00,b327c36e-8
10,Malik Nabers,173902,93.5,-118.0,under,Receiving Yards,Caesars,2,2023-11-04 18:45:00-05:00,0.5412844036697247,BAMA,LSU,2023-11-03 09:53:00,b327c36e-8
11,Malik Nabers,173902,93.5,-115.0,under,Receiving Yards,DraftKings,2,2023-11-04 18:45:00-05:00,0.5348837209302325,BAMA,LSU,2023-11-03 09:53:00,b327c36e-8
12,Malik Nabers,173902,6.5,-115.0,over,Receptions,Four Winds,2,2023-11-04 18:45:00-05:00,0.5348837209302325,BAMA,LSU,2023-11-03 09:53:00,07ccb3a2-a
13,Malik Nabers,173902,95.5,-112.0,over,Receiving Yards,Four Winds,2,2023-11-04 18:45:00-05:00,0.5283018867924528,BAMA,LSU,2023-11-03 09:53:00,b327c36e-8
14,Malik Nabers,173902,6.5,-115.0,over,Receptions,Parx,2,2023-11-04 18:45:00-05:00,0.5348837209302325,BAMA,LSU,2023-11-03 09:53:00,07ccb3a2-a
15,Malik Nabers,173902,95.5,-112.0,over,Receiving Yards,Parx,2,2023-11-04 18:45:00-05:00,0.5283018867924528,BAMA,LSU,2023-11-03 09:53:00,b327c36e-8
16,Malik Nabers,173902,6.0,-135.0,over,Receptions,Underdog Fantasy,2,2023-11-04 18:45:00-05:00,0.574468085106383,BAMA,LSU,2023-11-03 09:53:00,07ccb3a2-a
17,Malik Nabers,173902,93.5,-135.0,over,Receiving Yards,Underdog Fantasy,2,2023-11-04 18:45:00-05:00,0.574468085106383,BAMA,LSU,2023-11-03 09:53:00,b327c36e-8
18,Malik Nabers,173902,97.5,-135.0,over,Receiving Yards,PrizePicks,2,2023-11-04 18:45:00-05:00,0.574468085106383,BAMA,LSU,2023-11-03 09:53:00,b327c36e-8
19,Malik Nabers,173902,93.5,-112.0,over,Receiving Yards,SportsBetting,2,2023-11-04 18:45:00-05:00,0.5283018867924528,BAMA,LSU,2023-11-03 09:53:00,b327c36e-8
20,Malik Nabers,173902,93.5,-112.0,over,Receiving Yards,BetOnline,2,2023-11-04 18:45:00-05:00,0.5283018867924528,BAMA,LSU,2023-11-03 09:53:00,b327c36e-8
21,Malik Nabers,173902,93.5,-112.0,over,Receiving Yards,Bovada,2,2023-11-04 18:45:00-05:00,0.5283018867924528,BAMA,LSU,2023-11-03 09:53:00,b327c36e-8
22,Malik Nabers,173902,93.5,-118.0,over,Receiving Yards,Caesars,2,2023-11-04 18:45:00-05:00,0.5412844036697247,BAMA,LSU,2023-11-03 09:53:00,b327c36e-8
23,Malik Nabers,173902,93.5,-115.0,over,Receiving Yards,DraftKings,2,2023-11-04 18:45:00-05:00,0.5348837209302325,BAMA,LSU,2023-11-03 09:53:00,b327c36e-8
0,Logan Diggs,100893,87.5,-135.0,under,Rush+Rec Yards,Underdog Fantasy,2,2023-11-04 18:45:00-05:00,0.574468085106383,BAMA,LSU,2023-11-03 09:53:00,1f7d7f72-c
1,Logan Diggs,100893,75.5,-135.0,under,Rush Yards,Underdog Fantasy,2,2023-11-04 18:45:00-05:00,0.574468085106383,BAMA,LSU,2023-11-03 09:53:00,bc23616e-f
2,Logan Diggs,100893,75.5,-135.0,under,Rush Yards,PrizePicks,2,2023-11-04 18:45:00-05:00,0.574468085106383,BAMA,LSU,2023-11-03 09:53:00,bc23616e-f
3,Logan Diggs,100893,75.5,-112.0,under,Rush Yards,Four Winds,2,2023-11-04 18:45:00-05:00,0.5283018867924528,BAMA,LSU,2023-11-03 09:53:00,bc23616e-f
4,Logan Diggs,100893,75.5,-112.0,under,Rush Yards,Parx,2,2023-11-04 18:45:00-05:00,0.5283018867924528,BAMA,LSU,2023-11-03 09:53:00,bc23616e-f
5,Logan Diggs,100893,75.5,-115.0,under,Rush Yards,DraftKings,2,2023-11-04 18:45:00-05:00,0.5348837209302325,BAMA,LSU,2023-11-03 09:53:00,bc23616e-f
6,Logan Diggs,100893,76.5,-114.0,under,Rush Yards,SportsBetting,2,2023-11-04 18:45:00-05:00,0.5327102803738317,BAMA,LSU,2023-11-03 09:53:00,bc23616e-f
7,Logan Diggs,100893,76.5,-114.0,under,Rush Yards,BetOnline,2,2023-11-04 18:45:00-05:00,0.5327102803738317,BAMA,LSU,2023-11-03 09:53:00,bc23616e-f
8,Logan Diggs,100893,76.5,-114.0,under,Rush Yards,Bovada,2,2023-11-04 18:45:00-05:00,0.5327102803738317,BAMA,LSU,2023-11-03 09:53:00,bc23616e-f
9,Logan Diggs,100893,87.5,-135.0,over,Rush+Rec Yards,Underdog Fantasy,2,2023-11-04 18:45:00-05:00,0.574468085106383,BAMA,LSU,2023-11-03 09:53:00,1f7d7f72-c
10,Logan Diggs,100893,75.5,-135.0,over,Rush Yards,Underdog Fantasy,2,2023-11-04 18:45:00-05:00,0.574468085106383,BAMA,LSU,2023-11-03 09:53:00,bc23616e-f
11,Logan Diggs,100893,75.5,-135.0,over,Rush Yards,PrizePicks,2,2023-11-04 18:45:00-05:00,0.574468085106383,BAMA,LSU,2023-11-03 09:53:00,bc23616e-f
12,Logan Diggs,100893,75.5,-114.0,over,Rush Yards,Four Winds,2,2023-11-04 18:45:00-05:00,0.5327102803738317,BAMA,LSU,2023-11-03 09:53:00,bc23616e-f
13,Logan Diggs,100893,75.5,-114.0,over,Rush Yards,Parx,2,2023-11-04 18:45:00-05:00,0.5327102803738317,BAMA,LSU,2023-11-03 09:53:00,bc23616e-f
14,Logan Diggs,100893,75.5,-115.0,over,Rush Yards,DraftKings,2,2023-11-04 18:45:00-05:00,0.5348837209302325,BAMA,LSU,2023-11-03 09:53:00,bc23616e-f
15,Logan Diggs,100893,76.5,-114.0,over,Rush Yards,SportsBetting,2,2023-11-04 18:45:00-05:00,0.5327102803738317,BAMA,LSU,2023-11-03 09:53:00,bc23616e-f
16,Logan Diggs,100893,76.5,-114.0,over,Rush Yards,BetOnline,2,2023-11-04 18:45:00-05:00,0.5327102803738317,BAMA,LSU,2023-11-03 09:53:00,bc23616e-f
17,Logan Diggs,100893,76.5,-114.0,over,Rush Yards,Bovada,2,2023-11-04 18:45:00-05:00,0.5327102803738317,BAMA,LSU,2023-11-03 09:53:00,bc23616e-f
0,Jalen Milroe,91403,0.5,-103.0,under,Interceptions Thrown,Four Winds,2,2023-11-04 18:45:00-05:00,0.5073891625615764,BAMA,LSU,2023-11-03 09:53:00,33b35c3b-1
1,Jalen Milroe,91403,280.5,-114.0,under,Passing And Rush Yards,Four Winds,2,2023-11-04 18:45:00-05:00,0.5327102803738317,BAMA,LSU,2023-11-03 09:53:00,d6b322a0-3
2,Jalen Milroe,91403,34.5,-110.0,under,Rush Yards,Four Winds,2,2023-11-04 18:45:00-05:00,0.5238095238095238,BAMA,LSU,2023-11-03 09:53:00,2567e9f8-e
3,Jalen Milroe,91403,1.5,133.0,under,Passing Touchdowns,Four Winds,2,2023-11-04 18:45:00-05:00,0.4291845493562232,BAMA,LSU,2023-11-03 09:53:00,dec7954b-3
4,Jalen Milroe,91403,241.5,-113.0,under,Passing Yards,Four Winds,2,2023-11-04 18:45:00-05:00,0.5305164319248826,BAMA,LSU,2023-11-03 09:53:00,128640cf-a
5,Jalen Milroe,91403,0.5,-103.0,under,Interceptions Thrown,Parx,2,2023-11-04 18:45:00-05:00,0.5073891625615764,BAMA,LSU,2023-11-03 09:53:00,33b35c3b-1
6,Jalen Milroe,91403,280.5,-114.0,under,Passing And Rush Yards,Parx,2,2023-11-04 18:45:00-05:00,0.5327102803738317,BAMA,LSU,2023-11-03 09:53:00,d6b322a0-3
7,Jalen Milroe,91403,34.5,-110.0,under,Rush Yards,Parx,2,2023-11-04 18:45:00-05:00,0.5238095238095238,BAMA,LSU,2023-11-03 09:53:00,2567e9f8-e
8,Jalen Milroe,91403,1.5,133.0,under,Passing Touchdowns,Parx,2,2023-11-04 18:45:00-05:00,0.4291845493562232,BAMA,LSU,2023-11-03 09:53:00,dec7954b-3
9,Jalen Milroe,91403,241.5,-113.0,under,Passing Yards,Parx,2,2023-11-04 18:45:00-05:00,0.5305164319248826,BAMA,LSU,2023-11-03 09:53:00,128640cf-a
10,Jalen Milroe,91403,0.5,-114.0,under,Interceptions Thrown,Caesars,2,2023-11-04 18:45:00-05:00,0.5327102803738317,BAMA,LSU,2023-11-03 09:53:00,33b35c3b-1
11,Jalen Milroe,91403,36.5,-120.0,under,Rush Yards,Caesars,2,2023-11-04 18:45:00-05:00,0.5454545454545454,BAMA,LSU,2023-11-03 09:53:00,2567e9f8-e
12,Jalen Milroe,91403,1.5,133.0,under,Passing Touchdowns,Caesars,2,2023-11-04 18:45:00-05:00,0.4291845493562232,BAMA,LSU,2023-11-03 09:53:00,dec7954b-3
13,Jalen Milroe,91403,236.5,-108.0,under,Passing Yards,Caesars,2,2023-11-04 18:45:00-05:00,0.5192307692307693,BAMA,LSU,2023-11-03 09:53:00,128640cf-a
14,Jalen Milroe,91403,36.5,-135.0,under,Rush Yards,PrizePicks,2,2023-11-04 18:45:00-05:00,0.574468085106383,BAMA,LSU,2023-11-03 09:53:00,2567e9f8-e
15,Jalen Milroe,91403,237.5,-135.0,under,Passing Yards,PrizePicks,2,2023-11-04 18:45:00-05:00,0.574468085106383,BAMA,LSU,2023-11-03 09:53:00,128640cf-a
16,Jalen Milroe,91403,36.5,-135.0,under,Rush Yards,Underdog Fantasy,2,2023-11-04 18:45:00-05:00,0.574468085106383,BAMA,LSU,2023-11-03 09:53:00,2567e9f8-e
17,Jalen Milroe,91403,236.5,-135.0,under,Passing Yards,Underdog Fantasy,2,2023-11-04 18:45:00-05:00,0.574468085106383,BAMA,LSU,2023-11-03 09:53:00,128640cf-a
18,Jalen Milroe,91403,36.5,-120.0,under,Rush Yards,DraftKings,2,2023-11-04 18:45:00-05:00,0.5454545454545454,BAMA,LSU,2023-11-03 09:53:00,2567e9f8-e
19,Jalen Milroe,91403,1.5,125.0,under,Passing Touchdowns,DraftKings,2,2023-11-04 18:45:00-05:00,0.4444444444444444,BAMA,LSU,2023-11-03 09:53:00,dec7954b-3
20,Jalen Milroe,91403,236.5,-115.0,under,Passing Yards,DraftKings,2,2023-11-04 18:45:00-05:00,0.5348837209302325,BAMA,LSU,2023-11-03 09:53:00,128640cf-a
21,Jalen Milroe,91403,34.5,-114.0,under,Rush Yards,SportsBetting,2,2023-11-04 18:45:00-05:00,0.5327102803738317,BAMA,LSU,2023-11-03 09:53:00,2567e9f8-e
22,Jalen Milroe,91403,1.5,125.0,under,Passing Touchdowns,SportsBetting,2,2023-11-04 18:45:00-05:00,0.4444444444444444,BAMA,LSU,2023-11-03 09:53:00,dec7954b-3
23,Jalen Milroe,91403,236.5,-115.0,under,Passing Yards,SportsBetting,2,2023-11-04 18:45:00-05:00,0.5348837209302325,BAMA,LSU,2023-11-03 09:53:00,128640cf-a
24,Jalen Milroe,91403,34.5,-114.0,under,Rush Yards,BetOnline,2,2023-11-04 18:45:00-05:00,0.5327102803738317,BAMA,LSU,2023-11-03 09:53:00,2567e9f8-e
25,Jalen Milroe,91403,1.5,125.0,under,Passing Touchdowns,BetOnline,2,2023-11-04 18:45:00-05:00,0.4444444444444444,BAMA,LSU,2023-11-03 09:53:00,dec7954b-3
26,Jalen Milroe,91403,236.5,-115.0,under,Passing Yards,BetOnline,2,2023-11-04 18:45:00-05:00,0.5348837209302325,BAMA,LSU,2023-11-03 09:53:00,128640cf-a
27,Jalen Milroe,91403,34.5,-114.0,under,Rush Yards,Bovada,2,2023-11-04 18:45:00-05:00,0.5327102803738317,BAMA,LSU,2023-11-03 09:53:00,2567e9f8-e
28,Jalen Milroe,91403,1.5,125.0,under,Passing Touchdowns,Bovada,2,2023-11-04 18:45:00-05:00,0.4444444444444444,BAMA,LSU,2023-11-03 09:53:00,dec7954b-3
29,Jalen Milroe,91403,236.5,-115.0,under,Passing Yards,Bovada,2,2023-11-04 18:45:00-05:00,0.5348837209302325,BAMA,LSU,2023-11-03 09:53:00,128640cf-a
30,Jalen Milroe,91403,280.5,-114.0,over,Passing And Rush Yards,Four Winds,2,2023-11-04 18:45:00-05:00,0.5327102803738317,BAMA,LSU,2023-11-03 09:53:00,d6b322a0-3
31,Jalen Milroe,91403,241.5,-113.0,over,Passing Yards,Four Winds,2,2023-11-04 18:45:00-05:00,0.5305164319248826,BAMA,LSU,2023-11-03 09:53:00,128640cf-a
32,Jalen Milroe,91403,0.5,-127.0,over,Interceptions Thrown,Four Winds,2,2023-11-04 18:45:00-05:00,0.5594713656387665,BAMA,LSU,2023-11-03 09:53:00,33b35c3b-1
33,Jalen Milroe,91403,1.5,-175.0,over,Passing Touchdowns,Four Winds,2,2023-11-04 18:45:00-05:00,0.6363636363636364,BAMA,LSU,2023-11-03 09:53:00,dec7954b-3
34,Jalen Milroe,91403,34.5,-115.0,over,Rush Yards,Four Winds,2,2023-11-04 18:45:00-05:00,0.5348837209302325,BAMA,LSU,2023-11-03 09:53:00,2567e9f8-e
35,Jalen Milroe,91403,280.5,-114.0,over,Passing And Rush Yards,Parx,2,2023-11-04 18:45:00-05:00,0.5327102803738317,BAMA,LSU,2023-11-03 09:53:00,d6b322a0-3
36,Jalen Milroe,91403,241.5,-113.0,over,Passing Yards,Parx,2,2023-11-04 18:45:00-05:00,0.5305164319248826,BAMA,LSU,2023-11-03 09:53:00,128640cf-a
37,Jalen Milroe,91403,0.5,-127.0,over,Interceptions Thrown,Parx,2,2023-11-04 18:45:00-05:00,0.5594713656387665,BAMA,LSU,2023-11-03 09:53:00,33b35c3b-1
38,Jalen Milroe,91403,1.5,-175.0,over,Passing Touchdowns,Parx,2,2023-11-04 18:45:00-05:00,0.6363636363636364,BAMA,LSU,2023-11-03 09:53:00,dec7954b-3
39,Jalen Milroe,91403,34.5,-115.0,over,Rush Yards,Parx,2,2023-11-04 18:45:00-05:00,0.5348837209302325,BAMA,LSU,2023-11-03 09:53:00,2567e9f8-e
40,Jalen Milroe,91403,237.5,-135.0,over,Passing Yards,PrizePicks,2,2023-11-04 18:45:00-05:00,0.574468085106383,BAMA,LSU,2023-11-03 09:53:00,128640cf-a
41,Jalen Milroe,91403,36.5,-135.0,over,Rush Yards,PrizePicks,2,2023-11-04 18:45:00-05:00,0.574468085106383,BAMA,LSU,2023-11-03 09:53:00,2567e9f8-e
42,Jalen Milroe,91403,236.5,-112.0,over,Passing Yards,SportsBetting,2,2023-11-04 18:45:00-05:00,0.5283018867924528,BAMA,LSU,2023-11-03 09:53:00,128640cf-a
43,Jalen Milroe,91403,1.5,-164.0,over,Passing Touchdowns,SportsBetting,2,2023-11-04 18:45:00-05:00,0.6212121212121212,BAMA,LSU,2023-11-03 09:53:00,dec7954b-3
44,Jalen Milroe,91403,34.5,-114.0,over,Rush Yards,SportsBetting,2,2023-11-04 18:45:00-05:00,0.5327102803738317,BAMA,LSU,2023-11-03 09:53:00,2567e9f8-e
45,Jalen Milroe,91403,236.5,-112.0,over,Passing Yards,BetOnline,2,2023-11-04 18:45:00-05:00,0.5283018867924528,BAMA,LSU,2023-11-03 09:53:00,128640cf-a
46,Jalen Milroe,91403,1.5,-164.0,over,Passing Touchdowns,BetOnline,2,2023-11-04 18:45:00-05:00,0.6212121212121212,BAMA,LSU,2023-11-03 09:53:00,dec7954b-3
47,Jalen Milroe,91403,34.5,-114.0,over,Rush Yards,BetOnline,2,2023-11-04 18:45:00-05:00,0.5327102803738317,BAMA,LSU,2023-11-03 09:53:00,2567e9f8-e
48,Jalen Milroe,91403,236.5,-112.0,over,Passing Yards,Bovada,2,2023-11-04 18:45:00-05:00,0.5283018867924528,BAMA,LSU,2023-11-03 09:53:00,128640cf-a
49,Jalen Milroe,91403,1.5,-164.0,over,Passing Touchdowns,Bovada,2,2023-11-04 18:45:00-05:00,0.6212121212121212,BAMA,LSU,2023-11-03 09:53:00,dec7954b-3
50,Jalen Milroe,91403,34.5,-114.0,over,Rush Yards,Bovada,2,2023-11-04 18:45:00-05:00,0.5327102803738317,BAMA,LSU,2023-11-03 09:53:00,2567e9f8-e
51,Jalen Milroe,91403,236.5,-127.0,over,Passing Yards,Caesars,2,2023-11-04 18:45:00-05:00,0.5594713656387665,BAMA,LSU,2023-11-03 09:53:00,128640cf-a
52,Jalen Milroe,91403,0.5,-120.0,over,Interceptions Thrown,Caesars,2,2023-11-04 18:45:00-05:00,0.5454545454545454,BAMA,LSU,2023-11-03 09:53:00,33b35c3b-1
53,Jalen Milroe,91403,1.5,-185.0,over,Passing Touchdowns,Caesars,2,2023-11-04 18:45:00-05:00,0.6491228070175439,BAMA,LSU,2023-11-03 09:53:00,dec7954b-3
54,Jalen Milroe,91403,36.5,-114.0,over,Rush Yards,Caesars,2,2023-11-04 18:45:00-05:00,0.5327102803738317,BAMA,LSU,2023-11-03 09:53:00,2567e9f8-e
55,Jalen Milroe,91403,236.5,-135.0,over,Passing Yards,Underdog Fantasy,2,2023-11-04 18:45:00-05:00,0.574468085106383,BAMA,LSU,2023-11-03 09:53:00,128640cf-a
56,Jalen Milroe,91403,36.5,-135.0,over,Rush Yards,Underdog Fantasy,2,2023-11-04 18:45:00-05:00,0.574468085106383,BAMA,LSU,2023-11-03 09:53:00,2567e9f8-e
57,Jalen Milroe,91403,236.5,-115.0,over,Passing Yards,DraftKings,2,2023-11-04 18:45:00-05:00,0.5348837209302325,BAMA,LSU,2023-11-03 09:53:00,128640cf-a
58,Jalen Milroe,91403,1.5,-165.0,over,Passing Touchdowns,DraftKings,2,2023-11-04 18:45:00-05:00,0.6226415094339622,BAMA,LSU,2023-11-03 09:53:00,dec7954b-3
59,Jalen Milroe,91403,36.5,-110.0,over,Rush Yards,DraftKings,2,2023-11-04 18:45:00-05:00,0.5238095238095238,BAMA,LSU,2023-11-03 09:53:00,2567e9f8-e
0,Jayden Daniels,64203,351.5,-113.0,under,Passing And Rush Yards,Four Winds,2,2023-11-04 18:45:00-05:00,0.5305164319248826,BAMA,LSU,2023-11-03 09:53:00,effa0f39-8
1,Jayden Daniels,64203,286.5,-112.0,under,Passing Yards,Four Winds,2,2023-11-04 18:45:00-05:00,0.5283018867924528,BAMA,LSU,2023-11-03 09:53:00,1452f84d-e
2,Jayden Daniels,64203,0.5,118.0,under,Interceptions Thrown,Four Winds,2,2023-11-04 18:45:00-05:00,0.45871559633027525,BAMA,LSU,2023-11-03 09:53:00,80516ac4-1
3,Jayden Daniels,64203,2.5,-186.0,under,Passing Touchdowns,Four Winds,2,2023-11-04 18:45:00-05:00,0.6503496503496503,BAMA,LSU,2023-11-03 09:53:00,54f51403-a
4,Jayden Daniels,64203,60.5,-115.0,under,Rush Yards,Four Winds,2,2023-11-04 18:45:00-05:00,0.5348837209302325,BAMA,LSU,2023-11-03 09:53:00,3d1a0395-3
5,Jayden Daniels,64203,351.5,-113.0,under,Passing And Rush Yards,Parx,2,2023-11-04 18:45:00-05:00,0.5305164319248826,BAMA,LSU,2023-11-03 09:53:00,effa0f39-8
6,Jayden Daniels,64203,286.5,-112.0,under,Passing Yards,Parx,2,2023-11-04 18:45:00-05:00,0.5283018867924528,BAMA,LSU,2023-11-03 09:53:00,1452f84d-e
7,Jayden Daniels,64203,0.5,118.0,under,Interceptions Thrown,Parx,2,2023-11-04 18:45:00-05:00,0.45871559633027525,BAMA,LSU,2023-11-03 09:53:00,80516ac4-1
8,Jayden Daniels,64203,2.5,-186.0,under,Passing Touchdowns,Parx,2,2023-11-04 18:45:00-05:00,0.6503496503496503,BAMA,LSU,2023-11-03 09:53:00,54f51403-a
9,Jayden Daniels,64203,60.5,-115.0,under,Rush Yards,Parx,2,2023-11-04 18:45:00-05:00,0.5348837209302325,BAMA,LSU,2023-11-03 09:53:00,3d1a0395-3
10,Jayden Daniels,64203,283.5,-135.0,under,Passing Yards,PrizePicks,2,2023-11-04 18:45:00-05:00,0.574468085106383,BAMA,LSU,2023-11-03 09:53:00,1452f84d-e
11,Jayden Daniels,64203,62.5,-135.0,under,Rush Yards,PrizePicks,2,2023-11-04 18:45:00-05:00,0.574468085106383,BAMA,LSU,2023-11-03 09:53:00,3d1a0395-3
12,Jayden Daniels,64203,277.5,-115.0,under,Passing Yards,SportsBetting,2,2023-11-04 18:45:00-05:00,0.5348837209302325,BAMA,LSU,2023-11-03 09:53:00,1452f84d-e
13,Jayden Daniels,64203,2.5,-185.0,under,Passing Touchdowns,SportsBetting,2,2023-11-04 18:45:00-05:00,0.6491228070175439,BAMA,LSU,2023-11-03 09:53:00,54f51403-a
14,Jayden Daniels,64203,62.5,-130.0,under,Rush Yards,SportsBetting,2,2023-11-04 18:45:00-05:00,0.5652173913043478,BAMA,LSU,2023-11-03 09:53:00,3d1a0395-3
15,Jayden Daniels,64203,277.5,-115.0,under,Passing Yards,BetOnline,2,2023-11-04 18:45:00-05:00,0.5348837209302325,BAMA,LSU,2023-11-03 09:53:00,1452f84d-e
16,Jayden Daniels,64203,2.5,-185.0,under,Passing Touchdowns,BetOnline,2,2023-11-04 18:45:00-05:00,0.6491228070175439,BAMA,LSU,2023-11-03 09:53:00,54f51403-a
17,Jayden Daniels,64203,62.5,-130.0,under,Rush Yards,BetOnline,2,2023-11-04 18:45:00-05:00,0.5652173913043478,BAMA,LSU,2023-11-03 09:53:00,3d1a0395-3
18,Jayden Daniels,64203,277.5,-115.0,under,Passing Yards,Bovada,2,2023-11-04 18:45:00-05:00,0.5348837209302325,BAMA,LSU,2023-11-03 09:53:00,1452f84d-e
19,Jayden Daniels,64203,2.5,-185.0,under,Passing Touchdowns,Bovada,2,2023-11-04 18:45:00-05:00,0.6491228070175439,BAMA,LSU,2023-11-03 09:53:00,54f51403-a
20,Jayden Daniels,64203,62.5,-130.0,under,Rush Yards,Bovada,2,2023-11-04 18:45:00-05:00,0.5652173913043478,BAMA,LSU,2023-11-03 09:53:00,3d1a0395-3
21,Jayden Daniels,64203,277.5,-118.0,under,Passing Yards,Caesars,2,2023-11-04 18:45:00-05:00,0.5412844036697247,BAMA,LSU,2023-11-03 09:53:00,1452f84d-e
22,Jayden Daniels,64203,0.5,108.0,under,Interceptions Thrown,Caesars,2,2023-11-04 18:45:00-05:00,0.4807692307692308,BAMA,LSU,2023-11-03 09:53:00,80516ac4-1
23,Jayden Daniels,64203,2.5,-164.0,under,Passing Touchdowns,Caesars,2,2023-11-04 18:45:00-05:00,0.6212121212121212,BAMA,LSU,2023-11-03 09:53:00,54f51403-a
24,Jayden Daniels,64203,62.5,-119.0,under,Rush Yards,Caesars,2,2023-11-04 18:45:00-05:00,0.54337899543379,BAMA,LSU,2023-11-03 09:53:00,3d1a0395-3
25,Jayden Daniels,64203,277.5,-135.0,under,Passing Yards,Underdog Fantasy,2,2023-11-04 18:45:00-05:00,0.574468085106383,BAMA,LSU,2023-11-03 09:53:00,1452f84d-e
26,Jayden Daniels,64203,62.5,-135.0,under,Rush Yards,Underdog Fantasy,2,2023-11-04 18:45:00-05:00,0.574468085106383,BAMA,LSU,2023-11-03 09:53:00,3d1a0395-3
27,Jayden Daniels,64203,277.5,-115.0,under,Passing Yards,DraftKings,2,2023-11-04 18:45:00-05:00,0.5348837209302325,BAMA,LSU,2023-11-03 09:53:00,1452f84d-e
28,Jayden Daniels,64203,2.5,-185.0,under,Passing Touchdowns,DraftKings,2,2023-11-04 18:45:00-05:00,0.6491228070175439,BAMA,LSU,2023-11-03 09:53:00,54f51403-a
29,Jayden Daniels,64203,62.5,-115.0,under,Rush Yards,DraftKings,2,2023-11-04 18:45:00-05:00,0.5348837209302325,BAMA,LSU,2023-11-03 09:53:00,3d1a0395-3
30,Jayden Daniels,64203,351.5,-115.0,over,Passing And Rush Yards,Four Winds,2,2023-11-04 18:45:00-05:00,0.5348837209302325,BAMA,LSU,2023-11-03 09:53:00,effa0f39-8
31,Jayden Daniels,64203,2.5,145.0,over,Passing Touchdowns,Four Winds,2,2023-11-04 18:45:00-05:00,0.40816326530612246,BAMA,LSU,2023-11-03 09:53:00,54f51403-a
32,Jayden Daniels,64203,0.5,-155.0,over,Interceptions Thrown,Four Winds,2,2023-11-04 18:45:00-05:00,0.6078431372549019,BAMA,LSU,2023-11-03 09:53:00,80516ac4-1
33,Jayden Daniels,64203,60.5,-110.0,over,Rush Yards,Four Winds,2,2023-11-04 18:45:00-05:00,0.5238095238095238,BAMA,LSU,2023-11-03 09:53:00,3d1a0395-3
34,Jayden Daniels,64203,286.5,-114.0,over,Passing Yards,Four Winds,2,2023-11-04 18:45:00-05:00,0.5327102803738317,BAMA,LSU,2023-11-03 09:53:00,1452f84d-e
35,Jayden Daniels,64203,351.5,-115.0,over,Passing And Rush Yards,Parx,2,2023-11-04 18:45:00-05:00,0.5348837209302325,BAMA,LSU,2023-11-03 09:53:00,effa0f39-8
36,Jayden Daniels,64203,2.5,145.0,over,Passing Touchdowns,Parx,2,2023-11-04 18:45:00-05:00,0.40816326530612246,BAMA,LSU,2023-11-03 09:53:00,54f51403-a
