player,G,date,age,team,H/A,Opp,W/L,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pos,season,KM
Yuta Watanabe,1,2023-10-24,29-011,PHX,0,GSW,4,0,17.883333333333333,3,5,.600,2,4,.500,0,0,,0,4,4,0,0,1,1,2,8,5.8,+7,SF,2024,15
Yuta Watanabe,2,2023-10-26,29-013,PHX,0,LAL,-5,0,14.833333333333334,1,2,.500,1,1,1.000,0,0,,0,1,1,0,0,0,1,2,3,0.5,-14,SF,2024,15
Yuta Watanabe,3,2023-10-28,29-015,PHX,1,UTA,22,0,20.533333333333335,2,7,.286,1,4,.250,2,2,1.000,1,3,4,0,2,1,0,2,7,6.4,+2,SF,2024,15
Yuta Watanabe,4,2023-10-31,29-018,PHX,1,SAS,-1,0,19.416666666666668,4,8,.500,3,7,.429,0,0,,1,2,3,2,1,0,2,1,11,8.3,-6,SF,2024,15
Lindy Waters III,1,2023-10-25,26-089,OKC,0,CHI,20,0,2.7,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0,SG,2024,15
Lindy Waters III,2,2023-10-27,26-091,OKC,0,CLE,3,0,0.85,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3,SG,2024,15
Peyton Watson,1,2023-10-24,21-043,DEN,1,LAL,12,0,10.833333333333334,1,3,.333,1,3,.333,0,0,,0,0,0,0,0,1,1,1,3,0.6,+1,SG,2024,15
Peyton Watson,2,2023-10-27,21-046,DEN,0,MEM,4,0,18.1,3,4,.750,2,3,.667,1,2,.500,0,3,3,0,1,3,1,3,9,8.8,-4,SG,2024,15
Peyton Watson,3,2023-10-29,21-048,DEN,0,OKC,33,0,21.6,8,11,.727,1,3,.333,0,0,,1,3,4,1,1,1,0,1,17,16.1,+11,SG,2024,15
Peyton Watson,4,2023-10-30,21-049,DEN,1,UTA,8,0,15.016666666666667,2,4,.500,0,1,.000,1,2,.500,0,2,2,0,0,1,0,0,5,3.9,0,SG,2024,15
Victor Wembanyama,1,2023-10-25,19-294,SAS,1,DAL,-7,1,23.316666666666666,6,9,.667,3,5,.600,0,1,.000,0,5,5,2,2,1,5,5,15,9.3,0,PF,2024,15
Victor Wembanyama,2,2023-10-27,19-296,SAS,1,HOU,4,1,30.983333333333334,7,19,.368,0,6,.000,7,8,.875,5,7,12,1,3,3,4,2,21,16.7,+9,PF,2024,15
Victor Wembanyama,3,2023-10-29,19-298,SAS,0,LAC,-40,1,26.266666666666666,4,10,.400,0,2,.000,3,6,.500,1,4,5,2,1,1,5,1,11,4.0,-14,PF,2024,15
Victor Wembanyama,4,2023-10-31,19-300,SAS,0,PHX,1,1,28.216666666666665,6,12,.500,2,6,.333,4,5,.800,3,5,8,1,0,4,5,3,18,12.5,-3,PF,2024,15
Blake Wesley,1,2023-10-29,20-227,SAS,0,LAC,-40,0,6.916666666666667,0,1,.000,0,1,.000,1,2,.500,0,0,0,1,0,1,1,0,1,0.3,-13,SG,2024,15
Russell Westbrook,1,2023-10-25,34-347,LAC,1,POR,12,1,28.8,5,8,.625,1,2,.500,0,0,,2,3,5,13,0,0,3,3,11,14.6,+30,PG,2024,15
Russell Westbrook,2,2023-10-27,34-349,LAC,0,UTA,-2,1,36.81666666666667,2,4,.500,0,1,.000,0,0,,1,8,9,4,1,1,5,4,4,3.0,-4,PG,2024,15
Russell Westbrook,3,2023-10-29,34-351,LAC,1,SAS,40,1,26.666666666666668,8,13,.615,3,5,.600,0,3,.000,1,7,8,3,1,1,2,3,19,15.3,+30,PG,2024,15
Russell Westbrook,4,2023-10-31,34-353,LAC,1,ORL,16,1,32.88333333333333,8,16,.500,0,4,.000,2,2,1.000,0,6,6,7,5,1,3,4,18,17.8,+16,PG,2024,15
Coby White,1,2023-10-25,23-251,CHI,1,OKC,-20,1,30.583333333333332,4,14,.286,2,7,.286,5,6,.833,1,3,4,4,0,0,0,3,15,9.6,-8,SG,2024,15
Coby White,2,2023-10-27,23-253,CHI,1,TOR,1,1,40.38333333333333,5,15,.333,2,9,.222,5,5,1.000,0,6,6,8,1,0,3,2,17,13.1,-1,SG,2024,15
Coby White,3,2023-10-28,23-254,CHI,0,DET,-16,1,27.916666666666668,0,4,.000,0,2,.000,0,0,,0,2,2,1,0,0,1,1,0,-2.9,-10,SG,2024,15
Coby White,4,2023-10-30,23-256,CHI,0,IND,7,1,25.483333333333334,3,6,.500,1,2,.500,0,0,,0,2,2,3,1,0,1,4,7,5.1,+5,SG,2024,15
Derrick White,1,2023-10-25,29-115,BOS,0,NYK,4,1,31.933333333333334,4,6,.667,1,3,.333,3,4,.750,0,6,6,2,2,1,1,3,12,12.7,+7,SG,2024,15
Derrick White,2,2023-10-27,29-117,BOS,1,MIA,8,1,36.43333333333333,9,15,.600,5,7,.714,5,6,.833,3,3,6,3,1,3,2,1,28,26.5,+4,SG,2024,15
Derrick White,3,2023-10-30,29-120,BOS,0,WAS,19,1,23.6,2,3,.667,1,2,.500,0,0,,1,0,1,8,2,1,2,1,5,10.3,+27,SG,2024,15
Cam Whitmore,1,2023-10-25,19-109,HOU,0,ORL,-30,0,9.65,0,4,.000,0,2,.000,0,0,,0,1,1,0,0,0,1,0,0,-3.5,-12,SF,2024,15
Aaron Wiggins,1,2023-10-25,24-296,OKC,0,CHI,20,0,10.8,1,3,.333,0,1,.000,0,0,,1,2,3,0,0,0,1,2,2,-0.2,-4,SG,2024,15
Aaron Wiggins,2,2023-10-27,24-298,OKC,0,CLE,3,0,11.466666666666667,0,0,,0,0,,0,0,,0,0,0,1,0,1,1,0,0,0.4,+2,SG,2024,15
Aaron Wiggins,3,2023-10-29,24-300,OKC,1,DEN,-33,0,10.133333333333333,2,3,.667,0,1,.000,1,2,.500,0,0,0,0,0,0,0,0,5,3.3,-8,SG,2024,15
Andrew Wiggins,1,2023-10-24,28-243,GSW,1,PHX,-4,1,27.283333333333335,4,12,.333,0,3,.000,2,3,.667,1,0,1,0,0,1,0,3,10,3.0,-22,SF,2024,15
Andrew Wiggins,2,2023-10-27,28-246,GSW,0,SAC,8,1,26.916666666666668,5,13,.385,0,3,.000,1,2,.500,1,4,5,3,0,2,2,4,11,5.3,+2,SF,2024,15
Andrew Wiggins,3,2023-10-29,28-248,GSW,0,HOU,11,1,28.2,4,10,.400,1,3,.333,4,5,.800,0,0,0,0,0,0,2,2,13,4.4,-4,SF,2024,15
Andrew Wiggins,4,2023-10-30,28-249,GSW,0,NOP,28,1,20.45,4,8,.500,1,2,.500,0,2,.000,1,2,3,0,0,0,3,2,9,1.7,+10,SF,2024,15
Grant Williams,1,2023-10-25,24-329,DAL,0,SAS,7,1,35.166666666666664,6,11,.545,4,8,.500,1,1,1.000,1,5,6,0,0,1,3,4,17,10.0,+2,PF,2024,15
Grant Williams,2,2023-10-27,24-331,DAL,1,BKN,5,1,29.15,2,6,.333,1,4,.250,0,0,,0,6,6,0,0,0,2,5,5,-0.6,-4,PF,2024,15
Grant Williams,3,2023-10-30,24-334,DAL,0,MEM,15,1,31.2,4,8,.500,4,8,.500,3,4,.750,1,2,3,2,0,0,1,1,15,11.9,+18,PF,2024,15
Jalen Williams,1,2023-10-25,22-194,OKC,0,CHI,20,1,31.8,5,11,.455,2,6,.333,4,4,1.000,0,3,3,5,1,0,2,3,16,12.5,+8,SG,2024,15
Jalen Williams,2,2023-10-27,22-196,OKC,0,CLE,3,1,35.083333333333336,4,14,.286,2,4,.500,4,4,1.000,0,5,5,2,1,0,4,2,14,4.9,+5,SG,2024,15
Jalen Williams,3,2023-10-29,22-198,OKC,1,DEN,-33,1,27.766666666666666,6,9,.667,0,1,.000,1,1,1.000,0,3,3,5,0,1,0,2,13,13.4,-21,SG,2024,15
Jalen Williams,4,2023-10-30,22-199,OKC,1,DET,12,1,31.466666666666665,8,14,.571,1,3,.333,2,2,1.000,0,7,7,6,1,1,2,2,19,17.6,+13,SG,2024,15
Jeenathan Williams,1,2023-10-25,24-255,HOU,0,ORL,-30,0,4.8,2,3,.667,0,1,.000,0,0,,0,0,0,0,0,0,0,0,4,2.7,-9,SG,2024,15
Mark Williams,1,2023-10-25,21-313,CHA,1,ATL,6,1,29.916666666666668,5,6,.833,0,0,,3,3,1.000,4,11,15,1,3,1,2,2,13,18.5,+19,C,2024,15
Mark Williams,2,2023-10-27,21-315,CHA,1,DET,-12,1,20.7,1,4,.250,0,0,,0,0,,2,1,3,1,0,1,1,5,2,-0.3,-17,C,2024,15
Mark Williams,3,2023-10-30,21-318,CHA,1,BKN,-12,1,23.216666666666665,8,8,1.000,0,0,,2,2,1.000,1,6,7,1,0,0,1,1,18,17.4,-7,C,2024,15
Patrick Williams,1,2023-10-25,22-060,CHI,1,OKC,-20,1,30.033333333333335,4,10,.400,0,4,.000,0,0,,2,1,3,4,2,0,0,3,8,7.9,-3,PF,2024,15
Patrick Williams,2,2023-10-27,22-062,CHI,1,TOR,1,1,13.25,1,5,.200,1,4,.250,0,0,,0,3,3,1,2,0,2,3,3,0.3,-7,PF,2024,15
Patrick Williams,3,2023-10-28,22-063,CHI,0,DET,-16,1,21.316666666666666,0,3,.000,0,1,.000,0,0,,1,2,3,1,1,0,1,3,0,-1.3,+4,PF,2024,15
Patrick Williams,4,2023-10-30,22-065,CHI,0,IND,7,1,22.35,3,6,.500,1,2,.500,2,2,1.000,0,4,4,0,1,1,1,0,9,7.9,-7,PF,2024,15
Robert Williams,1,2023-10-25,26-008,POR,0,LAC,-12,0,23.216666666666665,5,7,.714,0,0,,0,1,.000,2,5,7,0,3,1,2,4,10,9.7,-23,C,2024,15
Robert Williams,2,2023-10-27,26-010,POR,1,ORL,-5,0,20.0,3,5,.600,0,0,,0,0,,1,2,3,2,0,0,1,2,6,4.6,-10,C,2024,15
Robert Williams,3,2023-10-29,26-012,POR,0,PHI,-28,0,25.7,2,3,.667,0,0,,2,2,1.000,2,5,7,2,2,2,1,2,6,10.6,-6,C,2024,15
Vince Williams Jr.,1,2023-10-30,23-061,MEM,1,DAL,-15,0,0.6333333333333333,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,SG,2024,15
Ziaire Williams,1,2023-10-25,22-043,MEM,1,NOP,-7,1,29.266666666666666,4,7,.571,1,3,.333,0,0,,0,4,4,0,0,0,1,2,9,5.1,-8,SF,2024,15
Ziaire Williams,2,2023-10-27,22-045,MEM,1,DEN,-4,1,31.083333333333332,3,10,.300,0,3,.000,5,5,1.000,2,7,9,3,0,0,4,0,11,6.8,0,SF,2024,15
Ziaire Williams,3,2023-10-28,22-046,MEM,0,WAS,-7,1,33.8,6,14,.429,4,12,.333,0,0,,0,10,10,1,0,0,1,2,16,10.5,-1,SF,2024,15
Ziaire Williams,4,2023-10-30,22-048,MEM,1,DAL,-15,1,33.083333333333336,3,8,.375,2,4,.500,0,0,,1,6,7,2,1,0,3,2,8,4.7,-21,SF,2024,15
Zion Williamson,1,2023-10-25,23-111,NOP,0,MEM,7,1,31.716666666666665,9,17,.529,0,0,,5,7,.714,4,3,7,3,0,0,3,1,23,16.3,-8,PF,2024,15
Zion Williamson,2,2023-10-28,23-114,NOP,1,NYK,9,1,28.083333333333332,12,17,.706,0,0,,0,2,.000,1,4,5,2,1,0,0,0,24,20.4,+11,PF,2024,15
Zion Williamson,3,2023-10-30,23-116,NOP,1,GSW,-28,1,29.933333333333334,7,15,.467,0,1,.000,5,9,.556,3,2,5,3,2,0,5,5,19,9.5,-17,PF,2024,15
Dylan Windler,1,2023-10-28,27-036,NYK,0,NOP,-9,0,3.2666666666666666,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,0,1,3,3.0,+10,SF,2024,15
Dylan Windler,2,2023-10-31,27-039,NYK,0,CLE,18,0,2.8333333333333335,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,0,SF,2024,15
Christian Wood,1,2023-10-24,28-027,LAL,0,DEN,-12,0,15.466666666666667,3,4,.750,0,1,.000,1,2,.500,1,3,4,0,0,0,1,1,7,5.2,+2,PF,2024,15
Christian Wood,2,2023-10-26,28-029,LAL,1,PHX,5,0,21.4,2,7,.286,0,2,.000,3,4,.750,2,8,10,1,0,0,1,2,7,5.2,+23,PF,2024,15
Christian Wood,3,2023-10-29,28-032,LAL,0,SAC,-5,0,13.833333333333334,3,3,1.000,2,2,1.000,3,3,1.000,0,5,5,1,0,0,0,0,11,12.3,+12,PF,2024,15
Christian Wood,4,2023-10-30,28-033,LAL,1,ORL,3,0,26.5,3,6,.500,1,4,.250,2,4,.500,1,8,9,3,0,3,3,3,9,8.3,+12,PF,2024,15
Delon Wright,1,2023-10-25,31-182,WAS,0,IND,-23,0,25.316666666666666,3,8,.375,1,1,1.000,1,1,1.000,1,5,6,6,3,0,0,1,8,12.6,-15,PG,2024,15
Delon Wright,2,2023-10-28,31-185,WAS,1,MEM,7,0,20.45,0,3,.000,0,1,.000,2,2,1.000,0,2,2,7,2,1,1,0,2,7.1,+2,PG,2024,15
Delon Wright,3,2023-10-30,31-187,WAS,1,BOS,-19,0,11.5,0,2,.000,0,0,,1,2,.500,0,2,2,2,0,0,0,0,1,1.2,-6,PG,2024,15
Trae Young,1,2023-10-25,25-036,ATL,0,CHA,-6,1,36.016666666666666,4,19,.211,1,9,.111,14,15,.933,0,1,1,9,1,0,5,3,23,12.3,-11,PG,2024,15
Trae Young,2,2023-10-27,25-038,ATL,1,NYK,-6,1,35.3,4,16,.250,2,5,.400,8,10,.800,1,2,3,12,3,0,6,2,18,13.5,-5,PG,2024,15
Trae Young,3,2023-10-29,25-040,ATL,0,MIL,17,1,32.03333333333333,5,14,.357,3,8,.375,7,9,.778,0,3,3,11,1,0,3,1,20,17.6,+13,PG,2024,15
Trae Young,4,2023-10-30,25-041,ATL,1,MIN,14,1,35.0,9,22,.409,1,7,.143,5,5,1.000,0,1,1,8,1,0,1,1,24,17.7,+4,PG,2024,15
Omer Yurtseven,1,2023-10-25,25-128,UTA,1,SAC,-16,0,2.4166666666666665,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+2,C,2024,15
Omer Yurtseven,2,2023-10-28,25-131,UTA,0,PHX,-22,0,6.033333333333333,2,3,.667,0,1,.000,0,0,,1,3,4,1,0,0,0,0,4,5.0,+4,C,2024,15
Cody Zeller,1,2023-10-28,31-023,NOP,1,NYK,9,0,7.733333333333333,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-7,C,2024,15
Cody Zeller,2,2023-10-30,31-025,NOP,1,GSW,-28,0,4.65,0,2,.000,0,0,,0,2,.000,1,1,2,0,0,0,0,0,0,-1.2,0,C,2024,15
Ivica Zubac,1,2023-10-25,26-221,LAC,1,POR,12,1,25.6,8,10,.800,0,0,,4,5,.800,5,7,12,0,0,4,2,3,20,21.0,+25,C,2024,15
Ivica Zubac,2,2023-10-27,26-223,LAC,0,UTA,-2,1,19.433333333333334,3,6,.500,0,0,,0,2,.000,0,2,2,0,0,2,1,2,6,2.4,+1,C,2024,15
Ivica Zubac,3,2023-10-29,26-225,LAC,1,SAS,40,1,22.483333333333334,6,7,.857,0,0,,4,6,.667,2,6,8,0,0,1,1,4,16,14.0,+23,C,2024,15
Ivica Zubac,4,2023-10-31,26-227,LAC,1,ORL,16,1,22.683333333333334,4,8,.500,0,0,,1,2,.500,2,7,9,1,0,1,1,1,9,8.1,+19,C,2024,15
