,player,player_id,points,price,side,stat,book,league_id,event_time,Prob,Opp,Team
2,Jorge Mateo,42152,0.5,-155.0,over,Total Bases,BetMGM,5,2023-10-07T17:03:00,0.6078431372549019,BAL,TEX
3,Jorge Mateo,42152,0.5,-167.0,over,Total Hits,Caesars,5,2023-10-07T17:03:00,0.6254681647940075,BAL,TEX
4,Jorge Mateo,42152,0.5,285.0,over,Home Runs,Caesars,5,2023-10-07T17:03:00,0.2597402597402597,BAL,TEX
5,Jorge Mateo,42152,0.5,-167.0,over,Total Bases,Caesars,5,2023-10-07T17:03:00,0.6254681647940075,BAL,TEX
6,Jorge Mateo,42152,0.5,1025.0,over,Home Runs,Bet365,5,2023-10-07T17:03:00,0.08888888888888889,BAL,TEX
7,Jorge Mateo,42152,0.5,-150.0,over,Total Bases,Bet365,5,2023-10-07T17:03:00,0.6,BAL,TEX
8,Jorge Mateo,42152,0.5,-160.0,over,Total Bases,Pinnacle,5,2023-10-07T17:03:00,0.6153846153846154,BAL,TEX
9,Jorge Mateo,42152,0.5,120.0,under,Total Bases,Bet365,5,2023-10-07T17:03:00,0.45454545454545453,BAL,TEX
10,Jorge Mateo,42152,0.5,-1800.0,under,Home Runs,Bet365,5,2023-10-07T17:03:00,0.9473684210526315,BAL,TEX
11,Jorge Mateo,42152,0.5,119.0,under,Total Bases,Pinnacle,5,2023-10-07T17:03:00,0.45662100456621,BAL,TEX
12,Jorge Mateo,42152,0.5,120.0,under,Total Bases,BetMGM,5,2023-10-07T17:03:00,0.45454545454545453,BAL,TEX
13,Jorge Mateo,42152,0.5,120.0,under,Total Hits,BetMGM,5,2023-10-07T17:03:00,0.45454545454545453,BAL,TEX
14,Jorge Mateo,42152,0.5,-3000.0,under,Home Runs,BetMGM,5,2023-10-07T17:03:00,0.967741935483871,BAL,TEX
15,Jorge Mateo,42152,0.5,113.0,under,Total Bases,Caesars,5,2023-10-07T17:03:00,0.4694835680751174,BAL,TEX
16,Jorge Mateo,42152,0.5,113.0,under,Total Hits,Caesars,5,2023-10-07T17:03:00,0.4694835680751174,BAL,TEX
0,Austin Hays,42161,0.5,925.0,over,Home Runs,Bet365,5,2023-10-07T17:03:00,0.0975609756097561,BAL,TEX
1,Austin Hays,42161,0.5,-190.0,over,Total Bases,Bet365,5,2023-10-07T17:03:00,0.6551724137931034,BAL,TEX
2,Austin Hays,42161,0.5,675.0,over,Home Runs,BetMGM,5,2023-10-07T17:03:00,0.12903225806451613,BAL,TEX
3,Austin Hays,42161,0.5,-200.0,over,Total Bases,BetMGM,5,2023-10-07T17:03:00,0.6666666666666666,BAL,TEX
4,Austin Hays,42161,0.5,-200.0,over,Total Hits,BetMGM,5,2023-10-07T17:03:00,0.6666666666666666,BAL,TEX
5,Austin Hays,42161,0.5,235.0,over,Home Runs,Caesars,5,2023-10-07T17:03:00,0.29850746268656714,BAL,TEX
6,Austin Hays,42161,0.5,-208.0,over,Total Bases,Caesars,5,2023-10-07T17:03:00,0.6753246753246753,BAL,TEX
7,Austin Hays,42161,0.5,-208.0,over,Total Hits,Caesars,5,2023-10-07T17:03:00,0.6753246753246753,BAL,TEX
8,Austin Hays,42161,0.5,-212.0,over,Total Bases,Pinnacle,5,2023-10-07T17:03:00,0.6794871794871795,BAL,TEX
9,Austin Hays,42161,0.5,160.0,under,Total Bases,Bet365,5,2023-10-07T17:03:00,0.38461538461538464,BAL,TEX
10,Austin Hays,42161,0.5,-1600.0,under,Home Runs,Bet365,5,2023-10-07T17:03:00,0.9411764705882353,BAL,TEX
11,Austin Hays,42161,0.5,152.0,under,Total Bases,Pinnacle,5,2023-10-07T17:03:00,0.3968253968253968,BAL,TEX
12,Austin Hays,42161,0.5,150.0,under,Total Bases,BetMGM,5,2023-10-07T17:03:00,0.4,BAL,TEX
13,Austin Hays,42161,0.5,-2000.0,under,Home Runs,BetMGM,5,2023-10-07T17:03:00,0.9523809523809523,BAL,TEX
14,Austin Hays,42161,0.5,150.0,under,Total Hits,BetMGM,5,2023-10-07T17:03:00,0.4,BAL,TEX
15,Austin Hays,42161,0.5,139.0,under,Total Bases,Caesars,5,2023-10-07T17:03:00,0.41841004184100417,BAL,TEX
16,Austin Hays,42161,0.5,139.0,under,Total Hits,Caesars,5,2023-10-07T17:03:00,0.41841004184100417,BAL,TEX
1,Julio Martinez,39934,0.5,-210.0,over,Total Hits,BetMGM,5,2023-10-08T01:20:00,0.6774193548387096,LAD,ARI
2,Julio Martinez,39934,0.5,300.0,over,Home Runs,BetMGM,5,2023-10-08T01:20:00,0.25,LAD,ARI
4,Julio Martinez,39934,0.5,-217.0,over,Total Hits,Caesars,5,2023-10-08T01:20:00,0.6845425867507886,LAD,ARI
5,Julio Martinez,39934,0.5,325.0,over,Home Runs,Caesars,5,2023-10-08T01:20:00,0.23529411764705882,LAD,ARI
6,Julio Martinez,39934,0.5,-500.0,under,Home Runs,BetMGM,5,2023-10-08T01:20:00,0.8333333333333334,LAD,ARI
7,Julio Martinez,39934,0.5,160.0,under,Total Hits,BetMGM,5,2023-10-08T01:20:00,0.38461538461538464,LAD,ARI
9,Julio Martinez,39934,0.5,145.0,under,Total Hits,Caesars,5,2023-10-08T01:20:00,0.40816326530612246,LAD,ARI
0,Christian Walker,40462,0.5,-192.0,over,Total Hits,Caesars,5,2023-10-08T01:20:00,0.6575342465753424,LAD,ARI
1,Christian Walker,40462,0.5,350.0,over,Home Runs,Caesars,5,2023-10-08T01:20:00,0.2222222222222222,LAD,ARI
2,Christian Walker,40462,0.5,-189.0,over,Total Bases,Caesars,5,2023-10-08T01:20:00,0.6539792387543253,LAD,ARI
3,Christian Walker,40462,0.5,-175.0,over,Total Hits,BetMGM,5,2023-10-08T01:20:00,0.6363636363636364,LAD,ARI
4,Christian Walker,40462,0.5,340.0,over,Home Runs,BetMGM,5,2023-10-08T01:20:00,0.22727272727272727,LAD,ARI
5,Christian Walker,40462,0.5,-175.0,over,Total Bases,BetMGM,5,2023-10-08T01:20:00,0.6363636363636364,LAD,ARI
6,Christian Walker,40462,0.5,351.0,over,Home Runs,Pinnacle,5,2023-10-08T01:20:00,0.22172949002217296,LAD,ARI
7,Christian Walker,40462,0.5,-182.0,over,Total Bases,Pinnacle,5,2023-10-08T01:20:00,0.6453900709219859,LAD,ARI
8,Christian Walker,40462,0.5,130.0,under,Total Bases,BetMGM,5,2023-10-08T01:20:00,0.43478260869565216,LAD,ARI
9,Christian Walker,40462,0.5,130.0,under,Total Hits,BetMGM,5,2023-10-08T01:20:00,0.43478260869565216,LAD,ARI
10,Christian Walker,40462,0.5,-600.0,under,Home Runs,BetMGM,5,2023-10-08T01:20:00,0.8571428571428571,LAD,ARI
11,Christian Walker,40462,0.5,134.0,under,Total Bases,Pinnacle,5,2023-10-08T01:20:00,0.42735042735042733,LAD,ARI
12,Christian Walker,40462,0.5,-683.0,under,Home Runs,Pinnacle,5,2023-10-08T01:20:00,0.8722860791826309,LAD,ARI
13,Christian Walker,40462,0.5,127.0,under,Total Bases,Caesars,5,2023-10-08T01:20:00,0.44052863436123346,LAD,ARI
14,Christian Walker,40462,0.5,130.0,under,Total Hits,Caesars,5,2023-10-08T01:20:00,0.43478260869565216,LAD,ARI
0,Gabriel Moreno,39867,0.5,-196.0,over,Total Hits,Caesars,5,2023-10-08T01:20:00,0.6621621621621622,LAD,ARI
1,Gabriel Moreno,39867,0.5,900.0,over,Home Runs,Caesars,5,2023-10-08T01:20:00,0.1,LAD,ARI
2,Gabriel Moreno,39867,0.5,-196.0,over,Total Bases,Caesars,5,2023-10-08T01:20:00,0.6621621621621622,LAD,ARI
3,Gabriel Moreno,39867,0.5,-185.0,over,Total Hits,BetMGM,5,2023-10-08T01:20:00,0.6491228070175439,LAD,ARI
4,Gabriel Moreno,39867,0.5,725.0,over,Home Runs,BetMGM,5,2023-10-08T01:20:00,0.12121212121212122,LAD,ARI
5,Gabriel Moreno,39867,0.5,-185.0,over,Total Bases,BetMGM,5,2023-10-08T01:20:00,0.6491228070175439,LAD,ARI
6,Gabriel Moreno,39867,0.5,1025.0,over,Home Runs,Bet365,5,2023-10-08T01:20:00,0.08888888888888889,LAD,ARI
7,Gabriel Moreno,39867,0.5,-175.0,over,Total Bases,Bet365,5,2023-10-08T01:20:00,0.6363636363636364,LAD,ARI
8,Gabriel Moreno,39867,0.5,-192.0,over,Total Bases,Pinnacle,5,2023-10-08T01:20:00,0.6575342465753424,LAD,ARI
9,Gabriel Moreno,39867,0.5,145.0,under,Total Bases,Bet365,5,2023-10-08T01:20:00,0.40816326530612246,LAD,ARI
10,Gabriel Moreno,39867,0.5,-1800.0,under,Home Runs,Bet365,5,2023-10-08T01:20:00,0.9473684210526315,LAD,ARI
11,Gabriel Moreno,39867,0.5,140.0,under,Total Bases,BetMGM,5,2023-10-08T01:20:00,0.4166666666666667,LAD,ARI
12,Gabriel Moreno,39867,0.5,140.0,under,Total Hits,BetMGM,5,2023-10-08T01:20:00,0.4166666666666667,LAD,ARI
13,Gabriel Moreno,39867,0.5,-2500.0,under,Home Runs,BetMGM,5,2023-10-08T01:20:00,0.9615384615384616,LAD,ARI
14,Gabriel Moreno,39867,0.5,140.0,under,Total Bases,Pinnacle,5,2023-10-08T01:20:00,0.4166666666666667,LAD,ARI
15,Gabriel Moreno,39867,0.5,133.0,under,Total Bases,Caesars,5,2023-10-08T01:20:00,0.4291845493562232,LAD,ARI
16,Gabriel Moreno,39867,0.5,133.0,under,Total Hits,Caesars,5,2023-10-08T01:20:00,0.4291845493562232,LAD,ARI
0,Frederick Freeman,39176,1.5,180.0,over,Total Hits,BetMGM,5,2023-10-08T01:20:00,0.35714285714285715,LAD,ARI
2,Frederick Freeman,39176,0.5,375.0,over,Home Runs,BetMGM,5,2023-10-08T01:20:00,0.21052631578947367,LAD,ARI
3,Frederick Freeman,39176,1.5,162.0,over,Total Hits,Caesars,5,2023-10-08T01:20:00,0.3816793893129771,LAD,ARI
5,Frederick Freeman,39176,0.5,410.0,over,Home Runs,Caesars,5,2023-10-08T01:20:00,0.19607843137254902,LAD,ARI
8,Frederick Freeman,39176,0.5,425.0,over,Home Runs,Bet365,5,2023-10-08T01:20:00,0.19047619047619047,LAD,ARI
9,Frederick Freeman,39176,0.5,-600.0,under,Home Runs,Bet365,5,2023-10-08T01:20:00,0.8571428571428571,LAD,ARI
11,Frederick Freeman,39176,0.5,-650.0,under,Home Runs,BetMGM,5,2023-10-08T01:20:00,0.8666666666666667,LAD,ARI
12,Frederick Freeman,39176,1.5,-250.0,under,Total Hits,BetMGM,5,2023-10-08T01:20:00,0.7142857142857143,LAD,ARI
14,Frederick Freeman,39176,1.5,-250.0,under,Total Hits,Caesars,5,2023-10-08T01:20:00,0.7142857142857143,LAD,ARI
0,Corbin Carroll,39284,0.5,700.0,over,Home Runs,Bet365,5,2023-10-08T01:20:00,0.125,LAD,ARI
1,Corbin Carroll,39284,0.5,-200.0,over,Total Bases,Bet365,5,2023-10-08T01:20:00,0.6666666666666666,LAD,ARI
2,Corbin Carroll,39284,0.5,600.0,over,Home Runs,BetMGM,5,2023-10-08T01:20:00,0.14285714285714285,LAD,ARI
3,Corbin Carroll,39284,0.5,-200.0,over,Total Bases,BetMGM,5,2023-10-08T01:20:00,0.6666666666666666,LAD,ARI
4,Corbin Carroll,39284,0.5,-200.0,over,Total Hits,BetMGM,5,2023-10-08T01:20:00,0.6666666666666666,LAD,ARI
5,Corbin Carroll,39284,0.5,750.0,over,Home Runs,Caesars,5,2023-10-08T01:20:00,0.11764705882352941,LAD,ARI
6,Corbin Carroll,39284,0.5,-208.0,over,Total Bases,Caesars,5,2023-10-08T01:20:00,0.6753246753246753,LAD,ARI
7,Corbin Carroll,39284,0.5,-208.0,over,Total Hits,Caesars,5,2023-10-08T01:20:00,0.6753246753246753,LAD,ARI
8,Corbin Carroll,39284,0.5,-216.0,over,Total Bases,Pinnacle,5,2023-10-08T01:20:00,0.6835443037974683,LAD,ARI
9,Corbin Carroll,39284,0.5,-1150.0,under,Home Runs,Bet365,5,2023-10-08T01:20:00,0.92,LAD,ARI
10,Corbin Carroll,39284,0.5,165.0,under,Total Bases,Bet365,5,2023-10-08T01:20:00,0.37735849056603776,LAD,ARI
11,Corbin Carroll,39284,0.5,-1600.0,under,Home Runs,BetMGM,5,2023-10-08T01:20:00,0.9411764705882353,LAD,ARI
12,Corbin Carroll,39284,0.5,155.0,under,Total Hits,BetMGM,5,2023-10-08T01:20:00,0.39215686274509803,LAD,ARI
13,Corbin Carroll,39284,0.5,155.0,under,Total Bases,BetMGM,5,2023-10-08T01:20:00,0.39215686274509803,LAD,ARI
14,Corbin Carroll,39284,0.5,139.0,under,Total Hits,Caesars,5,2023-10-08T01:20:00,0.41841004184100417,LAD,ARI
15,Corbin Carroll,39284,0.5,139.0,under,Total Bases,Caesars,5,2023-10-08T01:20:00,0.41841004184100417,LAD,ARI
16,Corbin Carroll,39284,0.5,155.0,under,Total Bases,Pinnacle,5,2023-10-08T01:20:00,0.39215686274509803,LAD,ARI
0,Senger Peralta,41030,0.5,-208.0,over,Total Hits,Caesars,5,2023-10-08T01:20:00,0.6753246753246753,LAD,ARI
1,Senger Peralta,41030,0.5,575.0,over,Home Runs,Caesars,5,2023-10-08T01:20:00,0.14814814814814814,LAD,ARI
2,Senger Peralta,41030,0.5,-196.0,over,Total Bases,Caesars,5,2023-10-08T01:20:00,0.6621621621621622,LAD,ARI
3,Senger Peralta,41030,0.5,-190.0,over,Total Hits,BetMGM,5,2023-10-08T01:20:00,0.6551724137931034,LAD,ARI
4,Senger Peralta,41030,0.5,475.0,over,Home Runs,BetMGM,5,2023-10-08T01:20:00,0.17391304347826086,LAD,ARI
5,Senger Peralta,41030,0.5,-190.0,over,Total Bases,BetMGM,5,2023-10-08T01:20:00,0.6551724137931034,LAD,ARI
6,Senger Peralta,41030,0.5,550.0,over,Home Runs,Bet365,5,2023-10-08T01:20:00,0.15384615384615385,LAD,ARI
7,Senger Peralta,41030,0.5,-185.0,over,Total Bases,Bet365,5,2023-10-08T01:20:00,0.6491228070175439,LAD,ARI
8,Senger Peralta,41030,0.5,-850.0,under,Home Runs,Bet365,5,2023-10-08T01:20:00,0.8947368421052632,LAD,ARI
9,Senger Peralta,41030,0.5,155.0,under,Total Bases,Bet365,5,2023-10-08T01:20:00,0.39215686274509803,LAD,ARI
10,Senger Peralta,41030,0.5,-1000.0,under,Home Runs,BetMGM,5,2023-10-08T01:20:00,0.9090909090909091,LAD,ARI
11,Senger Peralta,41030,0.5,145.0,under,Total Bases,BetMGM,5,2023-10-08T01:20:00,0.40816326530612246,LAD,ARI
12,Senger Peralta,41030,0.5,145.0,under,Total Hits,BetMGM,5,2023-10-08T01:20:00,0.40816326530612246,LAD,ARI
13,Senger Peralta,41030,0.5,133.0,under,Total Bases,Caesars,5,2023-10-08T01:20:00,0.4291845493562232,LAD,ARI
14,Senger Peralta,41030,0.5,139.0,under,Total Hits,Caesars,5,2023-10-08T01:20:00,0.41841004184100417,LAD,ARI
0,Evan Longoria,40449,0.5,-154.0,over,Total Hits,Caesars,5,2023-10-08T01:20:00,0.6062992125984252,LAD,ARI
1,Evan Longoria,40449,0.5,400.0,over,Home Runs,Caesars,5,2023-10-08T01:20:00,0.2,LAD,ARI
2,Evan Longoria,40449,0.5,-154.0,over,Total Bases,Caesars,5,2023-10-08T01:20:00,0.6062992125984252,LAD,ARI
3,Evan Longoria,40449,0.5,-140.0,over,Total Hits,BetMGM,5,2023-10-08T01:20:00,0.5833333333333334,LAD,ARI
4,Evan Longoria,40449,0.5,360.0,over,Home Runs,BetMGM,5,2023-10-08T01:20:00,0.21739130434782608,LAD,ARI
5,Evan Longoria,40449,0.5,-140.0,over,Total Bases,BetMGM,5,2023-10-08T01:20:00,0.5833333333333334,LAD,ARI
6,Evan Longoria,40449,0.5,377.0,over,Home Runs,Pinnacle,5,2023-10-08T01:20:00,0.20964360587002095,LAD,ARI
7,Evan Longoria,40449,0.5,-141.0,over,Total Bases,Pinnacle,5,2023-10-08T01:20:00,0.5850622406639004,LAD,ARI
8,Evan Longoria,40449,0.5,106.0,under,Total Bases,Pinnacle,5,2023-10-08T01:20:00,0.4854368932038835,LAD,ARI
9,Evan Longoria,40449,0.5,-771.0,under,Home Runs,Pinnacle,5,2023-10-08T01:20:00,0.8851894374282434,LAD,ARI
10,Evan Longoria,40449,0.5,106.0,under,Total Bases,Caesars,5,2023-10-08T01:20:00,0.4854368932038835,LAD,ARI
11,Evan Longoria,40449,0.5,106.0,under,Total Hits,Caesars,5,2023-10-08T01:20:00,0.4854368932038835,LAD,ARI
12,Evan Longoria,40449,0.5,105.0,under,Total Bases,BetMGM,5,2023-10-08T01:20:00,0.4878048780487805,LAD,ARI
13,Evan Longoria,40449,0.5,-650.0,under,Home Runs,BetMGM,5,2023-10-08T01:20:00,0.8666666666666667,LAD,ARI
14,Evan Longoria,40449,0.5,105.0,under,Total Hits,BetMGM,5,2023-10-08T01:20:00,0.4878048780487805,LAD,ARI
0,Jason Heyward,40628,0.5,525.0,over,Home Runs,BetMGM,5,2023-10-08T01:20:00,0.16,LAD,ARI
1,Jason Heyward,40628,0.5,-150.0,over,Total Bases,BetMGM,5,2023-10-08T01:20:00,0.6,LAD,ARI
2,Jason Heyward,40628,0.5,-150.0,over,Total Hits,BetMGM,5,2023-10-08T01:20:00,0.6,LAD,ARI
3,Jason Heyward,40628,0.5,650.0,over,Home Runs,Caesars,5,2023-10-08T01:20:00,0.13333333333333333,LAD,ARI
4,Jason Heyward,40628,0.5,-154.0,over,Total Bases,Caesars,5,2023-10-08T01:20:00,0.6062992125984252,LAD,ARI
5,Jason Heyward,40628,0.5,-154.0,over,Total Hits,Caesars,5,2023-10-08T01:20:00,0.6062992125984252,LAD,ARI
6,Jason Heyward,40628,0.5,-157.0,over,Total Bases,Pinnacle,5,2023-10-08T01:20:00,0.6108949416342413,LAD,ARI
7,Jason Heyward,40628,0.5,117.0,under,Total Bases,Pinnacle,5,2023-10-08T01:20:00,0.4608294930875576,LAD,ARI
8,Jason Heyward,40628,0.5,115.0,under,Total Bases,BetMGM,5,2023-10-08T01:20:00,0.46511627906976744,LAD,ARI
9,Jason Heyward,40628,0.5,115.0,under,Total Hits,BetMGM,5,2023-10-08T01:20:00,0.46511627906976744,LAD,ARI
10,Jason Heyward,40628,0.5,-1200.0,under,Home Runs,BetMGM,5,2023-10-08T01:20:00,0.9230769230769231,LAD,ARI
11,Jason Heyward,40628,0.5,106.0,under,Total Bases,Caesars,5,2023-10-08T01:20:00,0.4854368932038835,LAD,ARI
12,Jason Heyward,40628,0.5,106.0,under,Total Hits,Caesars,5,2023-10-08T01:20:00,0.4854368932038835,LAD,ARI
0,Ketel Marte,39273,0.5,-238.0,over,Total Hits,Caesars,5,2023-10-08T01:20:00,0.7041420118343196,LAD,ARI
1,Ketel Marte,39273,0.5,375.0,over,Home Runs,Caesars,5,2023-10-08T01:20:00,0.21052631578947367,LAD,ARI
3,Ketel Marte,39273,0.5,-225.0,over,Total Hits,BetMGM,5,2023-10-08T01:20:00,0.6923076923076923,LAD,ARI
4,Ketel Marte,39273,0.5,340.0,over,Home Runs,BetMGM,5,2023-10-08T01:20:00,0.22727272727272727,LAD,ARI
6,Ketel Marte,39273,0.5,390.0,over,Home Runs,Bet365,5,2023-10-08T01:20:00,0.20408163265306123,LAD,ARI
8,Ketel Marte,39273,0.5,353.0,over,Home Runs,Pinnacle,5,2023-10-08T01:20:00,0.22075055187637968,LAD,ARI
10,Ketel Marte,39273,0.5,156.0,under,Total Hits,Caesars,5,2023-10-08T01:20:00,0.390625,LAD,ARI
12,Ketel Marte,39273,0.5,170.0,under,Total Hits,BetMGM,5,2023-10-08T01:20:00,0.37037037037037035,LAD,ARI
13,Ketel Marte,39273,0.5,-600.0,under,Home Runs,BetMGM,5,2023-10-08T01:20:00,0.8571428571428571,LAD,ARI
15,Ketel Marte,39273,0.5,-550.0,under,Home Runs,Bet365,5,2023-10-08T01:20:00,0.8461538461538461,LAD,ARI
17,Ketel Marte,39273,0.5,-690.0,under,Home Runs,Pinnacle,5,2023-10-08T01:20:00,0.8734177215189873,LAD,ARI
0,Kenneth Kelly,39349,5.0,-135.0,over,Pitcher Strikeouts,Underdog Fantasy,5,2023-10-08T01:20:00,0.574468085106383,LAD,ARI
1,Kenneth Kelly,39349,5.5,110.0,over,Pitcher Strikeouts,BetMGM,5,2023-10-08T01:20:00,0.47619047619047616,LAD,ARI
2,Kenneth Kelly,39349,5.5,102.0,over,Pitcher Strikeouts,Caesars,5,2023-10-08T01:20:00,0.49504950495049505,LAD,ARI
3,Kenneth Kelly,39349,5.0,-135.0,under,Pitcher Strikeouts,Underdog Fantasy,5,2023-10-08T01:20:00,0.574468085106383,LAD,ARI
4,Kenneth Kelly,39349,5.5,-149.0,under,Pitcher Strikeouts,Caesars,5,2023-10-08T01:20:00,0.5983935742971888,LAD,ARI
5,Kenneth Kelly,39349,5.5,-140.0,under,Pitcher Strikeouts,BetMGM,5,2023-10-08T01:20:00,0.5833333333333334,LAD,ARI
0,Markus Betts,40441,0.5,390.0,over,Home Runs,Bet365,5,2023-10-08T01:20:00,0.20408163265306123,LAD,ARI
2,Markus Betts,40441,0.5,350.0,over,Home Runs,BetMGM,5,2023-10-08T01:20:00,0.2222222222222222,LAD,ARI
4,Markus Betts,40441,0.5,-250.0,over,Total Hits,BetMGM,5,2023-10-08T01:20:00,0.7142857142857143,LAD,ARI
5,Markus Betts,40441,0.5,380.0,over,Home Runs,Caesars,5,2023-10-08T01:20:00,0.20833333333333334,LAD,ARI
7,Markus Betts,40441,0.5,-250.0,over,Total Hits,Caesars,5,2023-10-08T01:20:00,0.7142857142857143,LAD,ARI
8,Markus Betts,40441,0.5,-550.0,under,Home Runs,Bet365,5,2023-10-08T01:20:00,0.8461538461538461,LAD,ARI
10,Markus Betts,40441,0.5,-650.0,under,Home Runs,BetMGM,5,2023-10-08T01:20:00,0.8666666666666667,LAD,ARI
11,Markus Betts,40441,0.5,175.0,under,Total Hits,BetMGM,5,2023-10-08T01:20:00,0.36363636363636365,LAD,ARI
13,Markus Betts,40441,0.5,162.0,under,Total Hits,Caesars,5,2023-10-08T01:20:00,0.3816793893129771,LAD,ARI
0,Geraldo Perdomo,41348,0.5,-125.0,over,Total Hits,Caesars,5,2023-10-08T01:20:00,0.5555555555555556,LAD,ARI
1,Geraldo Perdomo,41348,0.5,1700.0,over,Home Runs,Caesars,5,2023-10-08T01:20:00,0.05555555555555555,LAD,ARI
2,Geraldo Perdomo,41348,0.5,-125.0,over,Total Bases,Caesars,5,2023-10-08T01:20:00,0.5555555555555556,LAD,ARI
3,Geraldo Perdomo,41348,0.5,-110.0,over,Total Hits,BetMGM,5,2023-10-08T01:20:00,0.5238095238095238,LAD,ARI
5,Geraldo Perdomo,41348,0.5,-110.0,over,Total Bases,BetMGM,5,2023-10-08T01:20:00,0.5238095238095238,LAD,ARI
6,Geraldo Perdomo,41348,0.5,-135.0,over,Total Bases,Underdog Fantasy,5,2023-10-08T01:20:00,0.574468085106383,LAD,ARI
7,Geraldo Perdomo,41348,0.5,-135.0,under,Total Bases,Underdog Fantasy,5,2023-10-08T01:20:00,0.574468085106383,LAD,ARI
8,Geraldo Perdomo,41348,0.5,-118.0,under,Total Bases,Caesars,5,2023-10-08T01:20:00,0.5412844036697247,LAD,ARI
9,Geraldo Perdomo,41348,0.5,-118.0,under,Total Hits,Caesars,5,2023-10-08T01:20:00,0.5412844036697247,LAD,ARI
10,Geraldo Perdomo,41348,0.5,-120.0,under,Total Bases,BetMGM,5,2023-10-08T01:20:00,0.5454545454545454,LAD,ARI
11,Geraldo Perdomo,41348,0.5,-120.0,under,Total Hits,BetMGM,5,2023-10-08T01:20:00,0.5454545454545454,LAD,ARI
0,James Outman,40447,0.5,-125.0,over,Total Hits,Caesars,5,2023-10-08T01:20:00,0.5555555555555556,LAD,ARI
1,James Outman,40447,0.5,-125.0,over,Total Bases,Caesars,5,2023-10-08T01:20:00,0.5555555555555556,LAD,ARI
2,James Outman,40447,0.5,500.0,over,Home Runs,Caesars,5,2023-10-08T01:20:00,0.16666666666666666,LAD,ARI
3,James Outman,40447,0.5,-120.0,over,Total Hits,BetMGM,5,2023-10-08T01:20:00,0.5454545454545454,LAD,ARI
4,James Outman,40447,0.5,-120.0,over,Total Bases,BetMGM,5,2023-10-08T01:20:00,0.5454545454545454,LAD,ARI
5,James Outman,40447,0.5,425.0,over,Home Runs,BetMGM,5,2023-10-08T01:20:00,0.19047619047619047,LAD,ARI
6,James Outman,40447,0.5,-135.0,over,Total Bases,Underdog Fantasy,5,2023-10-08T01:20:00,0.574468085106383,LAD,ARI
7,James Outman,40447,0.5,-115.0,over,Total Bases,Bet365,5,2023-10-08T01:20:00,0.5348837209302325,LAD,ARI
8,James Outman,40447,0.5,500.0,over,Home Runs,Bet365,5,2023-10-08T01:20:00,0.16666666666666666,LAD,ARI
9,James Outman,40447,0.5,-121.0,over,Total Bases,Pinnacle,5,2023-10-08T01:20:00,0.5475113122171946,LAD,ARI
10,James Outman,40447,0.5,439.0,over,Home Runs,Pinnacle,5,2023-10-08T01:20:00,0.18552875695732837,LAD,ARI
11,James Outman,40447,0.5,-118.0,under,Total Hits,Caesars,5,2023-10-08T01:20:00,0.5412844036697247,LAD,ARI
12,James Outman,40447,0.5,-118.0,under,Total Bases,Caesars,5,2023-10-08T01:20:00,0.5412844036697247,LAD,ARI
13,James Outman,40447,0.5,-110.0,under,Total Hits,BetMGM,5,2023-10-08T01:20:00,0.5238095238095238,LAD,ARI
14,James Outman,40447,0.5,-110.0,under,Total Bases,BetMGM,5,2023-10-08T01:20:00,0.5238095238095238,LAD,ARI
15,James Outman,40447,0.5,-800.0,under,Home Runs,BetMGM,5,2023-10-08T01:20:00,0.8888888888888888,LAD,ARI
16,James Outman,40447,0.5,-135.0,under,Total Bases,Underdog Fantasy,5,2023-10-08T01:20:00,0.574468085106383,LAD,ARI
17,James Outman,40447,0.5,-115.0,under,Total Bases,Bet365,5,2023-10-08T01:20:00,0.5348837209302325,LAD,ARI
18,James Outman,40447,0.5,-750.0,under,Home Runs,Bet365,5,2023-10-08T01:20:00,0.8823529411764706,LAD,ARI
19,James Outman,40447,0.5,-110.0,under,Total Bases,Pinnacle,5,2023-10-08T01:20:00,0.5238095238095238,LAD,ARI
20,James Outman,40447,0.5,-1007.0,under,Home Runs,Pinnacle,5,2023-10-08T01:20:00,0.9096657633242999,LAD,ARI
0,Thomas Pham,42188,0.5,-192.0,over,Total Hits,Caesars,5,2023-10-08T01:20:00,0.6575342465753424,LAD,ARI
1,Thomas Pham,42188,0.5,500.0,over,Home Runs,Caesars,5,2023-10-08T01:20:00,0.16666666666666666,LAD,ARI
2,Thomas Pham,42188,0.5,-208.0,over,Total Bases,Caesars,5,2023-10-08T01:20:00,0.6753246753246753,LAD,ARI
3,Thomas Pham,42188,0.5,-190.0,over,Total Hits,BetMGM,5,2023-10-08T01:20:00,0.6551724137931034,LAD,ARI
4,Thomas Pham,42188,0.5,450.0,over,Home Runs,BetMGM,5,2023-10-08T01:20:00,0.18181818181818182,LAD,ARI
5,Thomas Pham,42188,0.5,-190.0,over,Total Bases,BetMGM,5,2023-10-08T01:20:00,0.6551724137931034,LAD,ARI
6,Thomas Pham,42188,0.5,525.0,over,Home Runs,Bet365,5,2023-10-08T01:20:00,0.16,LAD,ARI
7,Thomas Pham,42188,0.5,-185.0,over,Total Bases,Bet365,5,2023-10-08T01:20:00,0.6491228070175439,LAD,ARI
8,Thomas Pham,42188,0.5,155.0,under,Total Bases,Bet365,5,2023-10-08T01:20:00,0.39215686274509803,LAD,ARI
